speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House off Representatives. Friday, 15 October, 19S0.",19
1,Mr SPEAKER,Unknown,"Hon. Sir Elliot Johnson) took the chair at H a.m., and read prayers. SUPPLYBILL (No. 4) 1920-21. Assent reported. SHORTAGE OF SUGAR.",19
2,Mr LIVINGSTON,Unknown,Has the Minister for Trade and Customs read the statement in the newspapers that there is a glut in the sugar market in Cuba? I should like to know if he cannot briiij; some of the Cuba sugar here. T t would relieve us a little if he did.,19
3,Mr MASSYGREENE,Unknown,"I have seen the report referred to, and .1 believe that it relates to a slump in the speculative market, which is 'concerned with the crop not yet harvested.",19
4,Mr ROBERT COOK,Unknown,Is the Minister able to say when the shortage of sugar here will be relieved?,19
5,Mr MASSYGREENE,Unknown,"I have already told the House that the Government recently purchased a large quantity of white sugar, and that as soon as arrangements can be made for. freight to bring it to Australia the shortage will be relieved. NATIONAL SONG FOR AUSTRALIA .",19
6,Mr GABB,Unknown,"I ask the Prime Minister if he will take into consideration the advisability, of having a national song for Australia 1",19
7,Mr SPEAKER,Unknown,"B y no stretch of the imagination can that question be regarded as one of urgency, and it is the rule that only urgent and important questions may be asked without notice. Important questions should go on the notice-paper. If questions are not important, they should not be asked at all. MISSION OF SENATOR E . D . MILLEN. GENEVA CONFERENCE.",19
8,Mr MAKIN,Unknown,"H as the Prime Minister seen the statement in this morning's newspaper to the effect that, because of certain circumstances that have arisen, the Geneva Conference is not to be held? What is the intention of the Government regarding Senator E . D . Millen, who has left this country to attend that Conference? Will he be recalled, or how will he be employed when he gets to the othei side of the world ?",19
9,Mr HUGHES,Unknown,"The question reveals one of the causes of the appalling ignorance of mankind. The honourable member read's hie newspaper as if the statements therein were Bible truths. The basic principle of a citizen should be disbelief in every statement that he reads in the newspapers. Those who write paragraphs such as that to which the honourable member has referred do not know where Geneva is, or what the Conference is for. They merely get a cablegram containing something about Geneva, and they make of it a statement such as the honourable member has read. The question is too silly to answer.",20
10,Mr SPEAKER,Unknown,"It is a well-known rule of parliamentary practice that questions founded on newspaper statements are not in order, unless those asking them take personal responsibility for their accuracy. PERSONAL EXPLANATION .",20
11,Mr RYAN,Unknown,"In this morning's Melbourne Age appears the report of some remarks made by an individual named E'avin, a thir d or-fourth rate lawyer, and a member of the New South Wales Parliament, who. I think, is known only because of his treachery to his late political leader, and his jealous stabbing in the back of a colleague who has recently been raised to the Bench of the Supreme Court of New South Wales.",20
12,Sir JOSEPH COOK,Unknown,Is the member in order in making this bitter personal attack under cover of a personal explanation?,20
13,Mr SPEAKER,Unknown,"The honourable member is entitled to explain how he has been misrepresented, but he must not, under cover of the explanation, make a personal attack on some oue else.",20
14,Mr RYAN,Unknown,"I have spoken of the upon noticecharacter of the person who made this statement by way of showing how littl to be believed it is. He is reported have said that I , as a barrister, when a member of the Queensland Government, received in one year in fees the sum of £8,900. That is a, repetition of a false was statement made by a member of the V. Queensland Parliament named F r y , and public, published in the press some time ago. I denied it in this Chamber earlier in the session; honourable members, no doubt, will remember the occasion. I should have expected that all members of Australian Parliaments, who are supposed to interest themselves in the affairs of the country, would have acquainted themselves with my denial. The'statement .of Mr Bavin is entirely without foundation. Mr F r y promised me that he would personally investigate the matter, and would publish, a correction of the statement that he had made. I know that he conducted an investigation, and found that his statement was a gross misrepresentation of facts, but, so far , he has not made any public correction of it . I invite him to do so at the earliest opportunity, and before I take further action. NAVALSTAFF CLERKS ",20
15,Mr TUDOR,Unknown,"the Prime Minister, upon notice- .. 1. In connection with the proposed amending Publio Service, legislation', will he inform the House whether, in view of the statement made by Senator Pearce (see Hansard, page 3361) that military stall clerks were to be brought under the Public Service Act, naval staff clerks are to be similarly treated? 2. Are naval staff clerks under the provisions of the Naval .Defence Act enjoying the same security of tenure as officers of the Public Service under the provisions of the Commonwealth Public Servioe Act 1902-1918?",20
