speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 17 September, 1981.",11
1,Mr SPEAKER,Unknown,"Hon. Norman Makin) took the chair at 2.30 p.m., and offered prayers. AUSTRALIAN FINANCE. PREMIERS' OOWFEBENOB DECISIONS.",11
2,Mr BCULLUT,Unknown,"Yarra-Prime Minister) [2.31] - by leave-Since Parliament adjourned early in August, I have been almost continuously at meetings of the Premiers Conference, the Loan Council, and the National Appeal Executive appointed in connection with the National Debt Conversion Loan. Honourable members will recollect that a plan of rehabilitation was evolved by the conference of Premiers which met in Melbourne in June last As the Australian Governments have substantially given effect to that plan, I propose now to make a short review of the position as it existed when the June conference met, the plan then evolved, the action taken to give effect to the plan, and the further proposals for national rehabilitation. ..JOWB CONFERENCE PLAN. At the Premiers Conference in June, the anticipated deficits of the seven Ausduring tralian Governments were set down at £41,060,000. The conference set itself out to reduce these deficits to manageable amounts, and adopted a plan embracing the following measures:1. A reduction of 20 per cent, in all adjustable government expenditure, as compared with the year which ended on the 30th June, 1930. 2. The securing of additional revenue by taxation, both Commonwealth and State. 3. The conversion of the internal debts of the governments on the basis of a 22£ per cent, reduction of interest. 4. A reduction of bank and savings bank rates of interest on deposits and advances. 5. Relief in respect of private mortgages. The additional reductions in expenditure, and the new taxes proposed as part nf the plan, were estimated to reduce the deficits by £26,430,000, leaving the total deficits, after these adjustments had been made, at £14,650,000. The conference understood that as a result of the operation of the plan, money would be available for financing the reduced deficits of the Governments and for the stimulation of industry. ^ When the conference resumed its sittings in Melbourne early in August, it received a report from the Treasury officers in which the action taken, by the several governments in regard to budget adjustments was reviewed This report will be made available to honourable members as soon as it can be printed. It disclosed the following result:Estimated JSudgit Delete. £ Commonwealth 6,170,000 New South Wales . . 6,700,000 Victoria < . . .. 820,000 Queensland 1,870,000 South Australia 8,120,000 Western Australia . . 1,210,000 Tasmania 830,000 Grand total .. 18,120,000 The increased deficits as reported in August were, to the amount of approximately £1,000,000, due to the fact that a full year's saving of interest under the Conversion Loan will not be realized the present financial year, though in subsequent years the saving originally anticipated will be secured. After discussing whether each government had given full effect to the June conference plan, the August conference decided to seek - finance from the Commonwealth Bank to cover the deficits as agreed upon at the June conference, approximately £15,000,000, plus the shortage for this year of interest savings. The particulars of the savings provided for in the Commonwealth and State budgets are as follows:Commonweal Lh New South Wales . Victoria . . Queensland South Australia Western Australia Tasmania Total Further reductions have still to be effected in New South Wales. The following table shows the average percentage reduction for the Public Service proper and for all services respectively. The figures are exclusive of rationing, and exclusive of unemployment relief taxes:Commonwealth 19.5 . . New South Wales ..17 Victoria .. J7 Queensland .. 15.2 . . South Australia . . 20 "" . Western Australia .. 19.2 . . Tasmania ..20 An examination of the information f u r nished by the various governments showed that the' proposed economics in expenditure had been substantially effected SEVENTHS PROPOSALS. The plan embraced the securing of additional revenue by taxation. Commonwealth has passed designed to secure £7,500,000 of additional taxation in accordance with the June plan. The proposals of the States for securing additional taxation have not yet been finalized. It was indicated that New South ""Wales expected under the Transport Act; that expected to receive £715,000 from iniVr. Scullin. creases in income tax, probate-duty, and stamp duty, and by transfers from the Roads F u n d ; whilst Tasmania expected to receive £80,000 from increases in income tax and stamp duty.. CONVERSION LOAN . The Conversion Loan, which was an important feature of the June conference plan-, has been a signal success. Voluntary conversions actually advised numbered 200,000, representing over Reductions £500,000,000, whilst dissents totalled provided in Budget. £17,500,000. As the holdings of those £ who did not dissent within the prescribed 0,030,000 time will be automatically converted, 2,430,000 1,120,000 the position is - that approximately 020,000 £538,00.0,000 out of the £556,000,000 of 320,000 internal debt has now been converted, and 550,000 of this sum holders of over £500,000,000 110,000 advised their willingness to convert. 11,180,000 The position in regard to dissentients was considered by the Premiers Conference. . It was quite clear from advices received that hardship was involved in many cases in which conversions were willingly made-hardship s just as severe as those which had led others to dissent. As the amounts in respect of which dissent was notified represented only a little more than 3 per Publlo cent, of the total internal debt, the conferService All proper. Services. ence was of opinion that whatever action P 61 CHI*. Per oent. was taken in regard to dissents, persons 19.2 who dissented could not be allowed to 12.8 remain in a more favoured position than . 20.5 those who had converted. 15.1 20 Another fact which emerged from the 19.2 conversion operation was that some pro. 18.5 vision must be made for persons who would suffer hardship through their inability to withdraw their capital when their old securities matured. It was clear that many holders of relatively small amounts were relying on a portion of their principal moneys to - provide necessary maintenance expenditure. The This position was discussed with the legislation Commonwealth Bank*, and it was agreed that the bank and the Treasury in cooperation should take action towards alleviating the position of those who require a portion of their money for their maintenance. A plan is now being drawn £1,500,000 up under which the Treasury will provide Victoria a substantial sum from the sinking fund so that the Commonwealth Savings Bank. may meet, from time to time, the requirements of bondholders for maintenance purposes. This plan will apply to holdings of persons who converted as well as to those who dissented because they feared hardship. The Premiers Conference, after careful consideration of the position of dissentients, unanimously decided that, in view of the fact that holdings of 97 per cent, of government securities had been voluntarily converted, the small proportion of securities which had not been converted should be converted on. the same terms as the others, and that the respective governments should be asked to take legislative action accordingly. The Government proposes to introduce legislation at an early date to give effect to its decision. HANK IKTEKEST. The Commonwealth Bank has made a general reduction of 1 per cent, in interest on both deposits and advances. trading banks have announced an all round reduction of 1 per cent, in interest on deposits and an average reduction of 1 per cent, in interest on advances. The procedure among the trading banks is not uniform, the reduction being greater than 1 per cent, in some classes of cases and less in others. In the ease of some banks the full reduction will not operate until the 1st October. The Commonwealth Savings Bank, the State Savings Banks in South Australia and Western Australia, and the Trustee Savings Banks in Tasmania have reduced deposit, rates by 1 per cent. In Victoria and in New South Wales the reduction is half per cent. Generally speaking, the savings banks have made corresponding reductions in their lending rates. PRIVATE MORTGAGES. In all the States, except New South Wales, action has been taken to provide relief in respect of private mortgages. New South Wales proposes to introduce measure dealing with this matter at an season. early date. E u n o TJ i m A ND ASSISTANCE TO The Premiers Conference this month closely examined' proposals in regard loan works at present in hand, new works to provide employment, and assistfuture . ance to wheat-growers. The conference considered it essential that existing loan works, which directly give employment to about 18,000 men. be carried on, and that pending the absorption of workers in private industry the employment position . should be relieved by the governments commencing new works to a limited extent. The con . ference was also strongly of opinion thai wheat-growers must be given relief. It accordingly asked the Commonwealth Bank to arrange finance for the following purposes:For existing works, £8,500,000 for 1931-32. For new works, £5,000,000 during the next six months. For wheat, £3,000,000 to enable the Commonwealth to pay a bounty of 6d. per bushel on export wheat of the 1931-32 season. The Commonwealth Bank was unableThe to see its way clear to finance these requirements in addition to the deficits for 1931-32. A fte r a conference between the Premiers and the Commonwealth Bank Board, the Commonwealth Bank suggested that the trading banks be called into consultation. As a result the Premiers, on Friday last, met represenia-. tives of the Commonwealth Bank and the trading banks, and discussed the whole position. v It has now been agreed that the Commonwealth Bank aud the trading banks, acting in co-operation, will provide1. Funds sufficient to finance the deficit as set down in the June conference, plus an amount to be ascertained i u respect of interest savings which cannot be secured during the present financial year. 2. Funds to finance existing loan works to the 31st December next, on the basis of £8,500,000 for a full year.; the position to be reviewed in December. 3. £3,000,000 to provide a bounty of 6d. a per bushel on export wheat of the 1931-32",11
3,Mr STEWART,Unknown,What about last season's wheat?,13
4,Mr SCULLIN,Unknown,"The conference was INDUSTRY. unable to induce the banks to consent to make any provision for last season's wheat to harvest. The only basis on which they loan would negotiate an advance was for production, so that the conference had to confine its request to the 1931-32 geason, and then every endeavour had to be exerted before the £3,000,000 advance could be obtained. The banks stated, however, that they were unable to provide additional moneys for new loan works during the next six months. As to the oversea position, Australia, as a. debtor nation, dependent largely on exports of primary products, must look to the oversea nations for that international co-operation which will bring about an improvement in prices for primary products and make it possible for the debtor nations of the world to continue to meet their obligations in full. The difficulties in that direction have been accentuated by recent developments in Great Britain. I have shown that the desperate financial situation which faced Australia a few months ago has been grappled with by the Commonwealth and State governments. The plan for bringing deficits down to manageable amounts has almost been carried into effect. The people of Australia and our creditors oversea should now realise that Australia has taken drastic measures for the financial rehabilitation of the nation. The action taken by the governments justifies us in asking private citizens, and particularly financial institutions and employers, to embark on all measures possible for expanding industry and increasing employment. I regret exceedingly the decision of the banks not to give assistance for new works to absorb unemployed. It is true that the banks have agreed to finance government deficits; to carry on existing works and also to provide money for the proposed wheat bounty; but they do not appear to realise fully the necessity for government action to reduce unemployment. Unemployment is the greatest problem confronting the nation today. I do not suggest that - the provision of £5,000,000 for six months would solve it. It was hoped to start about 40,000 men at work, and simultaneously urge private employers to make a definite .move in anticipation of the increased demand for commodities that would set in. action by employers would further increase the demand. Industries generally would be stimulated, and unemployment i!r. Scullin. considerably reduced. The Premiers Conference and Loan Council, after considering the matter from overy aspect, were unanimous in their representations to the banks. The proposals submitted were not extravagant. It was realized that the banks have many heavy commitments. A restrictive monetary policy, however, to make positive provision against future dangers will avail us nothing if an industrial and social crisis is thereby precipitated. Many avenues have been explored in the attempt to find means to reduce unemployment. A way out must be found if the nation is to be preserved. I received the banks' reply only today. The Government will give serious consideration to that communication, and to the steps that can be - taken by the governments and people to relieve distress - and avert disaster. I lay on the table the document that 1I have read, and move That the paper be printed. Debate (on motion by Mr LATHA M) adjourned. LEAVE OF ABSENCE. Motion (by Mr BAYLJSY)-by leave - agree d toThat leave of absence for one month be granted to the honourable member for Moreton (Mr Francis) on the ground of ill-health. AUSTRALIAN FINANCE. HATES OF INTEREST .",13
5,Mr LATHAM,Unknown,What is the rate of interest proposed to be paid on the advances that will be made by the banks to the Commonwealth and State governments?,14
6,Mr SCULLIN,Unknown,"The rate is tJie same as that now charged on treasury-bills already held by the banks, 4 per cent. NA GOVERNMENT SAVINGS BANK.",14
7,Dr EARLE PAGE,NEW SOUTH WALES,"In order to correct the false statements made regarding the nature of the offer of the Commonwealth Bank Board to assist Such in the re-opening of the New South Wales Government Savings Bank, will the Prime Minister make a full statement on the matter, and also lay upon the table of the library the documents setting out the exact terms of the AGREEMENT BETWEEN "" A "" Board's offer?",14
8,Mr SCULLIN,NEW SOUTH WALES,"I was under the impression that the whole of the correspondence was made available by the chairman of the Commonwealth Bank Board. If anything has been withheld, I shall see whether it is possible to it available. OVERSEAS EXCHANGE BATES. Mr E. RILEY - Will the Treasurer - tate whether the Government has connext year. sidered any scheme whereby the country may be relieved of the present excessive representing exchange rates on overseas interest a payments, and other commitments abroad ?",15
9,Mr THEODORE,NEW SOUTH WALES,"The problem arising from the payment of exchange on the interest owing on external debts has received the earnest consideration the Commonwealth Government. There is no means whereby we can avoid these paygrammes, ments while the present difference exists between price levels in Australia and elsewhere, and between the value of our currency and that of other countries. The subject is still receiving considerain tion. NA RAILWAY . Mr HAWKiER - Has the attentiofPof the Prime ""Minister been called to press reports of the proceedings of the recent Premiers Conference, stating that the Commonwealth Government intended request the banks to advance £400,000 in order to push on with the Red Hill Port Augusta railway? Will the Prime Minister assure the House that, before any such action is taken, full considerapossible tion will be given to the recently publimits, lished report of the Royal Commission on the South Australian Railways which, among other thing3, deals with this protherefore, posed undertaking?",15
