speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 26 June 2008 ----",17
1,The SPEAKER,Unknown,Mr Harry Jenkins) took the chair at 9 am and read prayers. NA NA BILL 2008 First Reading Bill and explanatory memorandum presented by Mr Swan. Bill read a first time. Second Reading,17
2,Mr SWAN,ENERGY REPORTING AMENDMENT,"I move: That this bill be now read a second time. The purpose of the National Greenhouse and Energy Reporting Amendment Bill 2008 is to make a number of minor amendments to the National Greenhouse and Energy Reporting Act 2007, to improve the administration of the act and to make modifications to what information can be published by government under the act. The National Greenhouse and Energy Reporting Act 2007 was introduced by the previous government and enacted on 28 September 2007. It establishes a framework for mandatory reporting of greenhouse gas emissions and energy production and consumption by industry. Corporations which exceed certain thresholds are required to apply to register under the system by 31 August 2009, and to provide data concerning their emissions and energy use, commencing with the 2008-09 financial year. The first corporation reports by industry are due by 31 October 2009. Data collected by the National Greenhouse and Energy Reporting System (or NGERS) will facilitate policy making on greenhouse and energy issues. A goal of the system is to eliminate duplicative industry reporting requirements under the existing patchwork of state, territory and Commonwealth greenhouse gas and energy programs. It provides a repository for data which may potentially serve the needs of all Australian governments. The government is working with the states and territories through the Council of Australian Governments (COAG) to identify opportunities for streamlining national reporting requirements via this system. In addition, the system aims to underpin the introduction of an emissions-trading scheme, and will assist the government to meet Australia's international reporting requirements. The amendments set forth in this bill are, for the most part, administrative amendments to improve the functions of the act. They do not impose new regulatory burdens on industry. The measures will not have a budgetary impact. In some cases, the amendments are required to better reflect the original policy intent behind the act when it was introduced. In other cases, these administrative amendments will increase flexibility for business to comply with the act. An example of the greater flexibility provided by these amendments is the area of registration of corporations under the act. The proposed amendments will ensure that a corporation may apply for registration well in advance of meeting one of the emissions or energy thresholds specified in the act, as opposed to waiting until the day a threshold is met. In addition, it will no longer be necessary for a corporation to provide evidence that it has met a threshold at the point of registration. This will significantly reduce the red-tape burden imposed on industry at the start of their involvement with the scheme. Another administrative amendment set out in this bill is to clarify the distinction between reporting of projects leading to reductions and removals of greenhouse gases, and reporting of offsets. Currently, the act allows a corporation to report on offsets arising from a project undertaken by itself or a member of its group. This would prevent a corporation from reporting offsets which could be generated by activities carried out beyond the corporate boundaries of the group. A new provision inserted by this bill will allow separate reporting of offsets and other types of projects. The bill clarifies that a member of poration's group must provide assistance to an external auditor during audits of the corporation's group. This will assist in ensuring that the external audit regime imposed by the act is robust. The one area where the amendments proposed by this bill go beyond existing policy is in the area of public disclosure. Even here, the amendments do not impose a new reporting burden on corporations. Instead, the effect of the amendments will be to increase the amount of information collected by the system which may be publicly disclosed. The bill will ensure the public and investors have access to information on both a corporation's scope 1 (direct) and scope 2 (indirect) greenhouse gas emissions. This distinction has been added following public consultation. Corporations will benefit from a greater public understanding of how their emissions profile is composed, rather than from the publication of a single total. In some sectors, scope 2 (indirect emissions) can compose a significant share of a corporation's total greenhouse gas emissions footprint. The bill also allows corporations to disclose to the public the methods used to measure their emissions, and for the accuracy rating of methods to be disclosed publicly. This will lead to far greater transparency concerning the accuracy and reliability of data published. This bill will make the National Greenhouse and Energy Reporting System simpler to administer, and provide clarity for industry on administrative procedures. Debate (on motion by Mrs Bronwyn Bishop) adjourned. APPROPRIATIONS LEGISLATION: NA",17
3,Mr TANNER,ADDITIONAL INFORMATION,"Melbourne-Minister for a cor- Finance and Deregulation) (9.06 am)-On indulgence, I seek to make a correction to the record. On 18 June 2008 in the Main Committee during consideration in detail of the appropriations of the Department of Finance and Deregulation the member for Dickson asked a question in relation to advertising campaigns. In my response I made reference to the National Skin Cancer Awareness Campaign. By way of clarification, the Minister for Health and Ageing received approval for continuing the campaign from the Prime Minister in December 2007. I was consulted by the minister before formal approval from the Prime Minister was sought as I had requested ministers with advertising campaigns in development to advise me of their proposals before taking any further steps. This reflected the incoming government's strong commitment to reducing spending on government advertising and ensuring that such advertising is not used for party political benefit. I did not receive specific advice from the Department of Finance and Deregulation on this particular matter. NA NA BILL 2008 First Reading Bill and explanatory memorandum presented by Mr Tanner. Bill read a first time. Second Reading",18
4,Mr TANNER,LEGISLATION AMENDMENT,"I move: That this bill be now read a second time. The Financial Framework Legislation Amendment Bill 2008 primarily amends the Financial Management and Accountability Act 1997 (the FMA Act) to further simplify the financial management framework. This bill will reduce red tape in the government's internal administration of the 100 agencies that are governed by the FMA Act, including 19 departments of state and a range of statutory and executive agencies. The bill also sets out consequential amendments and corrects minor errors in other laws. This is the fifth financial framework bill since 2004, being part of an ongoing approach to maintaining the financial framework of the Australian government. This ongoing process of monitoring and review, and clarifying issues as they arise, is consistent with responsible government. The bill's proposed amendments primarily clarify the operation of the law, rather than change it substantively, and allow for more efficient processes. For example, a key reform included in this bill relates to contracts that involve nonCommonwealth entities handling public money. The current law allows these entities, called ‘outsiders', to receive or hold public money, and thus effectively only remit that money to the Commonwealth. There are cases, however, where outsiders legitimately need to make payments of public money, but this can only occur currently through an unnecessarily complex process. Accordingly, an amendment is proposed to section 12 of the FMA Act that will allow outsiders to make payments of public money, where the relevant arrangement is authorised by me, as the Minister for Finance and Deregulation, or by my delegate, or by the parliament. This is an important deregulation initiative that, by definition, benefits not only the Commonwealth but also contractors, trustees and other outsiders, who are in a position of handling public money that could also involve the making of payments. Second, and also affecting contracting processes, the bill adds a short note in section 44 explaining that the obligation on chief executives to promote the ‘proper use' of Commonwealth resources includes an implied capacity for chief executives to enter contracts. By definition, such contracts are made on behalf of the Commonwealth, using the executive power of the Commonwealth, but this process has not necessarily been sufficiently clear to date. The ability for other officials in agencies to enter contracts can then also more clearly be seen as requiring a delegation, or an authorisation, made to them by their chief executive, in relation to that agency. Similarly, a relevant chief executive or an appropriately authorised official can enter arrangements on behalf of agencies as well as their own, such as relating to whole-of-government procurement initiatives and the ‘proper use' of Commonwealth resources across the government generally. A third important reform in the bill relates to the definition of ‘proper use' of Commonwealth resources in section 44. The current reference to ‘efficient, effective and ethical use' of Commonwealth resources will be expanded to refer to efficient, effective and ethical use ‘that is not inconsistent with the policies of the Commonwealth'. A proper use of resources would, in many ways, already take account of relevant Commonwealth policies. There are several benefits in this being stated expressly. For a start, it reinforces the clear role that policy plays in agencies ascertaining the efficient, effective and ethical use of Commonwealth resources. Also, it helps ensure that contracts entered into by FMA Act agency chief executives, or their officials, are not inconsistent with Commonwealth policy. Next, it reinforces the long standing requirement in regulations made under the FMA Act that require approvers of proposals for procurement and grants et cetera to ensure that the spending proposal is efficient, effective and in accordance with Commonwealth policy. And, last but not least, it places an appropriate emphasis on how policies are developed, implemented and maintained in and across agencies. Another important proposal in the bill involves an explicit recognition that ministers responsible for FMA Act agencies may request information relating to that agency's operations. This requirement is implied in the exercise of responsible government, but has not been explicitly articulated on the face of the FMA Act. The new proposed section 44A will, however, mirror equivalent provisions that already apply to bodies governed by the Commonwealth Authorities and Companies Act 1997 (colloquially known as the CAC Act), thereby improving consistency between the FMA Act and the CAC Act. Some other clarifications proposed by the bill to the FMA Act include: the way that payments supported by appropriations can occur between and within FMA Act agencies, simplifying requirements for drawing rights that support payments of public money, updating penalty provisions, clarifying the application of the Legislative Instruments Act 2003, moving certain requirements to the FMA regulations to allow more efficient placement and updating, and simplifying how investments are made on behalf of the Commonwealth, by removing two archaic bodies corporate from section 39 of the FMA Act. The bill also updates or affects five other laws, of which two are a consequence of updates being made to the FMA Act in this bill. First, the bill amends the Defence Home Ownership Assistance Scheme Act 2008, as a consequence of the reforms relating to ‘outsiders' that I mentioned are being made in this bill. And, second, the bill makes an appropriations related amendment to an explanatory note in the Public Service Act 1999, which mirrors a similar update being made by the bill to the act of grace provisions in the FMA Act. Turning to other acts being amended, the bill corrects references in the Reserve Bank Act 1959 to the CAC Act that have been outdated since changes to the CAC Act occurred in 1999. Fourth, the bill amends the act supporting the Albury-Wodonga Development Corporation to place that organisation under the CAC Act, as one of the two accepted frameworks supporting Commonwealthcreated entities. And, fifth, the bill implements a transfer of funding for the Water Smart Australia program, which is moving from the National Water Commission to the Department of the Environment, Water, Heritage and the Arts. In summary, this bill reflects the fact that the FMA Act and the CAC Act comprise a robust financial framework. Since their commencement in 1998, both have accommodated a number of different policy imperatives, including devolution and the introduction of accrual budgeting. The present reforms will ensure the financial framework remains responsive to the needs of the government and of the parliament. In that regard, this bill is consistent with updates made to the CAC Act that I introduced into this House on 13 February 2008, and which will commence on 1 July 2008, including an important clarification to the mechanism by which general policies of the government apply, and are made transparent, to over 80 relevant bodies under the CAC Act. Overall, this work demonstrates the government's ongoing commitment to deregulation, where appropriate, of the financial framework, while optimising the accountability and transparency of the operations of government generally. I commend the bill to the House. Debate (on motion by Mrs Bronwyn Bishop) adjourned. NA",19
5,Mr ALBANESE,PERSONAL EXPLANATIONS,"Grayndler-Minister for Infrastructure, Transport, Regional Development and Local Government) (9.15 am)- Mr Speaker, I wish to make a personal explanation.",21
6,The SPEAKER,PERSONAL EXPLANATIONS,Does the honourable member claim to have been misrepresented?,21
7,Mr ALBANESE,PERSONAL EXPLANATIONS,I do.,21
8,The SPEAKER,PERSONAL EXPLANATIONS,Please proceed.,21
9,Mr ALBANESE,PERSONAL EXPLANATIONS,"Yesterday the Leader of the National Party, during the MPI debate, made a number of assertions about my personal positions. He stated: A few days ago he was quoted as saying that fuel had to be a part of the emissions-trading scheme. That is incorrect. What I have said is that transport has to be a part of a climate change strategy. The second misrepresentation was that the Leader of the National Party said: But the minister stuck his boot into the little of Lock, accused them of rorting … That is also incorrect. I accused the ministers who presided over the Regional Partnerships program of rorting. The third misrepresentation was that the Leader of the National Party said: This is not better regions; this is better rorts. He is the king of the rorts; the man who invented the Fort Street rort; the man who rerouted the railway line through his own electorate at a cost of $300 million. As I have stated during question time, the Fort Street insulation program was supported in the Sydney Airport Community Forum by members of both sides of the chamber, including the now Leader of the Opposition and the member for North Sydney when he was chair of that forum. This is an important program in the budget. As for the railwayMrs Bronwyn Bishop- Mr Speaker, on a point of order",21
