speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 18 April 1972",12
1,Mr SPEAKER,Unknown,"Hon. Sir William Aston) as took the chair at 2.30 p.m, and read prayers. NA Postmaster-General's Department",12
2,Dr FORBES,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the underarea. signed citizens of Australia respectfully showeth: That the Postmaster-General's Department, Cenpray. tral Office, policy of centralising Post Office affairs and activities under the various titles of Area Management, Area Mail Centres, Area Parcel Centres and similar tides is resulting in of service and lowering of the standards vice to the Public, directly of Post Offices which is detrimental to the Public interest. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to: 1. CaU a halt to all closing of Post Offices and reorganising within the Post Office, until foil details of the proposed savings petition: and all details of alteration to the standards of service to the Public are made available to Parliament, and 2. Initiate a joint Parliamentary inquiry the Postmaster-General's Department, to showeth: assess the degree on which it should be run as a normal business undertaking and to what extent its unprofitable activities should be subsidised as a public service charged more correctly to National Development. And your petitioners, as in duty bound, will pray. Petition received. Similar petitions were presented by Mr aworth Kevin Cairns, Sir Winton Turnbull, Mr and Keith Johnson, Mr Hansen and Mr Duthie. Petitions severally received. Richmond Airport Br KLUGMAN- I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition from certain residents of the western suburbs in the Sydney Metropolitan area and surrounding districts respectfully showeth: That due to an expanding passenger air travel business together with larger and more powerful jet aircraft, aircraft noise has already become a serious problem for people living in the vicinity of airports. 1J072/72-fl-[63 ] That jet aircraft operations have a detrimental effect by way of air and noise pollution on the environment and airports should be situated so to preserve the environment of populated areas. That protest should be made against the proposal to establish an international airport at Richmond owing to the detrimental effect it would have for the environment there and in surrounding districts. Your petitioners therefore humbly pray that this House take appropriate steps to ensure that the Government does not proceed with the proposal to site the second, twenty four hour international airport for Sydney at Richmond or anywhere else in the far western suburbs of the metropolitan And your petitioners, as in duty bound, will ever Petition received. A similar petition was presented by Mr both loss Armitage, and was received and read. A of sersimilar petition was presented by Mr resulting in the closing Luchetti. Petition received. Social Services 1",12
3,Mr MCIVOR,PETITIONS,"I present the following To the Honourable the. Speaker and Members of the House of Representatives in Parliament assembled the petition of the undersigned electors into of the Commonwealth of Australia respectfully That on 10th December 1948 Australia signed the 'Universal Declaration of Human Rights', Article 25 reads: 'Everyone has the right to security in the event of unemployment, sickness, disability, widowhood, old age and other lack of livelihood ever in circumstances beyond his control.' Yet, 23 years later, in our countiy of great national wealth and abundance it is to the nation's shame that many thousands of our people live in state of being inconsistent with the dignity and of the human person-languishin g in poverty want, neglect and the lack of proper care necessary for their health and well-being. We, the undersigned, respectfully draw to your attention that the conscience of the nation is not at ease while the records of our country show that social services are not comparable with that of other advanced countries administering such services, therefore, we call upon the Commonwealth Government to immediately legislate for: Base pension rate-3 0 per cent of the average weekly male earnings, all states, plus supplementary assistance and allowances based on a percentage, of such earnings. Unemployed benefits equal to the foregoing. Completely free health services to cover all needs of social service pensioners-hos pitalisation, chronic and long-term illness, fractures, anaesthetics, specialist, pharmaceutical, hearing aids, dental, optical, physiotherapy, chiropody, surgical aids and any other appliances. Commonwealth Government to promote a comprehensive national scheme in cooperation with the States and make finance available to provide for the building of public hospitals, nursing and hostel-type homes necessary to effectively meet the special requirements of aged people, in conjunction with a comprehensive domiciliary care programme to enable aged people to stay in their homes. Mental illness placed in the same position es physical illness. Substantial Commonwealth increase in the $5 subsidy a day per public bed pensioner patient in general hospitals. Ten per cent of Commonwealth revenue to local government for general activities which now include social welfare, health, conservation and other community needs. Commonwealth subsidy for the waiving of rates for pensioners. Commonwealth Government to increase the non-repayable grant to the States for low rental home units for pensioners. Royal Commission or other form of public enquiry into Australia's social welfare structure that Australia may be brought into line with accepted world standards of the most advanced countries. And your petitioners, as in duty bound, will ever pray. Petition received. A similar petition was presented by Mr taxpayers? Garrick. Petition received. Company Takeover Bid",12
4,Mr KEITH JOHNSON,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned ployees of Ansett Airlines of Australia respectfully shows our complete unqualified support for Reginald Ansett and the Board of Directors of Ansett Transport Industries. We do here express our most vehement opposition to any attempt to wrest control of company Ansett Transport Industries from present Board of Directors to that of Thomas Nationwide Transport Your petitioners humbly pray that the Federal Government and its leaders will institute all measures as may be deemed necessary to prevent any takeover of this company until such time the Federal Government is satisfied that national interest of the Australian people is served by such a takeover. And your petitioners, as in duty bound, will pray. Petition received and read. NA",13
5,Mr MCMAHON,MINISTERIAL ARRANGEMENTS,"Lowe-Prime Minister) challenge - I wish to inform the House that the In Treasurer, Mr Snedden, left Australia on Hth April to attend the annual meeting of the Asian Development Bank in Vienna and to visit the United Kingdom, France and lapan for discussions on economic and financial matters. He is expected to return to Australia in early May. During his absence I will be Acting Treasurer. NA",13
6,Dr GUN,DEMARCATION DISPUTES,"My question is directed to the Minister for Labour and National Service. Did the Minister state recently that it is for the unions to solve the problem of demarcation disputes? Is he aware that it is the policy of the Australian Council of Trade Unions to encourage union amalgamation and that such amalgamation will lessen industrial unrest from demarcation disputes? Will the Government therefore give an assurance that taxpayers' money will not be used in any court action designed to block union amalgamation? Will the Government also give an assurance that any money thus used to buy Democratic Labor Party support will be paid by the Liberal Party and not by Opposition Members-Hear , hear!",13
7,Mr LYNCH,DEMARCATION DISPUTES,"It is all very well for certain members of the Opposition to say: 'Hear hear' in this chamber. The fact is that what the honourable gentleman, displays is a complete lack of appreciation of the need for adequate membership control in the emtrade unions of this country. This Government has always stood for a strong trade Sir union movement, but I might add that it has stood not only for a strong trade union movement but also for a responsible one the and one which is responsive to. the needs of the the members who constitute those trade unions. Therefore the answer to the second part of the honourable gentleman's question such about the Government's capacity to fund challenges to various developments which as concern trade unions is that of course there the must be opportunities for making those best facilities available unless the unions are to ever continue to be controlled by their ofncials. What the Government has done recently, as was outlined comprehensively in a Press statement which I do not repeat here, has been to provide an opportunity for such to take place and to be effective. other words, in relation to union affairs, justice not only must be done but must in fact appear to be done, and that is precisely the situation. The general question of amalgamation is a matter that touches the legislation which I will be shortly bringing into this House, and therefore properly I do not comment on it in advance except to indicate that, as was also outlined in a Press statement, which probably the honourable gentleman has not bothered to read, the legislation will certainly take into account questions of trade union amalgamation. The thrust of the honourable gentleman's question-'thrust ' is perhaps not an appropriate word to use in relation to the honourable gentleman-concerning demarcation disputes is a question that he might more properly refer to the Australian Council of Trade Unions. As I have said in this House, demarcation disputes at the present time are responsible for 11 per cent of the strikes that take place in this country. My colleague, the honourable member for Isaacs, recently drew attention to the fact that the West Gate Bridge in Melbourne was costing, at the time at which he stated the information, approximately an additional $11,000 a day because of an industrial dispute. The SlOOm project being undertaken by John Lysaghts (Australia) Ltd at Westernport was also delayed for many months. Are these not matters which more properly ought to exercise the concern and attention of the honourable gentleman? NA",13
8,Mr FOX,SYRIAN JEWS,"I wish to direct a quesdon to the Prime Minister. The Prime Minister is no doubt aware that members of the Jewish community in Syria are being subjected to persecution, including deprivation of human rights. He is also no doubt aware thaj various protests have been made against this state of affairs and that endeavours have been made to alleviate the great suffering of Syrian Jewry. I ask the Prime Minister whether he will make suitable representations through appropriate lomatic channels and the United Nations Organisation to alleviate the desperate plight of Jewish people in Syria and ensure for them the preservation of their human rights.",14
9,Mr MCMAHON,SYRIAN JEWS,"I believe it is basic to the thinking of all members of this House that they believe in the preservation of the rights of the individual under the Declaration of Human Rights, and above all I think I can emphasise for members on this side of the House that we deplore antisemi dsm no matter where it might be practised. As to the second part of the question, I think the honourable gentleman should know or at least the House would know that on several occasions we have raised in the United Nations this question of discrimination on religious and other grounds and we have in particular drawn attention to the plight of Jewish people. I will discuss this problem with my colleague the Minister for Foreign Affairs to ensure whether by diplomatic means or through the United Nations we can take action to try to protect the rights of these deserving people. NA",14
