speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 5 May 1992",10
1,Mr SPEAKER,Unknown,"Hon. Leo MCLeay) took the chair at 2 p.m., and read prayers. NA Superannuation",10
2,Dr HEWSON,QUESTIONS WITHOUT NOTICE,"I direct my question to the Prime Minister. Is it a fact that the Treasury has today provided infonuation to the Senate Select Committee on Superannuation that the superannuation guarantee levy would destroy 45,000 jobs in the first two years and 100,000 jobs after five years?",10
3,Mr KEATING,QUESTIONS WITHOUT NOTICE,"I am not aware of what the Treasury has put to the Senate today. I would doubt very much that that would be a Treasury view. I make it quite clear to the Opposition that this country should take seriously the need to develop a pool of national savings and to provide off budget for the demographic shift in the population which is going to occur when the baby boom generation turns 65. If that is not done now, it will never be done. That is why there has to be a policy not only of a decent retirement income position and at the same time being able to build upon the building block of our retirement age system, the age pension, and additions to the age pension-that is, levels of retirement income in excess of the age pension through private provision with superannuation-but, on top of that, building a pool of national savings as well.",10
4,Dr HEWSON,QUESTIONS WITHOUT NOTICE,Read Fightback.,10
5,Mr KEATING,QUESTIONS WITHOUT NOTICE,"You mean 'Flexiback'. I would have thought that the Opposition would have had enough sense to see that, for the first time ever under the accord processes, Government .has encouraged the organised work force to agree to take 10 per cent of its income as savings rather than as cash. It has never been done before; it has never been achieved before. The importance of that acceptance by the trade unions' membership will be a significant factor in Australia's investment future in tenns of savings and, in tenus of living standards, a better standard of living in retirement. Rather than rabbiting on again with ideological obsessions"" about the power of trade unions and about their control over investment funds and all of the other phobias, which this phobia-ridden crowd opposite have, what they should do is basically support the Government and try to see the spread of occupational superannuation throughout Australia. Indirect Tax Reform",10
6,Mr LANGMORE,QUESTIONS WITHOUT NOTICE,I direct my question to the. Treasurer. I ask: has his attention been drawn to an article in last Friday's Australian Financial ReView headed 'Seal of approval for the goods tax'? Can the Treasurer advise the House as to what the OECD's report on Australia said about indirect tax refonn?,10
7,Mr DAWKINS,QUESTIONS WITHOUT NOTICE,"J did see the article in the Australian Financial Review. I also listened as attentively as I could to what the Deputy Leader of the Opposition had to say yesterday in a debate he inspired on the OECD's report, in which he claimed that this report gave clear and un-quivocal s,upport to the introduction of a new consumption tax. Once again, we are probably in a position where the Deputy Leader did not bother to read what was put in front of him or, if he did, he certainly did not understand it, because that is not what the OECD report Eaid. The OECD report listed the pros and the cons of a new consumption tax. Amongst the reservations which were listed were 'the risks involved for macro-economic management, the disruption to business and the difficulties of adequately compensating households for the price effects of GST' . I want to turn to and particularly emphasise this area of risk to macro-economic management. The Minister for Finance, in a this statement on 16 December last year, when he produced the Treasury and Tax Office costingsof the revenue side of the Opposition's package, stressed that in the second year of the Opposition's propo-ed three-year program there would be a major .relaxation of Budget policy. It is perfectly appropriate to have a relaxation of Budget policy or fiscal policy in' circumstances where you are trying to stimulate growth in the economy but, in the middle year in which it is proposed that this relaxation should occur, the economy would already be growing fairly robustly in response to the initiatives which this Government has taken and which will continue in the course of the next couple of years. At that time my colleague said that if you were to provide this stimulus at that point, in the 1994-95 year, then this would cause the monetary authorities to have to respond with high interest rates in order to deal with this extra stimulus coming from the package. But I am advised that the budgetary relaxation that my colleague was referring to is much worse than was thought at the time that he made the statement. I have been advised by the Treasury and the Tax Office that there was an error in the calculation made at that time, and I will explain what that error was. The coalition proposed to introduce its new tax on 1 October 1994. In the arithmetic of Fightback the coalition assumed that there would be nine months of the new tax collected during that financial year. The Tax Office and the Treasury took this at face value but, although the tax may be in operation for nine months, the Tax Office would not collect nine months worth of revenue. This is for the reason that the Opposition has been running' around telling businesses that they would not have to pay the tax immediately. In fact, the Opposition says that the largest businesses in Australia would be required to submit GST returns each month and pay the tax on or before the end of the following month; businesses with current turnovers below $24m would be required to submit their returns every two months and pay the tax on or before the end of the month following that; and the smallest businesses would be able to submit GST returns on a six monthly basis and hand over the tax within a month after the end of that period. There would be a major delay in the collection of GST which would impact quite significantly on that first year of its operation. The Opposition is saying that this includes great benefits. for business, ignoring the fact that any alleged benefit for taxpayers becomes a cash flow problem for the Tax Office. So, at the absolute minimum, these lags in the collection of this new tax would mean that we would not see the generation of nine months worth of revenue, but rather no more than eight months revenue and probably less than that. So, on the basis of the Liberals' own calculation, this would see a reduction in the collections which they assume of $2.263 billion-another $2.2 billion reduction in the estimated revenue. The calculation that has been made has been very generous, and I want to make one further qualification just to err on the side of fairness as far as the Opposition is concerned. In collecting less GST, those opposite would, although they have not realised it themselves",10
8,Mr TUCKEY,QUESTIONS WITHOUT NOTICE,"Mr Speaker, I raise a point of order. The Minister has continued, throughout his five minutes of answering a single question, to deal with matters that, in fact, are outside his responsibility. But I think five minutes is enough. I would ask that you, Mr Speaker, follow the precedent set so often in this place and ask the Minister to bring his answer to a conclusion.",11
9,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,The Minister was asked a question on taxation. The Minister will answer the question on taxation.,11
