speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 1 September 1999",149
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl) took the chair at 9.40 a.m.,149
2,Mr MURPHY,Unknown,"Lowe}--I raise the issue of Report of 25 August 1999, Mr Kerry O'Brien said: Thousands of hopeful migrants have had their futures biggest immigration law finn. Barlow & Company-which suddenly closed its doors after 20 years; its principal Of the finn's 3,000 clients, many stand to Reporter Jacinta Tynan noted: Just days before, staff at Barlow & Company were and back in business this week, in fact the finns's bankruptcy, the day after he deregistered Clients were told nothing. Dr Charles Sinclair, A notice was put up saying that an inventory was inventory in a law office. But the switchboard was and that they could call back on 20 August, The 7.30 Report notes Dr Sinclair worked the past 15 months. Dr Sinclair became concerned were made to pay up front on the promise of Sinclair believes those funds were being withdrawn Report interviewed Mr Ray Brown of the who said: I can't say he was under investigation but there were into those complaints. MARA has limited powers to investigate agents deregistered himself as an agent, he is no further notes: I think that the clients have really been short-changed. They have paid for a whole lot of work which will because they have no redress at all now. The immigration department says that because and Company it will grant special concessions deadlines for processing visas. But under present this happening again. Just two weeks ago Neil trading on his expertise as a lawyer, to attract clients. My. electorate of Lowe is one of the most vast majority of my constituency work is constituents who have lost confidence in the comments: MAIN COMMITTEE 9689 Wednesday, 1 September 1999 NA Migration Agents Regulation Authority migration agency regulation. On the ABC's 7.30 cast into doubt following the closure of Australia's had offices in Sydney and Melbourne has lawyer, Neil Barlow, declaring himself bankrupt. lose thousands of dollars in up-front fees. telling clients they would be closing for an inventory principal, Neil Barlow, had already filed for personal himself as a migration agent. a former employee, said in the report: being carried out. I don't know how you carry out an also told that no calls were to be put through to us by which time, of course, we had all departed. as a migration agent at Barlow and Company for about the firm's business practices. Clients a refund if the case was unsuccessful. Charles before the work was complete. The 7.30 Migration Agents Regulation Authority, MARA, complaints that were before us and we were looking or audit their books. Since Neil Barlow longer accountable to the authority. Dr Sinclair They have paid monies to have a contract executed. never be done and I feel very sorry for these clients of the 'human impact' of the collapse of Barlow to the firm's former clients by extending the law there is little that can be done to prevent Barlow was advertising in the ethnic press, culturally diverse electorates in Australia. The immigration work, resulting many times from legal system. I agree with Dr Sinclair's following NA 9690 I think the Law Society has an utter hide, the responsibility to clients. They have a responsibility Mr Barlow was a solicitor. The Law Society is under a duty to all clients Mr Bitel's comments: I'm amazed that ... the Law Society won't speak a firm goes under-and they do from time to time-the at least come on line and assure the community I urge the minister for immigration to conduct conduct of the New South Wales Law Society in assisting those displaced clients and restore expired)",149
3,Mr BILSON,REPRESENTATIVES MAIN COMMITTEE,"On the weekend joined in the 75th anniversary celebration of for all involved, particularly as we look back its very early beginnings in the Masonic Hall students who gain a first-class education from ink wells to laptop computers, from simple its own aeroplanes. A lot has happened at good reasons for the celebration over the weekend. What I found most striking was the deep affection for the school. The guest list read like a Frankston community and made a very significant Debbie Flintoff-King was there, and was recently been completed at Frankston High Graeme Horsburgh, Mary Evans and Heather bringing together a history of the high school always' for those who have not done their Latin. What I enjoyed most of all was seeing the and Stephen Fyfe, a year 7 student, as they at Frankston High School. A lot of other first-class were involved in the celebrations. Michael Caridakis, what Frankston High School meant to them. the school council president, also emphasised Frankston High School embodies is something The school has a terrific academic record. highest university ranking at 99.55, and 83 per The school has a strong music program; a laptop as a leading application of that technology program where students travel to sister schools The school ventured into a new initiative theory. This year that is going to the next step. Jabiru aeroplane for next year as well as obtaining There is a great deal of extracurricular activity. MAIN COMMITTEE Wednesday, 1 September 1999 way they have carried on in this case. They have a to solicitors. There is no doubt at all in my mind that and society as a whole in this matter. I note to the 7.30 Report. I would have thought that whenever Law Society's public relations department should that the Law Society is in control. an inquiry into this matter, especially the because the Law Society refuses to intervene confidence in the legal profession. (Time Dunkley Electorate: Frankston High School of 27 to 29 August, the Frankston community Frankston High School. It was quite an experience over the history of Frankston High School, from in Young Street with 64 pupils, to the 1,500 Frankston High School, and the transition from woodwork models to a school that now constructs Frankston High School and there were plenty of all those involved in the celebrations had Who's Who of people that have come out of the contribution to the nation more generally. delighted to have the sporting centre that has School named in her honour. Also there were Murray. Mary and Heather did terrific work in called Optima Semper, which means 'The best It was a great occasion for all concerned. interchange between Harry Carter, an ex-principal, compared the experiences of their different times young people at Frankston High School Ricky Taylor and Arney Lee talked about Associate' Professor Anne Stonehouse, who is that the academic and sporting excellence that they will continue to work to. In 1998, the VCE pass rate was 99.3, with the cent of students going on to tertiary education. computer program, which is well recognised in government schools; and a big international in Japan, France, and Soweto in South Africa. in 1998 with the year 9 students studying aviation The students are starting to build a two-seater a pilot's licence as part of their studies. It is a first-class educational institution. NA Wednesday, 1 September 1999 Principal Ken Rowe, the school council and High School's development over the last contribution to the Dunkley community.",150
4,Mr ZAHRA,REPRESENTATIVES MAIN COMMITTEE,"MCMillan}--1I have some important the government's so-called More Jobs, Better contractor provisions of the legislation, which contract addressed in the Federal Court. exposed. I received a letter from the Victorian Forest letter with the chamber this morning for their Jobs, Better Pay legislation has received very As you are probably aware, virtually all log harvesting contractors. These contractors usually carry a significant over $500,000 and often the only job security they syndicates. These regional logging syndicates are owned by a monopoly over logging in each region by the monopolies, there has been constant pressure to reduce are threatened with the cancellation of their contract. 15% and this is against a background of increased that this uncertainty and instability is a contributing would seem to be logical-as rates and security are in a dangerous environment and The only protection afforded these contractors has in the Federal Court. The independent contractor legislation remove these protections entirely. In these circumstances Regional Forest Agreements certainty only to a handful of wealthy sawmillers, communities do not also share in that security. The way that this legislation is currently framed and called the ""No Jobs No Pay"" legislation. I think that the Victorian Forest Harvesting and I think this points to Minister Wilson Tuckey's area. He talks shrilly about how he is going holds up the RFA process as some sort of panacea I tell you: it is not. His incompetence in dealing this has also been shown by the fact that the whilst he is the Minister for Forestry and Conservation, to cut half of the 83 jobs at the University of Wollongong:",151
5,Mrs GASH,REPRESENTATIVES MAIN COMMITTEE,"Today I am going to of Wollongong to the Gilmore electorate. But Professor Gerard Sutton and his team for the and surpass. The University ofWollongong has MAIN COMMITTEE 9691 all those that have been involved in Frankston 75 years deserve to be congratulated for their Industrial Relations: Employee Entitlements comments to make this morning about Pay legislation, and specifically the independent take away a contractor's right to have an unfair This leaves independent contractors shockingly Harvesting and Cartage Council. I share this benefit, because this area of the so-called More little attention. In part, the letter says: and cartage in Victoria is done by individual amount of debt on their machinery, often running have is a verbal contract with the regional logging a handful of wealthy sawmillers who have been given Kennett government. Since the introduction of these harvesting and cartage rates, and those who object In some cases, rates have been reduced by up to costs. There is a widespread view amongst contractors factor to the high death rate in the industry. This view diminished, the pressure is on to work harder for less this can only have one outcome. been the right to have their unfair contracts addressed provisions of the so-called ""More Jobs Better Pay"" are almost irrelevant. Resource security that delivers is of little value to timber communities if those the way that it applies to contractors, it should be and Cartage Council have summed it up very well, ineptitude in dealing with his portfolio to get resource security for the industry, and he for every problem confronting the industry. with and understanding the significance of CSIRO Forest Products Laboratory in Clayton, has just announced that they are going Clayton laboratory. (Time expired) Australian University of the Year talk about the importance of the University before I do, I congratulate Vice-Chancellor high standards they continually strive to reach just been awarded 'best university in Australia' NA 9692 in tenns of relative earnings from research partnerships with local and international business. The drain of talented young people from young people want to leave but because they courses but brings its own difficulties and furthers rural and remote areas. There have been no university education in Ulladulla, Nowra, Even if our young people come back after opportunities currently exist within easy reach move away to suitable jobs or to give up their been realised and work in casual jobs during an impact: those who nonnally would have opportunities for work. However, now it is a different story. The at Graham Park at Berry for some time, and the campus at West Nowra will admit its first Highlands is mooted for the following year, All of these will create opportunities to stem encourage others to move here to work with them. Others who might come to join them include in associated research and technology industries. also means jobs for builders, landscapers, carpet cooks, clerical assistance and maintenance that sell their wares to these tradespeople. As you can see, the spiral continues and spent in the region. This highlights the ability significantly and positively affect our local Southern Highlands and the Shoalhaven look Wollongong in the future. At each campus research, specialising in an area of local interest University of Wollongong, we will seek to attract people. A division having been called",151
6,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,Mr Nehl}--Order! time for members' statements has now expired. Consideration resumed from 23 August.,152
7,Mr WILLIAMS,REPRESENTATIVES MAIN COMMITTEE,"Tangney-Attorney-General) That the bill be now read a second time. The purpose of this bill is to amend the consequences of the recent decision of the MAIN COMMITTEE Wednesday, I September 1999 grants and its outstanding research and development the country to the city does not happen because have to. Distance education is available in some the experience of isolation for students from opportunities to gain a first-class, hands-on Moss Vale, Bundanoon, Jamberoo or Kiama. completing their studies, very few employment of their home towns. Eventually they have to vocations before their potential has in any way the tourist season to earn a living. This also has the seasonal jobs are pushed out of their only University ofWollongong has maintained a campus in January 2000-that is, in four months timestudents. A further campus in the Southern depending on decisions made by the local people. the flow of young people out of the area and lecturers, professors, researchers and businesses Creating and running a university campus layers, electricians, cleaners, security people, crews. Then, of course, there are the businesses we have not yet counted the new salaries being of the university to create jobs and to economies. I and the residents of Kiama, the forward to working with the University of we plan to develop a centre of excellence in and expertise. In this way, together with the rather than lose rural and regional young in the House of Representatives",152
8,Unknown,REPRESENTATIVES MAIN COMMITTEE,"Sitting suspended from 9.51 a.m. to 10.05 a.m. In accordance with standing order 275A, the CUSTOMS AMENDMENT BILL (No.1) 1999 Second Reading (10.06 a.m.)-I move: Customs Act 1901 to address the possible Supreme Court of Queensland in the matter of NA Wednesday, 1 September 1999 MAIN COMMITTEE Prechelt. The effect of this decision is that are not required to be formally In summary, the case involved the importation value of $180. Under the current terms of be formally entered for home consumption. goods is required to be given to Customs entry requirements include the personal effects goods of a value of less than $1,000 imported than $250 consigned otherwise than through the post. The Customs Act provides that the rate of duty in force when the goods are entered for tions, a formal import entry, which details to the goods, is required to be lodged with Customs uses this information to assess the duty before they can be delivered for home consumption. As the goods the subject of the decision the court found that no rate of duty could be the court went on to find that no duty was Tariff Act 1995 that impose duties of General application of the reasoning in payable on imported goods for which no entry is required. This bill proposes amendments to the Customs on imported goods that do not require a formal home consumption. The amendments will also the time information in relation to the goods were imported into Australia, whichever is the later. The amendments will take effect from 1 September entry processing provisions of the Customs electronic lodgement of entries via the COMPILE the replacement of a former provision that to be entered for home consumption These amendments will confirm that the duty the intervening period was that which both understood it to be. They will impose no new Australia. I commend the bill to the memorandum.",152
9,Mr KERR,REPRESENTATIVES MAIN COMMITTEE,"Denison) (10.10 a.m.}-The opposition loophole be closed through the Customs Amendment the government in that regard. It is a matter parliament has to address issues which one the courts in a more common sense manner. indicated a similar view that the It may well be that this decision might have been a number of instances where the 9693 customs duty would not be payable on goods that entered for home consumption. of 25 cartons of cigarettes with a customs the Customs Act, such goods are not required to Instead, summary information in relation to such in an approved form. Goods exempt from formal of passengers and crew of ships and aircraft, through the post, and goods of a value of less any import duty payable on goods is the rate of home consumption. For the majority of importabetween 50 and 60 items of information in relation Customs either by document or by computer. liability of the goods, and payment is required were exempt from the formal entry requirements, determined. As a rate of duty could not be fixed, payable, despite the clear words of the Customs customs on goods imported into Australia. the decision would mean that no customs duty is Act to make it clear that duty must be paid entry before those goods can be delivered into provide that the rate of duty is to be fixed at is given to Customs or the time when the goods 1992. This is the date when the import Act were completely rewritten to allow the computer system. As part of that exercise, deemed goods delivered under similar permissions was inadvertently overlooked. liability of non-entry goods imported during the Commonwealth and importers had always duty liability on goods already imported into Main Committee and present the explanatory regards it as appropriate that this Bill (No.1) 1999 and it will facilitate of some regret that from time to time this might have thought would have been resolved by I think the Attorney, in his very gentle way, decision was at least unpredictable. have been reversed on appeal. Nonetheless, there parliament has acted quickly to deal with such NA 9694 issues. I instance the case some little while to junior ministers to carry out the work of Court, Mr Justice Spender held that that was save in some restricted circumstances, and held then in effect. Obviously, the consequence facilitated legislation to deal with the issue Mr Justice Spender was overturned on appeal. the legislation was removed. Nonetheless, course. Similarly, in this instance we understand than pursuing potential remedies by way of likelihood of success, I believe, would be Attorney has referred to. But it does allow us on the courts to look at the purpose and There has been some backsliding by the courts from the point of view of giving some regard parliament as expressed through the second can be inferred from the framework of the legislation. been thought to be intended that the revenue able to be entered for home consumption without to facilitate the closure of the loophole. When the government introduced this bill were intended to ensure that they reached which was the circumstance that they asserted understood to operate. On that basis, I think it retrospective, in practice operates in a way that which the community at large expect to does not seem to be anything other than sound housekeeping. It gives us the opportunity to indicate revenue iS-J,lCs-and it would not be expected have opened up the real prospeCt of large amounts of $1 ,000 through the post or of goods to the the post. Within that range, cigarettes, which carry goods which would have been brought in by been brought in, but I think that cigarettes have been the obvious items that However, when we look at this legislation, in quickly moving to address a revenue loophole, it seems to be finding it rather more difficult One instance is the situation with Coastwatch. measures, which includes additional expenditure, substantial review of, the way in which the management and protection of our coastline. MAIN COMMITTEE Wednesday, 1 September 1999 ago in which it was alleged that delegations given portfolio ministers were invalid. In the Federal not an appropriate and lawful way to operate, that those restricted circumstances had not been would have been extreme. In that instance, we also quickly but, in any case, the original decision of In that instance at least the reason which drove we well understood why the government took that why the government is taking this course rather appeal and the like-notwithstanding that the high, given the terms of the legislation that the at least to indicate that there is an obligation intent of legislation and to facilitate that. from a process of examination of legislation to the underlying policy intentions of the reading speeches and the general intention that In this instance, it could hardly have would not be protected because the goods were formal entry requirements. We are content into the Senate it asserted that the amendments back to goods imported since 1 September 1992, the Commonwealth and importers had always is fair to say that this legislation, whilst formally which imposes no actual retrospectivity other than be in operation. To close a fortuitous loophole that the government obviously is looking at these by the community to do otherwise. It would of product being imported under the value value of $250 being consigned otherwise through a high rate of duty, would have been the obvious that mechanism. Other goods could also have and perhaps alcohol and some perfumery would would have been the subject of abuse. we can contrast the approach of the government, with its approach in some of the areas where to make the hard decisions that are necessary. The government has announced a number of but it still has not addressed, or had a Commonwealth does business in relation to the NA Wednesday, 1 September 1999 The surveillance and policing functions agencies, not just Customs. It is also responsible of other important matters. The Heggen exclusively on the issue of illegal immigration-I denies that the problem of people smuggling to have a much more substantial response given nonetheless, there is a whole range of other of drugs, quarantine issues, protection of fishery relating to the smuggling of wildlife-all of by those reviews and which really There is no doubt, at least in the view of in the community that the arrangements for far from adequate. I think a very disappointing it dismissed the possibility of a more coordinated of a coastguard service, of which many models opportunity went astray when the government in relation to the number of incidences where of Australia. No-one doubts that that issue quickly, but there is another task yet to be on what I thought to be an extremely superficial very disappointing. Similarly, I think the government's approach an issue which the community is going to examine benchmark for success, that the Minister for on Drugs strategy will be measured in terms reduction and harm minimisation. There is very success that was forecast for it. The Families and Friends for Drug Law Reform on Drugs strategy, and they said what we launched this strategy: the government's approach achieve positive outcomes in any of these areas of drugs is, if anything, reducing. Certainly, of supply reduction, and availability is increasing-as, deaths are rising. The Prime Minister's promised has consisted of using some language which which essentially, when you look at it, is United States. It really is time for the government illicit drugs has been, and will",153
