speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 13 October 2016 The SPEAKER (Hon. Tony Smith) took the chair at 09:30, made an acknowledgement of country and read prayers. NA Coalition Government",17
1,Mr BURKE,MOTIONS," I seek leave to move the following motion, which may well have the unanimous support of the House: That the House: (1) notes that in the first 10 sitting days of the 45th Parliament: (a) the Government lost control of the floor of the House of Representatives; (b) the Treasurer introduced legislation containing a $107 million black hole; (c) the Senate ran out of legislation to debate; and (d) for the first time in the history of the Federation, an Opposition second reading amendment passed the House of Representatives, meaning the House, and all Government Members, voted unanimously that the Government has failed to close tax loopholes and increase transparency in Australia; and (2) given the House has resolved the Government must explain these failures, therefore calls on the Minister for Revenue to attend the House to explain why the Government has failed to close tax loopholes and increase transparency in Australia. Leave not granted. Ms Macklin interjecting",17
2,The SPEAKER,MOTIONS,The member for Jagajaga is warned!,17
3,Mr BURKE,MOTIONS,"I move: That so much of the standing orders be suspended as would prevent the Manager of Opposition Business from moving the following motion forthwith-That the House: (1) notes that in the first 10 sitting days of the 45th Parliament: (a) the Government lost control of the floor of the House of Representatives; (b) the Treasurer introduced legislation containing a $107 million black hole; (c) the Senate ran out of legislation to debate; and (d) for the first time in the history of the Federation, an Opposition second reading amendment passed the House of Representatives, meaning the House, and all Government Members, voted unanimously that the Government has failed to close tax loopholes and increase transparency in Australia; and (2) given the House has resolved the Government must explain these failures, therefore calls on the Minister for Revenue to attend the House to explain why the Government has failed to close tax loopholes and increase transparency in Australia. If you cannot manage the parliament, you cannot govern the country-and they cannot govern the country.  move:  That the Member be no longer heard.",17
4,The SPEAKER,MOTIONS,"The question is that the Manager of Opposition Business be no longer heard. The House divided. [09:38] (The Speaker-Hon. Tony Smith) Ayes ...................... 74 Noes ...................... 70 Majority ................. 4 NA Abbott, AJ Alexander, JG Andrews, KJ Andrews, KL Banks, J Bishop, JI Broad, AJ Broadbent, RE Buchholz, S Chester, D Christensen, GR (teller) Ciobo, SM Coleman, DB Coulton, M Crewther, CJ Drum, DK Dutton, PC Entsch, WG Evans, TM Falinski, J Fletcher, PW Flint, NJ Frydenberg, JA Gee, AR Gillespie, DA Goodenough, IR Hartsuyker, L Hastie, AW Hawke, AG Henderson, SM Hogan, KJ Howarth, LR Hunt, GA Irons, SJ Joyce, BT Keenan, M Kelly, C Laming, A Landry, ML Laundy, C Leeser, J Ley, SP Littleproud, D Marino, NB MCCormack, MF MCVeigh, JJ Morrison, SJ Morton, B O'Brien, LS O'Brien, T O'Dowd, KD O'Dwyer, KM Pasin, A Pitt, KJ Porter, CC Prentice, J Price, ML Pyne, CM Ramsey, RE (teller) Robert, SR Sudmalis, AE Sukkar, MS Taylor, AJ Tehan, DT Tudge, AE Van Manen, AJ Vasta, RX Wallace, AB Wicks, LE Wilson, RJ Wilson, TR Wood, JP Wyatt, KG Zimmerman, T NA Albanese, AN Aly, A Bird, SL Bowen, CE  NA Brodtmann, G Burke, AS Burney, LJ Butler, MC Butler, TM Byrne, AM Chalmers, JE Champion, ND Chesters, LM Clare, JD Claydon, SC Collins, JM Conroy, PM Danby, M Dick, MD Dreyfus, MA Elliot, MJ Ellis, KM Feeney, D Fitzgibbon, JA Freelander, MR Georganas, S Giles, AJ Gosling, LJ Hammond, TJ Hart, RA Hayes, CP Hill, JC Husar, E Husic, EN Jones, SP Keay, JT Kelly, MJ Keogh, MJ Khalil, P King, MMH Lamb, S Leigh, AK Macklin, JL Marles, RD MCBride, EM MCGowan, C Mitchell, BK Mitchell, RG Neumann, SK O'Connor, BPJ O'Toole, C Owens, JA Perrett, GD (teller) Plibersek, TJ Rishworth, AL Rowland, MA Ryan, JC (teller) Sharkie, RCC Shorten, WR Snowdon, WE Stanley, AM Swan, WM Swanson, MJ Templeman, SR Thistlethwaite, MJ Vamvakinou, M Watts, TG Wilkie, AD Wilson, JH Zappia, A Question agreed to. The SPEAKER (09:43): Is the motion seconded?",18
5,Mr BOWEN,NOES, It is. The Australian people worked out long ago that the Turnbull government,19
6,The SPEAKER,NOES,"The member for MCMahon will resume his seat. The Leader of the House?  move: That the Member be no longer heard. The SPEAKER (09:44): The question is that the member for MCMahon be not further heard. The House divided. [09:44] (The Speaker-Hon. Tony Smith)  Ayes ...................... 74 Noes ...................... 70 Majority ................. 4 NA Abbott, AJ Alexander, JG Andrews, KJ Andrews, KL Banks, J Bishop, JI Broad, AJ Broadbent, RE Buchholz, S Chester, D Christensen, GR (teller) Ciobo, SM Coleman, DB Coulton, M Crewther, CJ Drum, DK Dutton, PC Entsch, WG Evans, TM Falinski, J Fletcher, PW Flint, NJ Frydenberg, JA Gee, AR Gillespie, DA Goodenough, IR Hartsuyker, L Hastie, AW Hawke, AG Henderson, SM Hogan, KJ Howarth, LR Hunt, GA Irons, SJ Joyce, BT Keenan, M Kelly, C Laming, A Landry, ML Laundy, C Leeser, J Ley, SP Littleproud, D Marino, NB MCCormack, MF MCVeigh, JJ Morrison, SJ Morton, B O'Brien, LS O'Brien, T O'Dowd, KD O'Dwyer, KM Pasin, A Pitt, KJ Porter, CC Prentice, J Price, ML Pyne, CM Ramsey, RE (teller) Robert, SR Sudmalis, AE Sukkar, MS Taylor, AJ Tehan, DT Tudge, AE Van Manen, AJ Vasta, RX Wallace, AB Wicks, LE Wilson, RJ Wilson, TR Wood, JP Wyatt, KG Zimmerman, T NA Albanese, AN Aly, A Bird, SL Bowen, CE Brodtmann, G Burke, AS Burney, LJ Butler, MC Butler, TM Byrne, AM Chalmers, JE Champion, ND Chesters, LM Clare, JD Claydon, SC Collins, JM Conroy, PM Danby, M Dick, MD Dreyfus, MA  NA Elliot, MJ Ellis, KM Feeney, D Fitzgibbon, JA Freelander, MR Georganas, S Giles, AJ Gosling, LJ Hammond, TJ Hart, RA Hayes, CP Hill, JC Husar, E Husic, EN Jones, SP Keay, JT Kelly, MJ Keogh, MJ Khalil, P King, MMH Lamb, S Leigh, AK Macklin, JL Marles, RD MCBride, EM MCGowan, C Mitchell, BK Mitchell, RG Neumann, SK O'Connor, BPJ O'Toole, C Owens, JA Perrett, GD (teller) Plibersek, TJ Rishworth, AL Rowland, MA Ryan, JC (teller) Sharkie, RCC Shorten, WR Snowdon, WE Stanley, AM Swan, WM Swanson, MJ Templeman, SR Thistlethwaite, MJ Vamvakinou, M Watts, TG Wilkie, AD Wilson, JH Zappia, A Question agreed to. The SPEAKER (09:46): The question now is that the motion be agreed to.",19
7,Mr Albanese,NOES,"Point of order, Mr Speaker. Standing order 67 says a member may request that the Speaker state the question or matter under discussion. I do that, Mr Speaker, so that we can be informed of what we are now voting on. It is good practice.",21
8,The SPEAKER,NOES,"As the member for Grayndler well knows, we are now voting on the question that the motion moved by the Manager of Opposition Business be agreed to.",21
9,Mr Albanese,NOES,"Point of order, Mr Speaker. Under standing order",21
