speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 29th September 1966.",13
1,Mr ACTING SPEAKER,Unknown,"Mr Lucock) the took the chair at 10.30 a.m., and read prayers. REPATRIATION.",13
2,Mr CALWELL,Unknown,"I desire to ask the Prime Minister a question and wish to face it by reading a telegram which I received this morning from Sir William Yeo, President of the New South Wales Branch of the Returned Services League. Mr Adermann - In answer to the Leader of the Opposition's telegram?",13
3,Mr CALWELL,Unknown,"In answer to my televicemen gram, yes. The telegram is as followsN.S.W. Branch wholeheartedly supports action taken by national headquarters seeking support ol all Government members in the House of Repmen. resentatives for repatriation hospitalisation for World War I men. Appreciate efforts you are making lo have this benefit introduced. I ask the Prime Minister: Has he received a similar telegram from Sir William Yeo or from any other president or secretary of any State branch of the Returned Services League? Whether or not he has received any communications, will he now take notice of this request of Sir William Yeo that hospitalisation for World War I veterans be included in the Bill before the House? Better still, will he withdraw that Bill and let the House pass the Bill which has come with amendments from the Senate?",13
4,Mr HAROLD HOLT,Unknown,"I have had no telegram of which I am aware. One may have been received but as yet it has not been placed before me. However, let me say this: I am quite certain that throughout Australia there are very many responsible members of ex-servicemen's organisations who are disgusted by the shabby, shoddy tactics that the Opposition has adopted in relation to this matter. They want their claims dealt with in a responsible manner by a responsible democratically elected Parliament. They know that in this Parliament there are more men proportionately in the ranks of the Government's supporters than in any other Parliament in the world who have seen active service themselves and who know the circumstances of ex-servicemen. I do not think honourable gentlemen opposite will contest a statement that Australia has the most liberal repatriation scheme to be found in any part of world. If they try to argue against that, they may do so. These are the facts. It is well known that before every Budget a committee of the Cabinet confers with the Returned Services League and considers the requests that the League makes in that preparticular area. The Cabinet, in my exhave perience in every Budget discussion in which I have participated, has carefully examined these requests. I can hardly recall a Budget in which there was not some new provision, an increase in or expansion of an existing provision or something of that kind in relation to the returned serof this country. So I use the words "" shabby "" and "" shoddy "" deliberately because the Opposition is trying to claim some monopoly of regard for Australian serviceAmidst the host of claims which come to this Government and which have to be dealt with through its Budget, claims from the invalid, the aged, the widowed, and those who have given service to Australia in time of war enjoy the highest priority in our consideration. The facts speak for themselves. There is no question of the growth in the provision of social welfare and repatriation benefits. All the political manoeuvring of honourable gentlemen opposite will not obscure in the minds of ex-servicemen or their organisations who follow these matters closely the fact that this Government has dealt with their requests as generously and as liberally as a responsible government has been competent to do. FINANCE. Mr MACKINNON I direct my question lo the Prime Minister in his capacity as Acting Treasurer. In view of the increasing demand for capital investment funds in many Australian industries and also the general belief that there should be greater Australian participation in the equity capital of Australian offshoots of overseas companies, will the right honourable gentleman have an examination made of the practicability of allowing, as a taxation deduction, interest on convertible note issues with a currency period up to, say, five years so that this very useful method of raising capital can be restored to meet a growing need?",13
5,Mr HAROLD HOLT,Unknown,"The matter raised by the honourable gentleman has come under the consideration of the Government at various times. It may be that circumstances which have now arisen call for some further review. I shall look for an opportunity to discuss the matter further with my colleague, the Treasurer, on his return and I shall have in mind the comments which the honourable gentleman has made. TORRES STRAIT ISLANDS.",14
6,Mr FULTON,Unknown,"My question is addressed to the Prime Minister. Has the Queensland Government, past or present, ever approached the Commonwealth Government for a special grant or loan, or a special grant and loan, for the servicing and administration of the islands in Torres Strait? Alternatively, owing to the State Government's limited resources will the Commonwealth Government take over the servicing and administration of these islands if requested to do so by the State Goversystem ment?",14
7,Mr HAROLD HOLT,Unknown,I shall examine the facts to see how far it would be proper and appropriate to disclose publicly comtion munications which have been received by the Commonwealth Government from the Queensland Government. But apart from this aspect there is an element of the honourable gentleman's question which would appear to permit of a direct answer from the Commonwealth Government and I shall have the question studied with a view to supplying him with a considered reply. be continued. DARWIN.,14
8,Mr IRWIN,Unknown,"Has the Minister for Territories received representations from the Corporation of the City of Darwin regarding the disposal of sewage? If so, what measures does he propose to take to meet the situation? Jr. BARNES - I have no doubt that most honourable members have received a letter which rhe Corporation of the City of Darwin has circulated on this matter. I believe that we must look at this question in its full context. The system of sewage disposal in Darwin has been in operation for almost 20 years. Records reveal that the health situation at Darwin compares very favourably with that in all capital cities of Australia. Darwin is in exactly the same situation as the city of Sydney with regard to sewage disposal. Mr Calwell - Is this a Dorothy Dix-er?",14
9,Mr BARNES,Unknown,"It certainly is not a Dorothy Dix-er. No responsible administration would treat the matter of health lightly in a city which is expanding as quickly as Darwin. Darwin is expanding very rapidly. Only one city in the whole of the Commonwealth is growing at a faster rate and that is Canberra. The Northern Territory. Administration, together with my Department, over the last 12 months has been studying an overall system which will serve the community in future. When our plans are fully completed we expect to have a system which will serve a population of about 200,000 people. Of course, this is looking some years ahead. In the current Budget $200,000 has been provided for modifications of the present to bring it more into keeping with Darwin's present rapid expansion. As early as last May the Administration instituted a survey of the present sewerage scheme, particularly in relation to the health situain Darwin, and an interdepartmental report has flowed from this. Since receiving the communication from the Corporation of the City of Darwin I have taken up the matter with my colleagues, the Minister for Health and the Minister for Works, to ascertain what the situation is because I believe that the present very satisfactory health situation in the city of Darwin should SECURITY FILES.",14
