speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 28 August, 1924.",12
1,Mr SPEAKER,Unknown,"Et. Hon. W. A. Watt) took the chair at 2.30 p.m., and read prayers. AUSTRALIAN PICTURE FILMS. RESTRICTION OF EXHIBITION.",12
2,Mr BLAKELEY,Unknown,"I ask the Minister for Trado and Customs whether it is a fact that the very excellent pictures, depicting Australian life, the work of the Hawkesbury College, in New South Wales, and the pastoral industry, have been banned by American picture corporations, and that the theatres that are served by these corporations are debarred from exhibiting such pictures as those shown in the Queen's Hall last night? If so, will the honourable gentleman take steps to see that such restrictions, if any, are removed? Is it not illegal for such restrictions, if they exist; to be imposed ?  vestigating a similar complaint contained in a question put by the honourable member for Perth (Mr Mann), a week or two ago. One or two other features of the matter have been brought under' my notice by the honourable member. I assure honourable members that the matter will be further inquired into, and I shall inform the House of the result. Mr E. RILEY - If it is found that restrictions as have been indicated are imposed will the honourable gentleman take action'?  take action. POST AND TELEGRAPH WORKS. give M!r. EOSTER - I have, I suppose, common with other honourable members, received many very anxious letters intition Act? mating that post office works and telephone extensions have, at the last moment, been removed from the list of works undertaken during - the present financial year. It is stated that these works are urgently required, and that many them bave been carried out within 8 or 10 per cent, of completion. Some delay in the carrying out of these works was due to the non-arrival of necessary maister terials, but it is stated that these are to hand, and I ask the Treasurer to whether some of the loan money set aside for works for the Postmaster-Genement ral's Department might not be used for the completion of these works in order that, as soon as possible, the people may be afforded the facilities which they would provide ?",12
3,Dr EARLE PAGE,Unknown,"There has been provided on the Post and Telegraph partment's estimates for new works, the general conduct of the department this year, a sum amounting, roughly, to about £14,000,000. I understand from the dethe partment that careful analysis is being made of the works in accordance with its the present time? programme to see which should be given preference. [147] CAPTAI N COOK MEMORIAL.",13
4,Mr MAKIN,Unknown,"I wish to know,, Mr. Speaker, whether the valuable historical document concerning Captain Cook, which bas been sent to honourable members, will be made available to municipal and district councils, public and private schools, mechanics' institutes, and schools of arts?",13
5,Mr SPEAKER,Unknown,"Rt. Hon.WA. Watt). - I presume that the honourable member refers to the Captain Cook Souvenir which has been issued to the state schools, as well as to members of Parliament throughout Australia. The Library Committee, of which I happen to be chairman, laid down certain conditions for the such distribution of the souvenir. I shall ascertain exactly what limitation was decided on, and inform the honourable member on the subject later in the day. SUPERANNUATION BILL .",13
6,Mr SCULLIN,Unknown,Can the Treasurer the House any idea as to whether the in Government proposes to introduce this session a bill to amend the Superannua,13
7,Dr EARLE PAGE,Unknown,The introduction of the bill is still awaiting the result to be of actuarial investigations. CONSTRUCTION OF CRUISERS. of SIR JOHN MONASH'S REPORT-BUILDIN G OF CROTSEB TN GREAT BBTTAIN.,13
8,Mr MAHONY,Unknown,Will the Prime Min tell the House what are the contents now of Sir John Monash's report in reference the building of cruisers in Australia? Will he also say what action the Governproposes to take upon that report?,13
9,Mr BRUCE,Unknown,"I cannot at the moment give the honourable member an indication of the contents of Sir John Monash's report. The Government is considering it, and I shall in the course of a few days make a pronouncement as to what it proDeposes to do, and shall make the report and available to honourable members.",13
10,Mr MAHONY,Unknown,Is it a fact that the Government has made arrangements for purchase of one of the cruisers which are under construction in Great Britain at Mr Bruce' - The Government has made no such arrangement.,13
11,Mr MAHONY,Unknown,"Have arrangements yet been made for the construction of a cruiser in Great Britain , aud, if so, who are to be the builders, and what are the conditions of the contract?",14
12,Mr BRUCE,Unknown,"In order to save the honourable member the trouble of putting further questions on the subject, I may say that no cruiser has been purchased, no arrangements have been made - authorizing the construction of a cruiser, and no action whatever has been taken in auy direction with regard to the building of a cruiser in Great Britain . PUBLIC SERVICE. CLASSIFICATION AND AWABDS. Sir ELLIOT JOHNSO N asked the Prime Minister, upon notice Whether the awards made by the Public Service Arbitrator, regarding applications for certain increases in the basic wage, made the Commonwealth Public Service Clerical Aslow:sociation and the Australian Postal Assistants Union would be subject to disallowance by the Public Service Board in connection with their reclassification scheme; also whether the creased allowance for the temporary performance of higher duties by officers of the telemeet phone and other branches of the Service would be subject to similar interference?",14
13,Mr BRUCE,Unknown,"The existing provisions of the Public Service Act prescribe that salaries of officers dealt with in the classification shall, notwithstanding prior determination of the Arbitrator, those allotted by the classification, provided that no reduction shall take effect until twelve months after the date of pitals the Governor General's approval of the classification. Clause 8 of the Public Service Bill now before Parliament proposes to amend the existing visions by prescribing that no officer re has been sold. ceiving, at date of approval of the classification, a salary under determination of the Arbitrator greater than that allotted to him by classification shall have such salary reduced by the process fication so long as he occupies the position in v/hich he was classified. It is further prescribed in the existing act that the classification shall not operate to affect any determination of the Arbitrator resented lating to salaries made subsequent to the viz. :approval of classification. The Government is not aware of any determination providing for the grant of any increased allowance for the temporary performance of higher duties, but the provisions of awards or determinations relating to allowances to be paid for the temporary performance of higher duties will not be affected by the classification. NA (AUSTRALASIA) LIMITE D.",14
14,Mr FENTON,AMALGAMATED WIRELESS,"the Prime Minister, upon notice I. Whether the full sum of £500,001 has been paid to Amalgamated Wireless Limited for the 500,001 shares? 2. 11"" the full sum has not been paid, what amount has been paid? 3. Will the saving effected by the erection of a beam instead of a high power station have any effect, on the Government's liability in connection with this company? 4. Will, the change of system result in less money being required from the Commonwealth Government?",14
15,Mr BRUCE,AMALGAMATED WIRELESS,"The answers to the honby orable member's questions are as fol1. No. 2. £112,500 4s. 6d., representing called-up incapital to the amount of 4s. 6d. a share. 3. If it is found that the beam system will ultimate requirements, the Government's liability .might be expected to be less than it otherwise would have heen. 4. See No. 3. APRICOT PULP.",14
16,Mr GARDNER,AMALGAMATED WIRELESS,"for Mr SEABROOK) any asked the Minister for Trade and be Customs, upon notice Whether he will make available a quantity of apricot pulp free of charge to public hosand benevolent societies, so that the poor of Tasmania may benefit, and save the pulp Amending from being thrown out?  proformerly owned by the Commonwealth LITHG OW HOUSING SCHEME.",14
17,Mr FENTON,AMALGAMATED WIRELESS,"the Minister representing the Minister for Works and of reclassiRailways, upen notice I. What action is being taken 'to carry out the recommendations of the Joint Committee of Public Accounts relating to the Lithgow Housing Scheme, which were contained in the Report of the Committee on this subject preto Parliament on 28th March, 1024, (a) That early action Ibe taken to make the general appearance of the settlement more attractive by repairing the fencing and painting the cottages. (i ) To remedy the structural defects in the cottages (c) To provide adequate means for the disposal of storm water? 2. When is it expected that the electric lighting will be available in the settlement, as it is understood that the wiring of the houses was completed in December, 1923, and the street mains in May, 1924?",14
18,Mr ATKINSON,AMALGAMATED WIRELESS,"The answers to, the honourable member's questions are as follow:1. (&)> and (c ). The works referred to have been carried out, and consideration is being given to further improvement by laying out and planting grounds. 2. This matter has been awaiting the supply of a transformer, which had to be imported"". It has now arrived, and its erection will shortly be completed. NA MELBOURNE.",15
19,Mr HURRY,WIEELESS BROADCASTING IN,"-the Minister repreupon noticesenting the Postmaster-General, upon notice I. When wireless licences were issued in July last was it represented to licensees that the"" big Melbourne station (J. C. Williamson and Company) would start broadcasting within a fortnight? 2. Has it started yet? 3. If not, what is the reason for the delay, and when is it likely to start? 4. Is the Williamson Company entitled to receive 75 per cent, or any other part of the licence fees? 5. If so, from what date? G. Will wireless licences be post-dated u n t i l the promised service is inaugurated?",15
20,Mr ATKINSON,WIEELESS BROADCASTING IN,"The answers to honourable member's questions are as follow:1 and 2. No. 3. It is understood that the - manufacture of the plant has been completed and is undergoing its preliminary tests. It is anticipated the broadcasting service will commence at an ingly. early date. 4. The Broadcasting Company of Australia will be entitled to 70 per cent, of the ordinary licence fees after the post office portion has been deducted. 5. The date has not yet been determined. 6. No. EX-SOLDIERS' DISABILITIES . SCOPE OF ROYAL COMMISSION.",15
21,Mr COLEMAN,WIEELESS BROADCASTING IN,"the Prime Minister, upon notice I. Will the roj'al commission, which is about to inquire into assessment of war disabilities, hear evidence as to individual cases from individuals, or merely consider general principles? 2. Will he agree to broaden the scope of the commission in order to enable it to inquire generally into repatriation administration, and, if so, will he agree to the inclusion of laymen on the commission?",15
22,Mr BRUCE,WIEELESS BROADCASTING IN,"The answers to the honourable member's questions areas follow: -1 1. The inquiry by the royal commission is limited by the terms of reference to the' general question of the method of determining ex-soldiers' disabilities as aggravated by, or resultant from, war service. It is a ' matter for the commission itself to decide whether it will be necessary to hear evidence as to individual cases. 2. The Government does not propose to extend the scope of the commission to inquire generally into repatriation administration. NA OF EX-SOLDIERS. '",15
