speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"?!}ouse of iSrprcsmtatibrs. Friday, 5 August, rpio Mr SPEAKER took the chair at 10.30 a.m., and read prayers.' LIEUTENANT MCFARLANE. Mr FRANK FOSTER' - I wish to know from the Minister representing the Minister of Defence if he will lay on the table the papers connected with the appointment of Lieutenant MCFarlane on probation.",14
1,Mr FRAZER,Unknown,"There is no objection to' laying the papers on the table of the Library. NA AND ARBITRATION BILL. In Committee (Consideration resumed from 4th August, vide page 1166): Clause 8Section forty of the principal Act is repealed.. and the following section substituted in its Stead :"" 40. The Court, by its award, or by order made on the application of any organization or person bound by the award, may prescribe a minimum rate of wages or remuneration, and in that case shall, on the application of any party to the industrial dispute, or of any organization or person bound by the award(a) make provision for fixing, in such manner and subject to such conditions as are specified in the, award or order, a lower rate in the case of employees who are unable to earn the minimum wage so prescribed; and (i) direct that, as between members of organizations of employers or employees and other persons offering or desiring service or employment at the same time, preference shall be given to such members, other things being equal.""",14
2,Mr HUGHES,COMMONWEALTH CONCILIATION,"West Sydney-Attor ney-General) [TO.34] - I move That all the words after the word "" stead,"" line 3, be left out, with a view lo insert in lieu thereof the following words :"" 40. (1) The Court, by its award, or by order made on the application of any organization or person bound by the award may(a) direct lhat, as between members of organizations of employees or employers and other persons offering or desiring service or employment at the same time, preference shall, in such manner as is specified in the award or order, be given to such members, other things being equal; and (i) prescribe a minimum rate of wages or remuneration (in which case the Court shall, on the application of any party to the industrial dispute, or of any organization or person bound by the award), make provision for fixing, in such manner and subject to such conditions as are specified in the award or order, a lower rate in the case of employees who are unable lo earn the minimum wage so prescribed. (2) Whenever, in the opinion of the Court, it is necessary, for the prevention or settlement of the industrial dispute, or for the maintenance of industrial peace, or for the welfare of society, to direct that preference shall be given to members of organizations as in paragraph (a) of, subsection (t) of this section provided, the Court shall so direct."" The clause as it stands fails to cover the whole ground. It limits the power of the President to make preference to unionists contingent upon prescribing a minimum rate of wage. There have been several instances in our Arbitration Court, and very many in the State Courts, in which a minimum rate of wages has not been prescribed. It may be desirable that the President should provide for preference to unionists even where he does not fix a minimum rate of wage. We provide in the amendment, therefore, for the granting of preference without any restrictions. It may be granted whenever the Court thinks fit, irrespective of the number of persons in the organization applying, or whether die organization is using its funds for political purposes. And preference must be granted whenever, in the opinion of the Court, the granting of preference is necessary for the prevention or settlement of the industrial dispute, for the maintenance of industrial peace, or for the welfare of society. I take it that the new section which we now propose to substitute for section 40 more effectively does what we desire than that in the clause as it stands in the Bill, and removes some of the grounds for objection in respect to it.",15
3,Sir JOHN FORREST,COMMONWEALTH CONCILIATION,"Swan) [10.40]. - I am glad that the amendment has been moved by the Government. It removes a great objection to the clause, which originally provided that the Court should have no discretion in the matter of granting preference to unionists. This new provision gives the Court discretion. I have never given my personal adherence to the principle of preference to unionists. Our views are liable to change with time, but I have never come to believe that to give preference to unionists is fair as betwen man and man. Neither justice nor necessity can be urged in support of it in the present case. The unionists are only a part of the workers of iAustralia. About 2,250,000 persons have the franchise in the Commonwealth, a considerable number of ""whom are working men and working women, but nrobably not one-fifth of them are unionists. I am informed that there are only about 150,000 unionists.",15
4,Mr SPENCE,COMMONWEALTH CONCILIATION,"There are more than 200,000 unionists.",15
5,Sir JOHN FORREST,COMMONWEALTH CONCILIATION,"The honourable member's knowledge on this subject is greater than mine, and, therefore, I accept his figures; but, as there must be 1,000,000 industrial workers in Australia, they prove that only one-fifth of the total are unionists. On the ground of necessity, I cannot see why unionists should desire this advantage over other men. It cannot be said that unionism is languishing, because we know that members of the Ministerial majority in both Houses owe their seats to the fact that they are nominated by unionists, and the unionists are in a position of such influence that they were at the last election able to return a majority in both Houses. I always understood that one of the great planks of the Labour party was equality of mankind and equality of opportunity-that one man is as good as another. Of course, there are people who do not agree with that idea, and Burke regarded it as "" a monstrous fiction."" Perhaps, if it be analyzed, we'shall find it to be so. At any rate, equality of mankind and equality of opportunity is the shibboleth of the Labour party; but where is that equality when one man is given an advantage over another? I am not now referring to men who are not in the ranks of Labour-me n who have inherited wealth, or may have risen from the ranks of Labour-bu t to the competition between one poor man and another poor man, both very anxious to earn their living and support their families. This strong party, which is able to return a majority in the Federal Parliament, is not satisfied with their present advantageous position, but demands further preference. In my opinion, however, preference is not the real object of this clause. Unionists already have the power in all the great industries which extend beyond the limits of one State. I have heard it said in the House that .in the great shearing industry and the shipping industry there is not a man employed who i? not a unionist; and, therefore, their interests cannot be affected. Unionists are strong enough to look after themselves; indeed, that has been admitted by the honourable member for Darling. What is really desired is to make preference to unionists compulsory, and to leave no discretion to the Judge, as at present, and then to make it difficult for persons to obtain a livelihood unless they join the unions. This power is not sought, in my opinion, for industrial purposes, but for political purposes.",15
6,Mr HIGGS,COMMONWEALTH CONCILIATION,Why do they seek political power if they already have the majority in Parliament?,16
7,Sir JOHN FORREST,COMMONWEALTH CONCILIATION,"They desire to drive all the workers into unions, with the object of increasing their political power. However, I shall not further deal with that point.",16
8,Mr HIGGS,COMMONWEALTH CONCILIATION,It is a very weak point!,16
9,Sir JOHN FORREST,COMMONWEALTH CONCILIATION,"It is strong enough for my purpose, and I believe that with others I shall raise, will prove strong enough for the honourable member. Q I must say that I think too much power is given to the Judge of the Arbitration Court. I have nothing to say against the distinguished men on the.High Court Bench; indeed, it would be unbecoming in me to do so, and, as a matter of fact, I have no thought of the kind. In a great industrial matter like this, however, covering the whole of Australia, the Bill, by bestowing this unlimited power, places unreasonable reliance on any single man, no matter whom he may be. In private disputes of the most ordinary kind there is opportunity for .appeal to several higher tribunals before an ultimate decision is obtained, but in a matter which interferes with the living of almost every man in the country,, and which has a far-reaching influence on the daily lives of us all, we rely on the unfettered discretion and decision of one man. This seems to me the most foolish step possible to conceive. We provide* a number of Judges to decide comparatively small cases in order that ultimate decision may be arrived at, but in industrial matters, which are more important than all-the doing of justice between employer and employedit is proposed to take the decision of one individual, without appeal. This system must break down, as, indeed, it has already broken down in all the States. However eminent. and conscientious a Judge may be, it is impossible for him, under all the circumstances, to give satisfaction. If we are going to adhere to this policy, we should have a strong Court of, at least, three Judges. We are told that in the multitude of counsellors there is safety; and the Bill, in my opinion, is inadequate in this connection. I ought to have some sympathy from honourable members opposite seeing that, together with my friend, Mr Howe, of South Australia, I was instrumental in having this section placed in the Constitution. Its inclusion was proposed by Mr Howe, and I seconded the motion, and, though there was a good deal of opposition at first, it was eventually adopted. Further, I was, I think, the first Premier in Australia to introduce a Conciliation and Arbitration Bill into a State Parliament, though I do not think I was the first to carry such a measure, because its discussion extended over two sessions.",16
