speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, 7 September, 19S0.",19
1,Mr SMSAKEB,Unknown,"Hon. Sir Elliot Johnson) took the chair at 3 P -, and read prayers. SECOND PEACE LOAN.",19
2,Mr RICHARD FOSTER,Unknown,"Has the Treasurer any statement to make in regard to the subscriptions received for the Second Peace Loan and as to whether, it is intended to extend the period within which applications will be received?",19
3,Sir JOSEPH COOK,Unknown,"I regret to say that owing to telegraphic delays we have' not yet received communications today from three or four of the States. So far as I am able to judge at present, however, there appears to be in sight anything from £20,000,000 to £22,000,000. Honorable MEMBEHS - Hear , hear!",19
4,Sir JOSEPH COOK,Unknown,"That is a very satisfactory state of affairs, taking into consideration the drought conditions which obtain in two of the States. I am hopeful that in a few days we shall be able to announce that the whole amount has been contributed. I would like, however, to say that there must' be quite .a number of pastoralists and others who have not yet subscribed, to this loan, and since part of the wool money has already been made available-that is to say, I lieve that it is in the hands of the banks and other financial agencies- I hope they will do so. Although the formal date for the closing of applications has expired, trust that they will believe that we shall not refuse any money that they are good enough to send along. I do not propose to say today whether we shall extend the date of the closing of the loan. I shall Say more on that subject tomorrow; but I make an urgent appeal to all those who are receiving the windfall-for such it is - in the shape of this wool money to send us a good contribution out' of it. We need it. There is every reason for congratulation that .the people of this country have not yet allowed their sense of what we owe to our soldiers to become dimmed, and that they have again stood nobly to their duty. I sincerely hope that I may be permitted in the course of a day or two to announce that the whole of the loan has been fully subscribed.",19
5,Mr JOWETT,Unknown,"Wit h reference to subscriptions to the Second Peace Loan, I desire to address a question to the Treasurer, who will perhaps be able to apm preciate more fully the points at issue if I read the following telegram which I have received from the president of the Graziers Association of Queensland :While graziers anxious support Peace Loan, hesitating contribute because uncertain as to their financial obligations under war profits tax. Think it would be advisable tb urge the Prinie Minister to make public announcement on this point especially as regards money to be received from profits under Imperial war contract. Also think it would be wise to extend time to at least the end of the month. Can the Treasurer give the House any information on these points ?",19
6,Sir JOSEPH COOK,Unknown,"Whatever money is received by way of bonuses on the sales of wool will be in the same category, and carry the same obligations, as any other profits received by the pastoralists. I should think that the pastoralists would not seriously make the proposition that this windfall sbould escape the. taxation which they have cheerfully paid in respect of amountsalready received: As to thetime when the second half of the wool dividend, will be paid, I think the matter has already been stated clearly enough for all purposes. I do'not know that the Prime Minister' (Mr: be- Hughes) could makea more definite announcement; It: seems to me to be fairly definite that the money will be forthcoming during the course of the next month. I Now that these bountiful rains have come, the graziers of Australia might well' "" bank "" a little on the future in this and other respects. REPATRIATION. NA DOUBLE AMPUTATIONS.",19
7,Mr TUDOR,PENSIONS OP SOLUTEHS SUFFERING FKOM,"I desire to ask the Assistant Minister for Defence a question in relation to the pensions of soldiers who have suffered double amputations. The matter was brought under his notice by a deputation which I - had the honour recently to introduce to him. Most, if not all of these men, are suffering considerably'at the present time, and sre anxious to ascertain what is the intention of the Department in regard to them.",19
8,Sir GRANVILLERYRIE,PENSIONS OP SOLUTEHS SUFFERING FKOM,"This is a matter relating really to the Repatriato tion Department, but .since the deputai tion to which the honourable member fers waited ou me I have obtained for him the following information:Double Arm Amputations - As far as records of this branch show, there is only one in regard to hypothetical positions. such case in this State (Victoria). A special pension of £8 per fortnight is being paid, is considered that it would be impossible to train this man in any trade. Double Leg Amputations below the Knee This class is not considered to be totally permanently incapacitated. A full pension £4 4s. per fortnight is paid, and, if considered medically fit for it, vocational training vided. Double Leg Amputations above the Knee - At present this class receives £4 4s. per night (full pension). The Commission is now considering what form of repatriation would best suit these men. OIL BOUNTY.",20
9,Mr HUGHES,PENSIONS OP SOLUTEHS SUFFERING FKOM,"I desire to make a correction, and also to state the intention of the Government in regard to the payment of a bounty for the discovery of whether oil. I find that a statement on the subment ject which appears in Hansard, of 14th May last, page 2141, is ambiguous. Honber orable members will recollect that the vernment originally intended to pay reward of £10,000 for the discovery commercial oil on the mainland of Aushave tralia. The statement in Hansard however, that "" We shall increase the reward offered to those who find of l in payable quantities, either on the mainTreasurer land, or in New Guinea, or German New Guinea."" That is not so. What incurred ? we propose to do is to increase to £50,000 the reward to those persons hand, who find oil on ""the mainland of Ausbeen tralia, where our original offer holds I wish to make that quite clear, because the Company is being paid for its work in Papua. The offer to pay a reward - not . apply where the Company is working. NA COMMONWEALTH. DECISION OF HIGH COURT.",20
10,Mr MAKIN,POWERS OF THE,"In view of the statement by the Premier of South Australia to the effect that, if necessary, the Government of. that State would contest, before the Privy Oouncil, the recent decision of the High Court in respect of the powers of the Commonwealth, I ask the Prime Minister whether the Government intend defend the decision of the High Court f .an appeal is made to the Privy Council reagainst it by any State Government?",20
11,Mr HUGHES,POWERS OF THE,"It is not the practice to answer hypothetical questions, or to the announce the policy of the Government I may point out, however, that as this is a as it question affecting the interpretation of the Constitution, an appeal to the Privy Council will lie only by leave of the High and Court. If an application for leave to apof peal is made, and is granted, the Comis promonwealth Government will , of course, consider their position. Speaking broadly, the Government will most jealously guard fortand protect all the powers of the Commont wealth, and will always endeavour to uphold the most liberal interpretation of the Constitution in regard to those powers. PURCHA SE OF SAW - MIL LS I N QUEENSLAND. Mr GREGORYI ask the Treasurer there is any truth in the statepublished in the press tq the effect that the Government have purchased t i m mills in Queensland to the value, apGoproximately, of £500,000. If so, will the a right honourable gentleman inform the of House whether honourable members will an opportunity to r at if y the conis, tract before the Commonwealth is committed to it . If the Government are committed to the purchase mentioned, will the be good enough to state under what authority the expenditure has been",20
12,Sir JOSEPH COOK,POWERS OF THE,"Speakin g offI should say that if the contract has definitely concluded, it must have good. been by the War Service Homes Commissioner, who has been given, by this Parliament, a perfectly independent position does in, regard to all such transactions.",20
13,Mr MCWILLIAMS,POWERS OF THE,"What , to commit the Commonwealth to an expenditure of £500,000?",20
14,Sir JOSEPH COOK,POWERS OF THE,I hope to be able to put' a statement on this matter on the table of the House tomorrow for the information of honourable members.,20
15,Mr GREGORY,POWERS OF THE,I ask the Minister representing the Minister for Repatriation whether he will lay on the table of the Blouse the file of papers relating to the proposed purchase of timber mills in Queensland?  already undertaken to do that tomorrow.,20
16,Sir JOSEPH COOK,POWERS OF THE,"I have promised to do so tomorrow. PAPERS. The following papers were presented :North-WesternAustralia-Map s (two) in connection with the following paper laid on the table on the 31st August last:"" North-Western Australia-Repor t by George A. Hobler, Engineer of Way and Works, Commonwealth Railways, of tour of inspection of."" Ordered to be printed with the report. Public Service Act-Regulation s AmendedStatutory Rules 1920, Nos. 142, 143. War Service Homes Act-Lan d acquired under, atAbermain, New South Wales. Goulburn, New South Wales. Tempe, New South Wales. Weston, New South Wales. POSTMASTER-GENERAL'S DEPARTMENT. NON-DELIVERY OF BOOKS.",21
17,Dr MALONEY,POWERS OF THE,"A case has been brought under my notice of the non-de'livery of a book, on which postage to the value of Is. 9d. was paid, to an address within a mile of the Post Office. I wish to suggest to the Postmaster-General that if his Department will not undertake the delivery of books upon which such a high rate of postage is paid, the sender should be made aware of the decision of the Department.",21
18,Mr WISE,POWERS OF THE,I shall have the matter inquired into. COMMONWEALTH CONSTITUTIO N settling CONVENTION .,21
19,Mr MAKIN,POWERS OF THE,I ask the Prime Minment ister whether he has any statement to make to the House in reference to the blocks ? forthcoming Federal Convention in respect of (a) basis of representation for money available? the several States; (6) under what system representatives are to be elected or selected; and (c) at what date aplow:proximately such election or selection is to be made?,21
20,Mr HUGHES,POWERS OF THE,"The answer is "" No . "" WAR GRATUITY BONDS. CASHING BY BUSINESS FIRMS.",21
21,Mr BRENNAN,POWERS OF THE,"Wit h reference to a reply which the Treasurer was good enough to give me a day or two ago concerning . the cashing of war gratuity bonds by business firms, to the effect that an investigation would be made of any alleged victimization of soldiers by these firms, and in view of what appears to me to be very widespread victimization of returned soldiers in this regard, I ask the right honourable gentleman whether he Mr will entertain a proposal for the examination of all these transactions, for the purpose of seeing that full value is given for all money expended by returned soldiers in these cases?",21
22,Sir JOSEPH COOK,POWERS OF THE,"I believe that an examination is made in connection with all such cases. That is the intention, in order that we should be satisfied that each proposal of the kind shall be fair to the returned soldier. The understanding is, fundamentally, that the returned soldier shall not pay more than the market price for anything he purchases with his war gratuity bond. If the honourable member can furnish me with instances in which this has not been carried out, I shall be glad to have them investigated. The sooner the intention of the Government in this regard is given effect to, the better. REPATRIATION . LAND SETTLEMENT INNEW SOUTH WALES ",21
