speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"2)ousr of Keprrscntatfbcs. Thursday, <?- July, igog. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. PERSONAL EXPLANATIONS.",14
1,Mr THOMAS,Unknown,"Barrier) [2.31] - I wish to make a personal explanation. Yesterday I referred to certain conduct of the right honourable member for Swan in the following terms. I quote from the Hansard report- . Well, do I remember the occasion when the honourable member for Hindmarsh in the course of the debate oa the Address-in-Reply, in 1907, attacked the right honourable gentleman who was then Treasurer in the Deakin Government, who, turning to him, said, "" Why do you not pitch into the Prime Minister? He has said more unkind things about your party than have."" I was sitting close to the right honorexplanations able member at the time, and I asked, ""What, are not permissible. clo you want Hutchinson to pitch into a sick colleague?""",14
2,Sir JOHN FORREST,Unknown,I do not remember the incident.,15
3,Mr THOMAS,Unknown,Then I am glad that I looked up Hansard today ,15
4,Sir JOHN FORREST,Unknown,"The Labour party have always been pitching into me, and have been afraid to attack the Prime Minister.",15
5,Mr THOMAS,Unknown,"I find, on turning to Hansard, of Sth July, 1907, that the right honourable member for Swan, who was then Treasurer in the Deakin Government, said to the honourable member for Hindmarsh, "" Why does not the honourable member turn his attention to the Prime Minister?""",15
6,Sir JOHN FORREST,Unknown,The Prime Minister's health had not broken down at that time. was in the House when the debate on the Address-in-Reply was opened.,15
7,Mr THOMAS,Unknown,But not when the honourable member for Hindmarsh was speaking.,15
8,Sir JOHN FORREST,Unknown,"The honourable member wrong, and is trying to take a mean advantage of me.",15
9,Mr THOMAS,Unknown,Not at all.,15
10,Sir JOHN FORREST,Unknown,The honourable member night. is; he is absolutely misrepresenting me.,15
11,Mr THOMAS,Unknown,"I know that I am right. I have since had opportunity to refresh memory as to dates. The occurrence luded to above took place on Friday, July, 1907, and on the following Tuesday, 9th July, the honourable member for Hume informed the House that the Prime Minspeaking. ister-to our great regret-wa s unable attend his place in Parliament, and that would act for him. The right honourable member for East Sydney, who was then leading the Opposition, followed that nouncement by sayingOn behalf of those honourable members behind me I desire to express our very row at the illness which has overtaken the Minister, and our best wishes for his speedy recovery. The Age newspaper, in its account of what took place in this Chamber on Friday, 5th July, the day on which the right honorfor able member for Swan made the interjection to which I referred yesterday, saidIn resuming the debate, Mr Frazer (Western Australia) [10.40], ran amock, politically speaking. He first of all attacked the Prime Minister for not addressing the House after attending such an important Conference as that which was occupied a considerable time. recently held in London, but discontinued marks when informed that Mr Deakin had home ill . Several honourable members interjecting,",15
12,Mr SPEAKER,Unknown,"Twice , I think, yesand terday, and on other occasions recently, I have had to draw the attention of honourable I members to the rule that while personal are being made, interruptions This is due to those who are making such' explanations, and to the dignity of the House. I hope honourable members will keep this rule in mind.",15
13,Mr THOMAS,Unknown,"The honourable member for Hindmarsh did not rise to speak on Friday, 5th July, until 18 minutes, past 2 p.m., whereas it was at 40 minutes past 10 a.m. that the honourable member^for Kalgoorlie, then a bitter political opponent of the Prime Minister, refrained from attacking him, because informed that he had gone home ill , so that it was four hours later when the right honourable member for Swan, sitting where the He honourable member for Illawarra is now sitting, tried to egg the honourable member for Hindmarsh on to attack a sick colleague.",15
14,Sir JOHN FORREST,Unknown,"Swan-Trea is surer) [2.37] - I am very sorry that the honourable member for Barrier persists in the conduct to which I took exception last The matter may be put into a. nutshell. Almost at the moment when the honourable member for Kalgoorlie was directmy ing his attention to me, on the morning, alof 5th July, 1907, I was summoned 5th by the Prime Minister to his room, and remained there, I believe, during the rest of the time that the honourable member was Had I been present he would no. to doubt have devoted much more attention to. he me. I had a long, conversation with the Prime Minister, and some friendly controversy, chiefly in regard to naval anproposals, and then returned to thechamber. Subsequently I learnt that the Prime Minister had gone home, sitting though I do not remember exactly whengreat sorthat information was conveyed to me. Prime I certainly could not have received it when I made the interjection to which objection has been taken.",15
15,Mr THOMAS,Unknown,The honourable member Kalgoorlie seems to have known of the Prime Minister's absence four hours beforethe right honourable member for Swan intcrjcctc J,15
16,Sir JOHN FORREST,Unknown,"I do not know how long the honourable member for Kalgoorlie was speaking, but I am sure that heHe had his rebeen on his feet for some time when hegone commenced criticising me,' my conduct beingthen a favourite topic with him. I was summoned by the Prime Minister to his room,. and had not the pleasure of knowing the tenor of his subsequent remarks until I read them in Hansard.. The honourable, member for Barrier should accept my statement, and not persist in attributing to me conduct so mean and contemptible that it would be considered' improper and insulting if applied to a dog.",15
17,Mr FRAZER,Unknown,"I desire to make a peradvocated sonal explanation. Since my name has been imported into a certain debate, as well as into certain explanation's made by the honourable member for Barrier and the Treasurer, I propose now to state what appear to me to be the actual facts. It is shown by Hansard that on 5th July, 1907, I rose at 10.40 a.m. to speak on the Address-inReply. I had not been speaking for more than a couple of minutes when I addressed some remarks to the Prime Minister, who hacl just returned from London, and the honourable member for Parramatta then interjected, "" He sent me word yesterday that he was unwell."" In other words, the present Minister of Defence said that the Prime Minister had sent him word on 4th July that he was unwell. that I would say nothing further about him, and concluded my speech at 11.32 a.m. The honourable member for Hindmarsh commenced his speech at 2.18 p.m. The honourable member c"".d been speaking for some time when the present Treasurer interjected, "" Why does the honourable member turn his attention to the Prime Minister ?'' I think that it cannot be denied that it was generally recognised by the House that the Prime Minister at the time was ill .",16
18,Mr SPEAKER,Unknown,"Order ! The honourable member is not now making a personal explanation, but is simply seeking to adduce evidence in favour of a. statement made by another honourable member. It is not permissible to do that under cover of a personal explanation.",16
19,Mr FRAZER,Unknown,"I bow, sir. to your ruling, but since my naMe has been mentioned in connection with this matter, I think you will recognise that I am perfectly justified in expressing my view as to the facts.",16
20,Mr SPEAKER,Unknown,"The honourable member is not in order, under cover of a personal explanation, in expressing his opinion - of any particular fact. He is only in order in making clear any matter concerning which he considers that he has been misunderstood or misrepresented.",16
21,Mr FRAZER,Unknown,I have nothing more to say.,16
22,Mr ATKINSON,Unknown,"In the Age of today, under the heading of "" Federal Politics,"" there appears the following:  Atkinson's yesterday showed that their political education has not yet advanced to the understanding of a Liberal policy. No Government wrfuld be bold enough or foolish enough to  a sycophantish demeanor towards the States; Mr Atkinson, the Tasmanian Ministerialist, who spoke yesterday, had thoughts of Australian self abasement in another quarter. His remarks were replete with such patriotic remarks as "" a mere Australian navy,"" "" what chance would an Australian navy have of protecting the great trade routes'?"" "" How is the Australian navy, &c. ?"" Mr Atkinson would find protection for his country in an increased subsidy, to the British Navy and in sending Australians to man-no t Australian, but British, ships. With him an Australian national ideal does not exist. The powerful young Commonwealth must humbly and tremblingly hide behind the Motherland's capacious petticoats. These are comments by some writer on yesterday's proceedings in the House; and, in my opinion, he cannot have heard what I said or he would not place such a construcI then stated tion on my remarks.  enough for anything'!",16
23,Mr ATKINSON,Unknown,"I am' not here to charge the journal with any feeling of that sort towards me, but merely say that the writer cannot have heard what I said. The effect of what I did say was that Australia should have effective defence both land and coastal; and my remarks with reference to an Imperial navy, as opposed to an Australian navy-that is,, an Australian navy of battleships and first-class vessels of that sort-were intended to convey the idea of all the Empire coming together to provide one navy for deep sea purposes only. I never suggested anything so contemptuous as a "" mere Australian navy "" ; if I did use the phrase, it was not used in the sense implied, but in contradistinction to an Imperial navy. I never said anything to justify the wordsMr Atkinson would find protection for his country in an increased subsidy to the British Navy and in sending Australians to man-no t Australian, but British, ships. The ships I had in view were not British] ships merelv, but also Australian shipsships belonging to the whole Empire, in the manning of which the whole Empire would have a right to share. I am quite sure that the journal in question will do me the justice to publish this explanation. PRINTING COMMITTEE. Report (No. 1) presented by Mr HENRY W ILLIS , and read by the. Clerk. Motion (by Mr HENRY WILLIS ) proposed - That the report be adopted.",16
24,Mr BAMFO RD,Unknown,"Herbert) [2.42] - I notice that no mention is made in the report of a petition which I presented from 58,000 electors of the Commonwealth. Even if their wishes are not to be complied with, at any rate we might extend them the courtesy of printing their petition.",17
25,Mr SPEAKER,Unknown,"I shall see that the report of the Committee is looked through carefully, and if there has been an omission I shall make a statement to the House later on.",17
26,Mr HENRY,Unknown,WILLIS (Robertson) [2.43] - The matter referred to by the honourable'member for Herbert has been dealt with. The'decision arrived at by the Committee was not to print the petition.,17
27,Mr SPEAKER,Unknown,"A number of papers were submitted to the Committee, in addition to those to which reference is made in the report. In all cases other than those mentioned, the decision of the Committee was that no recommendation be made. That method has been adopted so as not to debar any honourable member from Archer, moving later on, if he desires to do so, Bowden, E. K . that a particular document be printed. The Cook, Joseph honourable member for Herbert will be able Coon, J. to take that step later if he wishes.",17
28,Mr MCDONA LD,Unknown,"Kennedy) [2.44] In a matter of this kind, whether we apForrest, Sir John prove of the purport of the petition or not, Fowler, J-. M . more consideration should be given by the Fuller, Printing Committee. This petition was Glynn, P. MCM. signed by 58,000 electors",17
29,Mr CROUCH,Unknown,"On a point of order, I Harper, R"". submit that, as the honourable member for Irvine, Robertson has spoken in reply, the debate is closed.",17
30,Mr SPEAKER,Unknown,"I was not aware that Bamford, F. W. the honourable member for Robertson had Brown, replied.",17
31,Mr CROUCH,Unknown,He did reply.,17
32,Mr SPEAKER,Unknown,In that case the discussion must cease.,17
33,Mr FISHER,Unknown,I submit that the honourable member for Robertson rose simply to make an explanation.,17
34,Mr HENRY WILLIS,Unknown,It was with that object.,17
35,Mr FISHER,Unknown,"The only condition upon which I should have allowed the honourable member to go on was that he should make an explanation, and not a speech closing the discussion. I believe the honourable member's intention was simply to make an explanation. I submit that it is a gross violation of the privileges of the House if an explanation is to be allowed, and then taken as a speech in reply.",17
36,Mr SPEAKER,Unknown,"I have no discretion in the matter. Honourable members are allowed in certain cases to speak but once in moving a motion, and in certain other cases they are allowed to speak twice, once in moving the motion and once in reply. There is, however, no provision in the Standing Orders allowing honourable members to speak after the speech which closes the debate.",17
37,Mr MCDONALD,Unknown,May I make an explanation ?,17
38,Mr SPEAKER,Unknown,"I shall put the question first, and then the honourable member may do so.",17
39,Mr MCDONALD,Unknown,"It will not be worthwhile then. Question put. The House divided. Ayes ... .. - - - 32 Noes ... ... ... 27 MajorityAYES. E. W. Atkinson, L . 1 Johnson, W. E. Mauger, S. MCWilliams, W. J . Palmer, A. C. Quick, Sir John Deakin, A. Keid, G. H . Edwards, R. Salmon, C. C. Ewing, Sir Thomas Sampson, S. Sinclair, H . Thomson, Dugald G. W. Fysh, Sir Philip Thomson, John Wilks, W. H . Willis, Henry Groom, L._ E. Tellers : Hedges, W. N . Hans Cook, Hume Crouch, R. A. NOES. Mathews, J. Batchelor, E. L . MCDonald, C. Thomas MCDougall, J. K . Carr, E. S. O'Malley, King Catts, J. H . Page, J. Chanter, J. M . Poynton, A. Fisher, A. Storrer, D . Foster, F. J. Thomas, J. Frazer, C. E. Tudor, F. G. Hall, D. R. Webster, W. Hughes, W. M . Wise, G. H . Hutchison, J. Tellers : Lyne, Sir William Spence, W. G. Maloney, W. R. N Watkins, D. Question so resolved in the affirmativeReport adopted. POSTAL NOTES-BANKIN G CHARGE.",17
40,Mr OMALLEY,Unknown,"I desire to ask the Postmaster-General a question without notice. According to the Argus of this morning, the private banking corporations have decided to tax postal notes to the extent of ,£15,000 or £20,000 per annum. Postal notes are the poor man's currency, ancl the proposal of the banks, if carried into effect, will destroy the utility of them as a medium of exchange. iln view of the fact that this would deplete or decrease Commonwealth revenue, and the further fact that postal notes are based on metallic redemption, will the Postmaster-General ask' the Government to make them a legal tender for the payment of all debts and claims throughout the Commonwealth?",18
