speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 8 June, 1955.",10
1,Mr SPEAKER,Unknown,"Hon. Archie Cameron) cook the chair at 2.30 p.m., and read viduals prayers. PENSIONS. PETITION.",10
2,Mr WARD,Unknown,"I present a petition from certain citizens of the Commonwealth circumstances. praying that age and invalid pensions be increased immediately by £1 a week. The petition is respectfully worded, concludes with a prayer, and bears the certificate the Clerk of the House that it is in conhonorable formity with the Standing Orders of the House. I also have a number of other petitions which are respectfully but which, because they do not conform strictly with the Standing Orders, have beeu disallowed by the Clerk of the L present these to the Government for rheir information and I presume",10
3,Mr SPEAKER,Unknown,Order ! The honourable gentleman may not presume anything 'hat is out of order. Petition received and read. QUESTION NOT PROCEEDED of order WITH.,10
4,Mr MORGAN,Unknown,"I should like to ask the Prime Minister whether it is a fact that the widow of a former Governor General of the Commonwealth is now living in England in impoverished cirreport. cumstances, being dependent on a small irmy pension.",10
5,Mr TURNBULL,Unknown,I rise to order. This question must be based on a newspaper report. The subject was mentioned in a newspaper this morning.,10
6,Mr SPEAKER,Unknown,Order ! The Standing Orders state that questions shall be founded on newspaper paragraphs. I the honourable member for Reid can assure me that he is not founding his question on a newspaper paragraph it will be *rder.,10
7,Mr MORGAN,Unknown,It is not.,10
8,Mr HOLT,Unknown,"I wish to raise a further point of order, Mr Speaker. You have iust ruled out of order a question asked individuals. by an honourable member on this side of the House because it clearly identified a particular person and it is now the practice of the House that questions without notice which relate to specified indishall not be allowed. In this case, there can be no doubt concerning the person to whom the honourable member for Reid has referred. I do not question his motives in raising the matter, but I suggest that it is not in order for a question without notice to be asked in those",10
9,Mr ALLAN EBASEB,Unknown,"On the point of order that has been raised by the Minisof ter for Labour and National Service, the member for Reid has not identified any person. I have no idea to whom he has referred and I am sure that other worded honourable members have no idea.",10
10,Mr MENZIES,Unknown,The honourable member House. for Eden-Monaro must be very sick.,10
11,Mr ALLAN FBASEB,Unknown,I am not as sick as that.,10
12,Mr MENZIES,Unknown,I accept the honourable member's assurance.,10
13,Mr ALLAN FBASEB,Unknown,"I thank the Prime Minister. In relation to the point that was raised by the honourable member for Mallee, I suggest that the standing order is correctly interpreted when an honourable member is ruled out of order when he has himself stated that his question is based on a newspaper The fact that the matter has been referred to in a newspaper should not be used as an argument to prevent an honourable member from asking a question about it. If he bases it on a newspaper report, it is clearly out of order.",10
14,Mr MORGAN,Unknown,"On the point of order. I wish to say that I did not refer to any not newspaper at all. These matters can be f gleaned and discussed in the lobbies and in the party rooms. That is where I heard of the matter that I have raised. in As far as individuals are concerned, I submit that under Standing Order 151 notice must be given of questions regarding the character or conduct of individuals, but I am not asking anything in regard to the character and conduct of",10
15,Mr SPEAKER,Unknown,"Order ! I have not had very much time to look at the newstion papers this morning, but I saw a reference to the matter on which I think the honordo able member is trying to question the Administration. I really think that matters of that kind cannot brought to the notice of this House than by placing them on the notice-paper. Outmy side of the newspapers, I do not know of the honorablo member's source of formation. ""Whether he has something alter the rule. that is ahead of the press, I am not in a position to say.",11
16,Mr CLYDE CAMERON,Unknown,What about the radio ?,11
17,Mr SPEAKER,Unknown,"Order ! There <till a standing order which says that the Speaker shall be heard in silence. I hope I do not press myself unduly on House. the House. Outside of newspapers, I cannot at the moment imagine any other source, from which the honourable member .could have learned of the matter. In my view, it is a question which should go on the notice-paper. Mri MENZIES - I confess that I do BOt know whether I am speaking to the point of order or not, but I want to one thing. It would be a great misfortune if this matter became the subject debate or dispute of any kind in this House. I have had someknowledge of this matter for the past week or two. Nobody in the House will suspect that I am insensible to these matters. I of you, sir, and I beg of honourable bers, to leave this matter alone. I do not want anybody to be embarrassed it, least of all the gracious and wonderful woman to whom it refers. QUESTIONS. Mr Jeff Bate having earlier asked disallowed question,",11
18,Mr JEFF BATE,Unknown,"I rise to order! Standing Order 151 provides thatNotice must be given of Questions regarding the character or conduct of individuals than Ministers or Members of the House. I wish to submit that my question which was disallowed had nothing to do with the character or conduct of any indiwhen vidual. It had to do with the administraof an act of Parliament concerning the individual, but nothing whatever to with his conduct or character. I ask you, Mr Speaker, whether you took that factor into consideration when you were be better giving your decision.",11
19,Mr SPEAKER,Unknown,"Order ! It has been invariable rule that such matters shall be placed on the notice-paper, and unlessinthe House rules otherwise, I shall not MINISTERIAL ARRANGEMENTS.",11
20,Mr MENZIES,Unknown," I inform the House that is during the absence overseas of the Minister for Supply (Mr Beale), the Minister for Defence (Sir Philip MCBride) will represent him in thi.= OBSERVANCE OF THE QUEEN'S BIRTHDAY.",11
21,Mr DOWNER,Unknown,"Can the Primr Minister bring about some return to reality in the public observance of the Queen's birthday ? At present, this happy event is celebrated three times a year: say on her actual birthday, the 21st April: on the 9th June, with the announcement of of the customary honours list and, in London and elsewhere, by traditional pageantries; and again, on the following Monday, by a public holiday throughout Australia-thoug h not in Great Britain.. beg Could not these marks of respect and memaffection be reduced to a maximum of two occasions, with the 21st April emphasized over by an Honours List and commemorative ceremonies, and when that date happens to fall on a Monday in Australia, all to be combined with the public holiday? Does not the Prime Minister believe that a more concentrated observance would a invest this signal anniversary with more meaning for Her Majesty's subjects than the existing practice of rejoicing is spasms ?",11
22,Mr MENZIES,Unknown,"I agree with the other honourable member that there is something a little unreal about the present arrangements. I will be very glad to discuss the matter with the Premiers we meet, and see whether we can, as the honourable member says, concentrate our celebrations more. The only comfort I have is that although Her Majesty appears to have three birthdays a year under the present arrangements, she is certainly not ageing at that rate. NA WENTWORTH SCHOOL. i l r . CLARK - Can the Minister for Health say why a free milk service has not yet been commenced at the Wentworth school? I am informed that although tenders were called over two years ago; no action has yet been taken by the department concerned. SIR EARLE PAGE - The honourable gentleman was good enough to mention this matter to me, so I have been able to get some facts from the New South Wales Education Department, which handles the matter for the Commonwealth. The two governments have agreed that it is reasonable that the price of milk for school children, which is delivered in bulk, in effect, should never exceed the price of milk delivered to individual householders in the areas concerned. I understand from the Minister for Education in New South Wales that the dimculty in Wentworth has arisen because, despite the fact that there have been some discussions on the matter, it has not been possible to get a contractor to quote a price for milk delivered to school children which is equivalent to the price of milk delivered to individual householders. I think every one will agree that it must be possible to handle bulk supplies of milk for 200 or 300 children much more cheaply than milk for dewhich livery to 200 or 300 consumers indiAir, vidually. AIR NAVIGATION EQUIPMENT .",11
23,Mr BOSTOCK,FREE MILK SERVICE AT,"I address a question to the Minister in charge of the ComBrisbane. monwealth Scientific and Industrial Rementioned search Organization. Recently, a new and valuable aircraft navigational instrubeen ment known as distance measuring equiperected ment has been widely used in Australia. I understand the instrument was invented and developed by the Commonwealth Scientific and Industrial Research offices Organization. Will the Minister say whether the instrument is. available for use by aircraft operators in countries other than Australia?",12
24,Mr CASEY,FREE MILK SERVICE AT,"The honourable gentleman is right. The distance measuring equipment was developed by the radiophysics division of the Commonwealth Scientific and Industrial Research Organization. It was developed from radar equipment that was in use at the end of the last war. It has turned out to be a very successful piece of equipment. A3 the Minister for Air announced about a week ago, I understand, it has been installed on a number of the major airline routes in Australia. I think that the Commonwealth Scientific and Industrial Research Organization was entirely responsible for the development of this piece of equipment. It is recognized throughout the world as a most useful piece of equipment for air navigation. Unfortunately, its use so far has been confined to Australia because of a lack of agreement among the member countries of the International Civil Aviation Organization as - to the frequency on which it should be used. Therefore, unfortunately, the rest of the world has not been able to take advantage of this equipment, but I hope that, before very long, there will be international agreement about a suitable frequency, which will enable this Australian invention to be used all over the world. FIRST TRANS-PACIFIC FLIGHT .",12
25,Mr COUTTS,FREE MILK SERVICE AT,"I preface my question, is directed to the Minister for by saying that today is a famous anniversary in aviation circles. On this day 27 years ago a famous native of the city of Brisbane landed his aircraft, the Southern Cross, a few hundred yards from where he was born, at Eagle Farm, I might be out of order if I his name, but it is well known to every one. In Brisbane, an effort has made to have a statue to his memory at Eagle Farm, but this has been interrupted by a dispute on minor aspects, and no finality has yet been reached. Is the Minister willing to lend his good in resolving the dispute, so that the statue may be cast and erected at the Brisbane airport to the memory of this great airman?",12
26,Mr TOWNLEY,FREE MILK SERVICE AT,"Las t week the honourable member for Maribyrnong raised this matter and asked that something be done to mark the anniversary of this most meritorious flight. Arrangements have been made for flags to be flown on all aerodromes and suitable references to the occasion will be made by airline operators in flight logs today. I have no knowledge of the dispute to which the honourable member has referred, but I shall be delighted to do anything that I can to solve any problems that have arisen. NA CONSERVATION . Air. LESLIE - I wish to ask the Minister in charge of the Commonwealth high? Scientific and Industrial Research Organization a question relating to the urgent and pressing problem of the conservation of water and, so far as Western Australia in particular is concerned, the possibility of evolving a method of limiting evaporawhich tion, which is often far greater than the actual rate of rainfall. Has the Commontrusted wealth Scientific and Industrial Research Organization conducted any experiments in Western Australia in the use of chemical film on the surface of the water If such experiments have been made, can the right honourable gentleman give able members any information on their success and can he say how quickly the method could be applied generally?",13
27,Mr CASEY,EXPEEIMENTS ON WATE E,"Yes . The Industrial gallantry Chemistry Division of the Commonwealth Scientific and Industrial Research Organization has, on its own initiative, in recent years developed the use of cetyl alcohol for limiting evaporation from standing water. A substantial experifully ment has lately been carried tern Australia, largely with the help of Mr Lefroy, a prominent pastoralist and a member of the Council of the Commonfirst wealth Scientific and Industrial Research Organization. The development has great promise. It has not yet been brought the point where it can be said that it been entirely successful, but I believe that in the next twelve month' it will bs possible to say that it has. Experiments on standing water have been carried oui in Western Australia, and in the three eastern States, under varying conditions. On a laboratory scale, the saving in evaporation is as high as SO per cent, when this microscopically thin film of cetyl alcohol is used on the surface of the water. In practice, on standing wate; that is a few acres in extent, evaporation has been limited to about 50 per cent, of normal. More recently, in Victoria. under summer conditions, and on a fairly large scale, the figure has been about 30 per cent. It appears that, with result* somewhere between those limits, this ma* be an extremely useful development. In deed, it may be said to be of outstanding importance in the saving of water, especially in Australia's arid areas.",13
28,Mr LESLIE,EXPEEIMENTS ON WATE E,The cost would not be,13
29,Mr CASEY,EXPEEIMENTS ON WATE E,The costs are very lo* PAPUA AND NEW GUINEA.,13
30,Mr LUCHETTI,EXPEEIMENTS ON WATE E,"My question, is directed to the Minister for Territories, relates to the killing of two patrol men at Telefomin, in the Territory of Papua and New Guinea more than twelve months ago. I ask a the Minister whether compensation has ? yet been paid to the next of kin of the gallant omcers who lost their lives. In honorview of the fact that such words as "" sublime heroism "" were used at the trial of the natives apprehended for the crimes, has the Minister yet decided to recognixe posthumously the service and supreme of the late patrol men 1 Finally, what form of inquiry, departmental or public, has been held into the circumstances of the tragedy ? If inquiries have not been held, what is the reason for the reluctance of the Government to probe the underlying causes of the uprising out in Wesand tragic killings?",13
31,Mr HASLUCK,EXPEEIMENTS ON WATE E,"In answer to the question, so far as I am aware, there is no outstanding question relating to financial payments to the next of kin of to the late officers, except a small matter has in regard to compensation for loss of property of one of the officers. The delay in payment is due not to any dispute or any contesting of the amount of the claim, but concerns only the arrangements for the paying over of the amount agreed upon. Regarding recognition of the officers, I have already asked the Administrator of the Territory to make arrangements for the erection, at an appropriate place in the Territory, of a plaque to commemorate the names of the two officers and record the fact that they lost their lives on duty. On the third question, as I think the honourable member knows, at the commencement of this sessional period I tabled in this House all the papers relating to the trial of the natives who were charged and convicted ol the murder of these two officers, and those papers, which contain all the depositions of the trial and the summingup of the judge, constitute, I think, as full and comprehensive a record as any one might reasonably wish. In addition, we have arranged departmentally two exhaustive and thorough inquiries into all the surrounding circumstances, in order that even before the trial had been completed we might take any administrative action that was necessary. Those inquiries did not reveal any significant circumstance which is not disclosed in the depositions of the trial. NA BENEFITS.",13
32,Mr HAWORTH,HOSPITAL AND SICKNESS,"Now that a new government has been formed in the State of Victoria and a new Minister for work? Health sworn in, will the Minister for Health bring before the notice of the Victorian Minister and that Government the amounts of hospital and sickness benefits that are being lost by contribumember. tors to benefit societies in Victoria, and will he also point out to them the wide difference in benefits collected by contributors' in New South Wales as compared with those in Victoria? Further, will he ask the Victorian Government to amend the Victorian legislation in order to make these greater benefits available in Victoria at the earliest possible moment ?",14
