speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 21 November 1985",15
1,Mr SPEAKER,Unknown,"Hon. Harry Jenkins) took the chair at 10 a.m., and read prayers. STATES GRANTS (GENERAL REVENUE) BILL 1985 Second Reading Debate resumed from 11 September, on motion by Mr Hurford: That the Bill be now read a second time.",15
2,Mr CARLTON,Unknown,"Normally the States Grants (General Revenue) Bill would receive a fairly extensive debate in this Parliament. It is an important measure which gives effect to the agreement reached at the Premiers Conference on 30 May 1985 on general purpose assistance for the States. It was to be listed for debate much earlier in this session so that a number of honourable members could examine the financial relationship between the Commonwealth and the States and the relative performance of the States, and pass comment on the way in which the Federal Government is dealing with the States. Because the legislation has been jammed into the end of this parliamentary session and because we have taxation legislation coming on later in the day, to which we want to devote a lot of time-and we will have insufficient time to deal with those taxation Bills anyway-we are obliged to restrict our debate on this particular measure. As it i- some time since the second reading speech was made in the House,· I will remind the House that three types of general revenue grant are covered by the Bill: Firstly, financial assistance grants for 1985-86, 1986-87 and 198788 replacing the tax sharing grants under the States (Tax Sharing and Health Grants) Act 1981; secondly, identified health grants for the same three years; and, thirdly, certain special revenue assistance grants to South Australia and Tasmania in 1985-86 and 1986-87 of a transitional nature following the change in the health funding arrangements for those particular States, their arrangements having been different from those of the other States. The three-year financial assistance grants represent a move away from the Fraser federalism concept of tax sharing, providing instead a predetermined real level of financial assistance grants in each of the three years. In 1985-86 the States will receive the same real level of grants as in 1984-85. In the two remaining years they will receive real increases of 2 per cent over the previous year. It is claimed by the Government that this formula will result in a slower growth in grants than would have occurred under the old arrangements. Another. feature of the new arrangements is that they follow the per capita relativities recommended by the Commonwealth Grants Commission, again with some special arrangement for Queensland, South Australia and Tasmania-although not all those special arrangements are covered in this Bill. The comment we make about this particular aspect of the measure is that the Fraser Government proceeded along a path of co-operative federalism whereby the States were to be given more control over their tax raising and spending operations. There was a general move towards improving the accountability of State governments and certainly towards giving them more feeling of control over their affairs. This measure takes us right back to centralised Federal control over State revenues. So no longer will the States be sharing in tax revenues, nor will we be moving on from that to possibly a further stage of devolution of power to the States. We are, in fact, going back to the Napoleonic postures of the Whitlam Government by having the Federal Government determine exactly how much the States will get in terms of general purpose grants. It is to be noted that the commitments made by the Government for 2 per cent increases in real terms in the two succeeding years, past the present year, add further to the full range of spending and tax cut commitments that the Government has made within a quite rigid framework which does not take into account possible changes in economic conditions. I make the point today in the House that this Government has committed itself to these fixed real increases in State revenues in 1986-87 and 198788 without really knowing whether it will have the cash in the kitty to pay for them. Since our economic conditions are very bad-there are real concerns about how our growth is going to go with the falling dollar and the massive overseas debt and very real concerns were raised yesterday by the Secretary to the Department of the Treasury-I think it is unwise for the Federal Government to commit itself so rigidly so far in advance over so many fields of our fiscal responsibilities. I now turn to the health grants. The figures for the health grants show very clearly the squeeze that this Government is placing on our public hospital systems. Ordinarily, we in the Opposition would be applauding a containment of expenditures in any area of government expenditures. In this case, because of the framework of Medicare which excludes private expenditure, which is readily available to assist in building up the public hospital systems, the Government's measures have the effect of maintaining the stranglehold on our public hospital systems. There is a desperate situation in the public hospital systems. This is seen most in Victoria and New South Wales and it is extending into all the other States. If one looks at the actual figure with respect to the $74tm increase-from $1,057.6m to $1,132.1m-in this year's Budget for public hospitals, one sees that $70m of that was committed to specific items as part of the New South Wales doctors dispute settlement package which was agreed to earlier this year by the Minister for Health (Dr Blewett). Except for that, the allocation has remained at around the same level as last year's Budget. So when inflation is taken into account there has been a net reduction in real terms of approximately 8 per cent. Therefore, the public hospital system will be more reliant than ever on the additional revenue that comes from privately insured patients. Yet the whole concept of Medicare is to deni-rate private insurance, encourage people to drop their private insurance and accept so-called free hospital beds in public hospitals. Because of the desperate need of public hospitals to gain more revenue than they can get from the public purse, they will have a tendency, possibly, to look for more privately insured patients at the expense of public patients. We have to understand that the Government's financing arrangements for health, of which the measures in this Bill are a part, are a recipe for strangulation of the public hospital system. Because they are based on the absurdity of offering so-called free treatment to people who could well afford to insure privately, they disadvantage in the most severe way the more disadvantaged members of our community. The sick and the elderly are the victims of Medicare. I have spoken about this over the whole period sihce Medicare was introduced, and indeed before that. It gives me no pleasure to see that the most dire of my predictions have been fulfilled. The way in which the Medicare system is arranged to squeeze out private funds which would be available to boost the public hospital systems is in a state of turmoil and despair. Not a day goes past when we do not see nurses taking industrial action, taking their case to State governmerits, pointing out the grave deficiencies in the coverage of nursing in hospitals, and without hospital administrators telling us that their equipment and buildings are in a state of disrepair. No day goes past when we do not also hear of the severe difficulties that the sick and elderly have in finding places in hospitals and in being treated for debilitating and painful conditions. If there is one epitaph which this Government will have and which it will regret through history it is what it has done to the Australian public hospital system. The public hospital system in Australia has up to now been one of world renown. Since this Government came into power it has, under the Medicare proposals, gone into a state of gradual and severe decline. That is something to which the Opposition will continue to draw attention. Even this very moment the number of people's names on waiting lists in Victorian public hospitals is 27,000, having increased from an original 8,000. Most of those people are the elderly uninsured. People with fractures that have to be fixed, people who have painful bone conditions that cannot be fixed, people who need hip replacements-people who have painful, but perhaps not lethal, conditions that are so distressing to elderly people, particularly when they are not wealthy enough to insure privately. They must rely on the public hospital system, a public hospital system which has been denuded by .the Labor Government which promised so many benefits. Some 20 per cent of the privately insured dropped their insurance after Medicare was introduced. That meant that 20 per cent of the private funds that were available for hospitals were lost to the whole system and they have not been made up by tax dollars. Every private dollar that goes out and is not made up by a tax dollar means another person in the queue. The number of beds in the public sector is still being reduced. Elective surgery is being reduced. Hardly any elective surgery is being done in New South Wales public hospitals. About 30 per cent of the beds in the local public hospital in my electorate are unused. It has a lengthy waiting list for elective surgery and the amount of surgery being done is down very substantially. The Secretary to the Department of Health, Mr Bernie MCKay, confirmed this point when he spoke on 18 September at the Senate Estimates Committee hearing. He referred to the fact that private hospitals had plenty of beds and there was a waiting list for public beds. He stated: Private hospitals do have beds. A lot of private hospitals, as you know, are operating at levels between 60 per cent and 70 per cent. They have the nurses; it is just that the patients are not there. The--reason the patients are not there is that the Government encouraged people who could afford to insure privately to drop their private insurance. Those people queue at public hosp,itals, leaving the private hospitals - mpty. They are queuing to the disadvantage of the poor, sick and elderly who ought to be taking up those free beds. That is the Opposition's concern about this part of the measure. The Government is also wasting enormous amounts of money on medical benefits-this year the Budget is up $256m, 11.4 per cent, over that of last year, which is well above the rate of inflation-because of bulk billing arrangements, because it promised that a person did not have to pay when he or she went to the doctor and because so-called medical entrepreneurs are getting in on the act 'and ripping off the taxPilyer at no assistance to patients. So money is being wasted which could be used to improve the public hospital system. We are very concerned indeed about health grants. We will raise no objections t- the transitiollal arrangements for South Australia and Tasmania. Under the Liberal-National Party Government they had a different arrangement for cost sharing which continued beyond the cost sharing arrangements for the other States. Transitional arrangements have been negotiated with those States to ease the transition to the full system. The Opposition's approach to this Bill, having drawn attention, to our concerns, is not to oppose it. .",15
3,Mr HURFORD,Unknown,"Adelaide-Minister for Immigration and Ethnic Affairs. and Minister Assisting the Treasurer) (10.15)-in reply-I thank the Opposition for its co-operation in getting through this important States Grants (General Revenue) Bill 1985. The shadow Treasurer, the honourable member for Mackellar (Mr Carlton), has taken the opportunity to speak mainly about that part of the Bill which relates to health grants. Of course, he is entitled to do that, although I hope he would be the first to recognise that this Bill makes available funds to the States for a wide range of purposes and health is only one part of it. He has been indulging in an exercise of nostalgia, because formerly he was a Minister for Health and then shadow Minister for Health. He has used that interest of his to put together some words on this particular issue. His words will fall on stony ground, for the vast majority of Australians recognise that he is a senior spokesperson for the Liberal Party of Australia, which is hell-bent on cutting government spending. Therefore, it ill becomes him of all people to talk aboutl extra expenditure ir any particular area. Mr Carlton-I said private expenditure.",17
4,Mr HURFORD,Unknown,"This is a Bill about public expenditure and the honourable member was talking about public hospitals. This Government would love to believe that resources grow on trees so that more funds could be expended in those areas. For a person who for the rest of his days will advocate a cut in government spending and government services generally, it does not become him to be using a Bill such as this to be talking about health expenditure. I end on the note that I am pleased with the co-operation shown in getting this important Bill through and I commend it to the House. Question resolved in the affirmative. Bill read a second time. Message from the Governor General recommending appropriation announced. . Third Reading Leave granted for third reading to be moved forthwith. Bill (on motion by Mr Hurford) read a third time. NA (No.3) 1985 [COGNATE BILLS: NA (NO.4) 1985 SOCIAL SECURITY (POVERTY TRAPS REDUCTION) BILL 1985 NA STAMP DUTY AMENDMENT BILL 1985 NA AMENDMENT BILL 1985 INCOME TAX (COMPANIES, NA SUPERANNUATION FUNDS) . AMENDMENT BILL 1985] Second Reading Debate resumed from 17 October, on motion by Mr Hurford: That the Bill be now read a second time.",17
5,Mr SPEAKER,CORPORATE UNIT TRUSTS AND,"Order! I understand it is the wish of the House to debate the Taxation Laws Amendment Bill (No.3) cognately with the Taxation Laws Amendment Bill (No.4), the Social Security (Poverty Traps Reduction) Bill, the Australian Capital Territory Stamp Duty Amendment Bill, the Bank Account Debits Tax Amendment Bill and the Income Tax (Companies, Corporate Unit Trusts and Superannuation Funds) Amendment Bill. There being no objection, I will allow that course to be followed.",17
6,Mr CARLTON,CORPORATE UNIT TRUSTS AND," Mr Speaker, you would have perhaps noticed my reluctance to raise no objection to debating cognately the Taxation Laws Amendment Bill (No. 3) with the other Bills. By arrangement we have agreed that they will be debated cognately, but I will not let the occasion pass without drawing attention to the fact that we have an avalanche of Bills to be debated together in the fag end of a session. There are six Bills, representing hundreds of pages of legislation and notes, to be considered by this House on matters of very grave concern to every Australian. These Bills were introduced in a hurry last Friday night as honourable members were moving Qff. to the airport to catch planes. The Minister for Immigration and Ethnic Affairs (Mr Hurford), who was at the table a few moments ago, had the unfortunate duty of being sent in as the running dog of the Treasurer (Mr Keating) to deliver these miserable Bills as everybody was going home. The Government intended to put this legislation on for debate on Tuesday, but we made a request that it be delayed at least until today which the Government was gracious enough to grant. Taxation Bills of this nature and extent require much more lengthy public and parliamentary scrutiny than these Bills will have. With regard to the legislation relating to entertainment expenses, the substantiation legislation and the measures relating to primary industry, it will be an absolute scandal if these are sent direct to the Senate next week and required to be passed by the Senate before it rises for Christmas. Indeed, I suspect that there will be an attempt to push the legislation through the Senate next week and, if there are any amendments, to have them back here in the House of Representatives before we rise next Friday. The reason for this is that the Government is correctly ashamed of this legislation. It simply does not want the spotlight of parliamentary scrutiny to be placed upon it. A wide range of matters are covered and the Government merely wants to push them through as quickly as possible in order to avoid wide debate. Let me look briefly at what is contained in the Taxation Laws Amendment Bill (No.3). This Bill contains a whole series of measures, many of them unrelated. The first deals with petroleum and general mining group loss transfer, which is a beneficial measure but requires extensive debate. A second measure relates to rebate for moneys paid on petroleum shares; it withdraws tax rebates for share capital subscribed to petroleum exploration, prospecting and mining companies. This measure was originally intended to encourage investment in company shares in the eriergy sector. The removal of the rebate is at odds with stated Government policy to encourage investors into the equity market. It is certainly more immediate encouragement to invest in shares than the imputation system which the Government is bringing in. The Opposition is certainly not happy with this and would like more time to debate the measure. There is also a measure relating to calls on afforestation shares, withdrawing income tax deductions allowable for one-third of calls paid on shares in an afforestation company by companies, trustees and non-resident individuals. This is another attack on a primary industry and against reafforestation; it is something that my colleagues would like to look at with more time than that available. The Bill also provides for amendments to the prescribed payments system and for reductions in investment allowances, in concessions' for Australian films. There is an additional livestock valuation option for horse breeders, which is an interesting one, providing an additional valuation option under which stallions may be written down at 50 per cent and mares at 33-lper cent. We would like to examine that if we had more time but we have more important things to think about. There is a tax on certain Commonwealth education assistance schemes. There is also a very important change in easing current restrictions on taxation secrecy provisions which we would like to look at in some depth but simply will not have the time to do. There is also a taxation agreement between Australia and Finland within the legislation. Also within the Taxation Laws Amendment Bill (No. 3) there are three stamp duty proposals. Those are all measures which deserve to be broken up and examined in more detail, but they are only part of the package of Bills. We also have the Social Security (Poverty Traps Reduction) Bill, a measure arising out of the 19 September tax statement of the Treasurer. That is a matter that my colleague the honourable member for Richmond (Mr Blunt) will be dealing with in the very limited time he will have available to speak on these Bills. The Australian Capital Territory Stamp Duty Amendment Bill will align stamp duties in the Australian Capital Territory with those of the States. We do not object to that but we would like to look at it more closely. The same comments apply to the Bank Account Debits Tax Amendment Bill relating to Australian Capital Territory debits taxes for banks; we would like to examine that but we cannot. The Income Tax (Companies Corporate Unit Trusts and Superannuation Funds) Amendment Bill relates to the taxation of public trading trusts and ties in with the Taxation Laws Amendment Bill (No.4), which is a major compendium of measures, including the notorious measure relating to entertainment expenses. Just to indicate to the House what we are dealing with here with the Taxation Laws Amendment Bill (No. 4)",18
7,Mr COHEN,CORPORATE UNIT TRUSTS AND,It is not a notorious tax.,19
8,Mr CARLTON,CORPORATE UNIT TRUSTS AND,It is a notorious tax.,19
9,Mr COHEN,CORPORATE UNIT TRUSTS AND,You are protecting your spivvy mates.,19
