speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 24 November, 1944.",5
1,Mr SPEAKER,Unknown,"Hon. J. S. Rosevear) took the chair at 10.30 a.m., and read prayers. NA REGULATIONS.",5
2,Mr SPENDER,LANDLORD AND TENAN T,"To-da y is the last day on which the House may debate the motion standing in my name on the notice-paper for the disallowance of the amendment of the National Security (Landlord and Tenant) Regulations, made by Statutory Rules 1944, No. 137. I have discussed - with administrative officers the problem involved in such disallowance, the chief question being whether or not the Government will take steps to remove the hardship imposed on the owners of property in the case of a sub-tenancy by their being prevented under the present regulations from gaining possession of the premises, notwithstanding the fact that no rent may have been paid to them for an indefinite period. I have also stated certain other objections to the regulations. Will the Acting Prime Minister state whether or not the Government is prepared to meet my objections ? If not, what chance is there of the matter being debated today? Does the Government intend to overhaul the regulations, with a view to removing the anomalies that exist?",5
3,Mr FORDE,LANDLORD AND TENAN T,"A comprehensive review of the National Security (Landlord and Tenant) Regulations is now in progress. The intention is to introduce a number of amendments and new provisions, designed to remove existing anomalies and abuses. Particular consideration will be given to the points raised by the honourable gentleman, and I shall confer with him before the regulations are issued. I believe he will find that the proposed alterations will remove the anomaly to which he has referred. EDUCATIONAL FILMS.",6
4,Mr HAYLEN,LANDLORD AND TENAN T,"Will the Minister for Information confer with his colleague, the Minister for the Interior, in regard to the excellent suggestion that a national lead should be given in Canberra by the screening for the public of motion pictures that are calculated to stimulate public thinking? Will the honourable gentleman also do all that may be possible to have screened for the benefit of the public in the future the splendid films that have been screened for the benefit of members of the Parliament by the courtesy of his department, certain foreign legations, and some film companies?",6
5,Mr CALWELL,LANDLORD AND TENAN T,"I shall do my best, with the co-operation of the Minister for the Interior, to carry into effect the gestion conveyed by the question of the honourable member. NA ARBITRATION.",6
6,Mr HARRISON,CONCILIATION AND,"Has the Acting Prime Minister read the statement published in the Daily Mirror yesterday, and credited to E. Thornton, the notorious Communist, in which that gentleman saidWo must make a complete break with the old methods of wage fixation. . . . The alternative to real unity between good tralians was chaos, even before the end the war. In view of the fact that the Communists are the real power behind the Governto ment, does that statement mean that the Government proposes to abolish the Commonwealth Court of Conciliation and Arbitration, or completely to ignore the findings of that court and to revert to the jungle method of mob rule under the threat, stated by Mr Thornton, of chaos even before the end of the war?",6
7,Mr FORDE,CONCILIATION AND,"I have not read the statement by Mr Ernie "" Thornton, but I assure the honourable gentleman that the policy of the Australian Labour party is conciliation and arbitration, and that neither Communists nor members of the New Guard can join that party. ROYAL AUSTRALIAN AIR FORCE. CAMP AT MOUNT-MARTHA.",6
8,Mr SHEEHY,CONCILIATION AND,"In view of the number of members of the Royal Australian Air Force who have developed malaria while at the Air Force camp at Mount Martha, Victoria, will the Acting Minister for Air have inquiries made to ascertain whether or not that camp is suitable for air personnel who have spent long periods in New Guinea and the islands to the north of Australia?",6
9,Mr LAZZARINI,CONCILIATION AND,"I shall have inquiries made immediately, and will supply the information to the honourable member as soon as possible. CAPTAI N J. G. ARTHUR, M.L.A.",6
