speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Douse of Ixrpi'csrnr.attbEs. Tuesday, 9 December, 1913. Mr Speaker took the chair at 3 p.m., arid read prayers. ISSUE OF WRIT . Mr SPEAKER informed the House that he had issued a writ for the election of a member to serve for the electoral vision of Adelaide, in the place of Ernest Alfred Roberts, deceased, and the dates appointed in the writ were as follow: Date of nomination, Wednesday, 24th December; date of polling', Saturday, 10th January, 1914; and the return of the wri t to be on or before Saturday, 7th February, 1914. [142] PERSONA LEXPLANATIONS .",12
1,Mr FISHER,Unknown,"I rise to make a personal explanation. The following paragraph, printed between inverted commas, was published in the Sydney Morning Herald of Monday, 1st December: 1 will just enlighten my friends in front as to the true history of the "" g a g "" as used by the Federal Government, and in doing so will brier an effectual reply to the fierce denunciations of Mr Hughes, who has lately been touring this State. It had been arranged between Mr. Andrew Fisher and myself that a truce should be arranged to permit of some of my members attending the funeral of an old colleague. While the Liberal members were absent on this duty, Mr Fisher attempted to take the control of affairs out of my hands. Knowing that my members would be back in a few hours, and that some of Mr Fisher's supporters were in Svdney, I determined to deal with Mr Fisher, and as soon as the Liberal members had returned effectually requited him for one uf the most despicable acts that has ever occurred in Parliament. I ask you was 1 not justified? The words that I have read are said to have been uttered by the Prime Minister at a meeting held at Liverpool on ths previous Saturday. As to his statement that an arrangement was made between him and me, there is not a word of truth in it - I had no knowledge of the facts referred to, and the Prime Minister knew that. I make this explanation now because, although in addressing an immense gathering in Sydney I made the correction, neither of the metropolitan daily newspapers published my statement, and my character is at stake. I was in no way aware that the remains of the lata Mr Knox were to be interred on the day referred to by the Prime Minister, and was not aware of the absence of any member at his funeral. The Prime Minister knew this when he spoke at Liverpool, because I have already made this explanation in this chamber, and honourable members can read what I have said in the Hansard record of this session, at page 2717.",12
2,Mr JOSEPH COOK,Unknown,Bea d it now.,12
3,Mr SPEAKER,Unknown,"The honourable member may not quote from the Hansard report of the current session, except by in di- dulgence of the House.",12
4,Mr FISHER,Unknown,"I knew nothing of the circumstances mentioned by the Prime Minister. The division was taken because I considered that an adjournment was the proper thing, following the practice and customs of the House.",12
5,Mr RILEV,Unknown,Did the right honourable member enter into any arrangement?,12
6,Mr FISHEE,Unknown,"No . I never spoke to .tke man, nor to anv one else, about tke matter.",13
7,Mr JOSEPH COOK,Unknown,"It is quite true, as the honourable member, says, that he never "" spoke to the man '*-meanin g myself, I presume-no r did the "" m a n "" Bay that he had done so. What the "" man "" did say-if he may be permitted to explain-is this, that there had been an undertaking given by the Opposition Whip that no advantage would be taken of the absence of Ministerialists at the funeral. It is a pity adopted. that in our controversies we cannot preserve the ordinary amenities of debate. In my fiercest speeches when in Opposition I never so far forgot myself as to refer to the right honourable member for Wide Bay as anything but the head of the Government, or the Prime Minister.",13
8,Mr FISHER,Unknown,"The words which I have read are between inverted commas. Did the honourable member see, them and correct the statement?",13
9,Mr JOSEPH COOK,Unknown,"I am not responsible for the inverted commas; I am responsible only for what-1 said. The statement is in substance' correct, except that I did not mention an understanding between the right honourable member and myself. I said that there was an understanding between the Government and Opposition Whips. Had I said anything further, it would have been to repeat the statement of a man who is now gone, but I did not Bpeak to the right honourable member, and made no agreement with him. Nothing was further from my thoughts than to say that. The fact remains that there was an undertaking between the Whips of the parties, and between the Whip and the honourable member's party in addition.",13
10,Mr FINLAYSON,Unknown,It was faithfully earried out. TRADE RECIPROCITY.,13
11,Mr TUDOR,Unknown,"It was reported in the Melbourne newspapers of yesterday or Saturday, in connection with a suggestion for reciprocal trade with France, that the Government is prepared to consider the establishment of reciprocity with any country. I do not know whether the Minister of Trade and Customs was correctly reported on the subject, but I ask Bum whether the negotiations for the establishment of reciprocal trade with New Zealand and Canada have gone any further, and whether the Government is likely to do more than consider the matter.",13
12,Mr GROOM,Unknown,"Nothin g further has been done. 1I have not seen the paragraph regarding reciprocity with France, but I have not made any statement to the effect quoted. PRINTING COMMITTEE'S REPORT. Report (No. 2), presented by Mr. MCWILLIAMS, read by the Clerk, and NA MEMBERS.",13
13,Mr WATKINS,QUESTIONS TO PRIVATE,"I desire, through you, Mr Speaker, to ask a question of the honourable member for Robertson.",13
14,Mr SPEAKER,QUESTIONS TO PRIVATE,"The honourable member is not entitled to ask a question of a private member unless that honourable member is in charge of a Bill, a motion, or other public matter on the notice paper.",13
15,Mr WATKINS,QUESTIONS TO PRIVATE,I was under the impression that similar questions had been asked.,13
16,Mr MCDONALD,QUESTIONS TO PRIVATE,"Do you rule, Mr. Speaker, that an honourable member cannot ask another honourable member a question ?",13
