speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 17 September 1969",12
1,Mr SPEAKER,Unknown,"Hon. W. J. Aston) took the chair at 10.30 a.m., and read prayers. NA",12
2,Mr WHITLAM,RAILWAYS IN SOUTH AUSTRALIA,I ask the Minister for Shipping and Transport a question about Commonwealth Railways in South Austion tralia. When will consultants be appointed for the 20-year old Adelaide to Port Pirie rail standardisation project in the light the proposals which the interested conwithout sultant firms had to forward by last Friday? Has the Government yet considered interdepartmental committee's report which was expected this month on the altereither native Port Augusta to Alice Springs routes recommended by the Commisare sioner for Railways in June 1967? What is delaying an announcement on Whyalla to Port Augusta rail project on which the Commissioner gave his final reports and specifications last January?,12
3,Mr SINCLAIR,RAILWAYS IN SOUTH AUSTRALIA,"The Commonwealth the Railways has in South Australia a number of proposals relating to each of the three routes which appear to have highest State priorities. A list of consultants to examine the line between Adelaide and the east-wept standard gauge line has now been submitted and is under examination by the CommonThe wealth and the State with a view to approvwill ing one. The terms ofreferencehave agreed upon and the report is expected within about 4 months of the consultant being commissioned to undertake the and examination. In addition a supplementary report on the standardisation of the lines north of the east-west standard gauge will be submitted following upon the main report on the siting of the main line from Adelaide to the standard gauge line. A line between Adelaide and the standard gauge line has always been accepted as being desirable to give Adelaide and the people of Adelaide access to the markers of the east and as an integral part of the overall Australian standard gauge rail pattern. At the same time there has been within South Australia some concern to see in what way and to what extent the existing narrow gauge and broad gauge lines should be standardised or whether it is preferable to get the principal link through to the standard gauge line of Adelaide itself. It is on that matter that there has been protracted discussion between the Commonwealth and State governments. The South Australian Government has been a little uncertain in that it has the total responsibility for the economic operaof the railways in South Australia. Its concern is both to provide adequate access for the industries of Adelaide and to enof sure that it can operate its rail system undue cost to users of the railway in that State. Indeed, I believe that there the has been a number of railways which the Government of South Australia has already closed down or has announced it will close down. These lines being closed because the Government believes that road transport operation is the more efficient on those routes. As to the line from Whyalla to Port Augusta, a report has been tendered by the Commonwealth Railways Commissioner, as Leader of the Opposition stated, recommending that a particular route be followed and that a particular course of construction be pursued. Before building a railway line it is necessary to determine the most economic and practical route and to assess the economics of the proposition generally. link between Whyalla and Port Augusta cost a substantial amount of money. been The honourable member fot Grey has spoken to me on many occasions and has suggested that there is a very real demand a necessity for this railway link, but it is still necessary to determine the volume of cargo and the economics of such a line. The line Commonwealth Railways Commissioner has reported only on the techmcal engineering aspects and the construction of the line and not on the economics of the operation of the line. As a result of the decision of the Broken Hill Proprietary Co. Ltd to send steel to the eastern ports by trans-shipment from Port Augusta to the trans-continental railway system the volume of traffic will now substantially increase. This has changed the assessment of the economics of the operation and indeed it has vindicated the original decision of the Government to re-examine the position in 1969. This re-examination is now being actively pursued, and when a decision has been taken no doubt it will be announced by the Prime Minister or by another responsible officer of this Government. The Leader of the Opposition also asked about the Alice Springs railway, This problem has been aggravated by the very frequent heavy falls of rain that have inundated the line between Marree and Alice Springs. At this time an inter-departmental inquiry is being undertaken to determine the relative economics and suitability of a road link and rail link. There are a number of separate proposals. There is the question whether the line to Alice Springs should be connected to the eastwest standard gauge line at a point somewhere west of Port Augusta. There is the question whether or not the existing line from Maree to Alice Springs can be upgraded or whether or not it should be reconstructed as a standard gauge line. All these propositions would involve very substantial amounts of money. As I explained before, with all railway development proposals it is necessary to determine not only the cost of construction but also the economic practicability. It is necessary to decide whether we can expect a return from the provision of the service. Honourable members on this side of the House believe that it is necessary to have an adequate service, but it is also necessary that the Government keep in mind its responsibility to ensure that we will receive a return for the very substantial amount of money involved, in the construction of the railway line. The matter is still under active examination, but the Government does believe that it is necessary for Alice Springs and for the Northern Territory that there be an adequate transport service provided for the people of the Northern Territory. It is for that reason that we have been trying to decide whether it is better that this adequate transport service be provided by road or by rail.",12
4,Mr SPEAKER,RAILWAYS IN SOUTH AUSTRALIA,Order ! I have had occasion to request both honourable memchallenge bers asking questions and Ministers answerup ing those questions to co-operate with the Chair so that honourable members may be able to utilise question time fully and corbeen rectly. I suggest to Ministers that if there a question that requires a long and involved answer the correct procedure would be ask for leave to make a statement after question time. I believe that this is a reasonable request from the Chair and I trust that it will be heeded. NA,13
5,Mr BONNETT,ABORIGINALS,"I ask the Minister-inCharge of Aboriginal Affairs whether he has seen the rather strong statement made by Mrs Kath Walker on the subject of assistance to Aboriginals which appeared in today's 'Sydney Morning Herald'. If he has seen the statement can he say whether, there is any validity in Mrs Walker's criticism?",13
6,Mr WENTWORTH,ABORIGINALS,"As the honourable member said, the statement made by Mrs Kath Kalker was a strong one, but it is not one with which I or the Government would be entirely out of sympathy. Mrs Walker did make the point that the Aboriginal people must be the makers of their own salvation; that they had to work out their own destiny and that they had to get rid of the mentality of the hand-out. She referred in stronger terms than I would use to charity to Aboriginals as being brutalising, but in general the way in which she spoke and the direction of her comments was not entirely out of line with Government thinking on this matter. Of course I would deplore any exaggerated talk of black power or things of that description which could operate only to the disadvantage of the Aboriginals. May I make these final points: The Aboriginals differ as to their needs and as to the way in which they express their desires. I do not think that anybody should endeavour to impose a single way of advance which would be applicable to the whole people. They are different people and some of them have different needs. They should be expressing their needs on an individual basis. NA",13
7,Mr HAYDEN,TRADE PRACTICES TRIBUNAL,"I ask the Attorney General a question. Is it a fact that a to the validity of legislation setting the Trade Practices Tribunal has been with the High Court of Australia since May this year but that no hearing date has yet listed? Is it a fact that the authority is of the Tribunal is in suspension until this challenge is decided? Incidentally, it is a to challenge based on the first action heard by the Tribunal. Is it a fact that no determination on this challenge can be made until a replacement is found to fill the High Court bench vacancy caused by the death of Sir Alan Taylor? Will the Attorney General promptly move to fill that vacancy and then arrange for an early hearing date for this challenge so that the Tribunal may know whether it will be allowed to tackle the expanding volume of work massing before it?",13
8,Mr BOWEN,TRADE PRACTICES TRIBUNAL,"It is true that there was a challenge by Cascade Breweries to the validity of the Trade Practices Act at the time mentioned by the honourable member for Oxley. The challenge is based on the assertion that in the Act we have given judicial power to an administrative tribunal. There has been some delay in having this case heard by the High Court. Without going into all the details, among the factors involved has been an objection to the Chief Justice sitting on the matter and I think he will not now be sitting on the hearing. Then there was illness on the part of Mr Justice Owen who was hospitalised. Finally there was the unfortunate death of Sir Alan Taylor. These matters have affected the hearing of the case but I understand it will be heard early in the next Sydney sittings which commence on 22nd October. As to filling the vacancy in the High Court, the Government has been considering this and I hope to make an early announcement on the subject. NA",14
9,Mr JESS,ROYAL AUSTRALIAN NAVY,"I ask the Minister for the Navy whether it is a fact that Captain J. P. Stevenson, the captain of HMAS 'Melbourne', was discharged with honour from the court martial where charges were laid against him? Is it a fact that Captain Stevenson's seniority on the Navy list as a captain dates from 31st December 1960? Is it a fact that he has now been posted to replace Captain Johns whose seniority on the Navy list dates from 30th June 1968? Will the Minister explain to the House the reason for this action?",14
