speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 6 June, 1947.",12
1,Mr SPBAKBE,Unknown,"Hon. took the chair - at 10.30 a.m., and read prayers. MINISTERIAL DUTIES.",12
2,Mr CHIFLEY,Unknown," I inform honourable members that I shall act as Minister for Defence as from the 5th June, during the absence abroad of Mr. Dedman. I have asked the Minister for Commerce and Agriculture PoiTard) to act as Minister for Post-war Reconstruction, and the Minister for the Navy (Mr Riordan) to act as Minister in charge of the Council for Scientific and Industrial Research, also from the 5th June, for the period of Mr Dedman s absence. Mr WILLIAMS;-Fruit-juice factur.ers in my electorate complain that their sragai ration has been greatly redtucedi, and that they will be compelled to discontinue' production unless additional supplies can be obtained. Will the Minister representing the Minister for Supply aoad Shipping investigate the matter, and ensare that workers shall sot be deprived of their employment by reason of some disorganization of the sugar industry I  vestigate the position, and, if possible, ensure that nobody shall lose his employment because of dislocation in the sugar industry. It has been claimed in regard to some States which are dependent on Queensland for supplies of sugar, that shipping has been a. source of trouble. I am now able to inform the. House that there has been no great difficulty in regard to shipping. On. the 27 th May, 1947, 60,509 tons of sugar had to be shipped from Queensland, ports prior to the commencement of the new season's exports in June. Against this quantity, teenage has been allotted for 57,160 tons, leaving 3,349 tons to be delivered. Tomr na'ge is in sight to lift 9,000 ton's of new season's, sugar after the final clearance J. S. Rosevear) (Mr. r SUGAR. mannoi the 1946 stocks. Whilst the figures disclosed in the report of the Colonial Sugar Refining Company Limited of the 1st March were, no doubt, correct, they . weremisleading insofar as they represented the position to be different from that indicated by the figures I have given. No apprehension is felt in Tegard to the available shipping being sufficient to take the ful l deliveries of the sugar industry for the 1947-48 season. WATERFRONT EMPLOYMENT . STEVEDORING OPERATIONS-MOVEMENT OK SHIPS.",12
3,Mr HARRISON,Unknown,"I ask the Minister representing the Minister for Supply and Shipping to state whether, as the press has reported, the chairman of the Stevedoring Industry Commission, Mr. Morrison, is hampering stevedoring operations in Sydney, by refusing to disclose certain information; that he has issued an instruction that no information shall be given to any one about the state of labour in the port of Sydney from day to day; and that nobody other than himself is to be advised of the number of wharf labourers allocated to jobs or short supplied, or how many ships are working and how many aro idle? Can the Minister state the reasons for this extraordinary action on the part of Mr. Morrison? If there is no valid reason, will he give instructions that those who require statistical information shall be supplied with it?  the position outlined by the honourable member does, in fact, exist. I shall have inquiries made to ascertain whether there is any foundation for - the statement.",13
4,Mr EDMONDS,Unknown,"For some time past, statements have appeared in the press have been made in this House regarding the slow turn-round of ships. On almost every occasion responsibility for that been placed on.the heads of the employees on the waterfront. I ask the Minister representing the Minister for Supply Shipping whether it is a fact that, during the week ended the 31st May, 75,000 hours wore lost on the wharfs in Sydney through wet weather, and that so far this we.ek 40,000 man-hours have been lost through the same cause? If that be would time lost through that cause represent a greater factor in the slow turnround of ships than do industrial disputes and an absence of will to work on the part of workers on the waterfront?",13
5,Mr CHIFLEY,Unknown,"It is true that there has been some delay in the turn-round of ships due to wet weather, particularly in the Port of Sydney, during the last two weeks. That fact has not been mentioned by the press, but if half a day is lost due to sonic other cause it is featured in the newspapers. I discussed this matter with the Minister for Supply and Shipping yesterday, and was informed that during the last fortnight a great deal of time, was lost on the waterfront in Sydney due to wet weather. The Minister also stated that efforts are now being made to provide awnings and coverings to enable loading to continue in wet weather to a greater degree than is now possible. One of the extraordinary features of this matter is that, although a great deal of time has been lost because of wet weather, apparently no steps have been taken in the past by those associated with the. loading of ships to provide coverings to enable loading operations to continue in wet weather. The Minister also' informed me yesterday afternoon that, following consultations on the matter, orders had been placed for awnings and coverings for this purpose. Similar conditions exist in other ports, resulting is delays in the turn-round of ships. I shall ask the Minister for details of the number of hours lost on the waterfront through wet weather, and shall supply the honourable member with the information as soon as it is received. LOCAL GOVERNMEN T RATES.",13
6,Mrs BLACKBURN,Unknown,"Is it true that and about September, 1944, a conference of Commonwealth and Stato Ministers agreed that municipal and shire rates has should be subject to Commonwealth control in the same manner as rents were controlled, and, if so, how many cases, and if any, were reported to the Prices Branch ? What action was taken to. promantect victims of black marketing, supertaxing and illegal increasing of rates?",13
7,Mr CHIFLEY,Unknown,"This matter has caused a great deal of disputation. I do so, not know the position in all States, but in some .States the rates chargeable by local-governing bodies are subject to approval of the State Minister. For instance, in New South Wales the Minister for Local Government must approve rates before they are levied. It is also true that this subject was discussed by Commonwealth and State Ministers. I do not think that the subject was on the agenda-paper; it arose during the conference. Most State governments are of the opinion that the control of rates is a matter within their jurisdiction. One case that comes to my mind is that of the rates charged by a local-governing body in the electorate of the honourable member for North Sydney. The Commonwealth Government has not attempted to exercise strict control over the rates charged by local governing bodies. Increases of rates varied from one penny to about twopence in the £1. I shall supply to the honourable member a history of the discussions that took place and a summary of such correspondence as may be available on the subject. SURPLUS WAR MATERIALS.",13
8,Mr HAMILTON,Unknown,"Is it a fact, as stated in yesterday's press, that two Commonwealth Investigation Branch officers are investigating frauds alleged to have taken place in connection with the disposal of surplus war materials in the Northern Territory, and that it is believed that big sums are involved. If so, is the Attorney-General in a position to make a statement to the House on the subject ?",14
9,Dr EVATT,Unknown,I am not aware of any such investigation being undertaken. Inquiries of the kind referred to are usually conducted by officers of the In vestigation Branch at the request of the departments concerned. Only occasionally is there any reference to the Minis-. ter. I shall have inquiries made and shall supply an answer to the honourable member later. BUILDI NG MATERIALS.,14
10,Mr THOMPSON,Unknown,"I have been informed by the representative of a large manufacturing company in Tasmania that it has on hand large quantities of cement which could be shipped to South Australia to ease the shortage of building materials which is holding up the construction of houses in that State, but that there is no shipping available to. transport it. Will the Minister bring this matter to the notice of the Minister for Supply and Shipping with a view to some of the cement being shipped to South Australia ?",14
11,Mr CHIFLEY,Unknown,"It is true that there is available in Tasmania for shipment to the mainland a considerable quantity of cement. The matter was mentioned to me by the honourable member for Wilmot either privately or in the form of a question asked in the House. There is also a scarcity of cement in Victoria, where there is a big demand for it. The Minister for Supply and Shipping has been negotiating with the Premier of Victoria about the provision of a ship to carry cement to that State, and also about certain financial arrangements. I am aware of the difficulties that have arisen regarding the supply of cement to South Australia and Victoria, and I will myself take the matter up once more with the Minister for Supply and Shipping. MR. A. W. RUDKIN .",14
12,Dr EVATT,Unknown,"Recently , the honourable member for Barker asked me to make available to honourable members certain papers in connection with the prosecution of Mr A. W. Rudkin. The papers have been obtained, and the honourable member for Barker has inspected them. They consist, for the most part, of the record of proceedings before the court, but they contain also certain correspondence which honourable members may wish to see, but which is not of sufficient public interest to lay on the table of the House. Therefore, I propose to leave the file with the Clerk of the House, or in the Library, where honourable members may inspect it. COAL. VICTORIAN SUPPLIES-REPOR T OF PROFESSOR JONES.",14
13,Mr HOLT,Unknown,"Las t week, the Prime Minister gave an assurance about the supply of coal to Victoria from New South Wales. In Melbourne, gas rationing was lifted this week, after having been imposed - the week before; but, .according ,to press 'reports, it ds to be imposed .again tomorrow, because of the small quantity and the poor quality of the coal coming forward. Can the Prime Minister give an assurance that coal produced in New South Wales will be fairly distributed among the States, having regard to their requirements for domestic and industrial purposes? Can 'he say what are the prospects for continuous supplies of coal during this winter?",14
14,Mr CHIFLEY,Unknown,"I learned in the course of a telephone communication with the Premier of Victoria that the supply of coal to that State had declined by 116,000 tons in the last four months. I took up the matter with the Minister for Supply and Shipping, and he in turn conferred with the Coal Board, which gave the assurance to the Premier of Victoria that 30,000 tons of coal a week would be made available by sea and rail to that State. However, such assurances cannot always be carried out, because, very often, it. is not possible to transport the coal. I understand that that allocation would meet the needs of Victoria. I have had no complaint since the date of that communication to the Premier of Victoria that the assurance is not being carried out. I shall discuss the matter with the Minister for Supply and Shipping to see whether any difficulty has been caused by shortage of shipping. I understand that there is no shortage of coal.",15
15,Mr FRANCIS,Unknown,"The Prime Minister will probably recall that as the result of considerable industrial trouble on the coal-fields Mr Justice Davidson was commissioned to investigate and report upon the coal industry. After that report had been supplied to the Commonwealth Government, Professor David Jones was brought from Wales to investigate coal dust in Australian mines. He recently returned to Wales via New Zealand. Before his departure he said that he had given a copy of his report to the Minister in charge of the Council for Scientific and Industrial Research. That was a considerable time ago. I want to know whether I and other honourable members will be provided with copies of that report, and, if not, why not?",15
16,Mr CHIFLEY,Unknown,"The Government brought Professor David .Jones to Australia to investigate particularly the problem of dust in coal-mines, but his investigation spread over a wider field into matters incidental to dust, for instance, the mechanization of coal-mines, which, as the honourable member knows, creates more dust than do ordinary coal mining methods.",15
17,Mr FRANCIS,Unknown,"I am an expert, and I know that. I went down the mines a few days ago.",15
18,Mr CHIFLEY,Unknown,"Since the honourable member has such great knowledge of the subject, I am surprised that he has asked this question.",15
19,Mr FRANCIS,Unknown,I want the report.,15
