speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,".ftonse of l&eprxsentatibes. Wednesday, 22 November, ign. Mr SPEAKER took the chair at 2.30 p.m., and read prayers-. POSTMASTER-GENERAL'S DEPARTMENT. CBE RATES-TELEGRAP H MESSENGERSSAVINGS BANK AI*' DUNTROON-WIRE LESS TELEGRAPHY.!",13
1,Mr THOMAS BROWN,Unknown,"Is the Postmaster-General in a position to give, the House information regarding, the telegrams from New Zealand in today's newspapers, which state that it is proposed to reduce the rates for cabling, and to increase the facilities ?",13
2,Mr FRAZER,Unknown,"The Government have received a communication from, the High Commissioner, notifying that the Pacific Cable Board proposes to reduce the rates for press cables from 9d. to 4$d. a word, on the condition that these cables shall be liable to a delay of not more than twelve hours, and asks for our concurrence. It is our intention to agree to the proposal; and should the Atlantic companies also do so, the new arrangement will probably take effect from ist January next.",13
3,Mr HOWE,Unknown,"As , under a recent order of the Commissioner, the pay for telegraph, messengers in their first year has been creased from ios. to 15s. a week, will Minister see that a proportionate given to boys in their second, third, and fourth years?",14
4,Mr FRAZER,Unknown,"In view of the honour the able member's representation, I shall look ability. into the matter.",14
5,Mr SINCLAIR,Unknown,"Has any arrangethe ment yet been made to provide banking facilities for the men employed at DunH troon? . Mr Frazer - Whil e the Works Estipears mates were being discussed, I promised look into the matter, and I have since asked the Deputy Postmaster-General in . Sydney, to interview representatives of State Government, in order that facilities for banking money may be provided at Duntroon. I am not yet aware of the sult of the interview.  the Deputy Postmaster-General to do that",14
6,Mr FRAZER,Unknown,A week or so ago. The provision of Savings Bank facilities is within the powers of the Department.,14
7,Mr BAMFORD,Unknown,"Are any steps being taken with a view to establishing wireless past ? telegraphic communication between Papua and the mainland; and, if so, when can the newspaper Postmaster-General say whether the station some ,£1,400, will be on Thursday Island, or somewhere on the mainland?",14
8,Mr FRAZER,Unknown,"I hope to be able make a definite statement to the House in ten days at the outside, indicating the the Government intend to pursue in regard slag that has been used. to wireless telegraph stations; and also forming honourable members as to the parslag, ticular localities' of the stations. question Raised by the honourable member for 'Herbert is now the subject df inquiry, namely, whether, in connecting Papua with the mainland the station shall be on day Island, or somewhere on the Queensvernment land coast.",14
9,Sir JOHN FORREST,Unknown,It should have done four years ago.,14
10,Mr FRAZER,Unknown,"Then , why did the right honourable gentleman not see to matter when he was in office? LITHGOW IRON BOUNTY. Mr W. J. JOHNSON-Has any communication been addressed to the Minister of Trade and Customs, calling into question the integrity or competency of MrPaul, the Royal Commissioner who ininquired into the iron industry in New South the Wales, to act as an "" authorized person"" increase is under the Iron Bounties Act?",14
11,Mr TUDOR,Unknown,I have had no sucb communication. I believe that there is not ,14
12,Mr THOMAS BROWN,Unknown,"Has the Minister of Trade and Customs seen ' in Sydney Daily Telegraph, of Monday last, a report of an interview with Mr G. . Hoskins, relative to the iron industry at Lithgow ? Froin this interview it apthat about 23,730 tons of-slag was to used in the manufacture of iron on which a bonus has been paid. Mr Hoskins, in the interview, said that he understood that the the Department is quite satisfied that the slag should be used in the production of iron, and that the bonus was properly claimed. reHe went on to say that he had consulted . with an officer of the Department, who raised no objection, and that if an objec? tion had been raised the slag would not_ have been used. I desire to know whether not that is a correct statement of the position, and, further, whether the Minister proposes to pay a bonus on slag in the future as, apparently, has been the case in the",14
13,Mr TUDOR,Unknown,"I have not seen the report referred to. Already or it may be ^2,000, has been stopped from the bonus claimed by Mr Hoskins.' At the present time there to is more bonus owing'to Mr Hoskins than it is possible for hirri to lose, even if we policy deduct on account ""of the whole of the For the past intwo months Mr Hoskins has not used any and it is not' his intention to use any The until this question is settled. NAVAL COLLEGE. ' Mr Laird SMITH - I have been Thurscredibly informed that the Tasmanian Gois prepared to transfer to the Federal Government a piece of land on the been Rivet Derwent, near Hobart, free of cost, and believed to be suitable for the erection thereon of the proposed Naval Colthe lege - In view of this fact, I ask the Prime Minister if he will kindly give the question of fixing the site for the aforesaid College further consideration before finally deciding where it shall be established ?",14
14,Mr FISHER,Unknown,"I have no official information of the proposed transfer. It is ii sign of the times. We are always glad to know of the readiness of States to transfer property to the Commonwealth, but this offer comes too late, as the site of the Naval College has been fixed at Jervis Bay.",15
15,Mr KELLY,Unknown,Did not the Prime Minister inform honourable members that the House would have an opportunity to fix - the site of the Naval College. - will he adhere to his promise?,15
16,Mr FISHER,Unknown,It is not a fact that I said honourable members would have an opportunity to fix the site. Mr W. ELLIOT JOHNSON - The Prime possible moment. Minister said that they would have an opportunity to consider the matter.,15
17,Mr FISHER,Unknown,I said that I would make to the House a statement of the policy of the Government in this matter. The House has always the right to alter what is done.,15
18,Mr JOSEPH COOK,Unknown,"The other night the Prime Minister announced the decision of the Government in regard to the site, but a statement of policy means more than that. Will he inform us why the site has been changed from Burraneer Bay to Jervis Bay?",15
19,Mr FISHER,Unknown,"The Government is sponsible for the decision, ancl nouncement of policy was made afterwards to the House. When the Estimates being discussed, there will be an opportunity to criticise that ancl every other action of this Administration.",15
20,Mr GROOM,Unknown,Are the papers available?,15
21,Mr FISHER,Unknown,I do not think that steps there is any objection to making the papers available to honourable members.,15
22,Mr KELLY,Unknown,"In view of the fact that the location of the site of the Naval Coltory lege was covered by an item Estimates which has been dealt with, will the Prime Minister, in the event cussion of the subject on the Estimates-inChief being ruled out of order, give honourable members a special opportunity sider the question ?",15
23,Mr FISHER,Unknown,"The Government has no lationships control of the conduct of business in Comreceived mittee by the Chairman, but we shall offer no objection to the matter being reasonab\y indicated. . discussed and determined if honourable members opposite desire.",15
24,Mr MCWILLIAMS,Unknown,"When the Minister of Defence is considering the question of providing temporary accommodation for the students of the Naval College, will he bear in mind the site in the vicinity of Hobart, which was, I believe, selected by the naval experts, and which the State Government were prepared to hand over as a free g if t?",15
25,Mr ROBERTS,Unknown,"I have not heard that the experts selected any particular site in Tasmania for the Naval College, but I If so, understand that if honourable members or any State Governments have sites to suggest on which temporary buildings may be erected, the Minister will be pleased to receive their suggestions at the earliest NORTH - WE ST COAST.",15
26,Mr MAHON,Unknown,"Has the Prime Minister received a communication from the Government of Western Australia, stating that in consequence of the strike which has brought about the laying up of the Koombana, the people on the north-west coast are without a mail service, and unable to obtain necessary supplies?",15
27,Mr FISHER,Unknown,"I do not remember receiving such a communication, but I shall remake inquiries, and let the honourable an anmember know later in the day. are TARIFFRECIPROCITY AVITH NE W ZEALAND.",15
28,Mr FINLAYSON,Unknown,"the Minister of Trade and Customs, upon notice I. Whether the Government have taken any towards establishing reciprocal Tariff relations with New Zealand and Canada? 2. If so, is the Minister able to inform the House as to the prospects of mutually satisfacarrangements being arrived at with either in the Works Dominion, or both? 3. If no steps have yet been taken in the matter, do the Government propose to take any of the disaction, and when ?",15
29,Mr TUDOR,Unknown,"T he answers to the honto conorable member's questions are1-3 . The question of reciprocal trade rewith the sister Dominions has already serious attention, and it is the desire of the Government, at the earliest convenient opportunity, to submit proposals in the direction COTTESLO ERIFLERANG E.",15
30,Mr FOWL ER,Unknown,"the Minister representing the Minister of Defence', upon notice I. What is the maximum range at which shooting can be carried on at the new rifle range at Cottesloe, Western Australia? 2. Is the distance of i mile 63 chains from the nearest railway station to the range not likely to seriously interfere with its use by riflemen ? 3. Is the existing range at Karrakatta to be discontinued entirely?",16
31,Mr ROBERTS,Unknown,"The answers to the honourable member's questions are1. The maximum range at present is 600 yards. It is proposed, this year, to build twenty targets vita a maximum range of 1,000 yards. 2. Not seriously. 8Yes. NA SECOND READING. Debate resumed from 2.1st November (vide page 2907), on motion by Mr. FISHERThat this Bill be now read a second time.",16
32,Mr KELLY,COMMONWEALTH BANK,"Wentworth) [2.45] - I do not propose to weary the House with any excursions into ancient history in connection with government banking proposals, though the temptation to do so is almost irresistibleA l l through the ages, in every stage of national development, and in every stage of the mental development of statesmen, we have had the latter reaching out after this apparently simple method of gaining revenues without cost to the people. However, the lesson to be derived from past failures in this connection-the inevitable lesson that easy revenues derivable from banking are only a mirage by which ignorant State financiers have been led to national ruin-ha s already been dealt with fairly full y by honourable members on this side of the House. I propose briefly to address myself to the principles underlying the measure before us. A House of this kind should be prepared to travel into sphere without undue fear, if it can be conclusively shown that this new agency of government will serve some useful Government purpose. If , for instance, we were to find some special profit accruing to the Government through a Government Bank handling the conversion, renewal, and flotation of loans, or controlling currency, I can imagine that it would be the duty of the House to proceed to the earnest discussion of the measure without being unduly timorous because of the failures and errors of bygone centuries. But I do not see in the measure before us any such proposal. I do not see a single sign, in either the Bill or the Prime Minister's speech that this measure is proposed to facilitate some Government purpose^of the character referred to. There is no sign that this proposed' bank will facilitate the conversion, flotation or renewal of loans. In fact, if we carefully examine the Bil l and its antecedents, we see that that is not the intention of the Government or the intention of the Bill . Further, we know that currency which ought properly to be handled by a bank-sinc e currency is largely a matter of supply and demand, and must be dealt with in elastic ways-is BILL. debarred from the comprehension of"" this measure under one of the clauses. Consequently Ave have to look at this proposal purely as a money-making one- a proposal designed vaguely to raise money in some way, the difficulties of which, I am afraid, are not thoroughly realized by Ministers. I think that the Government generally have an idea that there is money in banking; and where there is money they, of course, desire the State to share. That Ministers were not the originators of this proposal is transparent to anybody who cares to examine even casually the recent political history of Australia in this connection. If honourable members will go back to the Brisbane Conference of three years ago, they will find that this bank owes its origin to a general idea, prevalent in that Conference, that a Government bank might assist an arrangement of the general finances of the Australian people-the finances as between Commonwealth and States, and' especially as affecting the transfer of debts from the States to the Commonwealth. I find, according to the Brisbane Worker of 18th July, 1908-and I think that in the this new Brisbane Worker the best report of the Conference is to be found-that this question was introduced at the Conference by the present Minister of Home Affairs, whois reported as having said that "" he wanted a banking system included in any financial arrangement which the Conference might approve for the Commonwealth and; States."" The honourable member then proceeded to show what type of banking schemehe thought Australian requirements made necessary. His scheme was a co-operative banking concern as between the Commonwealth and the States. As reported in the Brisbane Worker, we find that it was to be a bank of deposit, issue, exchange, and reserve, with a capital of £1,200,000, of which not less than ,£600,000 should be held by the Commonwealth, and not more than £100,000 by any State in the Australian Commonwealth. His idea, I under"" stand, was that not only in regard to the conversion of loans and such operations, but also in the handling of the ordinary - Savings Banks business of the various States, the States would feel that they themselves had some peculiar interest in the new undertaking, in the management of which they would have some voice. That proposal on the part of the present Minister - of Home Affairs was resisted by the late Mr Batchelor and Senator Lynch, who proposed that the subject of banking, being so important in itself, be referred to .a Committee entirely apart from the subjects of State finance and borrowing. That amendment was lost, and the original motion moved by the present Minister of Home Affairs was referred to the Finance Committee of that Conference. ing to the following issue of the Brisbane Worker, Mr Holman, one of the leaders - of the Labour movement in New South Wales, and one of the most brilliant men in that movement throughout Australia, introduced this subject again to the notice - of the Conference. It was part and parcel of a whole series of financial proposals, the first of which readThat Conference approves the general outlines of Mr King O'Malley's scheme relating 'to the establishment of a National bank. That bank, as I have pointed out, was to be upon co-operative lines. In the course - of the debate which followed, Mr Watson, - a former Prime Minister of Australia, and I think it will be admitted, a prominent leader of the Labour movement today, said that he was in agreement with the - principle of Mr King O'Malley's scheme for a Commonwealth National bank. Mr MCGowen, the Premier of New South Wales, who occupies today a position which entitles weight to be given to his words, saidHe felt that the Labour movement was under a lasting debt of gratitude to Mr O'Malley. . . . . For thirty years he had been advocating - a National bank, and Mr O'Malley had put the machinery and operation of it in a concrete form. ""Then I find that the scheme as a whole- a - scheme for a co-operative State and Commonwealth Bank combined, to deal with banking facilities affecting directly Government agencies-wa s then approved by the Conference. That is the history of these proposals, as originated at the Conference, when this scheme for a Government bank was placed upon the fighting platform of the Labour party. The proposal now before us, however, has departed fundamentally from that conception. The scheme now before us is the very antithesis of that adopted by the Brisbane Conference. This proposal, to use almost the Prime Minister's own words, is one to make money. It has nothing to do with the government of the country; and therefore, as far as possible, must be divorced from political control. This is a scheme merely to add to the various money-making banks throughout Australia, and not to carry out the present Minister of Home Affairs' broad conception which was submitted to, and carried by, the Brisbane Conference three years ago. I do not wish, however, to enter into a discussion of the comparative merits of the two proposals. I am satisfied that my honorAccord- able friends opposite, who, by the very constitution of their party, have to pay considerable attention to the will of their party outside this Parliament, as expressed in these periodic Conferences, would not have departed from the 'instructions of the Brisbane Conference unless they had had very good grounds for doing so. I do not know what' their grounds were. They keep their secrets remarkably well; but the fact remains that they have thrown overboard that Conference, which, apparently, was almost unanimous, and have, for some reason unknown to the Opposition-and , I presume, unknown also to the Conference-departe d from the proposals which they had previously accepted, and which formed the basis of the particular mandate which they claim to have from, the people in this connection.",16
33,Mr JOSEPH COOK,COMMONWEALTH BANK,"They have thrown over, not only the Brisbane Conference, but their own manifesto.",17
34,Mr KELLY,COMMONWEALTH BANK,Exactly .,17
35,Mr CARR,COMMONWEALTH BANK,^-That need not concern the honourable member.,17
36,Mr KELLY,COMMONWEALTH BANK,"It concerns me only as a critic, and I think it concerns the honourable member as one of the subscribers to the manifesto issued by the Labour part v before the last general election.",17
37,Mr CARR,COMMONWEALTH BANK,That is my business.,17
38,Mr KELLY,COMMONWEALTH BANK,"And is, as is perhaps only appropriate, a bad business. W'e are now confronted with the duty of analyzing this measure, and of ascertaining whether it is designed in the best way to arrive at its alleged object. Its alleged object is to find money, out of banking, for the Commonwealth. It is proposed to do that ir» two ways : First of all, by entering into competition for private banking business in the Australian Commonwealth and without it ; and secondly, by absorbing, eventually, the State Savings Banks throughout Australia. This bank, being started to make money, we will find, is started upon borrowed capital, despite the fact that we have ""heard a lot from honourable members opposite about the iniquity of borrowing. This, however, not be the first time they have borrowed. We know that they have succeeded in borrowing from the Australian public some £10,000,000 without interest-that is to say, to the extent of the note issue now culating in Australia. For that issue, of course, golden sovereigns have been given by the public, and portion of that shortdated loan of £10,000,000 has already been used for revenue purposes. My honourable friends opposite have always denounced borrowing, even for reproductive works. Borrowing, they have said, is vicious, mischievous, dangerous, and must be discontinued.",18
39,Mr FISHER,COMMONWEALTH BANK,Nonsens e !,18
40,Mr KELLY,COMMONWEALTH BANK,"We find, however, that the very first action taken by the Prime Minister, who can so clearly express the fundity of his knowledge upon this subject, is to borrow from the Australian publicwho are to be gulled into the belief that they have given nothing in exchange for the notes they are handling - some '£10,000,000, portion of which has already been used to meet die current necessities the year. Mr KING O'MALLEY - It is good financing.",18
41,Mr KELLY,COMMONWEALTH BANK,"It is extraordinary financing-the sort offinancingwhich occathe sionally makes Wall-street unpopular-bu t ought to be entirely separated. it is not consistent politics. If the Labour party are against borrowing for reproducfrom tive works, they ought to be rowing to meet revenue deficiencies. They ought also to be against borrowing to start a trading organization. In this Bill, however, diey are actually borrowing to start a bank which is to incur obligations and liabilities over which Parliament will have little, ' if any, control. They have not only sunk the issue of non-borrowing for reproductive works, but have actually borrowed for revenue purposes, and are borrowing now to start a trading venture. Some of the money to start this bank is to be borrowed at interest by means of debentures, but in addition a sum for incidental expenses, which may be £50,000 or £5,000,000, can be advanced without interest by the Treasurer. If , for instance, the bank cares to start expensive buildings in the various capitals, the Bill gives authority to the Treasurer to advance without interest the money required for that purpose. The Bill, therefore, provides for borrowing with interest, and without inwill terest, to start what is purely a trading venture. An interesting feature in connection with the financing of the bank is that, while the Government loftily declare that cirthe Commonwealth is responsible for the operations of the bank, a special provision makes only the bank suable! That is a delightful Gilbertian proposal which should commend itself to the close attention of all those who are faced with the desirability of lending the Government bank money. Another curious feature is that the general banking - and Savings Bank businesses are pooled. That is an extremely bad practice. Savings Bank business ought to be uponi the safest foundation possible, but in these proposals it and its profits and its security are placed on exactly the same basis as prothe general trading business to be carried on by the bank as a whole, and are therefore subjected to the same risks.",18
42,Mr HUGHES,COMMONWEALTH BANK,Is not that a safe basis ?,18
43,Mr KELLY,COMMONWEALTH BANK,I do not think so. The two matters ought to be divorced.,18
44,Mr HUGHES,COMMONWEALTH BANK,I think the honourable of member's statement is destructive of his own argument.,18
45,Mr KELLY,COMMONWEALTH BANK,"I do not think the honourable member heard my argument. The accounts of the Savings Bank business and 1 general banking business of the concern' They ought to be two corporations, the profitsone not being recoverable to meet the against borlosses of the other.",18
46,Mr WEST,COMMONWEALTH BANK,It is merely bookkeeping.,18
47,Mr KELLY,COMMONWEALTH BANK,"Accordin g to the .honourable member, it is merely bookkeeping if you throw together two different sides of a. business which ought to be entirely divorced! I do not think it is bookkeeping to enable the money of the Savings Bank depositors to be recoverable for the losses which the bank may suffer in connection with its general banking business. Rather, it is very bad business. We ought to see that the Savings Bank depositors' money is absolutely safe, and that their business is run on the most conservative lines-mutua l if you like. Under this Bill , however, if the bank makes a loss, the Savings Bank deposits may be invaded. If the bank as a whole fails the Savings Bank business fails with it.",18
48,Mr HOWE,COMMONWEALTH BANK,Where is that set out?,19
49,Mr KELLV,COMMONWEALTH BANK,In the whole of the general character of the Bill .,19
50,Mr HOWE,COMMONWEALTH BANK,We differ.,19
51,Mr KELLY,COMMONWEALTH BANK,"I shall be glad to hear the honourable member on the subject. The. bank as a whole is a corporate institution, and not two separate corporations. bank as a whole must stand responsible for its debts.",19
52,Mr WEST,COMMONWEALTH BANK,The honourable member need not worry about it ; there will be no losses.,19
53,Mr KELLY,COMMONWEALTH BANK,"Accordin g to the honourable member it is a simple matter, because he says there will be no losses.",19
54,Mr HUGHES,COMMONWEALTH BANK,Does the honourable member suggest the establishment of two banks ?,19
55,Mr KELLY,COMMONWEALTH BANK,There should be two separate corporations-on e to deal with the Savings Bank business and the other to deal with the ordinary banking business of which the bulk of the measure treats. There will then be a guarantee that the Savings Bankwill not suffer through any losses the other bank may incur.,19
56,Mr WEST,COMMONWEALTH BANK,There have been no losses on the Savings Banks.,19
57,Mr KELLY,COMMONWEALTH BANK,"That is exactly my point. There will.be no losses on the Savings Bank business. That is why I want it separate from the other, so that the Savings Bank depositors will be safe from any disaster resulting from bad years, or bad management, or any other cause in connection with the general banking business of the Commonwealth. It is only fair to place the Savings Bank depositors upon the same fortunate basis that they enjoy today State regime. One of the curious clauses of the Bill is that which says that "" The principal and interest due in respect of any - debenture issued by the bank in pursuance of this Act is guaranteed by the Commonwealth by this Act, and the Consolidated Revenue Fund is hereby appropriated for the purpose of this section."" The bank is alleged to be placed under the control of an expert, the Governor of the bank. He is given £ 1 , 0 0 0 , 0 0 0 , and is told in effect that he is not responsible for the payment of either principal or interest; that the Commonwealth is behind him all the time. Honourable members should ask themselves seriously whether this is the best way to get that bank acting in a prudent and energetic way to insure the gaining of profitsI f you say to a man, "" Here is a million to play with ; lose it and we will give you more; lose it and we will meet your obligations,"" is he likely to be so careful, prudent, or energetic as he would be if he realized that the money which he is given he has to account for, and that out of i the must meet all liabilities and make his The profits ? The bank should have been started on an entirely different basis. It should have been started with a view to help the Commonwealth in connection with the debt problem of Australia. In that direction it might possibly have secured some trifling profit to the Commonwealth administration. But, being started to get a profit, thebank should have been placed absolutely outside the control of politicians or the influence of politics.",19
58,Mr FISHER,COMMONWEALTH BANK,"Mak e a suggestion, then.",19
59,Mr KELLY,COMMONWEALTH BANK,I propose to do so. Mr THOMA S BROWN - Number s of the private banks are anxious to get good leading politicians on their directorates.,19
60,Mr KELLY,COMMONWEALTH BANK,"The honourable member may suffer from deputations from banks every day in the week in that connection ; he may be an exceptional person whose services the banks are crying for, but that does not affect the question. The great difficulty with regard to a Government agencyentering a province of this character lies in the simple fact, arising out of human nature, that if the politician can manage to give benefits to the public who pay him, without the public realizing that those benefits are coming out of their own pockets, it is easy for him to remain popular, ancl his industry is very handsomely rewarded. under 1 That is the consideration which ought to make the country extremely careful how it enters this province. It is obvious that a Government bank may start, under the influence of politicians who want to catch votes within their particular electorates, to lend money at rates which do not pay it to persons within the electorates supporting the politicians who have control.",19
61,Mr WEST,COMMONWEALTH BANK,Some politicianshave evil of the words. minds.,20
62,Mr KELLY,COMMONWEALTH BANK,"I wish I could think that the honourable member had any at all. Even a body like this Parliament, which will compare favourably with any ever known in Australia, is at bottom ruled by the principles of human nature; and blushing purist like the honourable member to me would be prepared to do his hand's turn to of get a constituent money at what he might regard as a paying rate, but what, in view of all the risks, the bank management would not regard as such. A session or two ago, Parliament allowed the Government to the Treasurer. issue a paper currency, on the understandyear, ing that it would keep a reserve of 25 cent, in gold for the issue up to £ 7 , 0 0 0 , 0 0 0, and beyond that of a for every £ 1 note issued. however, did not know that the Government used the money got for the paper the-bank currency, allowing some of it to go else into revenue. The politicians, pose as Heaven-sent financiers, did not the public understand that they are befcg vernment taxed in this matter; and within one year the Prime Minister has come to conclusion that the whole of the gold serve should be abolished, and that should plunge his hands more deeply still into the pockets of the public ! Temptations of this kind will alremovable ways assail politicians, however indress telligent and worthy they may be I* individually They will always money out of the pockets of the people if they can do so without the people knowing that they are furnishing the money. We must, therefore, be careful to see that tical influence is entirely divorced from the management of the bank.",20
63,Mr FISHER,COMMONWEALTH BANK,"Hear , hear !",20
64,Mr KELLY,COMMONWEALTH BANK,"I shall show not so divorced. In the first place, the Governor of the bank is not given fixity tenure.",20
65,Mr FISHER,COMMONWEALTH BANK,He has a term of seven years to begin with.,20
66,Mr KELLY,COMMONWEALTH BANK,"That is a euphemism. The clause readsThe Governor and a deputy Governor shall be appointed by the Governor General, and shall hold office during good behaviour for a period of seven years. Who is to decide what is haviour "" ?",20
67,Mr FISHER,COMMONWEALTH BANK,The High Court.,20
68,Mr KELLY,COMMONWEALTH BANK,Where is that provided ?,20
69,Mr FISHER,COMMONWEALTH BANK,That is the interpretation,20
