speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"$fouse of ftepresentatibes. - Friday, 12 June, 190S. Mr SPEAKER took the chair at 10.30 vernment a.m., and read prayers. PRINTING COMMITTEE. New Report; (No. 2) presented hy Mr EWING, read by the Clerk, and adopted. 3X2 WESTER NAUSTRALIAN TRANSCONTINENT AL RAILWAY .",12
1,Mr ELIAS SOLOMON,Unknown,"I wish to know if the Prime Minister has received an - interim report respecting the Western Australian transcontinental railway, and, if so, whether it will he published 1",12
2,Sir EDMUND BARTON,Unknown,I yesterday laid upon the table two interim reports from the engineers'engaged upon the work. TELEGRAPHIC DELAYS. Sir LANGDON BONYTHON - Is the Prime Minister in a position to make any definite statement as to the possibility of affording increased facilities for the transmission of telegraph messages between the Eastern States and Western Australia?,12
3,Sir EDMUND BARTON,Unknown,"I have conferred with the Postmaster-General and with the general manager of the Eastern Extension Telegraph Company on the subject, and I think that an arrangement will be come to, whereby, by paying something more for the transmission of their telegrams by the cable instead of by the land line, the business people affected will be able to secure the facilities they require without prejudice to the revenue of any of the States concerned.",12
4,Mr WATSON,Unknown,Is that a temporary arrangement only?,12
5,Sir EDMUND BARTON,Unknown,It is a temporary arrangement.,12
6,Mr KIRWAN,Unknown,What about the improvement of the line ?,12
7,Sir EDMUND BARTON,Unknown,"That is a matter into which inquiry is being made, with a view to ascertaining whether the inconvenience which has arisen is due to the present position of the line, or to some other cause. NA GERMAN NEW GUINEA.",12
8,Mr KIRWAN,ACQUISITION OF DUTCHAN D," I m o v e That, as the Commonwealth is undertaking the control of territory in New Guinea, with an exposed frontier of about 900 miles to German and Dutch territory, the Government should, in the opinion of this House, intimate to the Imperial authorities that it would be gratifying to the people of the Commonwealth if the Imperial Goavailed themselves of any opportunity that might arise to secure, by exchange of territory or other peaceful means, Dutch and German Guinea, or either, so as to lessen the danger to the peace of Australia through foreign powers controlling countries adjoining Commonwealth territory. The object of this motion is to bring about the acquisition of the whole of New Guinea by Great Britain, and I think ii is scarcely necessary for me to say much to commend it to the good sense of the House. honourable members who have spoken to me about it have expressed their approval of it, and I am sure that there are very few who will not at any rate favour the end which I have in view. No doubt some honourable members were not agreed as to the advisableness of the action which was taken by this Parliament in deciding to accept the control of British New Guinea, but now that that control has been undertaken by the Commonwealth, anything which can he done to further by peaceable means the vesting of the control of the whole island under one authority should, in my opinion, be undertaken. The position of affairs must be fairly well known to honourable members. New Guinea is at present controlled by three powers-Holland, Germany, and Britain. The territory under the control of the Netherlands Government forms the largest portion island, and embraces over 130,0QO square miles, while Germany controls something luce 70,000 square miles on the mainland, and about 20,000 square miles in the Bismarck Archipelago, which is virtually part of New Guinea. The British territory in New Guinea embraces about 90,000 square miles. The native population of the island is very considerable, but variously estimated, because it is almost impossible to arrive at a correct estimate of it. It is believed, however, that there are something like 350,000 natives in British New Guinea, about 115,000 in the German possessions on the mainland, and 200,000 in the Bismarck Archipelago, and about 200,000 in Dutch New Guinea. The white population in British New Guinea is about 500. The difficulties which the Commonwealth will have to face in administering our portion of New Guinea are, under the present circumstances, very considerable. The native tribes vary greatly in their manners and customs, and it is difficult for civilized races to properly understand their superstitions, and habits. But if the whole island were under one control, those difficulties would be no greater, because the problems which have to be dealt with in British New Guinea aro much the same as those which have to be dealt with in the German and Dutch possessions. Mr Kirwan. Undoubtedly, however, one administration would be beneficial to both the native and the white populations, and, in the interests of internal administration and good govern Several ment, it is desirable that the island should be under the control of one power Although we in this Parliament are all representatives of the British race, I think it may be said without egotism, that the control which would be productive of the best results, is that of the British, exercised through the Commonwealth. We know that Great Britain has been the most successful colonizing nation in the world. No other nation has spread itself over the globe as ours has, in India, in Africa, in Canada, in the United States, in South America, and in other places. It would, of course, be idle to deny that mistakes have been committed, and acts done by our people of which we have no reason to he proud, but taking everything into consideration, the British rule has been more successful, and more productive of good for humanity of the than that of any other nation which has attempted to colonize. Even in New Guinea today the benefits of British rule are observable when our operations there are compared with those of the Germans and the Dutch. We know that the administration of British Now Guinea has been virtually starved for the want of sufficient revenue. Yet the results obtained there are undoubtedly more satisfactory than those which have been obtained in either German or Dutch New Guinea. A recent visitor, writing of his experiences there, saya^At Mcruke, the Government station for the southern division of Dutch New Guinea, £78,000 was spent there alone in eight months. In German New Guinea the cost of government is greater than in the British portion, and yet neither can show anything like the same amount of good solid work. Therefore, in the interests, of the internal administration, of the natives, of the European population, and of the development of the island generally, it is advisable that the whole of New Guinea should he under ideas, the control of one power and that that power should be Great Britain. ' Beyond these considerations there is a far more important reason why the Commonwealth should endeavour to obtain control of the whole of New Guinea. We shall have a territory in that island with a frontier of 900 miles to the possessions of two foreign powers, Germany and Holland.",12
9,Mr EWING,ACQUISITION OF DUTCHAN D,"Is not thab frontier practically inaccessible? Mr KIRWAN ' - A great portion of ib is, bub some parts of ib on both the Dutch and German border lines are accessible to the residents on each side. If relations became strained between the powei'3 controlling the island, international complications might be very easily brought about. There is always a risk of tribal raids from one territory to another, which might cause trouble of even alarming proportions. Besides that, there is the possibility of a valuable gold-field being discovered at any time. There is no doubt that valuable auriferous deposits exist in the island, and if a gold-field were discovered close to the border line, between British berribory and thab owned by Germany or Holland, ib is easy bo imagine bhat we might be dragged into a very serious quarrel. In connection with the Klondyke gold-field some trouble occurred between Canada and the United Stabes owing bo the difficulty of delimibing the territories under the control of the respective Governments, and that brouble was increased by reason of the high value given to the land in the locality by the discovery of gold. There is ab present in New Guinea one gold-field situated at Gira, very close to the border of German New Guinea, and others may be discovered in the near future. There are also difficulties attendant upon the navigation of some of the rivers. Eor instance, the Fly River flows partly between the Dutch and British territory, and the navigation of that stream is free bo the subjects of Holland and Britain alike, except as regards warlike stores, and no duty is imposed upon goods conveyed into the island by that route. Here we have another possible source of complications in the future.",14
10,Mr GB EDWARDS,ACQUISITION OF DUTCHAN D,Tha b is certain bo lead to trouble.,14
