speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Latham, Hon. John Greig, C.M.G., KC., Kooyong, Victoria. (Lawson, George, Esquire, Brisbane, Queensland. Lawson, John Norman, Esquire, Macquarie, New South ""Wales. Lyons, Hon. Joseph Aloysius, Wilmot, Tasmania. Mackay, George Hugh, Esquire, Lilley, Queensland. Makin, Norman John Oswald, Hindmarsh, South Australia. Maloney, William, Esquire, Melbourne, Victoria. Marr, Hon. Charles William Olanan, D.S.O., M.C., V.D., Parkes, New South Wales. Martens, George William, Esquire, Herbert, Queensland. Maxwell, George Arnot, Esquire, Fawkner, Victoria. MCBride, Philip Albert Martin, Esquire, Grey, South Australia. MCClelland, Hugh, Esquire, Wimmera, Victoria. MCGRATH, David Charles, Esquire, Ballarat, Victoria. MCNicoll, Walter Ramsay, Esquire, C.B., C.M.G., D.S.O., V.D., Werriwa, New South Wales. Nairn, Walter Maxwell, Esquire, Perth, Western Australia. Nock, Horace Keyworth, Esquire, Riverina, New South Wales. Page, Right Hon. Earle Christmas . Grafton, P.O., Cowper, New South Wales. Parkhill, Hon. Robert Archdale, Warringah, New South Wales. Paterson, Hon. Thomas, Gippsland, Victoria. Perkins, Hon. John Arthur, Eden Monaro, New South Wales. Price, John Lloyd, Esquire, Boothby, South Australia. Prowse, John Henry, Esquire, Forrest, Western Australia. Riley, Edward Charles, Esquire, New South Wales. Riordan, David, Esquire, Kennedy,. Queensland. Rosevear, John Solomon, Esquire, Dalley, New South Wales. Scholfield, Thomas Hallett, Esquire, M.C., M.M., Wannon, Victoria. Scullin, Right Hon. James Henry, P.C., Yarra, Victoria. Stacey, Fred Hurtle, Esquire, Adelaide, South Australia. Stewart, Frederick Harold, Esquire, Parramatta, New South Wales. Thompson, Victor Charles, Esquire, New England, New South Wales. Thorby, Hon. Harold Victor Campbell, Calare, New South Wales. Watkins, Hon. David, Newcastle, New South Wales. Watson, William, Esquire, Fremantle, Western Australia. White, Thomas Walter, Esquire, D.F.C., V.D., Balaclava, Victoria. The GLEBX also announced that he had received a communication from the Military Secretary to the Governor General informing him of the death after his election of Mr J. J. Clasby, KC., and of the issue of a further writ for an election of a member for the electoral division of East Sydney; also that a return to the further writ had been received, and from the endorsement on the writ it appeared that Edward John Ward had been elected. Mr Ward made and subscribed the oath of allegiance. The DEPUTY retired. ELECTION OF SPEAKER.",13
1,Mr CAMERON,Unknown,"Barker) [1L7] - I move- ' That the honourable member for Lilley (Mr. Mackay) do take the Chair of the House as Speaker. If the honourable member for Lilley is appointed to the chief position in the gift of honourable members of this House, he will, I am sure, perform the duties pertaining to the Speakership in a manner which will do credit, not only to himself, but also to the chamber over which he will preside. The honourable gentleman has already given long service to his constituents, having been first elected to this House in 1917. He has, moreover, occupied the position of TemCook, porary Chairman of Committees in several parliaments, and in that office has had an opportunity to show that he possesses those qualifications which justify his promotion to the higher honour of the Speakership. The occupant of the Speaker's chair should be a man of calm temperament and impartial judgment, and the honourable member for Lilley possesses both qualifications. He enjoys the distinction of possessing the longest unbroken period of loyal service of any member of the United Australia party.",13
2,Mr WARD,Unknown,"That is not a recommendation. Mr CAMERON"" - I do not agree with the honourable member for East Sydney. If the honourable member for Lilley is appointed to the position of Speaker, he will, I am convinced, conduct the proceedings of the House in such a manner that when at length he comes to leave the Chair, he will have earned the confidence and esteem of the whole body of members.",14
3,Mr NAIRN,Unknown,"Perth) [11.10] - I have much pleasure in seconding the nomination of the honourable member for Lilley (Mr Mackay) for the position of Speaker of this House. My acquaintance with the honourable member covers only the period of the last Parliament, but it has been sufficient to cause me to hold his personal qualities in great esteem. If elected to the Speakership, he will, I am sure, carry out his duties with honour and credit to himself and to this House.",14
4,Mr MACKAY,Unknown,"Lilley) [11.11] - I thank those honourable members who have proposed and seconded my nomination as Speaker of this House, and I respectfully submit myself to the decision of honourable members.",14
5,Dr MALONEY,Unknown,"Melbourne) [11.12]. - It was ten years ago, in this very month, that I first took advantage of the opportunity which presents itself only onee in the life of a parliament, when any honourable member can speak untrammelled by rules of debate-som e of them absurd - whic h unfortunately up to the present have not been properly altered and amended. I do not object to the honourable member for Lilley, who has been nominated for the Speakership, because he and I have been the best of friends ever since he entered this Parliament. I have a great respect for him, and if he is appointed I hope he will emulate the splendid work of his predecessors. Hut I object principle to the present method of appointing the Speaker, because once an honourable member is elected to that position, his electors are disfranchised; they have no further representation in this House. Realizing that the officers of this Parliament know far more of parliamentary procedure than does the average honourable member who is appointed to the Chair, and that the conduct of Parliament really rests upon the parliamentary officers, I would prefer that some officer, and not a member of Parliament, should be elected eaoh session to the speakership. This would enable all honourable members to represent fully their electors. Those remarks apply also to the position of Chairman of Committees. It is strange how frequently some of my dearest friends fill the positions of Speaker and Chairman of Committees, and thus become subject to my criticism. I raise one other matter. This is one occasion on which I can hold up to scorn and contumely some of the judges of the High Court and other courts. These judges, even in the hour of their country's need, have refused to allow any reduction to be made in their salaries, but they 'are so terribly blinded that they have drastically reduced the wages of the workers. Five years ago I expressed the contempt and loathing in which I held Judge Lukin. To-day I hold him in still greater contempt. He receives in addition to his salary a pension of £1,000 a year from the Queensland Government. He sits in court with all the dignity of his horse-hair wig, and refuses to suffer any reduction in his salary. Men of his type took part in the French Revolution. At that time one fool said that the people should eat grass, and according to Carlyle, he was eventually strung up to a lamp poBt, and hanged with grass stuck in his mouth. ""When the people properly control Parliament no longer will Australian men and women receive a dole of 5s. a week plus Is. 6d. for each child, while in the Motherland an unemployed man receives 15s. a week, and an unemployed woman 13s. a week. Our Defence Department has issued a regulation to the effect that 7s. 6d. a week shall be provided for each child. Is on there any difference between the children who have to be maintained on Defence Department money and those who have to be maintained by other government expenditure? This is a very serious matter, although I am not blaming this Government for it._ The previous Government deserved a lot of the blame, and they received their reward at the election. But the people have not yet obtained control of Parliament. We talk about our democracy in Australia, but there can be no democracy here so long as this Parliament can control the people who create it. The people have the right to control the Parliament, and we shall never have a democracy until they can exercise that right. Private members have at different times tried to improve matters in this respect, but the previous Government, like those which preceded it, limited the rights of private members to the greatest possible extent. Those who were members of the last Parliament know that this statement is true. I had a motion on the business-paper to provide for the bringing into effect of the principle of the referendum, initiative and recall. Honourable members who are sitting on the front Opposition bench may laugh, but they, like myself, have signed a platform which contains this plank. If they were sitting in a Labour conference they would not be complimented upon their laughter. Let me tell them, and honourable members generally, that I have held the respect of my constituents longer than any of them - i h fact for nearly 43 year3. For very many years I have tried to get this House to carry a motion approving of the principle of the referendum, initiative and recall. On one occasion, when the right honourable member for North Sydney (Mr Hughes) was Prime Minister, such a motion was agreed to unanimously, but no Labour Government has ever taken steps to give effect to this principle. I am loyal to the Labour party. The planks of the platform of that party are as sacred to me as the Prayer else, Book and the Bible, and I wish to see debts. them put into effect. I do not want to see members of this party holding on place and pay. I say definitely that there were more ""gold-diggers"" last caucus than in any in which I have Dear Sir, sat during my long parliamentary life. Honourable members opposite seem amused, but by and by I shall have something to say about them, the and I shall not hesitate to say York. Dr Maloney. it. I hope to continue to hold the respect of my colleagues as I have held it during all the years. I have never said anything in this House that I did not believe, and I have never tried to attain an object unconnected with the welfare of humanity. I know that the right honourable member for North Sydney, in his heart of hearts, believes in the referendum and initiative. I have taken care not to speak of the recall. I believe that I am the only member of this House who has trusted his constituents, and who, for 42 years, has given them the right to render the seat of their representative vacant at a day's notice. By presenting a petition signed by one more than half the number of voters who voted for me in my constituency the electors could bring about my immediate recall. Honourable members are again laughing, but they laugh in ignorance. Poor children, there is a lot yet for them to learn. There was a time when 556 signatures could have brought about my removal from Parliament. I have mentioned Judge Lukin. I wish also to mention Judge Drake-Brockman, Mr Justice Rich, and Mr Justice Evatt. I am sorry to have to do this. If my suggestions had been accepted our poor country could be helped out of its troubles. Let us do here as they did in England during the war period. At that time food was rationed, and the highest aristocrats in the land had to submit to rationing just like the poorest people. We should remember too, that poor old England can produce only enough food for every fourth man, woman and child living there. Australia, on the other hand, is producing more than three times as much food as she requires to feed her people. Let us ration our food supply and everything and use all the surplus to meet our In regard to the monetary position, I to wish to place on record the following letter which I received from the Treasury in the on the 16th January, 1932 :Witb reference to your telephone inquiry of today relative to the cost of remitting money to New York, I would point out that taking exchange rate as 3.40 dollars to the £1 it costs £143 in London to place £100 in New This £143 must be remitted to London from Australia, and at a rate of approximately 25 per cent, would cost, say, £36. It will be seen, therefore, that the remitting £100 from Australia to New York is approximately £179-£7 9 being in respect for exchange. It is in such circumstances that Germany has said that she cannot and will not pay her dehts. All the European nations are thinking about refusing to pay their war debts. I ask whether it is right, when Australia, is willing to pay her way, that she must send abroad £79 as exchange for every £100 of principal and interest in respect of her indebtedness? If the people of this country were asked to reply with tv plain "" ye3"" or "" no"" to the question, whether they are willing to do this, I am sure thai; they would say no. I trust that this Government will find some way of placing all debts upon a different footing from the indebtedness incurred in respect of ordinary trade and commerce. I hope that some agreement will be made which will l i ft the burden of this terrible interest charge from the shoulders of the people. I shall watch the Government very carefully. Although I cannot hope to point my finger at any member so gracefully as the Clerk of the House has done it today, I shall nevertheless watch the Government, and hope that it will find some means of removing this terrible burden. I hope that I shall live to see Australia, the land that I love, and which I believe honourable members opposite love as well as I do, become a real democracy. I trust that this Parliament will come under the control of the people. At present the people have control on only one day in three years. I say with all reverence, as though in the presence of my Maker, that if God be God, He would never create anything His equal and never allow any created thing to make itself His equal. Why, then, I ask, as a representative of the people, should those who create this Parliament control it on only one day in three years? They should control it every day. Why should Ave be able to make ourselves more powerful than they? That is why, for 42 j'ears, I have given constituents the right of recall. I that some day the system will be made general. Then no longer will so many vile and wicked happenings, with their assocost of ciated fraud, misery and trickery, be countenanced - Jobbery occurred even in connection with the building of this Capital. It fell to the lot of a member of the Labour party, the honourable member for Cook (Mr C. .Eiley), to make the exposure that certain contractors had fraudulently withheld 600 tons of cement from the foundations of a Government building in Canberra, the cost of which was estimated to be about £1,000,000. Yet no one was sacked or even censured. I know that had the Scullin Government been in charge of affairs the delinquents would have been dealt with. That great genius, Walter Burley Griffin, prepared the design for a beautiful permanent Parliament House, which was to cost £250,000, and provided a room for every member of Parliament, whether of the Senate or the House of Representatives. Through the machinations of certain departmental heads that great man was set aside and his design superseded. In place of that beautiful permanent building we have this temporary Parliament House, which was estimated to cost £230,000, but which has cost £760,000 of the people's money. If any honourable member doubts the accuracy of my statement. I refer him to the report of the inquiry that was made into the matter by the then Leader of the New South Wales Bar, Mr Wilfred Blacket, KC., which shows clearly how vilely Walter Burley Griffin was treated. And no one was censured. The roof of this building would not keep out the rain, and, when I drew attention to that fact 80 tons of gravel was placed upon it in a vain endeavour to rectify the fault. If a committee could be appointed with power to obtain full information before the available informants disappear or die, very severe punishment would be meted out to those responsible. I had intended speaking of this matter when the Speaker of the last Parliament was eleoted, but my chief dissuaded me. That I have regretted ever since. I urge all young members of Parliamy ment, who may feel that they are tramhope melled by our rules of debate to take advantage of the happy opportunity that is afforded to them on an occasion such as the present and give utterance to what their conscience prompts them to speak. Members of the House then unanimously calling Mr Mackay to the Ohair, he was taken out of his place by Mr. M . Cameron and Mr Nairn and conducted to the Chair. "" Then Mr SPEAKER ELECT, standing on the upper step, said- I desire to express my keen appreciation of the great honour which honourable members have eonferred upon me. I realise the responsibility that is mine in assuming the duties of the office, following as I do so many who have occupied the Chair with distinction, and I feel that I can be successful only if I have the full support honourable members, whose goodwill I shall endeavour to deserve by the exercise of tact, courtesy and strict impartiality. Honourable members who may think that the Standing Orders are too rigid have the remedy in their own hands. In return for the efforts that I shall make to carry out my duties satisfactorily, I shall expect from all honourable members strict obedience to my rulings and decisions. It is my intention to endeavour to uphold the best traditions of parliamentary procedure, and to apply common sense to the interpretation of the Standing Orders.",14
6,Mr LYONS,Unknown,"""Wilmot-Prime Minister and Treasurer) [11.32] - On behalf honourable members on this side of the chamber I offer you, Mr Speaker, very hearty congratulations on your being elected to preside over this branch national legislature. In the years that you have been associated with the National Parliament you have won the respect and confidence of your fellow actions as Speaker. members, and you have on many occasions demonstrated that you possess qualifications admirably fitting you perform with dignity, impartiality ability the duties associated with the high office to which you have been called. I am confident that the splendid tradidebate. tions that have been established by predecessors in office will be maintained by you, and I offer you the co-operation and assistance of honourable members this side in carrying out your important duties. I sincerely trust that the term of your occupancy of that high office will be not only a successful, but a prolonged one.",17
7,Mr SCULLIN,Unknown,"Yarra) [11.33] - ! desire to join in the congratulations that are offered to you this morning, sir, on your being elected to the very high and honourable position of Speaker of this Parliament. On behalf of the members of the party that I have the pleasure and the honour to lead, I offer you their support and co-operation in carrying out the Standing Orders, and in upholding the best traditions of our National Parliament. I have not the slightest doubt that you will be both fair and unbiased. Those of us who have been privileged to know you for a number of years are of aware that you possess the qualities of impartiality and fairmindedness that go so far towards achieving the success of a Speaker. I hope further that, while Speaker, you may witness a change in the conditions of this country that will usher in brighter prospects for the whole of our people.",17
8,Dr EARLE PAGE,Unknown,"Cowper) [11.34]. - On behalf of the Australian Country party, I congratulate you, sir, on your elevation to the important position of Speaker, and assure you of the support of the members of this party in carrying out the difficult duties of your office. I am confident that you will bring to that task the qualities of impartiality of and justness, because I remember that, many years ago, before you entered this Parliament, you were responsible for an extraordinarily fair piece of dealing in of the connection with myself which demonstrated to me the innate justness and fairness of your character. I am satisfied that those qualities will characterize your I hope that during the term of this Parliament you will carry out to the practice of previous Speakers, and and recognize, in their turn, the members of the several parties in the House as they rise to take part in a That method has been used in your previous parliaments. It was adopted when the right honourable member for North Sydney (Mr Hughes) was Prime on Minister, and also when other governments were in office, and the practice is observed at the present time in the British House of Commons, where the various parties are recognized in their turn in the matter of calls from the Ohair. I trust that this practice will be followed in this chamber. At the same time, I point out that members of the Country party are occupying their present seats in this chamber to suit their own convenience. They desire, so far as possible, to sit together. The object of the Country party in coining to this Parliament is to put into effect, at the earliest possible moment, the policy that iras jointly agreed upon by the United Australia party and the Country party prior to the election. So long as the Government carries ovit the policy on which the people voted, it can rest assured of the support of this party.",17
9,Mr BEASLEY,Unknown,"West Sydney) [11.37]. -,Ch i behalf of my colleagues in the minimise Labour party of New South Wales myself, I extend to you, Mr Speaker, congratulations on your elevation to your important position. I have known you only siuce my advent to this Parliament in 192S, but I have always had the highest respect for you, because of the partial way in which you have placed your views before the members of this House. Although I entirely disagree with the political opinions of the party with which you are associated, I cannot help recognizing your sincerity and impartiality in endeavouring to arrive at decisions on matters concerning the welfare of the people you represent. My will render all the assistance it can possibly give you in carrying out your important duties,' and if you follow the course that you have pursued in the past, I have no doubt that at the end of your term we shall be in a position to conthe gratulate you upon the manner in which you have discharged the functions of your high office.",18
