speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 25 February, J944",11
1,Mr SPEAKER,Unknown,"Hon. J. S. Eosevear) took the chair at 10.30 a.m., and readprayers. PRIVILEGE. MEMBERS OF PARLIAMENT: CENSORSHIP OF MAIL MATTER.",11
2,Mr ARCHIE CAMERON,Unknown,"Barker) (Dr [10.30] - I rise to a question of a privilege, and shall conclude my statefiable ment with a motion. I have referred previously to the repeated attention that has been paid to my mail by the censorCommonwealth. ship authorities. The first and, so far my memory serves, the only occasion which censorship of a member's mail was mentioned was when the former honorme. able member for Grey, Mr Badman. know, referred to the matter on the 26th Febreturned ruary, 3943. After due inquiry, the Minister (Mr Curtin) said thisEarlier today the honourable member Grey (Mr Badman) referred to the censorwas ship of letters. This censorship is the sponsibility of the Director of Posts Telegraphs. I am not sure that that is correct. statement continuedIt docs not come within the functions of Chief Censor's Branch. I have ascertained services ? that the letter that was addressed to the honourable member for Grey was mis-sorted the General Post Office at Adelaide, and advertently included amongst overseas mail censoring. I regret very much that this should have happened. The occurrence may be said to be due almost entirely to the fact that, some time past, the staff at the Adelaide General Post Office has been working under extreme pressure, for reasons which are irell known. T pass on to the stage when, as the Leader of the Opposition (Mr Menzies) will well remember, it became expedient me to send an air-mail letter to him from Sydney, he beiDg then in Melendeavoured bourne. That air-mail letter was sent press delivery. I posted it on a Monday afternoon, but it was not delivered. right honourable gentleman finally had telephone and make strong representareceived tions to the postal authorities for its in which he saidrelease, and I believe that he received it at approximately 6 p.m. on the Thursnf day. I do not know whether or not that letter was opened by the censor. The reply to the complaint which I made to the Postmaster-General (Senator Ashley), who was the only Minister to whom I considered I could.complain on that occasion, was very weak and most unsatisfactory. From that time on, I noticed that my mail was becoming subject to opening by the censor, for reasons which I do not understand. I submitted one envelope to the Attorney-General Evatt). This was posted to me by constituent who, I believe, had a justicomplaint concerning what he regarded as a miscarriage in the dispensation of justice in a certain part of the As my memory serves as me, that letter, which was posted by on air mail and registered, was held for seventeen days before being delivered to The Attorney-General, so far as I still has the envelope; he has not it to me, .although I have asked Prime for it. An endorsement on it read: "" Damaged in transit "". How it came to for be damaged, I do not know, but there not much evidence of damage on it. re: The censor had opened it. Up to date, I and V.ave not had a final answer from the Attorney-General in response to the comThe plaint that I made to him.",11
3,Mr SPENDER,Unknown,"That was an internal the letter, and was not from anybody in the at Mr Archie CAMERON - It was was in-from a man who' had been conscripted for into, and was employed by, the Allied Works Council. I claim that, if a confoi stituent of mine has, or believes that he has, a grievance in respect of the administration of justice, he is entitled to fairly approach his representative in Parliament on the subject.",11
4,Mr SPENDER,Unknown,Unquestionably .,11
5,Mr ARCHIE CAMERON,Unknown,"Thes e for were not the only instances. Before raising the question in this House, I to ascertain the reason for exthe censorship through departmental channels. I sent to the Minister for the The Army (Mr Forde) another envelope to that I had, and from that gentleman I two days ago an undated letter It iB desired to refer again to your letter 14th January, 1944, and to say that an investigation has been made regarding the censorship of mail addressed to you, and, in particular, the letter from Private ",11
6,Mr ARCHIE CAMERON,Unknown,"Yes ; I shall come to that. This envelope was censored twice, once hy the A r m y and once by the base censor. The Minister's letter continued-It you read the instruction on the envelope, known us a ""green envelope"" that Private used, you will note that it is liable to examination at the base. Many thousands ol green envelopes pass through the base each week I knew that of which a percentage are examined by the base censor I am being given evidence of that in the course of his duty to ensure that the contents conform to the certificate printed on the envelope. There was no complaint in that respectIt appears that the envelope addressed to you was among a batch so examined. Censorship whether at the base or elsewhere is curried out with the minimum delay 1 should be delighted were I sure of thatand with as little inconvenience as possible to the addressees of postal articles, and from inquiries made, I can assure you that your correspondence is not singled out for special attention. I am returning herewith as requested the green envelope sent to you by Private I had hardly received that letter on Wednesday of this week, when two more letters addressed to me at Parliament House, Canberra, were delivered to me, both of which had been opened by the censor. In addition, I have submitted through other channels to the authorities an envelope posted in and bearing the postmark of this Parliament House, addressed to me at my home; it too, had been opened by the censor. So far, I have not had one overseas letter that had been opened by the censor.",12
7,Sir FREDERICK STEWART,Unknown,Were two letters delivered this week from civilians or servicemen?,12
8,Mr ARCHIE CAMERON,Unknown,"On e was from, a serviceman, and. the other fro m a civilian. I am holding eight or ten other letters that were opened by the censor. They have been seen by two Ministers, and I shall be able to produce them if they have not been mislaid as the result of my moving about. I have made certain inquiries among honourable mem. bers in the party to which I belong, and so far as I have been able to gather no other member of my party has been subjected to similar treatment.",12
9,Mr CURTIN,Unknown,I have.,12
