speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 9 February 1995",11
1,Mr SPEAKER,Unknown,"Hon. Stephen Martin) took the chair at 9.30 a.m., and read prayers. NA Legal and Constitutional Affairs Committee",11
2,Mr MELHAM,COMMITTEES,"On behalf of the Standing Committee on Legal and Constitutional Affairs, I present the committee's report course entitled Report on the Legislative Instruments Bill 1994, together with the minutes of proceedings and evidence received by the committee. Ordered that the report be printed.",11
3,Mr MELHAM,COMMITTEES,"by leave-I am pleased to table the report of the committee's inquiry into the Legislative Instruments Bill 1994. This report is a detailed examination of the legal and policy issues arising out of the Legislative Instruments Bill. The bill sets out a comprehensive regime for the making, publication and scrutiny of delegated legislation. It is the government's response to the Administrative Review Council's report Rule making by Commonwealth agencies, which makes recommendations for improving the quality of, and accessto, delegated legislation. The bill was introduced into the Senate and read a first time on 30 June 1994. It was referred to the Senate Standing Committee on Regulations and Ordinances. That committee presented its report to the Senate on 17 October 1994. The committee endorsed the q,bjectives of the bill and generally supported its main principles. The government's response to that report was tabled on 8 November 1994. The bill was read a second time in the Senate on 9 November 1994. Consideration of the bill by the Senate in committee of the whole was deferred, and the government agreed that it would not proceed until the House of Representatives Standing Committee on Legal and Constitutional Affairs reported on the bill. On 10 November 1994 the Attorney-General (Mr Lavarch) asked the House of Representatives Standing Committee on Legal and Constitutional Affairs to report on the bill. The committee was also asked to report on the proposed government amendments, some of which responded to recommendations of the regulations and ordinances committee report, and any related matters. The Attorney General, in referring the bill to the committee stated: Notwithstanding the Bill's consideration by the Report Senate Committee, the shadow Attorney-General has raised the desirability of your Committee also examining the Bill, before its passage through the Senate. I have agreed that this is an appropriate of action, since the Bill is a major legislative project which affects th- making, pUblication and scrutiny of Commonwealth delegated legislation. This committee has taken a broader approach to the bill than did the Senate committee, which had narrower terms of reference. The committee has endeavoured to avoid duplication of work, but this has not always been possible. The volume of delegated legislation is increasing and is having a greater impact on all Australians. The objects of the bill are to regulate the variety of delegated legislation, to improve its quality by encouraging consultation before it is made and to improve access by users of delegated legislation. Almost all evidence received by the committee expressed support for the objectives of the bill. The committee supports the thrust of the bill. The bill will play an important part in the process of improving access to justice. Nonetheless, the committee has made 38 recommendations in relation to the bill. Most of these are designed to enhance what is already in the bill. The Administrative Review Council, in its report Rule making by Commonwealth agencies, highlighted a number of problems with existing delegated legislation. These included a proliferation in the number of delegated legislative instruments and the different kinds of instruments; the poor quality of drafting of some delegated legislation; the inaccessibility of some delegated legislation; an element of chance in the application of the tabling and disallowance procedures of parliament to delegated legislation. The ARC was also critical of the lack of consultation requirements for making legislation and the absence of a sunsetting regime. Sunsetting is the practice of providing f-r legislation to cease to have effect on a specIfied day or after it has been in force for a designated period of time. The ARC report made the following r-com­ mendations to address the problems that It had highlighted: a new act should b- enacte- to prescribe procedures for the makmg, p-blI-a­ tion and scrutiny of all delegated legIslatIve instruments; the Office of Legislative Drafting should be given responsibility to ensure that delegated legislation is prepared to an. app!opriate standard; all delegated legIslatIve instruments should be subject to parliamentary scrutiny by way of tabling .and d!sallo-ance; a register should be establIshed m WhICh all delegated legislative instruments should be published. The ARC also rec-mmended - he introduction of mandatory publIc consultatIOn for the making of all instruments and for all instruments to be subjected to sunsetting. The bill gives effect to the ARC's reco-­ mendations that were intended to deal WIth the problems of the increas.e in. the .vo!ume and variety of delegated. legIslatIon,. Its m-c­ cessibility, its poor draftmg and the I-consls­ tent application of parliamentary scrutmy. The bill will have the effect of integrating all delegated legislation of a legislative c-ara-ter into a single class, to be known as legIslatIve instruments, regardless of how they are described by the act under which they are made. The committee supports this approach. However, the committee has recommended that the definition be broadened so as to ensure that all the instruments of a legislative character that were intended to be caught by the bill are caught. The bill establishes an electronic register existing and future legislative. instruments. Such instruments must be regIstered to be enforceable. The register will be accessible to the public. Members of the public will be able to scan the register and print out a cop- of any legislative instrument. The commIttee regards the establishment of the register.as a significant improvement on the current sI.tuation, where a good deal of delegated legIslation is inaccessible to all but a small sector of the community. The committee has made a number of recommendations designed to improve public access to the register. The bill establishes the office of Principal Legislative Counsel within the Attorney General's Department as the office responsible for ensuring delegated legislation is of a high standard. The committee supports the establishment of this office and expects that the drafting quality of delegated legislation will be improved as a result of this. The making, publication and parliamentary scrutiny of legislative instruments will be carried out largely in a uniform manner. The bill will replace the existing regime operating under the Statutory Rules Publication Act and part XII of the Acts Inter-retation Act. - he committee supports the parlIamentary scrutmy regime proposed by the bill. To. further improve access to the law, the commIttee has recommended that documents incorporated by reference into a legislative instrument should be registered and tabled in the parliament. An exception will be made for large volume documents. The bill departs from the recommendations in the ARC report in that it does not provide for consultation in relation to the making of all instruments, nor does it provide for automatic sunsetting. Instead, it limits consultation to proposed legislative instruments that - ire-t­ ly affect business. At present consultatIon IS, in most cases, at the discretion of the relevant Commonwealth agency or department. Instead of sunsetting, it provides for the backcap-re of all delegated legislation. That is, existmg delegated legislation must be entered on the register but it need not be remade. The committee has concerns about consultaof tion being limited to matt-rs that direct-y affect business. The commIttee supports m principle consultation in relation to all legislative instruments and has recommended that general consultation requirements be introduced as soon as possible. Similarly, the committee also supports in principle sunsetting and has recommended that as-setting regime be introduced as soon as pOSSIble. The committee has carefully considered clause 7 of the bill, which provides for the Attorney-General, in cases of uncertainty, to issue a conclusive certificate as to whether instrument is legislative or not. The committee supports the proposed government amendments whereby such a certificate will be a disallowable instrument for the purposes of section 46B of the Acts Interpretation Act. Judicial scrutiny of a decision of the Attorgovernment ney-General is available: namely, review by the High Court in its original jurisdiction conferred by paragraph 75(v) of the constitution and review by the Federal Court under section 39B of the Judiciary Act. The committee considers that decisions by the Attorney-General to give a certificate under clause 7 should also be reviewable under the Administrative Decisions (Judicial Review) Act. It is of the view that parliamentary scrutiny and judicial scrutiny can coexist and that it is not appropriate to exclude the more accessible means of judicial review. For similar reasons, the committee has recommended that decisions under part 3 of the bill relating to· consultation should be reviewable under the Administrative Decisions (Judicial Review) Act. The committee supports the government's plan to have a review of the legislation in three years. The committee has recommended that the Administrative Review Council, or another body independent of government; undertake the review. The bill is clearly in the right direction. Critics of the bill maintain that it does not go far enough, especially in the areas of consultation and sunsetting. The committee regards the review of the legislation as an essential element in maintaining the momentum for better quality and more accessible delegated legislation. The implementation of the committee's recommendations will have some initial cost and resource implications for departments and agencies. The committee considers that the long-term benefits flowing from the recommendations must be taken into account. They will result in greater legitimacy for delegated legislation in the eyes of the community at large. Finally, I would like to acknowledge the work of the committee secretariat. The committee secretary, Judy Middlebrook, and the inquiry secretary, Michael Wright, and other an staffStephen Gisz, Mearl Price and Vicki Somlyay-all made significant contributions to the inquiry and to the writing of the report. On behalf of the committee, I thank them.",11
4,Mr WILLIAMS,COMMITTEES,"by leaveTwo desirable features of modern democratic are that the government consults the people in its decision making and that it accounts publicly for its actions. In the making of delegated legislation-generally the function of the executive rather than the parliament-these two desirable features are notoriously absent. The Legislative Instruments Bill 1994, the subject of this report, seeks to remedy the deficiency in relation to delegated legislation in one major respect: it will require the executive to consult the public in relation to proposals for secondary legislation. It is also a desirable feature of good government that legislation be published so that the public has ready access to it. The bill also contains some proposals for reform of public access to delegated legislation. The report is based on the 1992 report of the Administrative Review Council entitled Rule making by Commonwealth agencies. It is based on, but does not fully implement, the recommendations of that report. The ancient traditional role of parliament in protecting individual citizens from oppressive actions of a step the executive has long ago become almost impossible for parliament to achieve. In modern times, and particularly in Australia during the 1970s, this has resulted in the development of a range of measures to provide other means for review of government decisions. This range of measures is sometimes referred to as the new administrative law. The initiatives for· these measures were largely initiatives of coalition governments. I refer to the introduction of the administrative appeals procedure through the Administrative Appeals Tribunal. The legislation for that established the Administrative Review Council, which had a leading role in relation to legislation. The measures also involved the administrative decision""s judicial review process, the freedom of information process and, a little later in the process, the establishment of the range of offices now grouped under the Human Rights and Equal Opportunity Commission. The reforms proposed by the Administrative Review Council that resulted in the Legislative Instruments Bill have the potential to become another pillar in this new administracourse, tive law system, another pillar in the regulation of the relationship between the government and the governed. Regrettably, however, the reforms proposed by the ARC will not all be picked up. In preparing the legislative proposal, the Attorhey-General's Department has plainly encountered resistance from other departments to the introduction of a requirewhat ment of consultation. The result is that the proposes that the consultation requirements relate only to legislative instruments that affect business directly. The Standing Committee on Legal and Constitutional Affairs has accepted this limitation of the implementation of the ARC recommendations. Certainly in my case, and I think in· the case of other members of the committee, this is done on an assumption that it is government policy that the reforms will in due course apply across the board to all departments. It is important that a culture be developed right fr0111 the commencement the operation of the reforms so that it is seen simply as the start and not as the. end of process. The reforms relating to business will be most welcome but there are equally, if more, pressing reasons why the public should be consulted about measures that affect other than in the business context. Another recommendation of the ARC in report related to the sunsetting of delegated legislation. The ARC recommended that all delegated legislation should have a limited life. Again, the government, particularly Attorney-General's Department, has encountimportant ered resistance to the implementation of this measure; although it was not to any great degree evident before the committee. It suggested that the resources required to review all existing delegated legislation would be such that it would not be practicable in short term. Surprisingly, one of the reasons put forward was that it may not be possible even to find all the delegated legislation that impacts upon the citizens. Again, I think the committee accepted somewhat reluctantly that there will be a phased introduction. In my view, it is important that the government develop a culture across all departments right from the start that sunsetting will, in due be introduced and applied across the board. Another feature of the bill which was not part of the ARC recommendations is the introduction of the certificate of the Attorney General. Apparently, it was considered that some decision makers on delegated legislation would have difficulty in determining whether was proposed was legislative in characbill ter or merely administrative. Rather than simply rely upon legal advice to the departwill ment, the mechanism of the introduction of a certificate of the Attorney-General to determine whether a proposal was legislative in character or not was introduced. This is somewhat anomalous because it puts a decision of the Attorney-General, which is basically a legal opinion, into the form of a certificate stating that something is fact. I think it is rightly recommended by the committee that the certificate should be subject to judicial review by the Federal Court of under the ADJR procedure. It is important that a quickly developed body of rules, if not the laws, be developed which enable the departments and other bodies involved in delegated not legislation making to determine quickly whether what they propose is legislative in them character or merely administrative. There are a number of other measures in its the proposals on which the committee has commented and on which I would like to comment, but I will save that for another day. I simply say that, yet again, the report of the the committee vindicates the process whereby an bill is referred to a House of Representatives committee for detailed inquiry and report. The committee report is unanimous. was The recommendations are significant and should be carefully considered by the government. The spirit and the principle of the bill the are maintained, but the improvements recommended would make it a better bill. I join with the committee chair in commending the secretariat on promptly undertaking a detailed exercise. It is not an area which is readily understood by many people, and the work of the secretariat was commendable and expeditious. I commend the report to the House.",13
5,Mr CADMAN,COMMITTEES,"by leave-The comments made by my two colleagues the honourable member for Banks (Mr Melham) and the honourable member for Tangney (Mr Williams) in regard to delegated legislation would leave most people in the community at a loss to know what the parliament does. The thought of delegated legislation and legislative instruments is mind-boggling. The inquiry by the Standing Committee on Legal and Constitutional Affairs into the Legislative Instruments Bill was a very worthy project. I pay tribute to the member for Tangney for raising this matter with the committee and for using strong powers of persuasion to encourage us to conduct this investigation. It has proved an invaluable exercise. The parliament makes something like 1,605 decisions of a legislative type. These decisions relate to rulesMr Rocher-Every year?",15
6,Mr CADMAN,COMMITTEES,"Every year. For the interest of my honourable friend, from 1990 there have been about 1,424 decisions of a legislative type. These have not passed through the parliament. They are usually placed on the table and, if anybody objects, they are debated and discussed. But usually they are just flicked through the House and nobody is any the wiser. Professor Curtis, a former senior officer of the Attorney-General's Department, drew attention to the problem of the large number of forms of secondary legislation. He said that this is in contrast to the earlier practices of using regulations made by the Governor General as the basic form of delegated legislation and departing from that only in special circumstances. He asserts that many forms that the delegated legislation now takes means that the convenience of the bureaucracy has been allowed to transcend the convenience of the public. I would have to agree with that. In many instances it appears that ministers, in order to gather power and ease of administration, have allowed to develop some practices that are not in the best interests of the community. This legislation-full credit to the government-seeks to redress that to some degree. In considering the government's bill and how the parliament should deal with rules and ordinances and regulations that we would not normally look at, the committee examined the legislation and has made a number of recommendations. Mr Speaker, as you would realise, part of the problem with delegated legislation or legislative instruments is that the scrutiny by the parliament is poor. It is very difficult to make amendments to any of the regulations or rules. Mostly you have to dump the lot; in other words, oppose all the regulations or accept all of them. You cannot make minor changes. That has distressed both the House and the Senate from time to time. Then again, a lot of the rules and regulations relating to delegated legislation are not available to the public for scrutiny. They are not even printed by the Government Printer. No list is kept anywhere. Nobody knows what is going on. It is a very powerful weapon to keep people uninformed and under the control of the Public Service. We considered this matter and have some significant recommendations to make to the government. Some of those recommendations state that the government ought to allow full and open consultation in the rule making process so everybody knows what is going on and can have a say. That occurs in both the New South Wales and Victorian parliaments, and the committees of the parliament that have been conducting the scrutiny process have been very impressed with the change in attitude of the Public Service and ministers. Good ministers flourish. Ministers who want to manipulate and hide things do not flourish when you shed a light of revelation and information on what they are doing. For those reasons, the committee supports the legislation but feels that it does not go far enough. The argument was used before the committee that the Public Service has to get used to the change in this process. The committee was told that there will be a lot of resistance to it and that some will want to contest the way in which it is going into operation. The attitude of the committee was basically that that was too bad. The Public Service has to learn adjust to a more open climate and be prepared to make changes, as the community wants transparency and an attitude of excellence in what is done by the Public Service. In regard to clause 19 of the legislation, committee made a number of recommendaHouse, tions about not excluding from scrutiny budgetary processes or those deemed by government to be urgent or those about which consultations have already taken place. Attorney-General (Mr Lavarch) can claim that he has consulted a whole range of people, he has not fully done that and the House wants to consult different people. I commend the work of the committee. However, we struck trouble-which I believe is yet to be resolved-with regard to the take note of. decisions of the Commissioner of Taxation. I notice that the right honourable member for New England (Mr Sinclair) is in the chamber. I know he will have more to say about the of taxation commissioner, and I will defer to for comment.",15
7,Mr SINCLAIR,COMMITTEES,"by leave-As others before me have done, I would like to commend the scrutiny that the Standing Committee on Legal and Constituall tional Affairs has been able to give to Legislative Instruments Bill 1994. In particurevised lar, I commend the honourable member for expire. Tangney (Mr Williams) for the initiative he took in suggesting that we have a look at legislation. The proliferation of what now are to be defined as legislative instruments has been of great concern. Over the years, the extent of what previously were regulations that went before the scrutiny of the Executive Council, and consequently had some prior analysis before publication, has been such that today there are many the existence of which few are aware. As my colleague the honourable member for Mitchell (Mr Cadman) has just identified, their number is such that they do intrude very much on the lives of citizens, in many instances having been introduced without parliamentary scrutiny or public comment. However, over the years the Senate Standto ing Committee for the Scrutiny of Bills and the Senate Standing Committee on Regulations and Ordinances have done a very good job, each within its terms of reference. While it has been suggested that a similar committee be constituted in this place, I doubt the the wisdom of that. Given the nature of this I suspect that a detailed inquirywhich would be the obligation of such a the committee-would be unlikely to meet the demands the public rightly have that legislaThe tive instruments be publicly examined and that their nature and character be ensured. It yet seems to me, therefore, that one aspect to which references are being made in the committee-that is, whether or not the terms of reference to Senate committees might be extended-is something the government might I turn to the conclusions within the report. Several conclusions have been mentioned that I wish to discuss. First, I think the registration legislative instruments is an excellent idea. him Whether that is the same as sunsetting is a matter of some doubt. We had some discussions and received some evidence on the matter. I believe there would be a considerable advantage in setting a timetable by which regulations before a particular date were the required to be revised. If they were not by a certain date, then they would Instead of that, the registration procedure, the to which this bill refers and about which reference is made in our committee, is seen as an alternative. It has been said-and I guess it has some validity-that sunsetting whilst desirable is expensive and might be a little hard on the bureaucracy. Frankly, I did not find that sufficient. So we recommended, in recommendation 23, that a sunsetting regime be introduced to all existing future legislative instruments as soon as possible. I believe that is desirable, although I accept that the registration procedure allows the public to have at least some idea what legislative instruments will apply to them. I turn to a number of administrative decisions. There has always been some doubt as to whether they are administrative or legislative in character. Some reference is made in the report to the public rulings of the Australian taxation commissioner. To my mind, there are now far too many public rulings for any taxpayer to· have a reasonable opportunity to understand or be aware. One needs only to look at the volume of taxation legislation to see just how difficult it is to be reasonably informed on the nuances and finer points of tax law. For that reason, when such legislation is extended to the degree that it is by public and private rulings of the A TO, it becomes even more difficult. We gave some thought to whether public rulings should be considered as legislative instruments. To have done so would have given them a legislative character; it also would have denied the capacity for them to be examined in the courts, as they now can be. lt was on that basis alone that I and my colleagues were persuaded that, at this stage, they should not be given the nature of a No.4 legislative instrument. We certainly feel this area should be looked at by the ARC in its review. We suggested a number of matters which the ARC should examine, and that is one of them. I think the review provides a better piece of legislation than that which was previously before the House even after the scrutiny of the Senate committee. I pay tribute to the chairman of the committee, the honourable member for Banks (Mr Melham), and its No.5 secretariat. I think this inquiry has been worthwhile. I believe the government should consider the report. After such consideration and, hopefully, after modifying it accordingly, I believe it should be introduced with amendment into this House and passed by the parliament. Motion (by Mr Melham)-by leaveproposed: That the House take note of the report. Debate (on motion by Mr Cobb) adjourned. LIFE INSURANCE BILL 1994 Consideration of Senate Message Consideration resumed from 7 February. Senate's amendments No.1 - Clause 11, page 4, after subclause (1), insert the following subclause: ""(1 A) In order to avoid doubt and without limiting paragraph (1 )(b), it is declared that the reference in that paragraph to business that relates to business referred to in paragraph (l)(a) includes business relating to the investment, administration and management of the assets of a statutory fund."". No.2 - Clause 11, page 4, paragraph (2)(e), line 31, after ""provision"", insert"", by a person other than a life company,"". No.3 - Clause 24, page 12, at end of clause, add the following subclauses: ""(6) Commissioner's rules may modify the operation of subsection 23(2) in relation to a specified existing life company. ""(7) If Commissioner's rules are in force for the purposes of subsection (6), the operation of subsection 23(2) in relation to the existing life company concerned is modified accordingly."". - Clause 30, page 14, paragraph (t), lines 3 to 5, omit the paragraph, substitute the following paragraph: ""(t) profits and losses of a statutory fund may only be dealt with in accordance with Divisions 5 and 6 (the object of those Divisions being to ensure that such profits and losses are dealt with in a manner that protects the interests of policy owners and is consistent with prudent management of the fund)."". - Clause 32, page 14, lines 28 to 35, omit the clause, substitute the following clause: Duty of company in relation to statutory funds ""32.(1) In the investment, administration and management of the assets of a statutory fund, a life company: (a) must comply with this Part; and (b) must give priority to the interests of owners and prospective owners of policies referable to the fund. ""(2) An act or decision of a life company in relation to a statutory fund does not contravene paragraph (1 )(b) if, having regard to the circumstances existing at the time of the act or decision, it is reasonable to believe that the act or decision gives priority to the interests of owners and prospective owners of policies referable to the fund. ""(3) An investment by a life company is not ineffective merely because it is made in contravention of paragraph (1 )(b). ""(4) A reference in subsection (1) or (2) to the interests of owners of policies referable to a statutory fund is a reference to the interests of such persons viewed as a group. ""(5) Nothing in subsection (1) prevents a life company doing anything that the company is permitted by this Part to do."". No.6 - Clause 41, page 18, subclause (1), line 19, after ""subsection (2)"", insert ""and subsection 32(3)"". No.7 - Clause 43, page 19, subsection (2), line 26, omit ""promote"", substitute ""further"". No.8 - Clause 43, page 19, subsection (3), line 27, omit all words from ""The"" to ""following:"", substitute the following: ""(3) The general rule stated in subsection (2) is subject to the following qualifications:"". No.9 - Clause 48, page 22, subclauses(2) to (4), lines 1 to 14, omit the subclauses,substitute the following subclauses: ""(2) The director's duty is a duty to take reasonable care, and use due diligence, to see that, in the investment, administration and management of the assets of the fund, the life company: (a) complies with this Pari; and (b) gives priority to the interests of owners and prospective owners of policies referable to the fund. ""(3) In order to avoid doubt, it is that, in the event of conflict between the interests of owners and prospective owners of policies referable to a statutory fund and the interests of shareholders of a life company, a director's duty is to take reasonable care, and use due diligence, to see that the company gives priority to the interests of owners and prospective owners of those policies over the interests of shareholders. ""(4) A reference in subsection (2) or (3) to the interests of owners of policies referable to a statutory fund is a reference to the interests of such persons viewed as a group."". No. 10 - Clause 48, page 22, subclause (8), lines 28 to 30, omit the subclause. No. 11 - Clause 259, pages 116 and 117, subclause (2), line 37 (page 116) to line 1 (page 117), omit the subclause, substitute the following subclause: ""(2) The reference in paragraph (1)(c) to an investigation of a company's financial condition is a reference to an investigation made under section 113."". No. 12 - Clause 259, page 117, at end of clause, add the following subclause: ""(4) Until the end of the first financial year of an existing life company that ends after the commencement of this Act, this section has effect in relation to the company as if: (a) all words of subsection (1) after 'policy' in paragraph (1)(b) were omitted; and (b) subsection (2) were omitted."". No. 13 - Schedule, page 120, definition of ""continuous disabiJitypolicy"", paragraph (c), omit the paragraph, substitute the following paragraph: ""(c) the terms of which do not permit alteration, at the instance of the life company concerned, of both the benefits provided for by the contract and the premiums payable under the contract;"" .",16
8,Mr ELLIOTT,COMMITTEES,"I move: That the amendments be agreed to. These amendments to the Life Insurance Bill 1994 follow the discussion we had in the House last year on the bill. Since that time, the industry has made representations on a few technical issues. The amendments were declared then discussed, proposed by the government and agreed to by the Senate. They clarify some of the elements of the bill about which the industry was concerned. There certainly has been conflicting advice as to whether the definitional or technical issues that are referred to are absolutely in need of amendment. But, to the extent that the Life Insurance Bill represents a new era in respect of the prudential arrangements for the life insurance industry, the government and the Senate agreed that they were amendments that should be considered and adopted. They provide, amongst other things, clarification that life company business includes the investment, administration and management of statutory fund assets, and a variety of other definitional questions relating to what represents the business of life insurance and, therefore, the commissioner's rules applying to those provisions. So I do not think the amendments need a great deal of discussion. The Life Insurance Bill has had a very extensive period of consultation both prior to its presentation to the House of Representatives and since then. The fact that these amendments have been picked up reflects the fact that both the practitioners in the industry and the regulator now have a new regime for the life insurance industry which is very much of a contemporary nature and ensures that we have a strong prudential arrangement but also, I hope,a very dynamic industry into the future. On matters dealing with some of the consumer protection issues, it is the government's intention to bring those matters back into the parliament later in this session as well. I know that the Minister for C()llsumer Affairs (Ms MCHugh) is in the chamber and that the consumer side of the bill will again form an integral part· of this package relating to the life insurance industry when the final package of measures is adopted by the parliament. So, with those few words, I commend the amendments to the House and present the supplementary explanatory memorandum relating to the amendments.",18
9,Mr CONNOLLY,COMMITTEES,"The opposition does not oppose these amendments. There has been a full and frank exchange of views both in this place before the Christmas recess as well as in the Senate in recent days. The importance of this legislation is obvious. It is a fundamental reform of the Life Insurance Act 1945 and many people, especially in the industry, would say it was sorely in need of that reform because·it is a very long time since it was seriously looked at by the parliament. I think we would all agree that the social contribution to Australia over many years by the life insurance industry has been of fundamental importance. It is worth noting that, according to the industry, it was through life insurance that Sir Robert Menzies, when he was the Prime Minister of Australia, was able to achieve a rate of investment of some 59 per cent of Australia's total capital needs, domestically, through life insurance.",19
