speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 30 October 2006 ----",21
1,The SPEAKER,Unknown,Hon. David Hawker) took the chair at 12.30 pm and read prayers. NA Public Accounts and Audit Committee Annual Report,21
2,Mr ANTHONY SMITH,COMMITTEES,"On behalf of the Joint Committee of Public Accounts and Audit I present the committee's report entitled Report 408: Annual report 2005-2006, together with executive minutes on reports Nos. 391, 395, 398, 399, 400, 402, 403 and 404. Ordered that the report be made a parliamentary paper.",21
3,Mr ANTHONY SMITH,COMMITTEES,"I am pleased to present the annual report of the Joint Committee of Public Accounts and Audit. The report is an important accountability mechanism by which parliament, and through it the public, can conveniently assess the committee's performance. The duties of the committee are described in the Public Accounts and Audit Committee Act. In general terms, the duties are to: amine the financial affairs of authorities of the Commonwealth, and examine all reports of the Auditor-General; consider the operations and resources of the Audit Office; approve or reject the Prime Minister's recommendation for appointment of the Auditor General and the Independent Auditor; and increase parliamentary and public awareness of the financial and related operations of government. During 2005-06 the committee has fulfilled each of these responsibilities. Unlike other committees, the Joint Committee of Public Accounts and Audit can initiate its own policy inquiries without permission or reference to any minister, government or the parliament. During 2005-06 the committee has undertaken three major policy inquiries. The committee continued its reopened inquiry into aviation security in Australia and in November 2005 tabled Report 406: Developments in aviation security since the committee's June 2004 ‘Report 400-Review of aviation security in Australia-an interim report'. The interim report builds on the recommendations made in An independent review of airport security and policing for the Australian government by the Rt Hon. Sir John Wheeler DL, which was released in September 2005. The committee received 81 submissions and undertook public hearings and inspections in major capital cities and major regional areas right across Australia. The committee has now concluded taking evidence for the inquiry and will deliver its final report in the near future. In December 2005 the committee resolved to inquire into a range of taxation matters. At September 2006 the inquiry had received 56 submissions and taken evidence at public hearings in Canberra, Sydney, Launceston ex- and Melbourne. The committee expects to report in the first half of 2007. In March 2006 the committee resolved to review the financial reporting and equipment acquisition of both the Department of Defence and Defence Materiel Organisation. As well, the committee has continued a very full schedule in fulfilling its responsibility to review Auditor-General's reports, during 200506. Report 407: Review of Auditor-General's Reports tabled between 18 January and 18 April 2005 was tabled in August 2006. The report contains the committee's findings and recommendations following three public hearings into five Auditor's reports. The reports were selected for special consideration from the 21 Auditor-General reports that came before the committee. The committee has concluded taking evidence on another 16 reports that it selected from the 59 which were tabled between 17 May 2005 and 16 March of this year. The committee took evidence on the selected reports at eight public hearings. It will table considerations and recommendations in the near future. In May 2006, the committee reviewed the Australian National Audit Office draft budget estimates for 2006-07, and received a briefing from the Audit Office. The Auditor General advised the committee that the office would manage within the allocated budget for 2006-07 without compromising its financial auditing function. Section 8A of the Public Accounts and Audit Committee Act provides for the committee to approve or reject the audit minister's-currently the Prime Minister'srecommendation for an appointment of the Auditor-General or Independent Auditor. On 29 March 2006 the committee unanimously agreed to endorse the nomination of Mr Geoff Wilson as Independent Auditor and wrote to the Prime Minister accordingly. On behalf of the committee, I thank the previous Independent Auditor, Mr Michael Coleman. I would also like to express appreciation on behalf of the committee for the high quality of support that the Auditor-General, Mr Ian MCPhee, and his staff have provided to us in relation to our inquiries. Finally, I wish to thank my colleagues on the committee for their hard work and commitment to the committee during the year. This is the first annual report that I present as Chair of the Joint Committee of Public Accounts and Audit. On behalf of the committee I would like to thank the previous chair, the Hon. Bob Baldwin. I commend the committee's annual report to the House.",21
4,Ms GRIERSON,COMMITTEES,"As Deputy Chair of the Joint Committee of Public Accounts and Audit I also commend our annual report to the House. I support the sentiments of the chair and thank him for his efforts on behalf of our committee. I think that democracy is strengthened its by the work of this committee, and I acknowledge and thank all my parliamentary colleagues who are members of that committee for their participation and their very thoughtful contributions. I think it needs to be remembered that in the federal sphere there is no equivalent to ICAC. There is no federal public corruption body. Hopefully, we will never need one, but corruption can occur in the executive arm of government as well as the bureaucratic arm of government. If it does occur, democracy and the Australian people will be the greatest losers. But fortunately the Australian National Audit Office and the work of the JCPAA provide very close and ongoing scrutiny of all government departments and agencies. In that way they are a very powerful tool of accountability. This annual report outlines the major inquiries that have been undertaken in this calendar year. They have been very important ones focusing on areas of government activity such as taxation, aviation security and defence expenditure. They have very direct relevance to most Australians. Those inquiries have been ambitious in their workload and their purpose, but they all offer the opportunity to bring about improvements in performance, fairness and security. I particularly look forward to the aviation security report being tabled before the end of this year. I acknowledge the hard work of the secretariat, because we have given them a particularly long and difficult year with several major inquiries happening concurrently. One of the other areas of investigation by our committee is the regular oversight and review of all audit reports undertaken by the ANAO. We have released our reports 404 and 407, and in those we looked at financial performance and the performance outcomes in a wide range of fields. Centrelink always comes up for mention, and so does Defence. But areas like the regulation of Commonwealth radiation in nuclear activities have great currency at the moment, as do some of our other projects such as those on therapeutic goods and defence. There have been administrative issues that I think have been dealt with very well by the committee this year, but the one that always has greatest debate is the resourcing level the Australian National Audit Office. I make the point that we felt this time that the source level was sufficient, but there is an area of resourcing that has not been approved, and certainly because of that the dit Office cannot take on that role. We were in agreement that we support in the future some annual oversight by the ANAO of major Defence projects. I think an annual report would be useful to the government and certainly useful to the Department of Defence, and I look forward to that being accepted in the future so that ANAO can assist efficiency in Defence spending. We also achieved a positive involvement in the appointment of the Independent Auditor, and it is one task the committee were intent on being involved in and exercising their duty in very properly. We made the point that a delay in having an Independent Auditor is not a good look for probity, and I am pleased to see that covered in our annual report. We also met this year with Dr Peter Shergold, the Secretary to the Department of the Prime Minister and Cabinet, and Lynelle Briggs, the Public Service Commissioner. I hope that such meetings will become an ongoing feature of our committee, because there are issues that arise over and over again. It seems that those issues must be of interest and they certainly are of concern to those particular people in their roles. They go to rather important areas of government activity. I want to raise a better-practice guide that has just been released by the Australian National Audit Office as something that I think shows that the committee has worked very well with the Audit Office towards overcoming some significant problem areas-areas that keep coming up, like risk management, governance, procurement and contract manof agement, monitoring and review. This manual, ‘Implementation of Program and Policy re- Initiatives-Making Implementation Better', comes with a pocket guide too, and I must say I have never seen such an excellent exAu- ample of professional support and advice. I have also enjoyed this year meeting with some Indonesian parliamentarians who were involved in governance. I think that the work that the audit committee, particularly the chair and the secretariat, do in working with governments from other countries wanting more help with governance is a great initiative. So I do congratulate all involved this year in the work of the Joint Committee of Public Accounts and Audit and look forward to further success and ongoing achievements by this important committee. NA PARK (PROTECTING THE GREAT NA AND EXPLORATION) AMENDMENT BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Albanese.",22
5,Mr ALBANESE,BARRIER REEF FROM OIL DRILLING,"The Great Barrier Reef Marine Park (Protecting the Great Barrier Reef from Oil Drilling and Exploration) Amendment Bill 2006 is in the same form as my private member's bill from 2004 and the same as private members' bills moved before that by Labor members. It is unfortunate that the government has not allowed a proper debate on this bill or a vote in this House. This legislation would extend the boundary of the Great Barrier Reef Marine Park region to the exclusive economic zone. The purpose of this legislation is to do what the Howard government will not do: ensure that oil drilling cannot occur near the Great Barrier Reef. The government's policy, as outlined in its 2004 energy white paper, is to proceed with oil exploration and, in the future, to off the extremely fragile Great Barrier Reef region. Labor totally opposes this. Labor will not allow oil exploration or rigs on the reef. The Great Barrier Reef is an iconic site for Australia. The reef is a uniquely rich and beautiful environment. Its majestic colours and awesome beauty draw tourists from all around the world and, as such, the reef is a very important part of the economy of North Queensland. Protecting the Great Barrier Reef means we are also protecting thousands of jobs and a truly sustainable, dynamic tourism industry in North Queensland. Climate change, of course, also threatens the reef, and stronger action is needed to avoid extensive coral bleaching and permanent damage to the reef from climate change. To put it bluntly, if the Great Barrier Reef is damaged, so is Australia. This bill, along with our action to avoid dangerous climate change, is part of Labor's plan to protect the reef for all time. When it became evident in 2000 that a company called TGS-NOPEC was considering oil drilling in that area, the Labor Party expressed its strong concern. The government's energy white paper, released in June 2004, identified four sensitive offshore basins immediately adjacent to the Great Barrier Reef Marine Park as high priority for oil exploration, seriously threatening the reef. The white paper confirms that the Howard government is determined to proceed with oil exploration and, in the future, drilling of the extremely fragile Great Barrier Reef region. The Liberal member for Herbert may have condemned the proposal, but it is still government policy. It was with alarm I noted that the Liberal Party's 2004 election energy policy, Securing Australia's energy future, contained a map which outlined the offshore frontier basins. These frontier basins included the Queensland and Marion plateaus, the Townsville drill and Cato troughs and the Capricorn Basin, all of which lie to the east of the Great Barrier Reef Marine Park. The policy highlighted their potential for petroleum exploration. Clearly, mining on or near the Great Barrier Reef is still on the government's agenda. That is just not good enough for the people of Queensland, and it certainly is opposed by the Australian Labor Party. Under the Great Barrier Reef Marine Park Act 1975, any oil drilling or prospecting in the Great Barrier Reef region is prohibited. The purpose of this piece of legislation is to extend the region so that oil drilling and prospecting in the Great Barrier Reef region-the region east of the boundary of the current marine park to the exclusive economic zone-will therefore be prohibited. It is extremely important to note that the adoption of this legislation will have no other effect than ruling out oil prospecting and subsequent drilling. There will be no effect on any fishing, commercial or recreational interests and no effect on visitation, whether it be private or through tourist operators. All of the community in North Queensland, including commercial and recreational fishers, are opposed to any potential oil drilling on the Great Barrier Reef. The tourism industry in particular is outraged that the Howard government could compromise a $4.6 billion industry for the state of Queensland by allowing oil drilling on the reef. Conservationists and the scientific community are opposed to any oil drilling on the reef. The tourism industry is opposed to oil exploration or drilling. Queensland tourism operators want to see a permanent ban on exploration or any potentially harmful activities near the reef. Industry leaders and the broader community can see the sense in protecting the reef from oil exploration and drilling, so why can't the Howard government? The Labor Party has pursued this issue consistently since TGS-NOPEC expressed its interest in exploration rights. The ongoing desire of the oil industry to explore in areas adjacent to the Great Barrier Reef, such as the Townsville Trough, is not going to be averted until clear direction by the government is established. This legislation provides the government with a practical no-cost mechanism to provide that direction and to rule out oil exploration and mining for good. I invite the government to take up this opportunity, allow a debate on this bill and vote for it to put it in legislation to protect the Great Barrier Reef for all time. Bill read a first time.",23
6,The SPEAKER,BARRIER REEF FROM OIL DRILLING,"In accordance with standing order 41, the second reading will be made an order of the day for the next sitting. PRIVATE MEMBERS' BUSINESS Women in the Workforce",25
7,Ms BIRD,BARRIER REEF FROM OIL DRILLING,"I move: That the House: (1) recognises the damaging impact upon Australian working women as a result of the federal Government's WorkChoices legislation; (2) recognises in particular the contribution Australian women make to workplaces and households across the country; (3) takes immediate action to restore employment protection for women in the workforce; (4) takes particular action to provide employment protection to women adversely affected by the WorkChoices legislation; and (5) notes the Howard Government's agenda to reduce employment conditions and employment security for women in the workforce. I have moved this motion today to bring to the attention of the House some impacts of the government's Work Choices legislation on the working women of Australia. In particular, I want to firstly acknowledge the important and significant role that women in the workforce play in ensuring a sufficient and productive workforce, which is so critical to the nation's economic well-being. The workforce participation rate has become, and will continue to be, an important challenge for government as the population ages and the responsibility on working people to support a significant proportion of the population beyond working age increases. We are already aware of the impacts that this dynamic can have on the birthrate and also of the potentially damaging cycle of decreasing population growth with an ageing demographic. As women entered the workforce in greater numbers over recent decades, it became clear that they and their families needed additional support in order to facilitate a balance between working and caring responsibilities. We are all aware of the growing significance of challenges such as the provision of child care in addressing this issue. However, two of the most significant issues for women in considering the amount and type of work they undertake are the predictability of working hours and the conditions under which they work. These are the issues that I believe are undermined by the new legislation and which could actually work to push women out of the workforce or to force them to make undesirable choices between work and family responsibilities. Australia already has a lower participation rate for women in the workforce-57.1 per cent-in comparison to other OECD countries, whilst the percentage of women employed in part-time work is higher than the average. Of most concern is that 55 per cent of women in part-time work are, in fact, employed on a casual basis and 43 per cent of these indicated in ABS data that they wanted to work more hours and were frustrated by a lack of opportunities to access training and career progression. Earlier this year I surveyed my electorate to ask people about the challenges they face in balancing work and family responsibilities. It is the biggest response I have had to any survey of the electorate. It clearly indicated that, for many people, this was becoming an increasing problem. Most commonly, I read the comments that people had sent back which indicated that they were concerned about the capacity to plan for their family responsibilities, given the unpredictability of work responsibilities. Comments on this problem were consistent in the survey responses. One constituent wrote: Even though I'm an experienced senior worker, because I work part time. I've been given only minor, unchallenging work to do and have not received any workplace training in the last years. Another wrote: I have to work part-time only due to the long hours my husband is now expected to work and I am unable to really pursue a career as I have to take all the responsibility for the children and household needs. What we can see from these few examples is that families are already struggling to balance these competing demands. I should acknowledge that some of the respondents wrote to me with very high praise for their employer's commitment to provide flexibility to people who needed to look after children, elderly parents and so on, but it was interesting to note that these were, almost without exception, large local companies. It is clear that they had the capacity to provide some flexibility, and they should be commended for this. A significant number of people, as I have outlined, had real problems when clashes arose between their work and family responsibilities. They made comments that talked about their ‘fear' of seeking time off, their concern about loss of shifts if they did this, and many indicated that requests were simply refused. Many people talked about the guilt they felt about putting increasing pressures on their parents to assist with crises, such as sick children. Many of the respondents were shiftworkers and indicated that they could not access child care during the appropriate hours. Women work, on average, in lower skilled, lower paid and lower reliability jobs generally across the retail, services and personal care sectors. They are amongst the most exposed to the new legislation, with its unbridled capacity to undermine their rights to reliable and predictable hours, fair and safe working conditions, fair access to leave and decent payment for their work. There are three no doubt individual examples of women with high-demand skills and superior competency in self-representation, but they are far outweighed by women who are vulnerable in the low-skill occupations and who are afraid to assert their powers without collective rights. (Time expired)",25
8,The SPEAKER,BARRIER REEF FROM OIL DRILLING,Is the motion seconded? Ms Vamvakinou-I second the motion and reserve my right to speak.,26
9,Mr BARRESI,BARRIER REEF FROM OIL DRILLING,"I am pleased to be able to make a contribution to the motion moved by the member for Cunningham on women in the workforce. The contention on which the member for Cunningham has based this motion is false. The assertions made in the motion are false. About the only point in the entire motion that I can agree with is the recognition of the contribution Australian women make to workplaces and households across the country. We all recognise that. In fact, the government also recognises that and has provided the very flexibilities, as well as protections, many women need through the Work Choices legislation. I will go through some of those in a short while. This motion is just one more example of the Labor Party's preparedness to use falsehoods in an attempt to get attention for their absurd claims about this government's workplace relations changes. Last week I had the opportunity to visit the Queensland regional centres with the Minister Assisting the Minister for Workplace Relations. Mrs De-Anne Kelly-Absolutely.",27
