speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"_2)ousp of ^rprrsnirartbrs. Wednesday, 26 June, ipi2. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. PRIVILEGE.",14
1,Mr CHANTER,Unknown,"I desire to ask you, Mr Speaker, a question on a matter of privilege, and draw jour attention to the following statement, which appears in this morning's A g e : FEDERA L POLITICS. SENATE CANDIDATES, WRECKERS' MOVE RESULTLESS. The executive of the Constitutional Union waited as a deputation on Victorian members of the Federal Parliament in Mr Deakin's room at Parliament House yesterday afternoon. Mr. Deakin and a small body of members were present. The object of the deputation was to prevail upon the parliamentary party to arbitrate, in the difficulties that have been raised in connection with Mr Mauger's candidature for the Senate. They proposed that the Victorian members should intervene, and that their decision as to Mr Mauger's position on the Liberal ticket should be final. During the discussion, however, a difficulty as to the union's precise standing in the matter was raised. It was questioned whether it was vested in powers to make any request to the parliamentary party. The largest and most powerful of the leagues, the People's Liberal party, has specifically declined to allow such intervention by the Victorian membeTs.",14
2,Mr SPEAKER,Unknown,Does the honourable member propose to read much more ?,14
3,Mr CHANTER,Unknown,"It is necessary to read the whole report so that you may understand the positionThis point was acknowledged to be good, and no change in the situation resulted from yesterday's deputation. it is understood that the union will therefore be bound once more to consult with the leagues. I wish to know if the Leader of the Opposition has privileges other than those of an ordinary member, and whether any member may bring political bodies into the rooms of this building for the purpose of concocting schemes connected with the next election campaign?",14
4,Mr SPEAKER,Unknown,"The extract read by the honourable member is so long that I might well have been given notice of the question. I was unable to gather from what was read exactly what topk place, but, as the honourable memher is aware, newspaper statements, are sometimes most unreliable. It is not'permissible for outside bodies to use the rooms of this building, but I am unable to say whether any room has been so used. If any room was used for the purpose of a meeting by other than members, its use was distinctly wrong. NA RAILWAY .  the Prime Minister whether the deadlock in the negotiations between this Government and that of South Australia regarding the transcontinental railway is at an end, or whether a settlement is likely to be reached at an early date.",14
5,Mr FISHER,KALGOORLI E TO PORT AUGUSTA,"I can only repeat what I told the honourable member for Coolgardie yesterday. There is hope of an amicable settlement, and I trust that it will .be arrived at soon. 'GOVERNOR-GENERAL'S SPEECH: the ADDRESS-IN-REPLY. Debate resumed from 25th June (vide page 158), on motion by Mr BENNETTThat the Address-in-Reply to His Excellency's 'Speech, as read by the Clerk, be the House. Upon which Mr Deakin had movedThat the following words be added to the now my turn. Address:- "" and to inform Your Excellency ithat the Government merits the censure of the House and the country for its failure to realise its national and constitutional obligations, for that. - flagrant neglect of its duty to secure industrial peace and good order, and to uphold within the Commonwealth; for its maladministration of public affairs and public departments; for its grossly partisan actions and appointlearned ments, and its reckless irresponsibility financial affairs of the Commonwealth."" Mr - HUGHES (West Sydney-Attor ney-General) [2.35] - Speakin g at Ballarat - some time ago, the Leader of the Oppositrust iion, who represents the constituency of that name, made this statement The Coal Monopoly had a judgment standing against it in the High Court. It was .that the representative of the Labour GovernCrown ment assented to an application of the parties fined ns monopolists when they made applicaNovember tion for their case to be postponed for siderably long time. The honourable and learned member repeated that statement at least once, and lowed the example. The honourable member for Wentworth also stated that the - Government had suddenly abandoned all .proceedings against the Tobacco Trust.",15
6,Mr KELLY,KALGOORLI E TO PORT AUGUSTA,I - did not say that.,15
7,Mr HUGHES,KALGOORLI E TO PORT AUGUSTA,"I have not with me a - copy of the report of the honourable memtions ber's remarks, but the purport of the cism was to that effect, and he further stated that we had concurred in the application .a lengthened postponement of the Vend's appeal case, and intended to allow the Vend another year in which to fleece the public. The honourable and learned member for Ballarat has exonerated the Crown - citor and Mr Bavin, who appeared as - counsel for the Crown, from any blame in this matter, and therefore it rests solely upon my shoulders. The honourable memfirst ber for Ballarat also repeated a statement which, I learn, be has previously made, that I have publicly disowned responO'Connor. sibility for the Coal Vend prosecution action, and that I have declared many times that it was initiated by the Deakin Government, who gladly accepted the responsibility. I shall deal with those statements in turn. What is known as the Anti-Trust Act was passed in 1906. This Government took office on 29th April, 1910. From the date of. passing of that measure, in 1906, to the 29th April, 1910, the day on which we came into office, no trust had been prosecuted.",15
8,Mr DEAKIN,KALGOORLI E TO PORT AUGUSTA,The honourable member agreed to by was in office in 1908.,15
9,Mr HUGHES,KALGOORLI E TO PORT AUGUSTA,"The honourable and learned member has already spoken. It is From 1906 to 29th April. 1910, nothing had been done, but, of course, there was nothing very curious about",15
