speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"blouse of iSeprcsentatibes. Tuesday, 12 November, 1Q07. Mr SPEAKER took the chair at 3 and read prayers. PETITIONS. Mr EWING presented two petitions, from fishermen of the Richmond Tweed Rivers, praying the House to remit the duties on fishing nets and cork floats. Mr Mahon presented a petition from importers, merchants, traders, and dealers engaged in the importation and distribution of phonographs, gramophones, graphowhich phones, records, and all accessories thereto, praying the House not to consent to an increase of duty o:i those articles. Petitions received. NA ENCOURAGEMENT BILL . Mr SPEAKER reported the receipt a message from H is Excellency the Goattempt vernor-General, recommending an approment priation for the purposes of this Bill . EXCISETARIFF (AGRICULTURALI , fhis MACHINERY ) ACT .",14
1,Mr FISHER,MANUFACTURES,"In view of the decision of Mr Justice Higgins, that fair and reasonable wages have not been paid by Mr. H . V . MCKay in his harvester works, action does the Government intend to to give effect to the law passed last session to insure that fair and reasonable wages shall be paid to employees engaged in manufacturing harvesters ?",14
2,Mr DEAKIN,MANUFACTURES,A notice- a copy of which will be laid on the table tomorrow or next day-ha s this morning been served upon the firm in question. MAIL SERVICE TO EUROPE.,14
3,Mr FRAZER,MANUFACTURES,Is the Prime Minister yet in a position to take the House into his confidence with regard to mail contract ?,14
4,Mr DEAKIN,MANUFACTURES,"I ami awaiting a final from week to week. intimation on the last point in issue, is expected at anv time.",14
5,Mr THOMAS,MANUFACTURES,"In view of the proMinisters, tracted negotiations with shipping comraise panies re the mail tenders, I desire know from the Prime Minister if it would not be more in accordance with the dignity and honour of the Commonwealth-whic h proposes by preferential trade to save the British Empire-that - the Government should break off all negotiations with the companies, and, without delay, proceed to p.m., obtain a Commonwealth line of mail steamers ?",14
6,Mr DEAKIN,MANUFACTURES,"I envy the honourable member his happy gifts of humour and condensation, enabling himto put so large a policy into so small a space. I shall take and the matter into consideration. NA MELBOURNE.",14
7,Mr WILKS,COMMONWEALTH OFFICES I N,"In view of the reports have appeared in Melbourne newspapers, and in the Sydney press, to the effect that the Government is entering into an arrangement with the Government of Yictoria to lease certain offices for a period of ten years or more, will the Minister responsible be good enough to give to the House a full explanation of the transactions in question, so as to allay the susof picion in New South Wales that another is being, made to delay the settleof the Federal Capital Site question ?",14
8,Sir WILLIAM LYNE,COMMONWEALTH OFFICES I N,"In consequence of a statement in the Argus the other day, morning, went through the papers, and find that an arrangement was made by my late colleague, the right honourable member for Swan, to occupy the buildings which are being erected near the Victorian Treasury Buildings; but there is no bindwhat ing agreement to occupy them a moment take longer than they may be required.",14
9,Mr DUGALD THOMSON,COMMONWEALTH OFFICES I N,Will a forfei t have to be paid if they are given up?,14
10,Sir WILLIAM LYNE,COMMONWEALTH OFFICES I N,"No . The State Government is erecting the buildings partly for its own use, and arranged with the right honourable meiuber for Swan that the Commonwealth Government should occupy two floors until we desire to move. We have not agreed that notice shall be given of the termination of the tenancy, or that, any penalty shall be paid.",14
