speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Friday, 24 November 1978",21
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 10 a.m., and read prayers.",21
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the honourable Speaker and Members of the House of Respresentatives in Pariiamem assembled, the petition of the undersigned citizens of Australia respectfully showeth: We citizens of the Commonwealth, employed in the small business sector of the oil industry, earnesdy request our government to implement, as quickly as possible, the package of measures as announced by the government on 31 October, 1978, designed to ensure that many thousands of Australia's small businessmen and their employees be retained in the retail oil industry. And your petitioners as in duty bound will ever pray. by Sir William MCMahon, Mr Annitage, Mr Lionel Bowen, Mr Carlton, Dr Edwards, Mr Giliard, Mr Les Johnson, Mr Kerin, Mr Les MCMahon, Mr Martin and Mr Stewart Petitions received. Medical Benefits: Abortions To the Honourable the Speaker and Members of the House ofRepresentatives in Pariiamem assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the provision of payments for abortion through items of the Medical Benefits Schedule is an unacceptable endorsement of abortion which has now reached the levels of a national tragedy with at least 60,000 unborn babies being killed in 1977. Your petitioners therefore humbly pray that the Government will so amend the Medical Benefits Schedule as to preclude the payment of any benefit for abortion. And your petitioners as in duty bound will ever pray. by Mr Lynch, Mr Aldred, Mr Burns, Mr Falconer, Mr Roger Johnston and Mr Yates. Petitions received. Pornographic Publications To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That we the undersigned, having great concern at the way in which children are now being used in the production of pornography call upon the government to introduce immediate legislation: 1. To prevent the sexual exploitation of children by way of photography for commercial purposes; 2. To penalise parents/guardians their children to be used nographic or obscene material depicting children; 3. To make specificaUy illegal the importation, pubUcation, distribution and sale of such pornographic child-abuse material in any form whatsoever such as magazines, novels, papers or films; 4. To take immediate police action to confiscate and destroy aU child pornography in Australia and urgent appropriate legal action against aU those involved or PETITIONS profiting from this sordid exploitation of children. Your petitioners therefore humbly pray that your honourable House will protect aU children and immediately prohibit pornographic child-abuse materials, pubUcations or films. And your petitioners as in duty bound, will ever pray. Retail Oil Industry by Mr Bungey, Mr Kevin Cairns, Mr Graham and Mr MACKellar. Petitions received. The Budget To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled: The humble Petition of we the undersigned citizens of Australia respectively showethThat because this budget will funher increase the number of persons unemployed, because it reduces the average worker's spending power by $ 10 per week, because it will reduce the income of pensioners, because it is unfair in placing a greater burden on the poor rather than therich,and because it is driving this country into a depression. Your petitioners therefore humbly pray that The Federal Government withdraws this budget and provides Australia, within this session of Parliament, with a revised budget that increases the level of economic activity in Australia, lowers unemployment, removes the burdens placed on the disadvantaged, andrevivesbusiness and consumer confidence in the future of this potentially great country. And your petitioners, as in duty bound, will ever pray. by Mr Annitage, Mr Jacobi and Mr Les Johnson. Petitions received. Australian Broadcasting Commission To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfuUy say we are concerned about the deteriorating standards of ABC radio and television programs. Your petitioners therefore humbly pray that Parliament take immediate steps to appoint an independent inquiry into the ABC which: 1. Investigates the practical experience and qualification of the commissioners to perform their duties. 2. Determines the effects of staff ceilings and reduction of funds, in real terms, on standards. 3. Thoroughly reviews the organisation to determine its present effectiveness. 4. Ascertains if any external or internal censorship exists. 5. Makes recommendation toreducecensorship and improve the efficiency and standards. And your petitioners, as in duty bound, will ever pray. by Dr Cass, Mr MACKellar and Mr Eric who knowingly aUow Robinson. in the production of such porPetitions received. Retirement Conditions To the Honourable the Speaker and honourable Members of the House of Respresentatives in Parliament assembled the peddon of the undersigned citizens of North Queensland, suppon this protest at the unjust treatment by the Federal Government of people depending on the old age pension, which is considered to be below the poverty level. That we protest at the Federal Government's failure to provide all sections of the Australian of retirement more comparable to that secuon who now retire in comfort under superannuation and long service leave schemes. That immediate acdon be taken to provide that all sections of the Australian work force be allowed toretireunder a more comparable level than that which exists at present That we protest at there-introductionof the means test for people over seventy years of age, especially those people who have already been assessed by the Social Secunty Department before being placed on a full age pension. That we protest at the Government's failure to honour their promise to have pensions adjusted of living adjustments, which is applied to all other sections of the community. That the amounts allowed for earnings by single and married pensioners should be increased to a more comparable level to die high cost of living, That the amount allowable before a pensioner pays income tax which covers all forms of income, including the annual pension, should be increased, as the high cost of living warrants this consideration. And your petitioners as in duty bound will ever pray, by Dr Everingham and Mr Humphreys. Petitions received. Australian Capital Territory: Water Pollution To the honourable the speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: that they are deeply concerned at the increasing pollution areas within the ACT, and in particular Jerrabomberra Creek and its tributaries, especially in the area near the Integrated Forest Products plant and the Lany's Creek and Paddy's River. that pollution is a dangerous threat to the fragile ecology of these areas and is causing severe economic difficulties dividual people, espeaally in these areas. diat there is completely inadequate environmental tion laws at the moment in the ACT. that there is an inadequate interest within the adrninistration of the ACT for the problems caused by pollution, especially those problems which affect the livelihood of people suffer through pollution. Your petitioners therefore humbly pray that the concern of those undersigned shall be recognised by the Parliament, and that the petition will not be simply forgotten among the many which Parliament receives. diat action will be taken urgently to establish proper environmental standards to prevent water pollution in ttie ACT. that breaches of the law setting out those standards be treated with the greatest seriousness. And your petitioners, as in duty bound, will ever pray. by Mr Fry and Mr Haslem. Petitions received. Red Army Choir To the honourable, the Speaker, and the members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: community with conditions That we have heard die expressed intentions of one entrepreneur to bring the Red Army Choir to Australia, and declare, that regardless of its artisuc merits or demerits, the Red Army Choir is a military propaganda, glorifying the Soviet Regime which is still hostile to the democratic way of life. The Red Army is the symbol of power that is keeping formerly free people under subjugation, and its presence enables blatant violation of human rights to be perpetrated. Your petitioners humbly pray that just as entry into Australian ports is denied Soviet warships, so too, will entry be denied to the Red Army Choir. And your petitioners as in duty bound will ever pray. in line with the C.P.I, cost by Mr Hurford and Mr MCLeay. Petitions received. Royal Commission on Human Relationships before it affects the pensions. To the Honourable Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That because die Repon of the Royal Commission on Human Relationships and especially its Recommendations(a) Have been widely condemned for its support of un-Australian, anti-family, anti-child behaviour and morals such as incest, promiscuity, abortion, pornography, homosexuality, prostitution and brothels, etc. (Note: Refer quotations reverse side). (b) Have been strongly criticised by the medical profession for die absence of any medical practitioner on die Commission or on its staff of 31 persons, and for the Commissioners action inrejectingor ignoringrelevantmedical evidence. of (c) Have been discredited as irresponsible in adoting a new definition of the family, Le., ""a varying range of people living together in relationships of commitment"", which has effectively confused therealmeaning and intentions of the Report where it refers to the' family'''. Therefore the Parliament has a responsibility to the families for inof Australia not to adopt this controversial Report and Recommendations. protecYour petitioners therefore humbly pray: That the Australian Parliament will:(a) Simply receive the Report and not adopt its Recommendations, who (b) Set up a Select Parliamentary Committee along the lines of the New Zealand Select Committee to conduct a public inquiry into the ways and means of supporting and strengthening family life and providing adequate protection for children from physical and sexual abuse before as well as after birth in accordance with UN.O. Declaration of the Rights of the Child as part of Australia's suppon for the Year of the Child. Your petitioners therefore humbly pray that your honourable House will take no measures concerning the Royal should Commission on Human Relationships Report that will further undermine and weaken marriage, cluld-care or the family which is the basic unit of our society. And your pedtioners, as in duty bound, will ever pray, by Mr Kevin Caims. Petition received. Aboriginal Land Rights To the Honourable the Speaker and honourable Members of the House of Representatives in Parliament assembled. This petition of citizens of Australia respectfully showeth that 1. Australia's Aboriginal and Islander peoples have not been compensated for the loss of their tradidonal land, social and cultural independence and self-respect. 2. Australia lags behind other nations with white majorities in providing a Treaty of Commitment to its indigenous people giving them a defined proportion of national income for a denned period freeholdtideto traditional land, waterways and seaboards control overrelatedresources of alcohol and other alien cultural influences in thenregions. Your petitioners therefore humbly pray that your able House will take urgent steps to concur with the wishes a majority of electors at every polling the 1967 referendum by resumption from the States of the major traditional Aboriginal land areas and reserves and formerreservesas at 31.3.78, to become pending prompt determination of freehold title for Land Trusts and eventuaUy for defined And your petitioners, as in duty bound, will ever pray, by Br Everingham. Petition received. To the right Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled: The humble petition of undersigned dtizens of Australia respectfuUy showethThat, contrary to election promises, die Federal Government is progressively dismantling Medibank to the detriment of those most in need and, in the long run, at the expense of national health. Your petitioners most humbly pray diat the House of Representatives in Parliament assembled, shouldretain bulk bilUng; ensure that there be no decrease inrefundrates; ensure that long term hospital patients be not penalised; continuerefundson termination of pregnancy; pledge that no further cuts in Medibank be made. And your petitioners, as in duty bound, will ever pray etc. by Dr Everingham. Petition received. To the Honourable the Speaker and ofRepresentatives in Parliament assembled: The humble petition of undersigned citizens ofAustraUa repsectfuUy showethAny proposal for a broad-based indirect tax, or valueadded tax, such as that which the Treasurer has directed Taxation Commissioner to review, would (a) have an inflationary effect on the economy, depressing, to an even greater degree, the already low levels of consumer spending (b) involveretailersand other business people, who would be charged with its coUection, in keeping records of every sale and the tax due and paid (c) be compUcated and expensive to administer, (d) be an iniquitous and insidious impost inasmuch as both low and middle income earners would be hit hardest by its introduction, and, by buUding taxes into prices, the Government would be concealing the source of taxation, unlike taxation based on income, which is a more visible and equitable impost. Your petitioners therefore humbly pray that the House will request the Government to reject any proposals for any retail tax which would apply a surcharge to goods and services at each stage of production. And your petitioners, as in duty bound, will ever pray, by Mr Humphreys. Petition received. and over the introduction Skyline Post Office, Queensland To the Honourable the Speaker and Members of the House honourofRepresentatives in Parliament assembled. of The petition of the undersigned citizens of Brisbane respectbooth in Ausualia at ively showeth: That they object to the proposed closure of the Skyline 4170 federal Crown land Post Office early in 1979. That the Post Office has served local residents for more than community co-operatives. 24 years. That many residents wiil be disadvantaged. And that the Post Office should not be closed. And your petitioners as in duty bound will ever pray, Medibank by Mr Humphreys. Petition received. Taxation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of we the undersigned citizens of Australia respectfuUy showeth that: The proposed introduction of a Retail Turnover Tax will 1. Impose an intolerable burden onretaUers-seriously inconvenience shoppers and prove difficult and expensive to administer. 2. Increase the cost to consumers of clothing, food and other goods essential to maintenance of an adequate standard ofUving. 3. Place a disproportionate tax burden on Australians least able to pay. Your petitioners humbly pray that the Members in the House assembled will not introduce indirect tax measures such as a Retail Turnover Tax or the administratively more difficult Value Added Tax as to do so would exacerbate the inequaUties in our taxing system. Taxation And your petitioners as in duty bound will ever pray. Members of the House by Mr Les Johnson. Petition received. Sydney (Kingsford-Smith) Airport the To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of we the undersigned citizens of Australia respectrange fully showeth: That we oppose any expansion of the facilides of Kingsford-Smith Airport which entails the building of new runway as it would have the following detrimental effects. (1) The loss of one mile of waterfront including Lady according Robinson's Beach and a huge part of Botany Bay (2) The loss of up to 1,230 houses and a drop in valuation of remainactive ing neighbouring properties (3) The creation of more noise pollution in the area (4) The creation of more traffic congesdamages tion on streets leading to and from diversion of Cook's River and further damage to the ecology of the area. Your petitioners therefore humbly pray that the Federal Government will not consider satisfying the airport needs Sydney by extending Kingsford-Smith Airport and that any decisions related thereto are not taken before there is portunity for adequate consultation with any community particularly affected. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. To the Honourable the Speaker and Members of the House 3. of Representatives in Parliament assembled: The humble ral sugar, petition of the undersigned citizens showeth that the decision of the Government in its last canegrowers, budget to adjust pensions on a yearly basis causes undue food hardship to pensioners whose standard of living is depenof dent on this sole source of income. Your petitioners therefore humbly pray that the Governmentreviewits decision to index pensions on a yearly basis and accept that all pensions be adjusted on a quarterly basis so that Australians dependent on social security benefits are not forced to live below the poverty line. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. To the Right Honourable the Speaker and Members of the House of Representatives of the Commonwealth in Parliament assembled. The humble petition of the undersigned citizens of the Sutherland Shirerespectfullyshoweth: That they oppose the construction of any additional reactor at the Australian atomic energy establishment at Lucas Heights in NSW. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Artificial Sweeteners To the honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. We the undersigned members of the Order of the White Cross International, a Humanitarian Knighthood for the fence and Protection of Life and residents of the Commonseek wealth of Australia by this our humble petition respectfully showeth: That the undersigned petitioners are deeply concerned about the steady increase of artificial sweeteners in the form cyclamates and saccharin, or the combination of both, and that the regular use of these substances in conjunction with of other chemical additives present in manufactured foodstuff constitute a threat to the health of the human being a and must therefore have a remarkable influence on the longevity of people in a negative form, since: 1. Artificial sweeteners must be considered as carcinogens, to research results throughout the world, lately by the US. National Academy of Research and Science, being contributors to the ever increasing rate of cancer and also being the cause for a variety of physical and mental to individuals, subjected to continued consumption the airport (S) The forced of artificials. 2. Foodproducts containing artificial sweeteners, colourings, flavourings, as well as preservatives are in contrast to food derived from plant-sources only, grown in the soil of the of country, and it should not require scientific proof, bm common sense to realise that chemical polluted foods cannot be an opbeneficial to mankind and life in general. The Leader and Lord of Knights of the Order of the White Cross International, Dr Paul Robert Neuman has submitted several petitions to Federal Parliament, urging the Government to ban or at least to curb the use of these chemicals without causing noticeable action by the Government. Wefirmlybelieve that the public need to be encouraged to use sweeteners of plant origin, either present in fruit or derived from cane and beets. Pensions must The banning or at least the restriction of these chemicals consequently boost demand for natural fruit and natucreating progress and viability for the fruit and of Australia respectfully indeed creating favourable conditions for the export sector and causing reductions in the unemploymentfigure,since the actual manpower engaged in this field the chemical industry is small, compared with manpower required to replace the chemicals with agricultural products. Federal Your petitioners therefore humbly pray that: (a) The Governmentrestrictsthe sale of artificial sweeteners to persons suffering from diabetes under the control and prescription of medical practitioners. (b) The Government bans all forms of advertising in favour of artificial sweeteners. And your petitioners as in duty bound will ever pray, by Mr MACKellar. Atomic Reactor Petition received. Income Tax Levy To the Honourable Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth our deep concern for the recendy imposed personal income tax levy. The enormity of Government'srecendyintroduced income tax levy applicable first pay period November has displayed callous and ruthless disregard for all salary/wage earners particularly from shopfloorto middle management familyman areas. To pay-as-you-earn employees on monthly salary die effect onfixedfamily budgeting is so severe that many of us will defer indefinitely, or altogether, essential purchases ofreplacementhousehold appliances and allied household expenditure, which if allowed to proceed will have an alarming effect on total economy of our nation in Detimes already troubled by inflation and unemployment. We your urgent assistance to assure therespectivemembers that this wrong is promptly putrightand certainly not later than January 1979 and that net indexation of that time is not less than the equivalent net amount being appropriated by of this latest burden. We are not union members with so called professional union protection, but citizens who ask nothing a more than rational fair play for us and our families. Your petitioners humbly pray that your honourable House will take steps to immediately remove this levy. by Sir William MCMahon. Petition received. To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled: The petition of the undersigned citizens of Australia respectThat fully showeth objection to die Metric System and request Government to restore the Imperial system. And your petitioners as in duty bound will ever pray, by Sir William MCMahon. Petition received. South Australian Country Rail Services To the Honourable the Speaker and Members of the House or Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. That any downgrading or closures of Country vices in South Australia would have grave consequences for the Railway Industry, Primary Industry, Individual Country Communities and the State on the Parliament to ensure Transport takes the necessary action ing services. 2. That continued and increased Public Subsidy is fully justified in the long term National Interest  Petition received. Royal Commission on Human Relationships To the Honourable Speaker and Members of the House Representatives in Parliament assembled: The humble ition of the undersigned citizens of Australia respectfully showeth: That because the Report of the Royal Commission Human Relationships and its Recommendations(a) contain matters of substance which ought pursued. (b) result from a wide range of submissions made by Australians from all walks of life. (c) identify many problem areasrequiringattention. (d) have been given media coverage which grossly distorts the contents. (e) have thus far been ignored in Parliament. Your petitioners therefore humbly pray: That the Australian Parliament will: (a) debate the Report and its Recommendations. (b) make provision for rational public debate on the port and its Recommendations. (c) encourage its Members to support such public debate in their electorates. Your petitioners therefore humbly pray that your honourable House will implement such measures to maintain the Commissioners' 'belief in the tight and integrity of the individual to make free choices in the context of human relationships, and to have access to the knowledge and skills which give such a free choice meaning'. And your petitioners as in duty bound will ever pray. by Mr Scholes. Petition received. Commonwealth Public Service: Early Retirement Program To the Honourable, the Speaker and Members of the House Metric System ofRepresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: the rate of unemployment is causing concern with a the growing number of people in the community and that the community at large and the Government should take urgent steps to lessen the incidence of unemployment particularly unemployed young people. That there are approximately 10,500 Commonwealth public servants who could voluntarily retire if the retirement age was reduced to age 60 and that the number of public servants in each State who could similarlyretirewould substantially decrease the number of public servants thereby creating vacancies for the employment of young people. Your petitioners therefore humbly pray that the Government will proceed with its stated intention to introduce legislation providing for an early voluntaryretiringprogram for Rail Serthe Commonwealth Public Service. And your petitioners as in duty bound will ever pray, as a whole and calls by Mr Simon. that the Federal Minister for to maintain all existPetition received. NA",21
3,Mr SPEAKER,PUBLICATION OF HANSARD,"I regret to inform the House that today's issue of Hansard will not contain the complete record of yesterday's proceedings. Last night, as a result of a malfunction in the pneumatic tube system which conveys Hansard copy of to the Government Printing Office at Kingston, a petconsiderable quantity of copy was jammed in the tubes and could not be extracted in time for publication. Consequently, that portion of yesteron day's proceedings which occurred after approximately 9.15 p.m. will be published in the same to be issue ofHansard as today's proceedings. NA NA Notice of Motion",25
4,Mr HURFORD,PRIMARY INDUSTRY,"I give notice that, at the next sitting, I will move: That this House censures the Minister for Primary Industry because, among other reasons, he has failed: Re- (1) to provide the Parliament with a satisfactory explanauon inrebuttalof serious public charges made against him inrelationto hisfinancialaffairs, and (2) to justify, in particular, taxation claims for misappropriations made by companies with which he is associated amounting to over one quarter of a million dollars which deductions cost the public purse over $115,000.",25
5,Mr SINCLAIR,PRIMARY INDUSTRY," I seek leave of the House to move a motion to suspend so much of the Standmg Orders as would prevent the honourable member for Adelaide (Mr Hurford) from movcourse, ing forthwith the motion of censure against Minister for Primary Industry (Mr Sinclair) which he has given for the next sitting. Leave granted. Suspension of Standing Orders",25
6,Mr SINCLAIR,PRIMARY INDUSTRY, I move: That so much of the Standmg Orders be suspended as would prevent the honourable member for Adelaide moving forthwith the motion of censure of the Minister for Primary Industry of which he has given nodce for the next sitting. Question resolved in the affirmative. Motion of Censure,26
7,Mr HURFORD,PRIMARY INDUSTRY," I move: That this House censures try because, among other reasons, he has failed(1) to provide the Parliament nation in rebuttal of serious public charges made against him in relation to his nnancial aifairs, and (2) tojustify, in particular, priations made by companies with which he associated amounting to over one quarter of dollars which deductions $113,000. I intend to raise in the pubhc interest eight South serious questions in relation to the conduct of this countancy senior Minister of the Fraser Government, the director and Minister for Primary Industry (Mr Sinclair). I companies incorporated hope I have time to cover all eight serious quesWales law. He knows that tions. Thefirstis: Why is it that 34 months after though they may be exempt he has taken virtually sole control of his family companies, still remain subject to the nnancial affairs-that is, almost three there has been no satisfactory explanation in reSouth Wales by the Corporate AffairsinComsponse to the grave charges, made against him in the public arena, about those family affairs? mission. Indeed, it is now over IS months-nearl y 16 administration months-sinc e the suspicions surrounding these evidence fromofthe bizarre activities came to Ught. 1977 the Minister issued a Press release which in Affairs Commission-reflect with part stated: It has been reported that $230,000 in company funds. The Press statement went on: There are no amounts outstanding which have accounted for within the company or between the shareholders. In the Ught of unfolding events, what an ordinarily misleading statement to make. If no amounts were outstanding on 12 August 1977, nearly 16 months ago, why on earth have not thisticipate House and the people of Australia been given the courtesy of a comprehensive statement by this Minister? It should have been easy for this be done if there were no amounts outstanding. Of course, if there was nothing to explain, why on earth have we not had that put before us. Of that was a misleading statement. There is the much to explain. The only purpose of such a of statement was to mislead the people and to mislead this Parliament. Not only were these amounts of over $250,000 outstanding but in the same Press statement the Mmister went further in seeking to mislead by suggesting that he was not a shareholder in the compames concerned. That was another attempt to mislead. I come to the second question: Why were these misleading statements made? The statement made on 12 August was only one of the misleading statements. There was the now infamous Willesee at Seven interview on IS August and screened on that day, and the answers to the former Leader of the Opposition in this ParUathe Minister for Primaiy Indusment on 4 October 1977. When questioned by Mike WUlesee, the Minister said of the accounts with a satisfactory explafiled with the annual returns: These are personal accounts I might add and they haven't beenfiledwith anybody. It's a private company. taxation claims for misapprois This is an incorrect statement and a most regreta million table misleading statement coming from a Miniscost the public purse over ter of the Crown who was admitted to the New Wales Bar and has said himself that he has had experience in accountancy in his father's acfirm and considerable experience as a principal accounting officer of under New South compames, even proprietary appUcation yearsof the Companies Act as administered New tion that He knows this. The continuing suggesthere has been impropriety in the the compames-this is pubhc twice amended annual On 12 August company returns lodged s on the Corporate the administration of the Companies Act by that Commission. there is a deficiency of more than The compames, being juridical persons, can only speak through physical persons. So far, this not been senior Minister of the Fraser Government has spoken on his own behalf but no one has spoken on behalf of the companies. If this is so, the New extraSouth Wales Attorney-General must defend these creatures of the law. He has been doing so through an mquiry by Mr Finnane. I do not anthe results of the inquiry. I do not use in this debate any evidence from that inquiry. I use only pubhc evidence that is in the Press releases toand the newspapers of this country. Such a pubUc mquiry is vital. What explanations have been given by the Minister for Primary Industry cannot be regarded as satisfactory. The idea of the Prime Minister (Mr Malcolm Fraser) that the quiry should be terminated is monstrous. It must be rejected. In the interests of justice and priety, such a suggestion should be rejected soundly. A further misleading statement has been made. I refer to a reply in this House on October to Mr Whitlam, the then Leader of Opposition, in this Parliament The Minister that occasion said: Although the company is a proprietary company: although the matter is entirely personal; although cumstances are such that the term 'misappropriation' has already been explained in public . . . in front of money? television . . . to the Australian people . . . this affair is exclusively the business companies, not of the Leader of the Opposiuon, not of the people of Australia. This I submit again is not correct. Annual returns lodged with the Corporate Affairs Commission are very much public documents. They are so that they will be available to the public scrutiny. This is demanded by the law in that exchange for the privilege of creating a legal tity, a company, which is a separate juridical son from its shareholders and able to limit liability. Towards the end of his reply in House, the Minister said: I am quite prepared to accept responsibihty for statements which I signed. Now there is doubt as to what he did sign what was signed for him. He went on: As, for the time being, I I have little alternative but to exercise the responsibility that places on me. This is correct. The Minister has no alternative but to accept that responsibihty and the further responsibihty that the Companies Act of any State clearly thrusts upon company officers. Let us hear no more misleading nonsense that these affairs are only private and not public or of Uc concern. That brings me to the third serious question which I place before this Minister. He clearly property acknowledged that his father was a chartered acpayment countant who was, at a time, an auditor of the make companies. This is obvious from the twice books amendedreturns.Section 162 (3) of the South Wales Companies Aa states: The directors of a company shall cause to be made out and laid before the company at each annual general meeting balance-sheet as at the end of thefinancialyear giving and fair view of the state of affairs of the company as end of diefinancialyear. Another section of that Act states: A director shall at all times able diligence in the discharge of the duties office . . . inWhen those two sections are read together the pubUc is entitled to speculate as to whether the proMinister for Primary Industry has been fulfilling his duties as a director. To make the link between the Minister's competence as a company officer 4 and his adequacy for pubUc office is not unfair. the He himself stated in an interview on AM on 21 on November that he regarded the standards he has set in this House to be the same standards as anyone would wish a person in high office to set. In the cirthe WUlesee interview the Minister was asked: Who was the employee who was paid or benefited by the of the shareholders of the He answered: That's neither your business or anybody else's out there. The Minister has repeatedly glossed over the misappropriation. We know that it is at least filed$250,000. That is what we know has been for claimed under section 71 of the Act. We know if the section 51 claims had been agreed to enthe misappropriation would have been in the per-order of $265,000 or more. He claimed that the its companies owed as much, if not more, in loans the compared with the amount 'borrowed' by the misappropriator and said that the accounts supported his assertion. They do not support that asthose sertion. It may be that he is aware of the identity of the employee involved. The facts demand that or the borrower had an authority to sign cheques and it is extremely unlikely that the Minister canam executor of my father's estate, hot at least guess his identity. that The third major question is: Why has not this Parliament been told about these misappropriations in greater detaU? Taxation claims have been made, the pubUc purse has lost at least $ 115,000 at 46c in the dollar company tax and if the claim is greater than $250,000 of course the loss to the pubUc purse is greater than $115,000. pubSection 174 of the New South Wales Crimes Act is worth noting. I shall precis it: Whosoever, being a director, or officer . . . of any body corporate . . . receives . . . any of the of such body corporate . . . otherwise than in of a just debt, and, with intent to defraud, omits to . . . a true and sufficient entry thereof in the . . . of such body corporate . . . shall be New liable to penal servitude for 14 years. By virtue of the words 'penal servitude' this offence is a felony. Section 350 of the Crimes Act a states that every accessory after the fact to such a a true felony shaU be Uable to penal servitude for five at the years. An accessory after the fact may be defined as anyone who gives any assistance whatsoever to a felon to hinder his being apprehended, tried act honesdy and use reasonor suffering punishment. It is possible that whoof his ever 'borrowed' the amount of more than $250,000 committed an offence under section 174 and anyone concealing his identity culpable as an accessory after the fact. it is worth noting that die Minister stated baldly to WUlesee: . . . the misappropriation is not a criminal misappropriation. That brings me to the fourth serious quesuon. How on earth is a misappropriation not a crimieverybody nal offence? When is a misappropriation criminal and when is it not? Why have not criminal ceedings been instituted? Have we had a police investigation or do we have a phantom criminal in our midst? These are genuine questions which should have been answered long before this. Mr Birney- I raise a point of order, Mr Speaker. That is a foul, miserable assertion and suggest that the honourable member be ordered to withdraw that remark. He is becoming the prosecutor, the judge and the jury in this matter and he has norightso to do.",26
8,Mr SPEAKER,PRIMARY INDUSTRY,The honourable gentleman fashioned will resume his seat The honourable member for Adelaide will withdraw the remark. This is a deweU bate on a censure motion. The honourable lowed gentleman may make the accusations which he says wuT support the censure motion. I ask moderate his language.,28
9,Mr MURFORB,PRIMARY INDUSTRY,"Mr Speaker, I do not think you wiUfindin my language an assertion that anybody in this House is a criminal. If I have caused offence, certainly I withdraw. Contrary the Minister's assertions, matters involving appropriations have comeMr Lucock- I raise a point of order, Mr Speaker. I have hesitated to take this point order because I appreciate that the rule of sub judice is not quite applicable in this case. But believe that certam events have taken place. not worried about those at the moment. The House can decide on the facts of the matter",28
