speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 12 November 1991",12
1,Mr SPEAKER,Unknown,"Hon. Leo MCLeay) took the chair at 2 p.m., and read prayers. NA Commonwealth-State Financial Arrangements",12
2,Dr HEWSON,QUESTIONS WITHOUT NOTICE,"My question is directed to the Prime Minister. He has said that reforming Federal-State relations would require 'a commitment of leadership'. Exactly what new financial arrangements between the Commonwealth and the States is the Prime Minister committed to? MIt HAWKE-As the Leader of the Opposition has gone to this whole question that has been raised by the interchange with the Premiers, I think it appropriate that I should take this opportunity of bringing the House up to date with the latest discussions that I have had with them. Let me preface my answer by indicating that, if the Leader of the Opposition wants to raise the question of leadership and whether appropriate leadership has been given in this matter, I recommend that he read the communique issued at the end of the last Premiers Conference, where the Premiers indicated their view about the quality of the leadership that has been provided and the outcomes for permanent benefit to the Australian people that have come from that leadership. Indeed, I will go to what those benefits have been in elaborating on this answer to the Leader of the Opposition and, through him, to the House on what the latest position is. I had a telephone hook-up with all the Premiers and Chief Ministers shortly after 11 o'clock this morning, and the discussion lasted about 50 minutes. Premiers Goss and Lawrence had to leave before that discussion was concluded. The Premiers and Chief Ministers are to have a further discussion amQngst themselves before making a decision about the Perth conference. During the discussion I had with the Premiers and Chief Ministers I made the following points: I said believed it made sense for the Perth conference to proceed as planned; Australia, as I pointed out, had already gained very much from the Special Premiers Conference process which I had initiated last year. I remind the House again-and I hope even those opposite will concede that these are very significant and continuing benefits for the people of Australia-that we now have established the National Rail Corporation, the National Road Transport Commission and the National Electricity Grid Management Council; we have major progress and regulatory reform; and we have significant progress in reviewing functional areas of government activity.",12
3,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,12
4,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order! Mr Hawker-They have not happened yet.,12
5,Mr HAWKE,QUESTIONS WITHOUT NOTICE,"Opposition members are so unacquainted with reform that they are frightened when they see it. I was saying, finally, that there has been significant progress in reviewing functional areas of government activity to avoid, as far as possible, duplication of waste with the aim of improving the quality of services. All those things are runs on the board which will be, as I say, of continuing benefit to the people of this country. In my viewwhich is consistent with the very best advice available to my Government-the proposal for a national income tax sharing arrangement agreed between Premiers and Chief Ministers is, for all practical purposes, a State income tax. I pointed out that my Government did not support the imposition of such a tax; nor did I believe that the Australian people would want that burden. May I say that last week honourable members opposite were yelling out and screaming that the Premiers' proposal was not for a State income tax, so they share the Premiers' view. I said that the details of the States' proposal and of the Commonwealth's position were, however, properly a matter for discussion in Perth. While rejecting any concept containing the elements of a State income tax, my Government, as I pointed out to them, is that I conscious of the States' understandable concern to achieve a greater degree of certainty in the financial resources available to them, and was considering means by which more certainty in Commonwealth disbursements might in fact be achieved. I said I believed that there was a strong case for the meeting in Perth to proceed, even if in the event it did not prove possible to make much progress on the question of vertical fiscal imbalance. It was difficult to believe that the States would not emerge from Perth with at least some improvement in financial arrangements. I pointed out that, as leaders, we had a collective responsibility to the Australian community to progress the many issues on what was a far-reaching and wide-ranging agenda. Items on the agenda, at their request, included employment, the environment, community violence and gun control, education, health and aged care. I pointed out that it seemed to me that, in a situation where they could not do worse-if we put the worse case scenario where they could not do worse in regard to their financial relations situation, and inevitably, I would have thought1 would do better-we had an overriding responsibility to the people that we represent at the Commonwealth and State levels to deal with that wide range of matters. Let me say that it is my sincere hope that the States and Territories will see the common sense in continuing to pursue such matters in a cooperative and constructive manner consistent with the best interests of all Australians. But let me repeat to this House what I said to my Caucus this morning: I am not, however, prepared to have the whole of the Special Premiers Conference process held to ransom for a State tax. Sydney (Kingsford-Smith) Airport: Third Runway,",12
6,Mr DUBOIS,QUESTIONS WITHOUT NOTICE,"My question is directed to the Minister for the Arts, Sport, the Environment, Tourism and Territories. What is the current position on the environmental impact statement on the proposed third runway at Sydney (Kingsford-Smith) Airport?",13
7,Mrs KELLY,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for his question and for his continuing interest in this issue on behalf of his constituents. I am sure that Parliament is aware that on 21 March 1989 the Cabinet agreed to a three-part decision in relation to Kingsford-Smith Airport. The first part was to establish a review of traffic management arrangements at Sydney Airport to be undertaken in consultation with the airlines, the State Government and other interested parties. The second part was to commence the production of an environmental impact statement on the construction of a third, medium spaced, parallel runway at Sydney AirpOlt on the basis that construction would proceed if there was a satisfactory outcome on the EIS. The third part was to proceed with the staged development of Badgerys Creek as Sydney's second major airport. The issue that I dealt with, of course, was the second of those three components. On 20 September 1990, the draft EIS was released by the Federal Airports Corporation. There was a three-month period then for public comment. On 3 January 1991, almost 1,900 submissions were received and passed to the Federal Airports Corporation for consideration in the preparation of its supplement to the draft EIS. The supplement was then submitted to my Department and made available on 2 October 1991. Today, according to the timetable that I had under my statutory obligations, I forwarded to the Minister for Shipping and Aviation Support, Senator Collins, my recommendations following consideration of my Depattment's comments on the environmental assessment report. A preliminary copy of my Department's report has also been made available to the Prime Minister. I consider that the environmental impact process has identified and assessed important environmental issues associated with the third runway proposal. It is now proposed to have the third runway proposal considered by the Cabinet and the Caucus, and that will be considered tomorrow. Commonwealth-State Financial AITangements",13
8,Mr REITH,QUESTIONS WITHOUT NOTICE,"My question is directed to the Prime Minister, and follows his answer to the first question. Is the Prime Minister aware of a letter from the honourable member for Blaxland circulated to MPs last night calling for a new Commonwealth proposal offering the States guaranteed real increases in their Commonwealth grants over a three-year period? Is the Government considering this proposal, and has it asked the honourable member for Blaxland for more details of his plan?",13
9,Mr HAWKE,QUESTIONS WITHOUT NOTICE,"I intend no disrespect to the honourable member for Blaxland when I say that I have not read his letter. From his previous experience as Treasurer, he would agree with me that we cannot always get around to reading these sorts of letters. Mr MCGauran-lunk mail, is it?",14
