speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"fE?ousi of iKepresentatioes. Thursday, IS June, 1901. PETITION.  - certain Tasmanian residents of the Commonthe ' wealth, praying that the Post-office might not be allowed to be nsed for facilitating operations of gambling institutions. ADJOURNMENT. ELECTION PETITION.",14
1,Mr CONROY,Unknown," I rise to speak upon a matter of urgent public importance, in connection with a petition which may be referred . to the Elections and Qualifications Committee, and I find that under the standing orders, to put myself iii order, I shall have to move the adjournment of the House.",14
2,Mr SPEAKER,Unknown,"Before the honourable member proceeds, five honourable members, including himself, must rise in their places. Five honourable members having risen in their places. Question proposed,",14
3,Mr CONROY,Unknown,"It appears that a petition has been lodged against the return of the honourable member for Fremantle; but the petition does not comply with the requirements of the West Australian Act. The honourable member was elected by 2,800 votes, the next candidate on the poll being Mr . O'Byrne, with something over 1,800 votes; and then came Mr C. E.Jones, with over 400 votes. The last candidate on the poll, who obtained only 104 votes, has lodged a petition against the return of the honourable member who headed the list.",14
4,Mr BAKTON,Unknown,Is the Elections and Qualifications Committee sitting 1,14
5,Mr CONROY,Unknown,"Not yet. That is why I want the House to deal with this matter. If the petition is referred to the Elections and Qualifications Committee, the honourable member for Fremantle, who was elected by such a large majority of votes, will be put to a very greatexpense, and, sofaras we can judge from his action, the person who has lodged the objection must regard it as a frivolous one, because he has not complied with the requirements of section 146 of 63 Victoria, No. 20, the West Australian Act, by making the £ 5 0 deposit required thereby. The Act provides that no election return shall be disputed except by petition, and that no petition shall be noticed, and no proceedings taken upon it , unless it is signed by a candidate in the election in dispute, and each signature attested by two witnesses whose occupations and addresses are stated. ' In my opinion these requirements have not been complied with. But Act contains a still further requirement, which seems to me a very wise one, the and a similar provision is, I think, in force in all the States. The Act provides that a petition against a return must be accompanied by the certificate of the Clerk of the House that £ 5 0 has.been lodged - with him as security against costs. That seems to me a very reasonable provision. If any man has any bond fide objection to make .against the return of a person who has been declared elected, he should deposit some such sum as security against costs, and as a guarantee that his petition is not frivolous.",14
6,Mr CROUCH,Unknown,"In Victoria a deposit of ,£100 is required.",15
7,Mr CONROY,Unknown,In New South Wales either £40 or £ 5 0 has to be deposited.,15
8,Mr VL SOLOMON,Unknown,The amount of the deposit required in South Australia is £ 5 0 .,15
9,Mr CONROY,Unknown,"Ye s ; similar provisions exist in all the States. I find, however, that no deposit has been made in this case, and I think that it would therefore be most unfair to the gentleman who has been declared elected that he should have to go to the expense of appearing before the Elections and Qualifications Committee. I think that it is competent for the House to settle the matter and to dismiss the petition .as frivolous.",15
