speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 7th May, 1957.",10
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 2.30 p.m., and read prayers. ADDRESS-IN-REPLY. Acknowledgment by Her Majesty The",10
2,Mr SPEAKER,Unknown,"I desire to inform the House that I have received from His Excellency the Governor General the following communication in connection with the Address-In-ReplyMr Speaker, I desire to acquaint you that the substance of the Address-In-Reply, which you presented to me on the 10th April, 1957, has been communicated :o Her Majesty the Queen. It is the Queen's wish that I send you and honourable members of the House of Representalives, her sincere thanks for the loyal message of which your address gives expression. 3rd May, 1957. ILLNESS OF PRIME MINISTER.",10
3,Dr EVATT,Unknown,- I would like to ask the Treasurer to convey to the Prime Minister the best wishes of the House for his early and complete recovery from an illness which has undoubtedly been brought about by his recent very strenuous overseas mission.,10
4,Sir ARTHUR FADDEN,Unknown,I appreciate the kind sentiments expressed by the Leader of the Opposition on behalf of the House. Those sentiments will certainly be conveyed Co the Prime Minister at the first opportunity. RAIN-MAKING.,10
5,Mr WHEELER,Unknown,"I address a question to the Minister for External Affairs in his capacity as Minister in charge of the Commonwealth Scientific and Industrial Research Organization. I ask the right honourable gentleman whether, in view of the serious lack of rain in many parts of the Commonwealth, this would not be an opportune time for the CSIRO. to put its recently announced rain-making technique to a practical test. If any tests are being made in any districts, will the right honourable gentleman announce them in advance so that the country may follow their progress and assess the value of the discoveries? R - [ 4 il",10
6,Mr CASEY,Unknown,"The CSIRO. is not yet ready to apply on any appreciable scale the rain-making techniques evolved in recent years and perfected, I think one can say, in the last two years. There has been only one large-scale controlled experiment, and that was in the Snowy Mountains. It certainly did produce a very satisfactory and proven increase in rainfall in the area Queen. concerned. _ However, other experiments have to go on and perhaps, in particular, an assessment has to be made of the approximate percentage of rain-bearing clouds in various typical areas of Australia, which may vary from something very small to something very large, in order that we may know something like the amount of alleviation that can be provided in any area generally. The importance of this matter is very fully recognized, and the CSIRO. is pressing on with its work in connection with it, so far as its facilities and strength of staff allow. I think it can be said that W. J. SLIM, Governor General. Australia is ahead of the rest of the world in the technique of rainmaking and its application. We need more aircraft in order to complete the experimental work, and that is a matter which is already under discussion between the Treasurer and me. I shall certainly bear in mind what I think is probably in the minds of a great many other people in addition to the honourable member for Mitchell, which is that Australia-and particularly its primary producing industries-shoul d have the benefit of this most remarkable piece of research by the CSIRO., done principally at the instance of Dr Bowen. There will be no delay so far as the CSIRO. is concerned, but I cannot hold out any immediate hope that full practical application of artificial rainmaking will come about during the next twelve months. IMPORT LICENSING.",10
7,Dr EVATT,Unknown,"I direct a question to the Treasurer in the absence of the Prime Minister. Has the right honourable gentleman noticed, and has any attention been given by the Cabinet to, the view of the Senate in connection with import licensing regulations? Does the Government intend that these regulations should continue in force, notwithstanding the apparent decision in another place that they should be terminated? I know that this matter is not directly under the Treasurer's control, so I ask him whether he will cause the responsible Ministers concerned to examine once more the problem of trafficking in import licences, which is still of very considerable dimensions, according to information furnished to us by people who complain about it. I ask the right honourable gentleman to see that this matter is not just left inabeyance, to drift on until some future meeting of the Senate deals with it.",10
8,Sir ARTHUR FADDEN,Unknown,"The only information that I have received respecting the position in the Senate to which the Leader of the Opposition refers is what I have read in the press. No decision has been arrived at. I understand that notice has been given that the matter will be raised. The position to which the honourable gentleman has referred will, I can assure him, be the object of constant vigilance by the Government. As to the alleged trafficking in import licences, I remind the right honourable gentleman that my colleague, the Minister for Trade, who is the appropriate Minister, has assured the House and the public on more than one occasion that if any specific evidence is brought to his notice in connection with trafficking in import licences the matter be investigated. TRADE WITH ASIA.",11
9,Mr LESLIE,Unknown,"Will the Minister for Trade say what action, if any, is being taken chiefly to Japan. There is also a generato encourage, and increase, trade with our near northern neighbours and, in particular, other countries east of Suez? Will he also say whether such actions as are taken, or will be taken, in that direction, if any, be so framed as to ensure that Western Australia which, because of its geographical situation, is the natural supplier of those markets, will receive full consideration? That is to say, will the interests of Western Australia and its producers receive proper weight in the activities of the Department of Trade in the direction of promoting trade with Asia? I add that not only is Western Australia favourably circumstanced to be a supplier of goods to Asia because of its geographical position, but that its desirability as a supplier is further emphasized by the fact that the quality of its exportable goods is possibly the highest in the Commonwealth.",11
