speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 9 September 1991",12
1,Mr SPEAKER,Unknown,"Hon. Leo MCLeay) took the chair at 2 p.m, and read prayers. NA",12
2,Mr HAWKE,MINISTERIAL ARRANGEMENTS,"I inform the House that the Minister for Health, Housing and Community Services, Mr Howe, is attending the annual general meeting of the National Catholic Association of Family Agencies in Adelaide and will be absent from Question Time today. Questions normally addressed to Mr Howe should be directed to the Minister for the Aged, Family and Health Services, Mr Staples. NA",12
3,Mr HAWKE,GOVERNMENT WHIPS,"I also inform the House that the Government Whip, the honourable member for Canning (Mr Gear), will be absent from the House for the remainder of the sittings this year in order to attend the United Nations General Assembly in New York. During this period the honourable member for Port Adelaide (Mr Sawford) will act as Government Whip until 30 September and the honourable member for Fowler (Mr Grace) will act as Government Whip from 1 October until 31 December. The honourable member for Parramatta (Mr Elliott) will act as Deputy Government Whip until 30 September and the honourable member for Port Adelaide will act as Deputy Government Whip from 1 October to 31 December. NA NA",12
4,Mr SPEAKER,NEW ENGLAND,"We all might welcome back the right honourable member for New England (Mr Sinclair). Many of our colleagues might suggest that he has never had a heart, but it has been proved by medical science that he has. NA Rothwells Ltd: Former Treasurer",12
5,Dr HEWSON,QUESTIONS WITHOUT NOTICE,"My question is directed to the Prime Minister. I refer the Prime Minister to evidence g-ven on Friday in the Western Australian corruption royal commission that the former Treasurer had been contacted by the late Mr Holmes a Court during the arrangement of the Rothwells bail out. In view of the former Treasurer's repeated denials that he had any prior knowledge of the bail out, what steps has the Prime Minister taken to ask the former Treasurer to explain the discrepancy between the answers he has given to this Parliament since 1987 and the sworn testimony presented to the royal commission? If he has not taken any steps, why not?",12
6,Mr HAWKE,QUESTIONS WITHOUT NOTICE,"The then Treasurer, the honourable member for Blaxland, has provid-' ed details about this matter in answer to a number of questions in this House, the most recent being on 18 April of this year. This morning I spoke with the honourable member for Blaxland, who confirmed that he had no prior knowledge of the Rothwells rescue. Of course, I accepted the statements of the honourable member for Blaxland-he was Treasurer when he made those statements. I accepted those statements completely, just as I accept completely his confirmation of that position with me this morning. As far as the Government is concerned, that is the end of the matter. Indirect Taxes",12
7,Mr HARRY WOODS,QUESTIONS WITHOUT NOTICE,My question is directed to the Treasurer. What would be the cost to the Commonwealth of Australia of abolishing all forms of indirect tax apart from the wholesale sales tax?,12
8,Mr KERIN,QUESTIONS WITHOUT NOTICE,"In 1990-91 the Federal Government raised nearly $8 billion from petroleum excises, $2.4 billion from other excises, and Customs duties were worth another $3.3 billion. Together with other indirect taxes raised in 1990-91, that is a total of $13.9 billion. I am wondering what programs would need to be cut to cover that sort of hole. To give the House an idea, that is equivalent to all the Government's assistance to the aged and the disabled added together. But that is not the end of the story. In 1989-90 - in the most recent data available-the States and local governments raised nearly $12 billion from indirect taxes of one sort or another. Given all this, I was interested to note that the National Party wants to abolish all indirect taxes. I can only wonder what process the National Party has in mind for forcing the States and local governments to stop imposing these taxes. Of course, the States and local government would want compensation for giving up their taxes, so the Nationals are suggesting that the Federal Government should chop $25 billion off its outlays. That is a quarter of this Government's Budget. Of course, the Nationals would find another $1 billion for railways in Queensland. Economics is a bit beyond the Nationals, but even simple arithmetic is beyond them. The Nationals also want income tax to be cut, zone rebates to be increased, and all sorts of other goodies. These people really have very little idea about what government is all about. If they did not ask people to vote for them, it would be funny. It is also interesting to contrast the views of the Nationals with those of the Leader of the Opposition. The Leader of the Opposition, in his reply to the Budget, said that the Government should have balanced the Budget and that it did not because it gave away $2 billion in revenue. That $2 billion was made up of tax cuts-something that the coalition allegedly wants-and reductions in tariffs, which is something else that the coalition allegedly wants. When will the Opposition stand up on all these matters? Rothwells Ltd: Former Treasurer",12
9,Dr HEWSON,QUESTIONS WITHOUT NOTICE,"My question follows up the first question I asked the Prime Minister. When the Prime Minister spoke to the former Treasurer this morning, did the former Treasurer admit that he had spoken to Mr Holmes a Court over the weekend prior to the announcement of the Rothwells bail out?",13
