speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Friday, 15 June, 1956.",11
1,Mr DEPUTY SPEAKER,Unknown,"Mr. Adermann) took the chair at 10.30 a.m., and read prayers. QUESTIONS.",11
2,Mr DEPUTY SPEAKER,Unknown,Are there any questions without notice?,11
3,Sir ARTHUR FADDEN,Unknown,I ask that all questions be placed on the notice paper. PASSIONFRUIT JUICE AND PULP. TABTFJBOARD REPORT.,11
4,Mr OSBORNE,Unknown,"I lay on the table the report of the Tariff Board on the following subject:Passionfruit juice and pulp. The Government has given careful consideration to the issues arising from the board's findings. It considers that, in the absence of information on certain aspects of the problems involved, which could only be ascertained by a further Tariff Board inquiry, it would be inadvisable to adopt the board's findings. The Tariff Board has been asked to have a further inquiry into whether assistance should be given to the production in Australia of passion fruit and passion fruit products and, if so found, the nature and extent of such assistance; also, whether, having regard to the Commonwealth's responsibility to encourage and develop its Territories, the production of passion fruit and passion fruit products in the Territory of Papua and New Guinea, and their importation into the Commonwealth from that Territory should be given assistance and, if so found, the nature and extent of such assistance.",11
5,Mr CALWELL,Unknown,So they should be State given assistance.,11
6,Mr OSBORNE,Unknown,The matter will be again considered by the Government when the board's further report comes to hand. Ordered to be printed. HOUSING AGREEMENT BILL 1956. national interest. SECOND READING.,11
7,Mr FAIRHALL,Unknown,"Paterson-Minister for the Interior) [10.34],- I moveTliat tlic bill be now read a second time. The bill authorizes the Commonwealth to complete a housing agreement with the C. 3?. States in terms of the agreement presented as a schedule to the bill. It seems desiraable to point out that the constitutional powers of the Commonwealth in relation to housing are limited. Unless housing is for defence, or some other Commonwealth purpose, or within Commonwealth Territories as distinct from the States, provision could be made only by way of grants to the States under section 96 of the Constitution. Thus, the Commonwealth and StatesHousing Agreement was instituted in 1945, so that housing funds available to the States, but provided by the Commonwealth, should be used in a manner which conforms, at least in part, to the policy designed by the Commonwealth. The 1945 Commonwealth and State Housing Agreement now expiring expressed the policy of the Commonwealth at the time, in that it provided funds for the building mainly of rental homes. The State governments became major landlords offering subsidized rents. But the policy of the present Government is to encourage home ownership. We have given expression to this policy first in the amendment of the 1945 agreement under which tenants could purchase their homes upon favourable terms. However, the expiry of the 1945 agreement makes it now possible to write a new agreement, which I am confident will find readv acceptance with the vast majority of the Australian people. The difficulties of preparing an agreement which gives effect to Commonwealth policy, and which at the same time is acceptable to the States, should not be underrated. Not only do programmes and policies vary from to State, but it is not to be expected that the Commonwealth would find ready acceptance of its attitude that, whilst it provides funds for the purposes of the agreement, it proposes to ensure that at least a reasonable proportion of those funds shall be used in a way which the Commonwealth believes to be in the best The agreement contained in this bill includes some important and interesting features under which the Commonwealth provides the States with funds at a favourable interest rate. The States may use those funds for their own housing programmes by building houses for rent or for sale or both. At the same time, funds are provided through the States for the encouragement of home building primarily through building societies. There is thus preserved to both Commonwealth and State governments considerable areas of freedom for the expression of their individual policies. This Government finds every satisfaction in giving great assistance to private home ownership, especiaUy wien the specific reservation of funds for this purpose will, in addition, be applied in a manner which will actually multiply the number of homes to be produced. Some conflict of views between the Commonwealth and the States has delayed the signing of the agreement by the States. However, it is essential that the Government be authorized to continue payments under the 1945 agreement until the 30th June, 1956, and to execute a new agreement with the States to operate from that date. It is necessary, therefore, that the approval of the Commonwealth Parliament be now obtained. There is every likelihood that the States will accept the agreement. Having made those remarks about the purposes of the agreement and the difficulties of achieving them, I believe this House will want to express its appreciation to the Minister for National Development (Senator Spooner) whose continued patient effort bas resulted in the bill being brought into the House at this time. Although there is a tremendous unsatiswhilst fied demand for houses, it is interesting to note that in Australia today there are fewer people per home than there were pre-war, the figure having fallen from 4.69 persons per home in 1921 to 3.76 in 1954.",11
8,Dr EVATT,Unknown,Do those figures relate adults? Are children included?,12
9,Mr FAIRHALL,Unknown,"They are the below overall figures. It is evident that the general level of prosperity is finding pression in a demand for better standards of housing. It is a trend that the Governreduce ment will encourage to the full. Even with these improved standards, the current annual need is estimated at rate approximately 57,000 dwellings. But senting against that figure it will be noted that in each of the past four years almost 80,000 dwellings have been completed. The unsatisfied demand is being overtaken by more than 20,000 dwellings per annum. It should also be noted that this remarkable progress has been due very largely to private, not government, house building- a fact which completely justifies the provision of Commonwealth aid for the expansion of private home building. I turn now to the terms of the agreement which the bill authorizes the Government to complete. The agreement will be for five years from 1st July, 1956. The new agreement does not specify the amount of money to be provided for housing. That is a matter of agreement from year to year between the Commonwealth and each State. Failing such agreement, the Commonwealth will make an allocation from the loan funds available to it through the Australian Loan Council's approved borrowing programme. Housing funds available to the States in each year will be provided henceforth in two categories. The major proportion of moneys will be made available in a way which, with a few minor reservations, will enable the States to implement the kind of housing policy they prefer. The remainder of the funds are to be paid to the credit of a home builders' account in each State and used for the purpose of encouraging home ownership. During the first two years, 20 per cent, of the moneys received by each State is to be deposited in the home builders' account in the remaining three years the percentage will rise to 30. Undei"" the new agreement the money made available by the Commonwealth will be repayable by the States in annual instalments over a period of 53 years at an interest rate which will be 1 per cent, to below the long-term bond rate wben that rate exceeds 4^ per cent, and f per cent, the long-term bond rate when that rate is 4£ per cent, or less. The Commonexwealth may review interest rates two years hence, but in doing so it may noi the interest concession below J per cent. As from the 1st July, 1956. under the new agreement, the effective of interest will be 4 per cent., reprea concession of 1 per cent, on the long-term bond rate. When the level of interest bas risen for all activities since the war it would be completely unrealistic to do otber tban relate to the long-term bond rate the C03t of providing services to the community, including bousing. The concession given, however, will unable the States to limit the increase in rents. And there are vital considerations which answer adequately any criticism of increased rental. For instance, it should be pointed out that during the last five years houses built by governmentunder the housing agreement have represented only 14.3 per cent, of the total houses built in Australia. The result: is that most of our people who are called upon to finance their own housing arrangements without benefit of governinent assistance, are at the same time providing through taxation the finance for home building at subsidized interest rates for the benefit of those in equal or in some cases - better financial positions. This Government believes in encouraging homo ownership and thinks it highly undesirable that the rate of interest charged for rental housing should be kept too mufh below the rate of interest charged to home builders. It relies on the 'interest concession to avoid too steep an increase in rents. Under the new agreement, the States will have considerable freedom in determining their housing policies. The Commonwealth will provide funds at a favourable interest rate. The States will be ,ible to use the funds made available for their section of the housing programme largely as they desire. They may build houses to rent or houses to sell. They may fix rentals in accordance with their own policies. If they build to let, the States alone will determine the rents to bp charged and if they desire to sell houses nn terms they may fix the purchase price, the amount of deposit, the interest rate find the terms of repayment. The Commonwealth, however, will make the following stipulations concernimr houses to be erected by the State governments(ft) a percentage of houses built in suitable localities are to be allocated to serving members of the Defence Forces; A' -[120 ] (6) dwellings are to be "" of reasonable size and standard, primarily for families of low and moderate means""; (c) large blocks of multi-story flats may be built only by agreement with the Commonwealth; (d) advances are used only for housing and site development, not for other ancillary public works, or shops. The arrangement under the 1945 agreement giving preferential allocation to e.x-serviccmen and their dependants of up to 50 per cent, of the dwellings constructed is carried forward into the provisions of the new agreement. Serving mernbers of the forces are IIOAV to be included in this group. In addition, provision is made for the Commonwealth to require a State to set aside, for the erection of dwellings for serving mernbers of the Defence Forces, not more than 5 per cent, of the advance which it receives for its housing programme. The Commonwealth will provide a supplementary advance equal to the amount which each State is thus required to reserve for this purpose. The houses built under these arrangements will be owned and maintained by the State, and the State will not be required to build them in other than "" a usual residential locality "". I turn now to that important section of the agreement which deals with the Commonwealth policy of encouraging home ownership. As I have already said, the agreement provides that 20 per cent, of the total housing moneys in the fii'St two years and 30 per cent, in the remaining three years shall be deposited by each State in a home builders' account. The home builders' account is to operate as a revolving fund from which advances will be made to building societies and other approved institutions. Advances made by the Commonwealth, plus the instalment repayments, will be credited to the fund. The advances made to building societies and other approved institutions, plus reasonable expenses and the instalments necessary to repay the Commonwealth it3 advances over the 53-year period, will be debited to the fund. It should be noted that, on actuarial computation, and assuming repayment of advances by building societies to the State in 31 years, this revolving fund procedure will finance approximately twice as many homes over the 53-year period of the Commonwealth-State loan than if the money were used to build houses for rent. Thus, not only is Liberal policy being put into effect, but it results in a greater output of houses for the same amount of money available by loan. In addition, the larger deposits commonly paid by building society members mean that more houses will be financed with a given sum than if that sum were made available through State housing authorities. The building society movement in Australia bas macle a noteworthy contribution to providing the people of Australia with homes of their own choice, erected in localities of their own choosing. The Commonwealth hopes that the provision of funds in this way will stimulate the development of building societies in Australia. The Housiug Agreement states required proportion of the funds is to be deposited to the home builders' fund, and, adjourned. from that source, is to be advanced to building societies and other institutions approved by the Commonwealth, upon terms agreed between the Commonwealth and the State government concerned. It has been the objective to permit flexibility in the arrangements, so that the scheme can fit in with the pattern of home finance TOWNLEYthat pertains in each State. This is due to the fact that the building societies differ in their constitutions and methods of operation in the various States. Also, they are more strongly established in States than in others. The Minister for National Development is negotiating with State Ministers conThey cerning the details for each State on the following basis:(a) funds in the home builders' account shall be loaned to ing societies, but, if the societies are not sufficiently strong absorb the full amount available in particular States in the years, arrangements shall made for some of the moneys be used in the meantime by State banks, housing authorities and other approved institutions; (b) the building societies will need to be incorporated in accordance with State laws and, subject to the terms of that legislation, to State supervision; and (c) the State is to lend to building societies at a rate not exceeding J per ceut. more than it pays to the Commonwealth. It is contemplated that the arrangements will be reviewed from year to year so that they can be kept sufficiently flexible to encourage the growth of the building society movement. In this bill I believe the Government has made a reasonable approach to an important but difficult problem. Eor that reason, and because I believe the Opposition will concede to the Government the right to have its policy implemented as to the stated percentages of the loan funds available in a way which will produce more houses, I commend the that the bill to the House. Debate (on motion by Mr Ward) NA COMMISSION BILL 1956. SECOND READING. Debate resumed from the 14th June (vide page 3294), on motion by Mr. That tliu bill be now read a second time.",12
