speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 16 September 1969",12
1,Mr SPEAKER,Unknown,"Hon. W. J. Aston) took the chair at 2 p.m., and read prayers. NA National Service Mr JR FRASER presented from certain citizens of the Commonwealth a petition showing that they believe the National Service Act to be contrary to principles of a free and democratic society pensions. in that it denies the validity of individual conscience, and makes oppressive demands on the dissenting voice. The petitioners pray for the immediate release of Gordon Riesenlieter and all those imprisoned as a result of individual conscience and the immediate repeal of National Service Act. Petition received and read. Social Services Mr DOBIE presented from certain proposals citizens of Australia a petition showing due to higher living costs, including increasthat ing charges for health services, persons living on fixed incomes are suffering acute distress; Australia is the only English-speaking country in the world to retain a means test for aged pensioners and understand that a number of European countries also have no means test; today's aged persons have paid at least 7±% of their taxable incomes towards social services since absorption of special social services taxation in income tax and continue to make payments (74% of all taxable incomes for 1966-67 amounted to $783,082,150 and this year will produce more than $800,000,000, more than sufficient to abolish the means test immediately); the middle income group, the most heavily taxed sector of the community, subsidises the tax commitment of the upper income bracket through the amount of social vices contributions collected by the Governthese ment and not spent on the purposes for which they were imposed; the abolition the means test will give a boost to the economy by (1) additional tax revenue from pensions, (2) swelling of the work force and ments? 21050/69-R-(SO J (3) increased spending by pensioners; it is considered just and right to allow people who have been frugal, have lived their lives with dignity and have been anything but an encumbrance on the nation, to maintain that dignity to the end of their lives free from fear of penury. The petitioners pray that the Senate and House of Representatives in Parliament assembled will take immediate steps to abolish the means test for all people who have reached retiring age or who otherwise the qualify for social service benefits or Petition received. NA",12
2,Mr WHITLAM,WHEAT,I ask the Minister for Primary Industry a question. Will an the amending Bill have to be passed by this Federal Parliament to give effect to the No. 2 wheat pool proposals which he and five of the State Ministers for Agriculture agreed to yesterday? Alternatively will he make a statement to the House on these and facilitate a debate on them? I point out that he made a statement on that the original proposals on 30th April and the Government has not so far permost aged mitted a debate on them.,12
3,Mr ANTHONY,WHEAT,It is quite obvious that the Leader of the Opposition does not the implications of the wheat industry proposals that were put by the Australian Wheat Growers Federation to the Commonwealth and the State govern the ments because there are no second pool proposals. Any wheat sales at reduced prices such will come out of the No. 1 pool. POSTMASTER-GENERAL'S NA,12
4,Mr WHITTORN,DEPARTMENT,I address my question to the Postmaster-General. As an engineer I was so impressed with the visit to the Post Office research laboratories that I ask the serMinister: To what extent is the work of highly trained engineers and scientists of international significance? Is there any of interchange of visits by personnel from comparable research establishments overseas? Do our officers visit these establish,12
5,Mr HULME,DEPARTMENT,The research laboratories of the Post Oflice are set up basically to serve the purposes of the Post Office in Australia. We have in this country problems not similar to those experienced in many other countries and so it is essential centrate our efforts on these problems. The Australian Post Office is a member of the International Telecommunications Union. Meetings of the Union and its committees are held quite frequently throughout the year. Scientists and engineers from the Australian Post Office participate in those discussions. Individuals prepare papers of 'a technical nature for discussion. Last year I think about twenty-four articles were contributed to international magazines. In this way information which we have is made available to other countries. In the same way the results of research done overseas become available to our people. Some 7 or 8 visits overseas were made last year by our technical people. I assure all honourable members that the views of Australian scientists and engineers in the Post Office are highly regarded internationally and are widely accepted. NA,13
6,Mr COPE,CONTAINER CARGOES,"I ask the Minister for Shipping and Transport a question. Now that the container terminal at Balmain is in operation heavy trucks will be constantly used to transport containers to and from the terminal. What steps have been taken or will be taken to eliminate noise and the traffic nuisance which will affect residents living adjacent to the area? . Mr SINCLAIR-Ove r quite a long time discussions have been held with councils since 12th August. in the area around the container port and the vehicular deck facility in Sydney about the frequency and the manner in which heavy transport uses the road access. Of course, there has been a substantial increase in the funds made available by the Comable monwealth under the Commonwealth aid from roads legislation, a substantial portion of notice paper. which is going to the city of Sydney. This will give the New South Wales Government an enhanced capacity to improve the road system. Some of the money may well go to providing broader road access and better through roads to the port area, enabling quicker movement of vehicles. One of the traditional problems of the port of Sydney has been the marked congestion caused by moving cargoes to and from the wharves. Persons living in the area have the advantage of living on the waterfront but the disto conadvantage of having cargoes moved along the roads near which their houses are built. If full benefit is to be obtained from the new method of cargo handling cargoes must be moved rapidly to and from the wharf area. I am aware that the problem referred to by the honourable gentleman concerns the residents of the area but I think it is essential to confine operations to the working week rather than to weekends. To the extent to which this happens it does mean that the cost of handling cargoes has increased and that the expected economies have not been achieved. NA NA",13
7,Mr STOKES,BENEFITS FUND,I ask the Treasurer a question. I refer to the payment from the Defence Forces Retirement Benefits Fund to pre-1959 pensioners and contributors of the surplus disclosed by the quinquennial report of the Commonwealth Actuary. I recognise that the task of determining the details in this matter has been long and complex. Is the Treasurer in a position to give the House precise details as to when payments will be effected?,13
8,Mr MCMAHON,BENEFITS FUND,The honourable gentleman is correct in saying that the work,13
9,Mr WHITLAM,BENEFITS FUND,"Mr Speaker, the honourable member for Stirling has the same question on the notice paper. It is question No. 1628. It has been on the notice paper",13
