speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Dr EARLE PAGE - The Soldiers* Friday, 6 September, 1984.",12
1,Mr SPEAKER,Unknown,"Rt. Hon. W. A. Watt) took the chair at 11 a.m., and read report prayers. FEDERAL CAPITAL. PERSONNEL ov COMMISSION-TBAVEIXIN O ALLOWANCES OT' OFITCOIALS. Mr E. RILET - Can the Prime Minto the House. ister announce the personnel of the Federal Capital Commission?",12
2,Mr BRUOE,Unknown,I hope to be able to do so in the course of a few days.,12
3,Mr MANNING,Unknown,"In view of the eviing's dence given before the Public Works Committee by Sir Brudenell White that in the early stages of the occupation of Canberra the travelling allowances to civil servants will amount to thousands of pounds per week, will the Prime Minister soy whether it is the intention of the Government to provide for the early and complete removal of the Seat of Government to Canberra, or merely for the meeting of Parliament there?",12
4,Mr BRUCE,Unknown,"Inquiries are being made by the Public Works Committee regarding the staff that will be required at Canberra in the early stages and the accommodation that must he provided. The whole subject of the transfer of the Seat of Government to Canberra is under the consideration of the Government, but it is quite obvious that when Canberra becomes the Seat of Government the Commonwealth will not be able to afford to have officials travelling to and fro between that centre and Melbourne each week. REPATRIATION . NA DISABILITIES.",12
5,Mr THOMPSON,ROYAL COMMISSION ON WAR,The Royal Commission appointed to inquire into the war disabilities of returned soldiers is shortly to commence its investigation. Are we to understand that the special committee appointed by this House to report upon certain urgent soldier cases is not to hold any further inquiries until the work of the commission is completed? Committee of this House will continue t.o function whenever matters are submitted to it.,12
6,Mr MAKIN,ROYAL COMMISSION ON WAR,"When will the iuvestigations of the Royal Commission be completed, and will the Government lay the upon the table of the House so that it may be discussed?",12
7,Dr EARLE PAGE,ROYAL COMMISSION ON WAR,"I understand that the Royal Commission will meet on Monday or Tuesday next, and as soon as its report is completed it will he presented NA AUSTRALIA.",12
8,Mr MAHONY,CRUISER CONSTRUCTION I N,"I read in this mornnewspaper that at a meeting yesterday of the so-called Country party, the Prime Minister's junior, Dr Earle Page, conveyed information to its members regarding the contents of Sir John Monash's report on the cruiaer construction in Australia. the Prime Minister intimate to his junior that such information should be supplied to Parliament before it is given to a party meeting?",12
9,Mr BRUCE,CRUISER CONSTRUCTION I N,I am not aware that any information on the subject has beeu conveyed by anybody to a party meeting.,13
10,Mr MAHONY,CRUISER CONSTRUCTION I N,"H as the Prime M ister noticed that at a large meeting convened by the Lord Mayor and held in the Sydney Town Hall last night, attended by representatives of the of Manufactures, the Employers' Federation, the Australian-made Preference League, the Australian Industries Protection League, and trade unions, a resolution was carried expressing consternation at the proposal of the Federal Ministry to have two cruisers built in Great Britain , and demanding that they be built in Australia? Is the Government prepared to flout the wishes of the people of Australia as expressed in that resolution?",13
11,Mr BRUCE,CRUISER CONSTRUCTION I N,"My attention has been drawn to the resolution, but I have yet to learn that an expression of opinion by such a meeting necessarily represents the wishes of the whole of the people of Australia. LEAGUE OF NATIONS . SENIORITY OF DELEGATES TO ASSEMBLY.",13
12,Mr FENTON,CRUISER CONSTRUCTION I N,"Has the Prim© Minister received any communication from Sir Joseph Cook regarding the seniority of the members of the Australian delegation ' to the Assembly of the League. of Nations? If so, has Sir Joseph Cook claimed that he should be senior to the delegates sent direct from this Parliament ? Will the Prime Minister announce that it is the intention of the Government and the Parliament to insist lhat at all times our direct parliamentary representatives shall take precedence over any other Australian delegates ?",13
13,Mr BRUCE,CRUISER CONSTRUCTION I N,"I have not received, and do not expect to receive, any communication from Sir Joseph Cook on that subject. It is perfectly well understood that when a Minister of the Crown is visiting Great Britain or any other place, he takes precedence over the High Commissioner there, and at any international gathering at which Australia is represented, any Minister of the Crown who cost of is included in our delegation must take Will precedence! PICTURE FILMS . IMPORTATIONS-CENSORSHIP .",13
14,Mr THOMPSON,CRUISER CONSTRUCTION I N,"Las t year a deputation representing the Brisbane Returned Soldiers' League, interviewed the Tariff Board regarding the flooding of the in - Australian market with American picture films - Will the Minister for Trade and Customs say whether any action has been taken by the department to limit Chamber the importation of films?  previously been brought under my notice, but several questions regarding picture films have been asked in the House recently. Investigations are proceeding, and I shall bring within their scope the matter mentioned by the honourable member.",13
15,Mr FENTON,CRUISER CONSTRUCTION I N,"I , in common with other honourable members, have received communications from parents and others complaining of th© character of many films presented in th© various picture theatres. Some correspondents go so far as to say that these unwholesome films are influencing the youthful mind towards crime. Will the Minister for Trade and Customs instruct the censors to exercise more control over the films, so that the poisonous element in them may be eliminated ?  been taken to tighten up the censorship. I am sympathetic with the views stated by the honourable member, and I hope during the coming recess to place the censorship of films and picture shows upon a basis that will be more appreciated by the general public. DUMPING OF STRAWBOAR D.",13
16,Mr SCTJLLIN,CRUISER CONSTRUCTION I N,"In a communication I have received from the managing director of one of the principal paper mills of the Commonwealth, these statements are madeThe position has become desperate, thousands of tons of Dutch boards are coming in and onr mills are closed, and have been for a fortnight. Never during the year have we been able to run full handed. For two years we have run at cost and even less, so that we have nothing for shareholders. Dutch mills are running with labour hours a week for 30s. a week, and all material charges proportionately low. Our coal is 44s. a ton, their fuel less than one-third price. Will the Minister for Trade and Customs give serious consideration to this matter with a view to the early revision tariff, and, in the meantime, instruct the Tariff Board to inquire whether dumping of strawboard is taking place ?  cerned will send full particulars to me I shall have the matter investigated. NA TASMANIA. Mr O ' KEEFE - Will the Ministei presenting the Postmaster-General enmonwealth, deavour to hasten the departmental decipenalty sion as to the person or persons granted permission to establish a wireless broadcasting service in Tasmania. great interest is being taken in broadcasting, and school teachers throughout the state are asking for this information for educational purposes. The decision seems to have been unduly delayed, and I ask the Minister to see that arrangethe ments are completed as soon as possible.",13
