speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, SS May, 1SS6.",14
1,Mr SPEAKER,Unknown,"Hon. Sir Littleton Groom) took the chair at 3 p.m., and read prayers. NA ACT. APPLICATION POR ASSISTANCE.",14
2,Mr MCGRATH,PRECIOU SMETALS PROSPECTING,I ask the Minister in charge of the administration of the Precious Metals Prospecting Act bo whom applications for assistance under the act should be made by persons prospecting for gold ?,14
3,Mr MARR,PRECIOU SMETALS PROSPECTING,"T n regard to prospecting in a State, applications should be made to the State Mining Department, the States being subsidized by the Commonwealth for moneys expended by them. In regard to prospecting within Commonwealth territories, applications for assistance will receive consideration if sent to the Home and Territories Department. CANBERRA. OPENING OF PARLIAMENT.",14
4,Mr BOWDEN,PRECIOU SMETALS PROSPECTING,Has the Cabinet yet come to a decision about the opening of the Federal Parliament at Canberra on the 26th January next?,14
5,Mr BRUCE,PRECIOU SMETALS PROSPECTING,I propose to make a statement with regard to this matter as soon as the questions on notice have been dealt with .,14
6,Mr MAHONY,PRECIOU SMETALS PROSPECTING,Will the Prime Minister make his statement in such a way'that honourable members will have an opportunity to discuss it briefly?,15
7,Mr BRUCE,PRECIOU SMETALS PROSPECTING,"I think that that would be a little inconvenient; but there will be an opportunity tomorrow to discuss the matter. Mr E . RILEY - H as the Prime M in ister received a report from Mr Butters, Chief Commissioner at Canberra, with regard to the date when the Parliament House there will be fit for occupation f If BO, will the right honourable gentleman lay the report on the table so that honourable members may discuss it? Mr Bruce,-There have been several communications from the Chief Commissioner, Mr Butters, with regard to the date when it would be possible for Parliament to function at Canberra. shall got in touch with the Minister for Home and Territories, and see if these communications can be made available to the House.",15
8,Mr MAHONY,PRECIOU SMETALS PROSPECTING,"H as the Prime M in ister noticed a statement in the Age of yesterday's date in the form of a wire from Queanbeyan, in which the Chairman of the Canberra, Commission is reported as having said that the commission would be prepared to bave the buildings for the accommodation of Parliament available in time, eveu if the Government decided to fix as the date for the opening of Parliament the' 26th January, 1927? the right honourable gentleman received a report to that effect from Mr Butters; and, if so, why was the information given to the press before it was submitted to Parliament ?",15
9,Mr BRUCE,PRECIOU SMETALS PROSPECTING,"I did uot see the press statement to which the honourable member refers, and do not know how the information was obtained.",15
10,Mr MCGRATH,PRECIOU SMETALS PROSPECTING,"In connection with the proposed referendum for an altera? tion of the constitution, will the Prime Minister at the same time give the electors nf Australia an opportunity that they have not previously had, of voting on the question whether the Federal capital should be removed to Canberra? Air. BRUOE - It will be quite impossible to consider submitting to the electors the question of the transfer of Parliament to Canborra, because on that matter rests the whole basis of federation. LOCARN O TREATY-IMPERIA L CONFERENCE.",15
11,Mr HUGHES,PRECIOU SMETALS PROSPECTING,-Can the Prime M i nister tell the House when he intends to set apart a date for the discussion of the Locarno Treaty and the agenda-paper of the Imperial Conference?,15
12,Mr BRUCE,PRECIOU SMETALS PROSPECTING,"The agenda-paper has not yet been definitely decided. So soon aB it has been prepared, concurrent announcements will be made in the House of Conimons and the Parliaments of the various dominions. The Government will then give the House the earliest opportunity to discuss it .",15
13,Mr HUGHES,PRECIOU SMETALS PROSPECTING,Will an interval elapse between the. laying of the agenda-paper on the table and its discussion!,15
14,Mr BRUCE,PRECIOU SMETALS PROSPECTING,"Yes . I shall move that the paper be printed, and' make a stateI ment, and the debate - on it can then be adjourned. EXPORT OF WINE .",15
