speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 29 August, 192 f .",12
1,Mr SPEAKER,Unknown,"Et. Hon. W. A. Watt) took the chair at 11 a.m., and read prayers. THE BUTTER INDUSTRY.",12
2,Mr FENTON,Unknown,"Does the Prime Minister propose to introduce a bill this session for the purpose of stabilizing the butter industry, and, if BO, when?",12
3,Mr BRUCE,Unknown,"The Government has beeu considering methods of controlling the exportable surplus of butter, and hag been in conference with representatives of the industry. It proposes to introduce a bill to deal with export butter, but I.cannotgive the honourable member the exact date when it will be brought down. NA DEVELOPMENT.",12
4,Mr JACKSON,NORTHERN TERRITORY,"The announcement has been made that, on behalf of the Government, a party of experts will shortly make an examination of the country between Kingoonya and Alice Springs, and report upon its pastoral possibilities. Will the Prime Minister state a time within which that report must be submitted. If the report is favourable, will ho give speedy effect to its recommendations, and also to those of the Publio Works Committee 1",12
5,Mr BRUCE,NORTHERN TERRITORY,"The Government will certainly request' that the report shall be submitted within a specified time. The party will go from either Kingoonya or Tarcoola to Alice Springs. The journey should not take very. long, and the report should be available soon. I can-' not tell the honourable member what action the Government will take upon it until I have had an opportunity to examine it.",12
6,Mr MAKIN,NORTHERN TERRITORY,"Will the Prime Minister give honourable members some information about the nature of the work to be undertaken by this committee, its personnel, with whom the arrangements were made, and the method of the selection of its members?",12
7,Mr BRUOE,NORTHERN TERRITORY,"The word "" oommittee "" is not appropriately applied to this party. The honourable member has probably overlooked the fact that the announcement has been made that the two Northern Territory land commissioners will' proceed to the Northern Territory from Tarcoola or Kingoonya, and by way' of Alice Springs. They will be accompanied by a representative appointed by the South Australian Government, and a representative of the pastoralists. The obiect of the party is to provide this Parliament and the country generally with some reliable information respecting the nature of the country between Kingoonya and Alice Springs.",12
8,Mr MANNING,NORTHERN TERRITORY,"Will the Prime Minister request the party to report upon th© practicability of making temporary crossings at Finke River and other places, to enable a motortransport service to be established between Oodnadatta and Alice Springs at an early date?",12
9,Mr BRUOE,NORTHERN TERRITORY,"The principal object of the party will be to consider the pastoral and other developmental possibilities of the country, and it will not be expected to report on transportation matters. I do not thankthat it will be in tfae vicinity .of the country referred to by the honourable member, but,, should it-be going that way, there will be no objection to it. giving consideration to the matter he has mentioned. COMMONWEALTH"" BANK . . APPOINTMENT OF DIRECTORATE..",12
10,Mr MANNING,NORTHERN TERRITORY,"In . view of t i e t-haJ. the banks have intimatedthat they intend) to advance only proportionate amounts to the wool buyers who will be operating in Australia in connection with thecoming clip,, canthe Prime Minister inform, us when the directorate of Commonwealth Bank will beappointed, or, if not-,, will hegive us an assurance that the. appointments will be made as soon as possible. I' - Mr Bruce' - The Government is now giving consideration to the personnel of the directorate, and I hopeshortly to be niotieeable, to makean announcement on the matter. MATERNITY ALLOWANCE.",13
11,Mr WEST,NORTHERN TERRITORY,"I direct the attention of exchangethe Treasurer to> statements that have tariff, been made in the pxessthroughout Ausfrom, tralia, asweU aa by honourable, members of this Parliament, that the maternity allowance is a, baby bonus. I hope the follow: Treasurer will talijesteps to repudiate suchstatements, for they are insulting to our women. Mr SPEAKER. (Rt.HOB.WA.Watt) . - Honourable members areaware that' during questiontime their remarks, to bein oarden, must be in the for m of questions. It can haxdly be said that the observater, njJon noticetions of. tha honoraible member for East Sydneyore in that form. NA COMMISSION. Mr E . RILEY - Can the Prime M i ister - yet announce the personnel Canberra Commission?",13
12,Mr BRUCE,FEDERAL CAPITAL,"I cannot at the moment, proached? but I anticipate being able to do so in the near future. CAPTAIN COOK SOUVENIR .",13
13,Mr SPEAKER,FEDERAL CAPITAL,"Yesterday , in to the honourable member for Hindmarsh, I promisedta obtain, some information respecting the Captain Cook souvenir. amnow able to inform, him that the mitteeof the Commonwealth Parliament vernment. Library is distributing, copies of the souvenir to the 12,900 public, private,, and state schools in th© Commonwealth. In addition, it has sent out. copies, to the members of all' the Australiam Parliaments, and to the 43 libraries and publio institutions in the Commonwealth, as well as to institutions abroad"" with which our Library exchanges publications. The comfact mittee further decided that any public institutions, such as municipal councils, school of arts, & c , in Australia or New Zealand', should receive a copy on making written application for it to thelibrarian in charge of the Commonwealth National the Library, and giving anundertaking to have-it framed and exhibited. . BRITISHWAROBLIGATION S. - EASMENTS TO THK. UNITED STATES OF AMERICA. MT . WEST asked the Tuessurer, wpon 1. Is it a fact that the United States of 1 America tn-tifl compels the' BritishGovernment to use gold to meet the war obligations of that country? 2. If so, in order to relieve the excessive inGreat Britain-, will he fra-nra a as in America, so that the obligations that country be paid' iii gold?",13
14,Dr EARLE PAGE,FEDERAL CAPITAL,"The answers to the honourable member's questionsare as 1. To some extent, probably. 2. This would be ineffective, because gold payments are suspended in Australia. NA COMMONWEALTH RAILWAYS .",13
15,Mr MAKIN,LOCOMOTTVES FOR,"the Prime Minis1. Whether Mr G. A. Hobler, Chief Engineer of Commonwealth Bailways, has been authorized to negotiate with an engineering firm in the United Kingdom for the Bupply of three trial locomotives? 2. If so, has any endeavour ibeenmade to n - have these locomotives supplied by an Ausof the tralian engineering firm? 3. If so, what were the names of the engineeringfirms in Australia who were ap4. If Australian engineering firms were uot consulted for the supply of these locomotives, why not? 5. Were tenders calledTOT-by Mr Hobler, on behalf of the Commonwealth, for the supply' reply of the three trial locomotives.? 6. If not, why not?",13
16,Mr BBU CE,LOCOMOTTVES FOR,Mr Hobler has not I been authorized toreport on or. purchase comany engines for the Commonwealth GoNA NA COMMITTEE S. HON. H. D. MCINTOSH'S POSITION .,13
17,Mr WHITSITT,CONFERENC E OF COMMERCI AL,"for Mr R. asked the Prime Minister, upon notice I. Is it a fact that the Honourable Hugh D. Mcintosh, a member of the Legislative Council of New South Wales, attended, at Brussels, nn International Conference of Commercial Committees as a representative of a Dominion Parliament? 2. Ha* the Premier of New South Wales stated that Mr Mcintosh did not represent the New South Wales Government, and that, if ho did represent any body in Australia, in all probability it was the Federal Government? 3. Was the Honourable H. D. Mcintosh the accredited representative of this Parliament at that conference? i . If not, what Dominion Parliament did he represent? 5. For what purpose was the conference in question called, by whom was it called, what nations were represented, and when wns it held?",14
18,Mr BRUCE,CONFERENC E OF COMMERCI AL,"The answers to the honourable member's questions are as follow : 1. I have no information. 2. I do not know. 3. The Honourable H. D. Mcintosh was not accredited by the Commonwealth Government as a representative at any conference abroad. 4. I do not know. 5. I have no information regarding the conference referred to by the honourable member. NA MT . MAKIN asked the Prime Minister, upon notice Whether tlic Government intend to extend the provisions of the Commonwealth Arbitration Court to managerial and supervisory employment?",14
19,Mr BRUCE,COMMONWEALTH ARBITRATION,"The Commonwealth Conciliation and Arbitration Act extends to the full scope of the constitutional power given to the Commonwealth Parliament to make laws with regard to conciliation 'and arbitration for .the prevention and settlement of industrial disputes - extending beyond a state. - aware of anything in the act which excludes managerial or supervisory employ.ment. SPECIAL ADJOURNMENT. Motion (by Mr BHUCE) agreed toThat the House, ,at its .rising, adjourn until 'Tuesday next at 3 o'clock p.m. WINE EXPORT BOUNTY BILL. SECOND READING . Debate resumed from 28th .August (vide page 3721), om niotion by Mr . GREEN) BHUCEThat the bill be now read a second time.",14
