speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 5 April 1973",16
1,Mr SPEAKER,Unknown,"Hon. S. F. Cope) took the than chair at 10 a.m., and read prayers.",16
2,The Clerk,Unknown,"A petition has been lodged by Mr Les Johnson as follows and a copy of the petition will be referred to the appropriate Minister: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) that, to allow true religious freedom, ments will make no law respecting rehgion, neither to prohibit the free exercise thereof to compel the individual citizen to support the religion of others. (b) that nearly all non-State schools are church schools which to a greater or lesser degree promote a specific creed. (c) that, about 80% of church schools are Catholic schools, which Roman Catholic men explicitly state to be extensions of church. (d) that, the use of Commonwealth funds to church schools compels every taxpayer ance the religion of others, whether he wishes to. or not. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will restore to the AuslTalian people true religious freedom, which can only exist when Church and State legally separated of form and substance. And your petitioners, as in duty bound, will ever pray. Petition received. NA",16
3,Mr MACKELLAR,NUCLEAR TESTS,"In addressing my quesopen tion to the Prime Minister I refer him to the Press conference he gave on Tuesday, 13th March last, during which, in answer to a quesfuture tion, he said: 'Australia is not discernibly affected by nuclear tests by China'. I ask the Prime Minister: Has radioactive fall-out from Chinese nuclear tests been registered in Australia? Tn order to justify his statement which I have just quoted, will he inform the House of the relevant percentages of total radioactive fall-out registered in Australia attributable Chinese and French nuclear tests?",16
4,Mr WHITLAM,NUCLEAR TESTS,"All atmospheric nuclear tests have an effect, wherever they take place in the globe. In general terms, the effect the Chinese nuclear tests is only one-tenth as great in Australia as the effect of nuclear tests at Mururoa. However, I emphasise that it is not only the question of degree which makes the French tests more actionable the Chinese tests. There is a jurisdictional element which applies to France and does not apply to China. In other words, Austraha can, EDUCATION we believe, take acdon in the International Petition Court of Justice against France because of her atmospheric tests, action which is not available to Australia to take against China in the Court. NA",16
5,Mr MULDER,NATIONAL POPULATION INQUIRY,"My question, which I address to the Minister for Immigration, concerns the national population inquiry. Where Governare the public hearings of the national population inquiry to be held? Who can submit nor evidence? Has the inquiry been advertised? If so, where? Where can my constituents obtain further information about the inquiry?",16
6,Mr GRASSBY,NATIONAL POPULATION INQUIRY,"The national population Roman inquiry has been under way for more than a spokesyear. The target date for its completion is the July of next year. As part of that inquiry public aid hearings will be held in all States, including to finsome country areas. The advertisements inviting submissions from individuals and interested organisations have appeared in more than 20 newspapers. I think a total of 80 advertisements has been inserted so far. I suggest that are the honourable member's constituents can make written submissions, either as individuals or as part of an organisation, to the national population inquiry in Canberra. Subsequent to that the inquiry staff, headed by Professor Borrie, will be in touch with them, if necessary, to invite their appearance before the public inquiry. I might say that the inquiry to determine the size, structure and distribution of Australian population in the and to recommend upon these subjects, will be open to the public and the Press. NA NA",16
7,Mr LYNCH,INTELLIGENCE ORGANISATION,"Will the Prime Minister now tell the House in precise terms why his Attorney-General undertook the raids on the to Canberra office and Melbourne headquarters of the Australian Security Intelligence Organisation, or does the Prime Minister intend in this House and elsewhere to continue to hide of behind the evasion and prevarications of the Attorney-General, who is now so clearly disthe French credited by this whole affair?",16
8,Mr WHITLAM,INTELLIGENCE ORGANISATION,"I shall give a serious reply to the question. I had proposed to make a statement after question time if a question was not asked on this subject. Last Tuesday in answer to a question by the Leader of the Opposition, I read to the House a passage from a report of an interdepartmental meeting that had been held on 2nd March. On 1st March the Attorney-General had said in answer to a question in the Senate that he would table a statement on Croatian terrorism. The report from which I read was dated 5th March and it was made to ASIO headquarters in Melbourne by an ASIO officer in Canberra who had been present at the interdepartmental meeting. I said in answer to the Leader of the Opposition last Tuesday, and again yesterday in answer to a further question from him, that I was having inquiries made into the matter. I now inform the House that the inquiries have been completed. I shall read the passage from the ASIO report again. It reads: The Department of Foreign Affairs made 2 points on the proposed statement. The first was that the statement should not be at variance with the interim reply given to Yugoslavia in response to the aidememoire presented to Australia following the 'Bosnian Incident' in 1972. The second was that unless there were reasons to the contrary, they prefer the statement to be deferred until after the visit to tralia of the Prime Minister of Yugoslavia from the 20th-22nd March 1973. The Attorney-General's Department accepted the first point but argued on the second point that the Attorney-General might find it necessary to table the statement at an earlier date. Tbis passage gave the Attorney-General grave concern. It gave me and the whole Government great concern. It did so for the best and plainest of reasons. No Minister and no government could for one moment accept a position in matters which its departmental advisers were minded simply to ensure that the Government would kept. follow the same line as the previous Governkeep ment in regard to this most serious issue of terrorist activity in Australia. But this is cisely what the report on its face said that officers were planning to do. The Attorneythat General took the most serious view of the able matter. Having seen the text, he felt it incumbent upon him to take quick and decisive the action. I add that his sighting of this particular document was only a further stage in a mounting chain of events. The mounting chain disclosed with ever greater certainty the fact that right wing organisations associated with certain Croatian migrants to Australia were actively Involved in terrorist activities. Further, they had revealed intentions to disrupt the visit to Australia of the Prime Minister of Yugoslavia, and possibly to make attempts on his life. It was against this background of mounting concern about Croatian terrorist activities that the interdepartmental meeting was held on 2nd March. It was plainly a meeting of much significance. The inquiries into the meeting and its outcome were made by the head of my own Department in conjunction with the heads of bodies represented at the meeting. They were: The Department of Foreign Affairs, the Attorney General's Department, the Department of Immigration, the Commonwealth Police and ASIO. The inquiries show that the ASIO representative gave, in what was admittedly an internal minute, a wrong report of what was said by the officer of the Department of Foreign Affairs and that as a consequence he wrongly represented the remarks of officers of the Attorney General's Department. I do not suggest that this was done deliberately, but it is a matter for concern to the Attorney-General and to me that it should have happened. The whole matter has now been resolved after proper administrative Ausinquiries. This is as it should be. In saying this I emphasise again the gravity of the position that the report on its face disclosed. It could only be viewed with alarm. I conclude by observing that the practices revealed by these inquiries into the interdepartmental meeting on 2nd March show that there is a need for greater care in the conduct of such meetings. This is especially so when affecting Ministers and the political direction of government are involved. In such cases proper records of proceedings should be It is, in addition, essential that officers their Ministers fully, frankly and accurately informed. It is only in this way that Minpreisters can be aware of developing thinking within their departments. It is only in this way also the oflicers of the Public Service will be to make sure that they translate into action policy requirements of those elected to the responsible task of governing the country. NA",17
9,Mr NICHOLLS,MOTOR VEHICLE SAFETY STANDARDS,"My question is directed to the Minister for Transport. I understand that in the United States the Federal Government controls motor vehicle safety standards and that compliance with those standards by the automotive industry, both local and foreign, is mandatory. I ask: To what extent is the Australian car owner protected with similar safety standards?",17
