speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 1 May, 1956.",12
1,Mr DEPUTY SPEAKER,Unknown,"Mr C. Adermann) took the chair at 2.30 p.m., and read prayers. NA FREIGHTS.",12
2,Mr BARNARD,INTERSTAT E SHIPPING,"Is the Minister for Trade aware that ihe Associated Steamship Owners Association has announced a further increase of 4 per cent, in interstate shipping freights? Will the Minister say whether the proposed increase has the approval of the Australian Shipping Board'(Will he further state whether, in view of the profits accumulated in the last financial year by the Commonwealth line of steamers, action will be taken to ensure that the increase will not be applied to ships of that line? Finally, will the Minister have a report prepared by the Australian Shipping Board on the proposed increase, so that members of the Parliament may have an opportunity to discuss the matter with the background of a full knowledge of the facts ?",12
3,Mr MCEWEN,INTERSTAT E SHIPPING,"Whateve r concern the Government has with the matter raised by the honourable member fall3 within the administrative jurisdiction of my colleague, the Minister for Shipping and Transport, and I suggest that the honourable gentleman address his question to him. TUBERCULOSIS.",12
4,Mr ASTON,INTERSTAT E SHIPPING,"I address to the Minister for Health a question further to my previous representations regarding the provision of a thoracic block at St. Vincent's Hospital, in Sydney, in order to assist in the national campaign for the treatment and eradication of tuberculosis. Will the Minister advise me whether provision of this block is contemplated, and, if so, what stage has been reached in the negotiations with the New South Wales Government, under the tuberculosis agreement, to establish this thoracic block?",12
5,Dr DONALD CAMERON,INTERSTAT E SHIPPING,"The prociliation vision of this thoracic block is part arrangements made with New South B-[62 ] Wales under the tuberculosis agreement. The New South Wales Minister for Health has now been advised that tenders F. should be called for the erection of this hospital unit. As this matter comes within the provisions of the tuberculosis agreement, the cost of both the construction and the maintenance of the block will be borne by the Commonwealth. INDUSTRIAL ARBITRATION.",12
6,Dr EVATT,INTERSTAT E SHIPPING,"The question that I direct to the Minister for Labour has relation to the . proposed legislation to amend the Conciliation and Arbitration Act. Following my suggestion recently, has the Minister taken any steps to discuss the proposed alterations to the legislation with the Chief Judge of the Commonwealth Court of Ccuciliation and Arbitration, any of the judges of the court, the Chief Conciliation Commissioner, or any of the conciliation commissioners? If he has not yet done so, is he prepared to do so, because, after all, these are gentlemen expert in the administration of a difficult and complicated act? Secondly, is it not a fact that although the proposed amending legislation arises from the High Court's decision that it is not competent for the Arbitration Court to impose penalties, the Government proposes to appeal to the Privy Council against that decision? Thirdly, when considering these matters with the judges or the other persons whom I have mentioned, will the Minister try to ascertain whether they agree that the industrial disruption and interruption of services in Australia have been due not so much to the magnitude of the penalties that have been imposed as to the fact that they have been imposed under an act in which penalties should be reduced to the very minimum?",12
7,Mr HAROLD HOLT,INTERSTAT E SHIPPING,"The Leader of the Opposition has asked three questions, and I shall answer them as best I can. In relation to the question about whether I personally have had any consultation with the Chief Judge of the Arbitration Court or with the Chief ConCommissioner, the answer is that of the I have not. Apart from departmental discussions, my discussions have been with various representatives of the trade union movement and of industry and, in particular, with the Ministry of Labour Advisory Council. My colleague, the Attorney-General, who actually administers arrangements with arbitration judges, has been a party to Cabinet discussions and to supplementary discussions that I have had with the Prime Minister. I shall confer with the Attorney-General to ascertain to what degree he has found it desirable to have discussions with the judges of the court or with the conciliation commissioners. The second question relates to the proposed appeal to the Privy Council. It is a fact that the Government contemplates appealing to the Privy Council against the decision of the High Court of Australia in the Boilermakers' case, but it is not doing so with a view to reverting to the situation that existed before the High Court delivered its judgment. In any event, during this session the Government would have been introducing legislation in relation to the arbitration system. Indeed, it will be recalled that the Prime Minister, in his last policy speech, gave an undertaking that the Government would make a comprehensive review of the system. The decision of the High Court in the Boilermakers' case will affect, to some degree, the content of rhe legislation that the Government pronoses to introduce, but the main purpose of the appeal is to clarify the powers of the Parliament and of the Government in relation, not only to arbitration matters but also, as the Leader of the Opposition will be well aware, in view of his legal knowledge and experience, important matters that arise in other fields of Commonwealth administration. right honourable gentleman has also raised the question whether the real objection to penalties and sanctions is uot in relation to which tribunal shall administer them, but to the fact that penalties and sanctions are provided to more than a minimum degree. As far as 1. am aware, no other government in Australia, irrespective of its political colour, administers a system of conciliation and arbitration without accompanying enforcement powers to back up the decisions of the tribunals. What represents a desirable minimum in this respect is a subject for argument, and no doubt the matter can be ventilated when the legislation is before the Parliament. The Leader of the Opposition, when he was Attorney-General, found it necessary, when introducing similar legislation, to make provision for enforcement powers to support the authority of the tribunal in question. REHABILITATION"" CENTRES.",12
8,Mr DEAN,INTERSTAT E SHIPPING,"My question, which is addressed to the Minister for Social Services, concerns the proposed extensions to the Mount Wilga rehabilitation centre near Hornsby, New South Wales. By' way of explanation, I should like to say that, with the Minister's predecessor, I had an opportunity to inspect the site of the proposed extensions and see the plans. I know that, owing to the purchase in recent years of a residence at Wahroonga, female in-patients are being taken already by that establishment. When will the proposed extensions at Mount Wilga be completed? When they have been completed, will all the activities at present being carried on at Jervis Bay be transferred to Mount Wilga? Can the honourable gentleman give me any information about any extra training that will be carried out at Mount Wilga as a result of the new extensions ? In future, will the Department of Social Services be able to accept male inpatients at Mount Wilga, instead of only out-patients, as at present?",13
9,Mr ROBERTON,INTERSTAT E SHIPPING,"I regret that I cannot give the honourable member for Robertson-wit h the adjectival "" s "" included- a detailed answer to his questions, The but I am very happy to be in a position to say that no fewer than 1,200 people are receiving rehabilitation treatment unde.' the Commonwealth scheme and that, to date, no fewer than 8,200 people have been returned to industry under the scheme. Currently, 100 incapacitated people are restored to the work force each month. At the moment, there are two chief rehabilitation centres in New South Wales-on e at Jervis Bay, which is residential and temporary, and another at Mount Wilga, which is used for the treatment of out-patients. I am happy to be able to inform the honourable member for Robertson that contracts have been let for the construction of a rehabilitation centre at Mount Wilga for residential purposes. Speaking from memory, I think that the value of the contracts approximates £200,000. It is anticipated that construction will commence immediately and will be completed in the course of the next few months. The centre wiil be completely staffed and the rehabilitation services will be extended to include the usual medical services, educational services and tradetraining covering the entire field of industrial endeavour. AGED PERSONS' HMS.",13
10,Mr MAKIN,INTERSTAT E SHIPPING,"I should like to ask Minister for Social Services a question regarding money paid to religious institutions and charitable bodies as a subsidy «n buildings erected for the care of aged ancl infirm people. It has been the practice of the various Ministers for Social Services in this Government to nominate a member of this House or a senator of the Liberal party or the Australian Country party to hand over such public money at. appropriate functions. As far as I know, never has a member of the Opposition, been requested, even when the function has been held in his own electorate, to represent the Minister when the money has been handed over, although it is public money. Will the Minister, instead of making these events party-political affairs, give to members of the Opposition rhe same consideration as is given to members of the Government parties when public moneys are handed over to religious and charitable bodies?",14
11,Mr ROBERTON,INTERSTAT E SHIPPING,"The honourable member's question is based on a false premise. The position is that when an application is made for a grant under the Homes for the Aged Act, if the applicant qualifies for a grant and a grant is agreed to, the responsibility rests with the ter for Social Services, whoever he may be from time to time, to make the presentation of the cheque covering the grant. Since it is physically impossible for the Minister for Social Services, whoever he may be, to attend all such functions that are held throughout the Commonwealth from time to time, he must appoint some one to represent him at those functions. That was done by my predecessor, and it has been clone by me. Frequently, the cheques are posted in the usual way, but sometimes the organizations involved wish to hold functions on these important occasions, and it is necessary for the Minister, when he cannot attend personally, to send some competent personto represent him. WOOMERA ROCKET RANGE.",14
12,Mr MCLEAY,INTERSTAT E SHIPPING,"Has the Minister for Supply seen a statement concerning the accident that occurred recently at Woomera, which suggested that one of those injured was an officer of the Commonwealth Serum Laboratories and that the he might have been at Woomera in connection with the assembly of bacterial weapons? Is there any truth in this report, and can the Minister explain why this oflicer was at Woomera when the accident occurred?",14
13,Mr BEALE,INTERSTAT E SHIPPING,"I saw some such report in the Tribune, a Communist newspaper. It is quite a lying and disreputable report, needless to say. Its disreputability can be gauged by the fact that it was written by a man named Chiplin. The facts are that one of the men who was injured in the accident at Woomera was a Dr Graydon, of the Commonwealth Serum Laboratories. The innuendo in the disgraceful article in the Tribune was that he was or may have been there in connection with bacterial weapons. Of course he was there for no such purpose at all. In any event, Australia does not deal in bacterial weapons. Dr Graydon was sent to Woomera by the Public Service Board as a member of an interdepartmental committee investigating the working conditions of scientific workers. That was the only reason for his being at Woomera. He has some experience of the working conditions of scientific workers in his own field, and Minis- he was chosen by the Public Service Board because of that experience. By chance he happened to be in the place where the accident occurred, and he was, unfortunately, injured. I am glad to say that he is recovering. TAXATION. Mr H . V. JOHNSON - Will the Treasurer consider granting exemption from the increased taxes provided for in the little hudget recently introduced by the Prime Minister to all those people in areas north of the 26th parallel who at present are subject to these imposts? I refer particularly to the increased taxes on petrol, beer and tobacco.",14
14,Sir ARTHUR FADDEN,INTERSTAT E SHIPPING,I am sorry to have to reply to the honourable member in the negative. PLANT PESTS AND DISEASES.,15
15,Mr LESLIE,INTERSTAT E SHIPPING,"I direct 'a question to the Minister for Primary Industry relating to a statement that the Minister made some time ago, to the effect that the Government had approved of the manufacture of an air-blast sprayer machine for use in combating pests and diseases in vineyards. Finance for the manufacture of the prototype appliance was to be provided by the Australian Government. Is the Minister able to tell us what progress has beeu made in the manufacture of this prototype machine? When does he expect it to be completed, and has he any plans as to where it should first be demonstrated ?",15
