speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 21 May 1975",18
1,Mr SPEAKER,Unknown,"Hon. G. G. D. Scholes) took the chair at 10 a.m., and read prayers.",18
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House cerned of Respresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the plan to obliterate the traditional weights and measures of this country is causing and will cause wideoffices spread inconvenience, confusion, expense and distress. That there is no certainty that any significant benefits or indeed any benefits at all will follow weights and measures. That the traditional weights and measures are eminently satisfactory. Your petitioners therefore pray: That the Metric Conversion Act Government take urgent steps to cause the traditional and familiar units to be restored inconvenience and distress are occurring, that is to say, in meteorology, in road distances, allied trades, in the printing trade, and in retail trade. And your petitioners as in duty bound will ever pray. by Mr Bryant, Mr Anthony, Mr Gorton, Mr showeth MCMahon, Mr Bonnett, Mr Bourchier, Kevin Cairns, Mr Donald Cameron, Mrs Child, Mr Chipp, Mr Corbett, Mr Drury, Mr Duthie, Mr Erwin, Mr Fisher, Mr Garrick, Mr Graham, Mr Jarman, Br Jenkins, Mr Keogh, Mr Kerin, unemployment  Staley and Mr Macphee. Petitions received. Australian Government Insurance Office To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of the undersigned employees and agents of the Australian insurance industry respectfully showeth: (1) That Parliament should reject the Bill currently it to establish an Australian Government Insurance Office. (2) That while there is a need to establish in Australia a Natural Disaster Fund to provide compensation for property damage and other losses resulting from disasters such as earthquakes,floodsand cyclones, such a Fund can be established, as in other countries, using the medium of the existing private enterprise insurance offices. (3) That a plan for such a Fund was submitted to the Treasury in October 1974. (4) That no sound reasons for the establishment of an Australian Government Insurance Office (other than the desire to provide non-commercial disaster insurance and Australian Government conipetition with private enterprise) has been given by the Government. (5) That there is already intense competition between the existing 45 life assurance offices and between over 260 general insurance companies now operating in Australia, and that further competition from a Government Office would only be harmful at this time. (6) That the insurance industry is already coping with (a) the effects of inflation, PETITIONS (b) increased taxation on life assurance offices, (c) the effects of recent natural disasters, (d) other legislative measures already in train or in prospect by the Government, e.g. the National Compensation Bill, a National Superannuation Plan and improved Commonwealth Public Service Superannuation. Metric System (7) That as taxpayers your petitioners are greatly conat the huge costs (far more than the $2 million initial capital and loan funds which it is proposed will be allocated) of establishing an Australian Government Insurance Office. (8) That as employees and agents of existing insurance your petitioners fear for their jobs and their future prospects if the Parliament proceeds with the legislation. Your petitioners therefore humbly pray that the House the use of the new will reject the Bill. And your petitioners as in duty bound will ever pray, by Mr Crean, Mr Donald Cameron, Mr Drury, Dr Forbes, Mr Hodges, Mr Jarman, and Mr be repealed, and that the Killen. Petitions received. to those areas where the greatest Australian Government Insurance Office in sport, in the building and To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully that the establishment of an Australian GovernMr ment Insurance Office will: 1. Nationalise the Insurance Industry. 2. Add to the Taxpayers burden. 3. Create hundreds of public service jobs and cause serious in the private insurance industry throughout Australia. Your petitioners therefore humbly pray that the House of Representatives rejects completely the Australian Government Insurance Office Bill 1975. And your petitioners as in duty bound will ever pray, by Mr Sinclair. Petition received. Australian Government Insurance Office before To the Honourable the Speaker and Members of the House of Representatives in Parhament assembled. The humble petition of undersigned citizens of Australia respectfully showeth that the establishment of an Australian Government Insurance Office will: 1. Cause the loss ofjobs and future prospects of employees and agents of the private insurance industry throughout Australia 2. Compete unfairly with private insurers 3. Require large taxation subsidies for a lengthy period Your petitioners therefore humbly pray that the House of Representatives rejects completely the Australian Government Insurance Office Bill 1975. And your petitioners as in duty bound will ever pray.  Petitions received. Australian Government Insurance Office To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth that the establishment of an Australian Government Insurance Office will: 1. Create hundreds of public service jobs and cause serious importance unemployment in the private insurance industry throughout establishes Australia. 2. Add to the Taxpayers burden. 3. Trade unfairly. Your petitioners therefore humbly Representatives rejects completely the Australian Government Insurance Office Bill 1975. And your pedtioners as in duty bound will ever pray, by Mr MCLeay. Petition received. To the Honourable the Speaker of Representatives in Parliament assembled. The humble Petition of the undersigned citizens of Australia respectfully showeth: That marriage is an exclusive lifelong partnership between one woman and one man, which should the will of one party after 12 months notice nor without a reasonable attempt at reconciliation and That a husband should normally be responsible for mainvillages taining his wife and children within marriage. Your petitioners therefore humbly pray that the Family Law Bill 1974 be amended (1) To require a reasonable the aid of counselling at least twelve months prior to the apphcation for a divorce; (2) To specify three objective down, namely (a) intolerable behaviour, (b) desertion for at least 2 years, (c) separation for at least 3 years; And your pedtioners as in duty bound will ever pray, by Mr Uren and Dr Forbes. Petitions received. To the Honourable the Speaker and Members of the House of Representatives assembled. The humble Petition of the undersigned, all being of or above the age of 18 years as follows: 1. Your Petitioners oppose and seek the deletion of those provisions of the Family Law Bill 1974 which supplant the existing grounds by the introduction of the sole ground of irretrievable break-down, which remove any consideration of fault, and which will weaken the family unit while causing more widespread injustice because:(a) it imposes on society law far beyond identifiable requirements or desires; (b) it lowers the status of maniage by permitting people to ""drift"" into divorce, reduces parental importance and leads to increasing institutionalisation of children with consequential delinquency; (c) it will not reduce the ""in-fighting"" in a divorce suit which mainly occurs over matters of property and custody; (d) it will not encourage maturity in acceptance of marital and parental obligations and responsibilities. 2. Your Petitioners commend the divorce legislation introduced in Great Britain in 1973, which acknowledges the of the family unit, mirrors community requirements, secures justice for innocent people and a realistic definition of irretrievable breakdown and call for similar legislation to be provided in Australia. Your Petitioners, therefore, humbly pray that the House of Representatives in Parliament assembled will make propray that the House of vision accordingly. by Mr Drury. Petition received. Vietnam To the Honourable the Speaker and Members of the House Family Law Bill of Representatives in Parliament assembled. The humble Petition of the undersigned citizens of Australia respectfully and Members of the House showeth: In view of the appalling need of millions of people in Vietnam that immediate aid in much larger proportions than has been given to date by the Australian Government be sent as not be dissolved at quickly as possible. For humanitarian reasons, the innocent victims and also defenceless, have arightto be fed, receive medical aid and rebuilt. We, a land of plenty, should not deny help of this kind to another in need. Your Petitioners therefore humbly pray that the Australian Government will act on this matter without delay. attempt at reconciliation with And your petitioners as in duty bound will ever pray, by Mr Jarman. tests for irretrievable breakPetition received. Uranium To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. We the undersigned citizens of Australia by this our humble petition respectfully showeth: Whereas the use of nuclear fission for power generation presents unacceptable hazards to life, and Family Law Bill Whereas plentiful supplies of energy are essential if there is not to be severe social and industrial dislocation in this period of intensifying population pressure on rapidly disappearing and quite irreplacable geological resources. Your petitioners humbly pray that the members in Parliament assembled will move to initiate international action against the use of nuclear power and for a crash programme of research and development into safe and replacable sources of energy. And your petitioners as in duty bound will ever pray. a radical alteration of divorce byDr Jenkins. Petition received. NA",18
3,Mr ERIC ROBINSON,QUESTIONS WITHOUT NOTICE,"I take it that the Treasurer is aware of the iniquitous burden placed upon all Australian taxpayers in this inflationary period under the progressive tax scale system, particularly with the average weekly earner paying a marginal tax rate of nearly 40 per cent. I take it he is also aware of the tremendous liquidity problems companies have in an inflationary period in financing their ordinary business, let alone having any possibility for growth. Can the Treasurer tell me when he will be able to give us the final Asprey Committee report? Is the Matthews Committee report to be available to him next week? Will he let the Parliament and the public know the contents of that report as soon as possible so that we will have the most informed debate as we move towards a critical Budget in August?",20
4,Dr JF CAIRNS,QUESTIONS WITHOUT NOTICE,"I assure the honourable member that as soon as the final Asprey Committee report and the Matthews Committee report are available to us they will be made available to the House and to every member for their information. He correctly sees the situation as most significant. I would be glad to facilitate in every way the participation of every honourable member of the House in arriving at the decisions which will have to be made by the Government in the Budget in August. I want to have the most informed debate and the most constructive debate. I know that criticism is the role of the Opposition but the economic situation of the nation at the moment, especially in respect of the profitability of the private sector upon which the overwhelming percentage of employment depends, is so serious that I believe we have to look at this from a national point of view. We have to do everything possible on the one hand to encourage investment and production during the course of the next 12 months yet, at the same time contribute the least possible amount to inflationary factors. These 2 things are not consistent. It may be possible to encourage production and enterprise investment, yet it may have some inflationary consequences. These things have to be weighed up very carefully. The information provided in the 2 reports which the honourable member mentioned should be very useful and I want to see them made available as soon as possible. DISABLED PEOPLE: ACCESS TO NA",20
5,Mr REYNOLDS,GOVERNMENT BUILDINGS,Can the Minister for Housing and Construction say what action the Government has taken and is likely to take to TAXATION improve access for disabled people to government buildings?,20
6,Mr LES JOHNSON,GOVERNMENT BUILDINGS,"Last April the Government took a firm policy about the need to provide adequate access for disabled persons to government buildings. A revised technical instruction entitled 'Access for the Disabled in Government Buildings' has been issued by my Department. This has been drawn up by the Australian Council for the Rehabilitation of the Disabled and the Standards Association of Australia. The effect of this instruction is that all client departments are now required to comply with this code in the preparation of their designs for public buildings. The code has particular application to such matters as access doors, handrails, ramps and toilets. I might say that steps are now being taken to apply the code to existing buildings. In addition to that, efforts are being made to encourage the co-operation of State governments adequately to upgrade buildings along the lines I have mentioned. NA NA",20
7,Mr MALCOLM FRASER,POLICIES,Does the Minister for the Environment have any confidence that the Government's environmental policies will be implemented? Does he have any confidence that the Prime Minister will give him support on some future occasion when he finds himself opposed by the Minister for Minerals and Energy? Does he welcome the support that Senator Gietzelt is seeking to marshal for him from the Australian Council of Trade Unions?,20
8,Dr CASS,POLICIES,I have every confidence that the Australian Labor Party will stick to its policy on the environment. I wish people would understand the issue which has recently blown up. There has not been a conflict in the implementation of the Government's policy. The question is: How does the Government implement its policy in this difficult transitional period when it does not have any legal backing? Mr Nixon-Ge t the Prime Minister on side.,20
9,Dr CASS,POLICIES,That is irrelevant to the point of whether we have legislation or not.,20
