speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 27 March 1969",13
1,Mr SPEAKER,Unknown,"Hon. W. J. Aston) took the chair at 10.30 a.m., and read prayers. NA Education Miss BROWNBILL presented a petition from certain citizens of Australia showing that there is a crisis in education in Australia; that a transformation of the classroom situation is necessary, where children will have reasonable freedom to develop as self-reliant, independent individuals and where, they can learn to function as members of a democratic community; that proper preparation for school and thorough guidance there, by qualified teachers are. crucial to a proper education for Australia's children; that, present rate of teacher training is far below the requirement determined by the Martin Report which shows that 75% additional teachers in government schools alone will be required by 1975 compared with those in service in 1963; that to obtain maximum benefit from the education system, preschool facilities should be available to all children; that insufficient State or Federal assistance has been made available to meet these requirements; that adequate finance to meet these requirements can only be provided by the Commonwealth Government; that there is an urgent need for a national inquiry into all aspects of Australian education. The petitioners pray that the House of Representatives in Parliament assembled will give earnest consideration, during Human Rights Year, to this most vital matter. Petition received. National Service Mr BRYANT presented a petition from certain citizens of the Commonwealth showing that the National Service Act 1968 is unduly harsh in that it (i) makes provision fbr the use of conscripted young men for overseas service; (ii) makes no allowance for conscientious objection to a particular war; (iii) provides an unduly harsh penalty of two years gaol for those young men whose conscience compels them not to comply with the Act. The petitioners pray that the House of Representatives in Parliament assembled should respond to our plea for the early repeal of the Act, and the immediate release of any young men who are now in prison as a result of their conscientious refusal to comply with the Act. Petition received and read. . National Service Dr JF CAIRNS presented a petition from certain citizens of the Commonwealth showing that the National.Service Act 1968 is unduly harsh in that. it (i) makes provision for the use of conscripted young men for overseas service; (ii) makes no allowance, for conscientious objection to a particular war; (iii) provides an unduly harsh penalty of two years gaol for those young men whose conscience compels them not td comply With the Act. The petitioners pray that the House of Representatives in Parliament assembled should respond to our plea for the early repeal of the Act, and the immediate release of any young men who are now in prison as a result of their conscientious refusal to comply with the Act. Petition received. Social Services Mr LEE presented a petition from certain citizens of the Commonwealth showing that all social service benefits and pensions-as with child endowment' and maternity allowances-shoul d be payable to everyone without a means test on income, as the social service tax. was imposed by the FederalGovernment with that object in mind. Thousands of elderly folk will have paid this tax for many years-without getting any-. thing in return, and some are still paying it, or paying the equivalent of it since in 1950 the tax as a separate 'assessment was abolished, but the total rate of .tax remained much the same. But because of the means test, these people are debarred from an age pension and the benefits that go with it. This is not only unjust, it is immoral, and because of this the social service tax or its equivalent is seen by many''people as money obtained by the Government under false pretences. It is well known that in 1950 $360m of this tax was paid into consolidated revenue. To say the least the Federal Government has obviously not fulfilled the promise implied by the tax. By subscribing to superannuation funds or by making investments to provide retirement income, thousands of elderly citizens have saved the Federal Government millions of dollars annually. Through their thrift they are now debarred by the means test from receipt of the pension and from participating in social service benefits. Oue to inflation in our economy the value of incomes from superannuation and investments has been whittled away by price increases. Since 1950 consumer prices have gone up more than 100%. Under existing tinancial arrangements this inflation seems to be inseparable from a fast industrial growth rate. In the last decade there has been a vast industrial expansion resulting in a much greater output of goods. All elderly folk arc entitled to benefit from this increased productivity which, directly and indirectly, they have helped to create during their working lives. Any denial of this is illogical, not to say immoral. Economically considered the payment of an age income to all senior people (women at 60, men at 65) should create no problem at all. It is beyond dispute that industry could easily produce the extra goods needed. Retailers and industry generally would welcome the increased market for products that would follow a lift in the incomes of thousands of elderly people. The payment of a means-test-free income as a right to all men and women reaching the age of retirement, and to widows and the incapacitated, is a social development common throughout the world today. Australia, unfortunately, is one of the few advanced countries where this humane and just policy does not apply. The removal of the means test will rid us of the humiliating and distressing surveillance of the private affairs of elderly citizens and will therefore prevent essentially honest people from being forced into deception in trying to hide their incomes and assets from the authorities. Further, it will eliminate the practice, now becoming almost standard, of senior citizens jettisoning their assets by overseas trips on the eve of their retirement so hat they will be eligible for social service benefits. The removal of the means test would many skilled people for useful employment resulting in an increase in consumer spendVietnam ing. The increased government revenue from both direct and indirect taxation would largely offset the cost of the additional pensions. It must be remembered, also, that the removal of the means test does not imply that all persons of pensionable age would automatically receive the pension since many people with ample incomes would not bother to apply for it. The petitioners pray lhat the House of Representatives in Parliament assembled should make a survey of the full requirements of pensioners of all types and adopt a policy for the progressive liberalisation of the means test resulting in its removal within 3 years. Petition received and read. Outlawing of War Dr JF CAIRNS presented a petition from Lillian Verna Louisa Pedlar, an elector of the Commonwealth, showing that history proves that owing to the perpetuation of war this world's parlous situation has reached unprecedented extremely alarming proportions, and history proves also that owing to unprecedented production, and other factors, all attempted onesided leftist and rightist bloc solutions inevitably fail. The petitioner prays that the Australian Government proclaim the urgency to secure civilized impartial outlawing of war, by urging all parliamentarians, the United Nations Organisation, and various other political and religious organisations and avenues throughout this morally and spiritually ravaged world to plead to the utmost, on behalf of all humanity, the civilized impartial outlawing of war and thus by the first things first policy restore to this stricken world greatly improved conditions, including essential stability and very probably world wide greatly improved weather conditions including those in New York. Petition received and read. NA",13
2,Mr GORTON,MINISTERIAL ARRANGEMENTS," I wish to inform the House of the forthcoming visits overseas of Ministers. The Minister for the Army will leave Australia free tomorrow, Friday 28th March. He will spend Easter with Australian troops in and also will visit our troops in Malaysia and Singapore. The Minister for Health will act as Minister for the Army during Mr Lynch's absence. The Attorney General will be journeying to New Zealand to attend the New Zealand Law Society's Centennial Conference from 8th to 12th April. The Minister for Immigration will act as Attorney-General during this period. As honourable members are aware, I will be leaving on Saturday, 29th March, on a visit to the United States for discussions with President Nixon and to Canada for talks with Mr Trudeau. The Deputy Prime Minister and Minister for Trade and Industry will be Acting Prime Minister during my absence. NA",14
3,Mr OCONNOR,SHIPBUILDING,I ask the Minister for the Navy a question. Is it true that the current naval shipbuilding programme is coming to an end at Cockatoo Dockyard general and at Williamstown Dockyard? Is the of Minister aware that concern is being and expressed that work opportunities at these centres could be gravely curtailed? To ensure continuity of employment at both places will the Minister make an early statelabour ment announcing the Government's naval shipbuilding programme?,15
4,Mr KELLY,SHIPBUILDING,"An announcement of the push Government's total defence programme cersion tainly will not be made by me in answer to a question, nor will I announce in such a way any part of that programme. It true that concern has been expressed about the decline in the work load in several building yards. However, I point many opportunities exist for the yards to service naval vessels. At Williamstown in particular there is a considerable amount of work in building torpedo recovery vessels. The short answer to the honourable gentlefor man's question is that no announcement of the Government's programme for the Navy will be made in answer to a question. NA",15
5,Mr WHITTORN,ARBITRATION,"I ask the Minister for Labour and National Service a question. Has the. President of the Commonwealth Conciliation and Arbitration Commission confirmed what honourable members on this side have been saying for years, namely that if inflation is to be curbed unions be persuaded not to be so greedy and grasping? Has productivity kept pace with increases in wages in recent years? If not, how does the Government propose to tackle the problem?",15
6,Mr BURY,ARBITRATION,"I have seen a Press report of the matter referred to by the honourable member but I have not yet had the text of the statement placed before me. I expect to have it in due course. I always pay close attention to anything Sir Richard Kirby says. In respect to the remarks about the behaviour of unions, it is desirable at all times in these matters that people on both sides behave moderately. If they do not, great difficulty is experienced in exercising reasonable control over the economy. The honourable member will recall that we have put before the Conciliation and Arbitration Commission, at teast in the last 2 years, the thesis that if wage increases of a character are considerably in excess increases in productivity, prices will rise inflation will ensue. It is not to be said that this is the only cause of increased prices and costs. There is a general and considerable pressure on Australian resources at the moment, whether they be resources of otber kinds, which is extremely difficult to contain. Undoubtedly wage increases in excess of productivity do prices and costs up. On another occathe President pointed out that this had happened in other countries. It is a pressure which so far no Western country has is been able to contain properly. But the health of the economy will, in large part, shipflourish or do otherwise according to our out that success in this area. NA",15
7,Mr WHITLAM,AIR NAVIGATION CHARGES,"I direct to the Minister Civil Aviation a questipn concerning a matter about which I asked him a question a week ago, namely, the failure of overseas airlines to pay the new air navigation charges which came into force at the commencement of this year. The Minister will remember that he told me that there is a specified time under the International Air Transport Association rules and under the Act during which these air navigation charges must be paid, and that the time had not elapsed. In view of a Press statement to the contrary since then, I ask when this time must elapsed. I also ask how many companies appear to be in default at this stage.",15
8,Mr SWARTZ,AIR NAVIGATION CHARGES,"I did read a report in the 'Australian Financial Review' this morning. It is a little inaccurate, and I would like to correct one or two of the points raised. The time limit to which I referred last week when replying to the Leader of the Opposition related to the period of 14 days which must elapse after suitable notice is given to the international airline operators. At that time we had issued notices to all the airline operators who were in default. The 14 days have not yet expired for some and for others they are just expiring. We indicated at the time the notices were sent that they had 14 days in which to pay the full amount which was due. Now that the period has expired we will be taking suitable action to see that the amounts are recovered. Since I answered the question last week some airlines have paid. There are still nine airlines that have not paid, and the total amount still outstanding is $51,515. A meeting has been arranged with the Airline Representatives Board for next Monday to discuss this matter. In addition we have made it quite clear to the airline operators that these charges must be met. A point was raised by the airline operators under the IATA rules as to whether there was any conflict with the Chicago convention. I make it quite clear that the interpretation of the appropriate clause in the Chicago convention indicates that we are quite within our rights in raising the charges on the basis that we did, that the charges are legitimately levied, and that we expect them to be paid. There is some suggestion that the international airline operators were not aware of a working party that is being set up between my Department and the international airlines to review situation in relation to air navigation charges and other charges which also apply. This was reported in the Press this mornnig. Mr Whittorn-l s this a Dorothy Dix?",16
9,Mr SWARTZ,AIR NAVIGATION CHARGES,"This is a helpful anticithere pation. The airline operators have indicated to the 'Australian Financial Review' they were not aware of this working party which has been set up between my Department and the 'airline operators. It is that 1 received a. letter only two days from Knut Hammarskjold, the Secretaryunderstand General of IATA, confirming the informathat tion which I had conveyed to him. and which the airline operators already know, that this working party was being set up. The terms of reference are being worked out at the moment and the first meeting is expected to be held in the very near future. NA NA",16
