speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"?$ouse of tftrprrsentatibrg. Thursday, 23 August, IQO6. Mr SPEAKER took the chair at 3.30 p.m., and read prayers. - FIRE INSURANCE BILL.",13
1,Mr FRAZER,Unknown,Is the Prime Minister in a position to inform the House as to the date which will be set aside for the further consideration of the Fire Insurance Bill?,13
2,Mr DEAKIN,Unknown,"I am not able to fix the date for the consideration of that or any other item of private business, but if , as has been the practice in the past, opportunities occur towards the close of the session, in the intervals of dealing with necessary Government measures, honourable members will be permitted to take advantage of them. NORTHERN TERRITORY.",13
3,Sir LANGDON BONYTHON,Unknown,"Has the attention of the Prime Minister been drawn to the remarks made by the Honourable V. L . Solomon yesterday in the South Australian Parliament, especially to the statement that the honourable and learned gentleman's recent utterances have shown that the question of transferring the Northern Territory to the Commonwealth has been shelved?",13
4,Mr DEAKIN,Unknown,"I have read the reported statements, which are entirely inaccurate, so far as they imply that the transfer of the Northern Territory to the Commonwealth has ceased to be a live question with this Government - As the honourable member knows, communications have been passing between this Government and the Government of South Australia, in addition to the correspondence on the subject of the transfer of the Northern Territory; but I recognise that, in view of the political crisis which may be imminent in South Australia, it would not be judicious to press matters unduly. I regret that the references to the matter appear not to have been made in the interest of either the Northern Territory, the Commonwealth, dr South Australia.",14
5,Mr GLYNN,Unknown,"I should like to ask a further question of the Prime Minister, and, by way of explanation, I shall quote from the speech of the Prime Minister delivered upon the motion of the honourable member for Grev with reference to the transfer of the Northern Territory to the Commonwealth*. The Prime Minister is reported at page 1068 of Hansard, of 5th July last, as having statedI f they come down with a practical proposal, we will with pleasure and promptness submit the matter to this House. What we want to get from them-if I may be pardoned for saying so, with every respect for their previous letters on the subject-is ,1 reasonable offer. I look upon the proposal, deeding us to construct a railway, and dictating conditions with regard to it, as not being such an offer as we ought to be asked consider. He said furtherI trust that we shall soon be able to deal with a business question in a business-like manner. Are we to infer from the answer of the Prime Minister that negotiations are pending upon the basis of some new offer, some suggestion for a variation of the old offer made to the Prime Minister?",14
6,Mr DEAKIN,Unknown,"The references which the honourable and learned member has quite correctly quoted, relate to the offer Kalgoorlie. last laid before this House. It was and is still, the desire of the Government to obtain an offer worthy of submission this House. This involves an alteration ments. in some respects of the offer previously submitted. That offer, as the honourable [116] and learned member is aware, was based on a resolution carried in the South Australian Assembly. Since then, I have received a communication in writing from the South Australian Government directing my attention to the resolution, and certain other matters, and I have received the assent of my colleagues to a reply in which an attempt is made to bring the question to a more definite issue. In themeantime, other communications have been passing, and as soon as the prospects are of a satisfactory character, a reply which I hope will bring matters to a definite issue will be communicated to the South Australian Government. PERSONAL EXPLANATIONS .",14
7,Mr REID,Unknown,"East Sydney) [3.34] - Wit h the indulgence of the House, and by wav of personal explanation, I should like to call attention to the extraordinary perversion of some remarks which I made here on Tuesday last, in reference to the contingent vote proposal. These misrepresentations are becoming beyond endurance. I have here a copy of the Hansard report of my remarks, and of the pretended report of the Melbourne Age. While I was speaking, the honourable member for Kennedy interjected, as reported in HansardIn Queensland the electors were advised not to adopt the preferential voting system. In the Age, his remark appears thus",14
8,Mr MCDONALD,Unknown,In Queensland they apply it. ,14
9,Mr REID,Unknown,"I am referring to the fabrication of the Age. When an honourable member makes a statement, this newspaper twists his words in such a fashion as to convey a directly contrary meaning. If this were the only instance in which that had been done, I should be inclined, as we all are, to charitably suppose that a mistake had been made; but there are three deliberate alterations, one after the other, or which make that-supposition impossible.",14
