speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"ffiouse of Rrprrsrhtatibrs. Wednesday, g November, 1910. Mr SPEAKER took the chair at 10.30 a.m., and read prayers. COMMISSIONER OF LAND TAX.  Prime Minister lay on the table the applications of those who applied for the position of Commissioner of Land Tax?",14
1,Mr HUGHES,Unknown,"To some applications was attached the condition, that the names of the applicants should not be published, but I am willing to place all the others on the table. VANCOUVER MAIL SERVICE.",14
2,Mr FINLAYSON,Unknown,"Can the Acting Prime Minister confirm the' press report that only one tender was received for the Vancouver mail service? If so, as the question now resolves itself into one of route, is he prepared to advise the Canadian Government that no route will be acceptable to the Commonwealth which does not include Melbourne and Brisbane as ports of call?",14
3,Mr HUGHES,Unknown,"The Government has been informed that only one tender has been received, but further information is expected today, and will, when available, be given to honourable members. "" SPOILS TO THE VICTORS'"".  graph appears in today's Age under the heading "" Spoils to the Victors; a Labour Supporter's Complaint"":In a discussion at the. meeting of the North Melbourne branch of the - Political Labour Council on Monday evening it was denied that at the recent deputation to the Minister for Home Affairs any suggestion bad been made that preference for employment should be given to members of the Labour party,'and it was stated that the deputation merely protested against preference being given to their opponents. The secretary (Mr Carter) said he thought it was only a fair proposition that preference should be given to members of the Labour party. Those who took a prominent part in Labour politics or industrial matters were never very much in favour with private employers. Those who were members of Wages Boards, for instance, were frequently boycotted and allowed to walk about destitute without any help being extended to. them by those in power. During 21 years' honorary service to the Labour cause he had never received a political favour from members of the Parliamentary Labour party. When out of. work twelve months ago he had registered for work in connection with the undergrounding of the asked telephone wires, but he had never received a - noticecall, although he knew,' as a matter of fact, that men who had done nothing for the Labour cause and had registered after him had been emages ployed. It seemed to him that they at election times, but after that their whole existence appeared to be forgotten. I ask the Acting Prime Minister if Labour supporters are being victimised by the present Labour Government as stated above.",14
4,Mr HUGHES,Unknown,I'hav e no knowledge of the facts mentioned. FEDERAL CAPITAL SITE.,15
5,Mr FENTON,Unknown,"Can the Minister of Home Affairs inform the House whether been the Commonwealth has sole control of the catchment areas of the rivers and creeks in the proposed Federal Capital territory ? Mr KING O'MALLEY - No ; but we are in friendly negotiations, and I think that everything is going to be right now. lows :- = The Christians are in power over there. COST OF AIR-SHIPS.",15
6,Mr WATKINS,Unknown,"for Dr asked the Minister representing the Minister of Defence, ufon noticet. How many air-ships like the one (The Clement-Bayar d II . ) recently purchased by the English nation for ^18,000 can b'e built for the tost of the Australian unit? 2. If such air-ships were built in Australia, what would be the approximate increase of cost?",15
7,Mr FRAZER,Unknown,The answers to the honourable member's questions are1. A b o u t 200. z. The information available is not sufficient to enable an opinion to be given in regard to amendments): this question. POSTMASTER-GENERAL'S DEPARTMENT. CLERICAL OVERTIME-POSTA L ASSISTANTS - WIRELES S TELEGRAPHY.,15
8,Mr HOWE,Unknown,"the General, ufon noticeHas he yet taken any steps in the direction paying clerical omcers in his Department overtime wages due to them?",15
9,Mr TUDOR,Unknown,"Yes . The Public Service Commissioner's certincate has been obtained, and I understand the Acting Treasurer has approved of payment being made forthwith. Instructions will consequently be issued to the Deputy Postmaster General, Sydney, in the matter by today's mail.",15
