speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. took the chair at 2.30 p.m., and read prayers. President of the Executive Council to request the Prime Minister urgently to intervene proposal casting Commission band. It has been stated that .places responsibility upon the' Australian Broadcasting Commission whilst the chairman of the commission has said that it vernment. Whoever may be responsible, will the Vice-President of the Executive Council consult with the Prime Minister ""n order to see whether' it is possible, during the present period of apparent economy and savings, to protect to the maximum possible degree the rights of Australian writers employed by the Australian Broadcasting Commission? certainly the Leader of the Opposition has-made to the Prime Minister who, I ' have no doubt, will consult with the Postmaster General on the matter. A suitable reply will be furnished to the right honourable gentleman, in due. course. Tuesday, 16 October, 1951.",13
1,Mr SPEAKER,Unknown,Hon. Archie Cameron) BROADCASTING ,13
2,Dr EVATT,Unknown,"I ask the Vicepersonally with respect to the to disperse the Australian Broadin this matter the Government is the responsibility of the Go: artists, actors, musicians and Mr ERIC J. HARRISON - I shall convey the representations that WHEAT. Mr ROBERT OE"" - Will the Minister representing the Minister acting for the Minister for Commerce and Agriculture inform me of any steps the Government proposes to take to end the reprehensible 'practice of selling wheat for local consumption, other than wheat for human consumption, at prices that involve the growers in a loss of 4's. 5d. a bushel in respect of the 88,000,000 bushels of wheat that is sold under the International Wheat Agreement and a loss of 12s. 8d. a bushel in respect of the 26,000,000 bushels of wheav that is sold for stock feed? It is obvious that a continuation of this practice is likely to force the growers out of production.",13
3,Mr ANTHONY,Unknown,"The Government can do practically nothing to bridge the gap between the International Wheat Agreement price of 16s. I d . a bushel and the free world market price of 20s. 6d. a bushel, because the previous Government contracted under the International Wheat Agreement to supply 88,000,000 bushels of wheat annually at the ruling world price, which, at present, is 16s. Id . a bushel. We must honour the agreement that our predecessors entered into. The Government, for some considerable time, has taken into account the representations made by the wheat industry organizations that the price of wheat other than wheat used for the manufacture of bread should at least be equal to the price that could be obtained by the growers under the International Wheat Agreement. Consequently, following a meeting of wheat-growers' representatives on Friday last the Minister acting for the Minister for Commerce and Agriculture-announced that the Government was prepared to increase the price of wheat for local consumption as stock feed from the present price of 7s. lOd. to 36s. Id . a bushel. The price, in any event, would doubtless have advanced to about 9s. 6d. a bushel because of the increasing cost of production.",14
4,Mr THOMPSON,Unknown,Is the decision to increase the price of wheat another step in the. Government's programme for combating inflation? [22],14
5,Mr ANTHONY,Unknown,It is to do justice to a section of the community who are feeding the Australian people and who should not be required to provide food for other people at less than a fair price.,14
6,Unknown,Unknown,"Opposition members interjecting,",14
7,Mr SPEAKER,Unknown," Order ! I ask the Minister to resume his seat. I must insist upon order while the Minister is answering a question. If honourable gentlemen insist upon interjecting, I shall have to take action, and I shall not like doing so.",14
8,Mr ANTHONY,Unknown,"The price of wheat for the purposes which have been mentioned has been pegged to a level which has bred resentment among the wheat growers of Australia, and the consequence of that resentment has been reflected in the declining wheat acreage which, in the last three years, has fallen by no less than 3,000,000 acres. Mr Curtin interjecting,",14
9,Mr SPEAKER,Unknown,"Order ! If the honourable member for Watson interjects again, he will be removed from the chamber.",14
10,Mr ANTHONY,Unknown,"We hope that, as a consequence of the arrangement that has been made there will be a considerable stimulus to the production of wheat in Australia.",14
