speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,be another instalment of the exploits of the honourable member for Mackellar during World War II next time he gives us the pleasure of hearing something more about communism.,30
1,Mr WENTWORTH,Unknown,"Mr Speaker, I wish to make a personal explanation",30
2,Mr SPEAKER,Unknown,"Order ! Does the honourable member claim to have been misrepresented? Mr Wenthworth-Yes . Not only is what the Minister for Labour (Mr Clyde Cameron) said utterly untrue, but also he knows it to be untrue.",30
3,Unknown,Unknown,Sitting suspended from 11.28 a.m. to 2.15 p.m.,30
4,Mr MCLEAY,Unknown," I take this opportunity, during the grievance debate, to draw attention to what I consider to be a highly undesirable practice which has occurred in this Parliament and no doubt will occur again. To my mind, it is an abuse of parliamentary privilege. I am referring to the habit which some honourable members have, and have had over the years, of practising character assassination, of lying about the reputation of other honourable members and of using parliamentary privilege to do it. I was a victim on a few occasions in the previous Parliament. Prior to the closure of the debate on the motion for the adjournment of the House one evening, I was attacked by a member who was- I do not know whether I can use this word, but I will find out shortly-lyin g about me. Because there was only 2 minutes to go before the House rose, it was impossible to respond, although the statements that he made were demonstrably lies. This member charged me with spending the whole of that day using the facilities of this place, the telephone primarily, to contact people in Adelaide in order to influence the way in which my Party conference would vote. You, Mr Speaker, and every member of the House would know that it is not possible for any of us to know what anyone else is doing with his telephone. So, the statement was demonstrably a lie. The headline in the Press the next day was to the effect that I had been telephoning Adelaide all day for party purposes. That is the way in which the report appeared. I think that sooner or later honourable members will have to see that this sort of thing is prevented. Any honourable member could be a victim. I suggest that today the honourable member for Mackellar (Mr Wentworth) was attacked in precisely this way. Just prior to the suspension of the sitting for lunch",30
5,Mr SPEAKER,Unknown,Order! I think that the honourable gentleman is reflecting on the Chair. I was in the chair at the time the Minister for Labour made his speech about the honourable member for Mackellar. I can assure the honourable member for Boothby that what the Minister said was in conformity with the forms of the House.,30
6,Mr MCLEAY,Unknown,"1 take the point and agree with you, Mr Speaker. That is the point that I am making. Sometimes the forms of the House are abused, but there is no way in which you can know whether the things that an honourable member is saying are true or false. When the Minister for Labour (Mr Clyde Cameron) finished his speech the honourable member for Mackellar made a personal explanation, as you will remember, in which he categorically denied what the Minister said. But, in a sense, the damage was done. The Minister made no effort to respond to any of the charges made by the honourable member; he simply regurgitated some fabrication. I use that word in deference to your ruling, Mr Speaker. The honourable member for Mackellar made certain charges. The Minister's reply was quite irrelevant to the subject under discussion and did not answer any of the charges. I think that we should be on our guard against this sort of thing. The honourable member charged the Minister with maintaining a network of informers in the trade union movement, particularly in the Australian Workers Union, for the purpose of terrifying those people who oppose him. The Minister did not respond. It seems to me, as the honourable member for Mackellar said, that it was bad enough, when the Minister was simply the member for Hindmarsh, to have this sort of arrangement in the trade union movement but now that he is the Minister for Labour, which is the portfolio administering industrial matters, he seeks to use his Department to assist him in his strong arm activities. That was the second charge laid by the honourable member for Mackellar. To substantiate that, he read a letter from the Minister which was written on ministerial letterhead and in which the Minister actually attacked the honourable membei and implied the very thing that the honourable member had charged the Minister with doing. I support the honourable member strongly. He is drawing attention to the impropriety of the Minister's action and to his evasiveness. The honourable member for Mackellar talked about coercion, intimidation and the subsequent progression to violence to which this sort of action will lead. I suppose all of us who have been in this place for some time will have had some experience with this sort of thing. 1I have had members of trade unions, and others who have not been prepared to join trade unions, visiting mc because they had been muscled, and there was nothing I could do. It seems to me that the trade union leaders should be protecting people like this. I had visits from people who had been leaned on to join the Amalgamated Postal Union; 1I have had visits from sheet metal workers and drivers to whom pressure had continued: been applied. I have had one man to see me 'Only upon whom pressure was being put to try other to force him to join a cleaners union. He was attacked and he is now on an invalid pension as a result. There is a court case history to prove that. This is thing to which the honourable member for 'This Mackellar was drawing attention. The not policy of the Australian Labor Party, lined at Townsville in 1971 will, if carried out, seek to place the sort of person who is violent in trade union activities above the law. I do not think this is a pipe dream or that it is in any way unreasonable to bring this forward. We have had the experience of seeing violence in trade union activities within last 6 months. Honourable members opposite will take no notice of what I am saying because they owe their jobs and positions trade union leaders and bosses. But I should like to quote what another trade unionist had to say about this matter on 22nd August men last year. I am referring to the statements of the Assistant Secretary of the New South Wales Labor Council, Mr John Ducker. He returned ought to be an authority to whom most of interested, us would listen. The report contained in 'Melbourne Herald' stated: Mr Ducker warned today of the dangers of munism within the trade union movement. I hesitate to mention the word 'communism'. immediately seems to arouse the ire of honourthat able members opposite. Apparently if we mention communism or that sort of activity we are instantly discredited. So, I point out that on this occasion it was not I who used the word, although I have used it plenty of times and will continue to do so. I am quoting the words of Mr Ducker, the Assistant Secretary of the New South Wales Labor Council who was involved in a union confrontation and physically attacked. This was the sort of thing that he had to say in the article: a 'complete communist take-over' was a definite possibility if rank and file members remained apathetic. Mr Ducker was regarded as a progressive centre liner in the Australian Labor Party, although I am not quite sure what that means. He was a former official of the Federated Ironhave workers' Federation. The article continued: Mr Ducker was kicked and abused, after a meeting Workers of striking plumbers yesterday. That was in August last year. The article that police intervened, I am sure that I and two union officials would bave been kicked insensible' Is it reasonable for us to draw attention to this form of intimidation? I am sure it is. the sort of The article continued: was a deliberate attempt at intimidation. I am one to kick the communist 'can', but I warn all unionists that communist-inspired violence will conouttinue unless they are vigilant.' I think it is arrogant of the Minister for Labour to assume that all unionists are automatically supporters of his Party. I can assure honourable members that the Liberal Party could not possibly get the support it does if it did not receive support from trade union the members. The article continued: About SO men followed Mr Ducker and union organisers, Mr Ken Tyler and Mr Les MCMahon, to from the meeting and abused them. 'Let's not be fanciful about what happened yesterday,' Mr Ducker said 'not only were we abused and kicked by the vigilante group of 50 but officials of the Plumbers' Union were told that their cars would be bombed, and that chunks of concrete would be thrown at them if they to their jobs' 'unless we are careful, and unless rank and file members become the union scene will became reminiscent the of the violent roaring 20s in America'. I think that it was important for the honourcomable member for Mackellar to draw attention to the implied threat he received from the It Minister for Labour. I think that it is time the Minister for Labour gave straight answers to straight questions. I think it is time he stopped going around the countryside saying one thing one day and another thing the next day. That in my book is the sort of language which we cannot describe with the adjective that it really deserves because that adjective is unparliamentary. I trust that the Minister for Services and Property (Mr Daly), who is sitting at the table and who will no doubt follow me in the debate, will give us straight answers to some of these straight questions.",30
7,Mr SPEAKER,Unknown,"Order ! The honourable member's time has expired. Before I call the honourable member for Eden-Monaro I should like to explain the Chair's attitude to what the honourable member for Boothby has just mentioned in regard to the remarks of the Minister for Labour about the honourable member for Mackellar. It is quite obvious - that in the past the procedures of the House have enabled a member, if he so wished, to take a point of order immediately anything was said that may have reflected on him personally. In addition, if he cared to wait until the member who has made the reflection concluded his speech, which the honourable member for Mackellar actually did, he could make a personal explanation. That is the attitude that has always been adopted by the Chair and it is the procedure I will continue to observe in this Parliament. Mr MCLeay-Migh t I rise to that point of order. I do not want to labour the point.",32
8,Mr SPEAKER,Unknown,"It is not a point of order; it is a ruling of the Chair. Mr MCLeay- I want to raise a point of order following your explanation. I do not want to take up anybody's time. For example, I could have said today or at any time that I heard the Minister for Immigration, the honourable member for Riverina (Mr Grassby) say that he would import one million Japanese to work in the Riverina district picking fr ait. If I say that here all that the honourable member for Riverina can do is deny it; and we all know that it is not true. But there is nothing to stop the Press or anyone interested referring to that the next day and saying that it was said in the House of Representatives. It is that aspect of this sort of vilification I want to draw to the attention of the House.",32
9,Mr SPEAKER,Unknown,"The procedure I have explained has always been the procedure followed since Federation. But the point is that if an honourable member is wrongly reported in the Press the next day, again he has right, if he wishes to exercise it, to make a personal explanation denying what appeared in the Press.",32
