speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 9 March, 1949.",9
1,Mr DEPUTY SPEAKER,Unknown,"MT. J. J. Clark) took the chair at 10.30 a.m., and read prayers. NEW GUINEA.",9
2,Mr CONELAN,Unknown,"Has the attention of the Prime Minister been drawn to a statement attributed to a Dr S. Jones, an American evangelist who is at present touring Japan, which appeared in thia morning's press, to the - effect that the late President Roosevelt, on the eve of the Japanese attack on Pearl Harbour, approved of a plan to purchase New Guinea and give it to Japan for its surplus population? Will the right honourable gentleman ask the American authorities to' answer that allegation immediately? Sid he also notice the even more serious allegation that President Roosevelt, in addition to making such an offer to the Japanese Government, discussed the matter with the Australian and Dutch Governments? Will the Prime Minister nail this lie, at least insofar as it involves the former Curtin Administration, and examine the departmental files in order to ascertain - whether any previous administration' took part in any such negotiations?",9
3,Mr CBTFLEY,Unknown,"I have not seen the statement to which the honourable member has referred, although it was mentioned to me this morning that some such allegation had been made. I can assure the honourable member that neither the Curtin Administration nor the present Government has had any consultation with any one concerning the sale of New Guinea to Japan or to any other nation, and so far as I know there is nothing on record of any previous administration having conducted any such negotiations. Of course, I would have no knowledge of any negotiations that might have taken place with the Dutch authorities concerning Dutch New Guinea. So far as ' the allegation concerns Australia, ' I repeat that I have no knowledge of such a proposal ever having been discussed. If President Roosevelt had made any such proposal I am reasonably certain that it would have come to my notice during the years I have been a member of the Government. I assure the honourable member that there is no danger of the present Government entertaining any such proposal.",10
4,Mr MENZIES,Unknown,"by leave- I read the extraordinary statement referred to in this morning's cable news. I never cease to marvel at the ingenuity of those who invent such nonsense. Neither the Government of which I was the leader, nor any Australian administration of any political COIOUT whatever, would dream of considering such a proposal. OKEEFE FAMILY.",10
5,Mr DALY,Unknown,"Has the attention of the Minister for Immigration been drawn to the list of subscribers to the O'Keefe fund sponsored by the Sydney Daily Telegraphi Can the Minister say which of the following subscribers to that fund are natural-born or naturalized British subjects and which are aliens:J. Cassidy, J. O. Cramer, Dr Maguire, Ah Fat, Lee Jan Sing, William Liu, Soo Hoo Lock, Lee Moon, Sim Hon, Lee Park and Darby Munro? Can the Minister say whether of the aliens who have subscribed to the fund any are wartime evacuees who are liable at any moment to be repatriated to their native land?",10
6,Mr CALWELL,Unknown,"I cannot say which of the oriental gentlemen mentioned are liable to be repatriated at any moment, as the honourable member has suggested, because they were war-time evacuees. Some di them are natural-born Australians, but I suspect that a number of the people who subscribed to the fund did so' for political reasons. I . cannot interfere with their rights in that regard. Dr Maguire, Mr Cassidy and Councillor Cramer are three such, persons. They are members of the executive of the Liberal party, and have used their position for political propaganda. I do not know why Darby Munro, by associating himself with a fund of this .sort, wants 'to get into more trouble than he has been in lately. I have also noticed in the list of subscribers the name of a gentleman who is an alien. I refer to Eugene Goossens, the conductor of the Sydney - Symphony Orchestra. Although he has not been here for very long, he. has apparently been foolish enough to allow his name to he used in this matter. I would have quite an interesting story to tell, if the House, would allow me and I had the time to do so. The subscription list does not contain the names of many people whom the DaUy Telegraph would have liked to include. A number of leading members of the Liberal party were invited to subscribe, and, to their credit, they refused to do BO. I am informed also that the DaUy Telegraph made an attempt to use the Oommunist party and other parties in connection with its activities in this particular case. However the affair was a political stunt from the beginning. It does not matter how many names were on the subscription list and whether the subscribers were natural-born British subjects, naturalized subjects or aliens, because this Government will do its duty in carrying out the immigration laws. CIVIL AVIATION. NA COMMISSION ACCOUNTS-'SUBSIDIES .",10
7,Mr HARRISON,AUSTRALIAN NATIONAL AIRLINES,I direct the attention of the Treasurer to a cabled news item to the effect that the British Auditor General had indicated in his report that Britain's nationalized airlines were apparently receiving hidden subsidies in addition to government grants to meet their heavy losses. Will the right honourable gentleman inform the House what hidden subsidies are being paid by the Commonwealth to meet the losses made by the government-controlled Trans-Australia Airlines? Will he direct the Auditor-General to give special attention to that phase of government activity when making his next report?,11
8,Mr CHIFLEY,AUSTRALIAN NATIONAL AIRLINES,The fact of the matter is that the operators of private airlines have received a large percentage of the subsidies. Honourable members would be well advised to study the total amount that is paid to private enterprise. I know of no hidden subsidies that are being paid to Trans-Australia Airlines.,11
9,Mr WHITE,AUSTRALIAN NATIONAL AIRLINES,What about the loss that Trans-Australia Airlines has made?,11
