speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 19 October 1970",12
1,Mr SPEAKER,Unknown,"Hon. Sir William Aston) took the chair at 2.30 p.m., and read prayers. NA",12
2,Mr MORRISON,EDUCATION,"I present the following petition: To the Honourable the Sneaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That the Australian Education Council's report on the needs of State education services has established serious deficiencies in education. (b) That these can be summarised as lack of classroom accommodutiou, desperate teacher shortage, oversized classes and inadequate teaching aids. (c) That the additional sum of one thousand million dollars is required over the next J years by the States for these needs. (d) That without massive Federal finance the State school system will disintegrate. (e) That the provisions of the Handicapped Children's Assistance Act 1970 should be amended to include all the country's physically and mentally handicapped children. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps toEnsure that emergency finance from the Commonwealth will be given to the States for their public education services which provide schooling for 78 per cent of Australia's children. And your petitioners, as in duty bound, will ever pray. Petition received ancl read. WORKERS COMPENSATION: NA",12
3,Mr WHITLAM,OVERSEAS DEPENDANTS,"I direct a question to the Minister for Labour and National Service concerning workers compensatiqn for the victims of the West Gate Bridge disaster, the worse industrial accident in Australia fbr 50 years. The honourable gentleman will have noticed the high proportion of migrants among the dead and injured, and I trust he will recall that I have had 3 questions on the notice paper, one for more than 6 months-longe r than all but 9 of the questions still on notice for him from the honourable member for Hindmarsh-abou t the rights of overseas dependants of workers killed or injured in industrial accidents. I ask the honourable gentleman: What are the 22702/70-R-[83 ] rights of the overseas dependants of the victims in this case?",12
4,Mr SNEDDEN,OVERSEAS DEPENDANTS,"At the outset I should say that I and all members of my Department share the sense of loss felt by the dependants and relatives of the men killed in this awful tragedy. I have spoken to officers in my Department and told them to Petition see what can be done by us in any way to assist in the rapidity of the settlement of the claims. I am bound to tell the honourable - gentleman that there is not a lot that we can do formally. But let me come to the point that he raises, whether or not the compensation can be paid to dependants in another country. 1 was concerned about this when I was Minister for Immigration. This was a matter, which, of course, concerned other governments. I therefore suggested to all State governments that action should be taken so that in all cases dependants of workers killed here could be paid compensation in overseas countries. There was a general warmth of response by the Stats governments but many of them had legislation which was built on the basis of reciprocity. The test that some of the State governments had was: If an Australian worker were killed in a foreign country would his dependants in Australia receive compensation? I was at pains to point out that this was a circumstance where I fell reciprocity should not be the test and that in fact payments ought to be made to the dependant wherever that dependant was, regardless of reciprocity. Having done that we should pursue the matter to try to achieve reciprocity, but should not let reciprocity be the test. My recollection isit is some time since I have looked at this matter-that all State governments have indicated a willingness to do this but that this will require amendments to their Acts. I say that on the basis of my recollection. I will test my recoUection within the next 48 hours and let the honourable member know. NA",12
5,Mr KING,RURAL INDEBTEDNESS,"I direct a question to the Minister for Primary Industry, I preface il by reminding the Minister of the Treasurer's Budget Speech in which the Treasurer said: The Government is examining the need for reconstruction in the wool industry, including as one aspect of reconstruction the question of growers' indebtedness and the ways in which the Commonwealth can most effectively assist. As the Minister has announced proposals for a marketing authority for the wool industry, to commence next year- I am sure - that the Minister is well aware that the rural debt continues to rise- I ask: What progress has the Government made regarding the inquiry into rural indebtedness and when can we expect an announcement?",12
6,Mr ANTHONY,RURAL INDEBTEDNESS,"Some time ago the Australian Wool Board set up a special committee to look into the problems of the. Australian wool industry. prepared a report and submitted it to the Government. This report covered many of order. aspects of the wool industry, including the establishment of a single statutory wool marketing authority. The Board also mentioned the need for an investigation into the general debt situation of wool growers. The Government examined the report and as a result it has now announced that it will introduce legislation to create an Australian Wool Commission. The Govis ernment also announced through the Treasurer's Budget Speech, that the Bureau of Agricultural Economics would be charged with carrying out an examination of the general credit situation of rural industries. The Bureau has done a very intensive job in the short period since the announcement was made in the Budget, and it is now preparing a report to present to me. I hope that this will be done in the near future. Once the report is presented we will be able to see where the problems are, highlight the difficulties and make recommendations to the Government as to how these problems can best be coped with. J was pleased to note over the weekend a statement by the Leader of the Opposition which also emphasised the need to do somebe thing in the area of rural indebtedness and training? the need for reconstruction of rural properties. I think it is delightful that he does catch up with the thinking of rural industries and the Government, although might be three or four months late. The honourable gentleman generally trails behind the industry in his thinking. I think of his remarks were quite unnecessary. The honourable gentleman accused the Ausable tralian Country Party of carrying out vendetta politics. He also said that the Country Party should be placing its attenresult tion on more constructive measures. they I would think that more constructive measures designed to help primary called industry have been taken in the last 2 years than ever before. The creation of a Wool Commission is evidence of the Government's desire to do more in the direction of marketing. The fact that we are carrying out this intensive investigation into indebtedness is an example of our general desire to do more.",13
7,Mr WHITLAM,RURAL INDEBTEDNESS,"Mr Speaker, is it in order for the State Ministers for Agriculture to guffaw quite so loudly when the Minister The Board is giving an answer?",13
8,Mr SPEAKER,RURAL INDEBTEDNESS,Order ! There is no point NA,13
9,Mr STEWART,NATIONAL SERVICE,"I preface niy question, which is addressed to the Prime Minister, by citing the case of a family in my electorate which has already had one son undergo his national service training and now faced with the prospect of the next 2 sons-twins-havin g been called up for national service. The son who has undergone service, including a year in Vietnam, is under medical treatment for a nervous condition. I ask the Prime Minister whether he and the Government consider it lo be just ancl equitable that one family should be compelled, under the lottery system of selecting national servicemen, to supply 3 sons for the Army while thousands of families are never expected to provide even one son. Is there any provision in the National Service Act or any other Commonwealth statute or regulation which could be used to relieve the burden on this family? If not, will the Prime Minister, in the Australian tradition of justice and equality, issue a directive that these 2 boys are to declared ineligible for national service",13
