speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 25 May 2004 ----",7
1,The SPEAKER,Unknown,Mr Neil Andrew) took the chair at 2.00 p.m. and read prayers. NA,7
2,Mr HOWARD,MINISTERIAL ARRANGEMENTS,"I inform the House that the Minister for Veterans' Affairs is absent from question time today. She is addressing the state congress of the RSL in Sydney. In her absence, the Minister for Employment Services and Minister Assisting the Minister for Defence will answer questions on her behalf. NA Youth: Employment",7
3,Mr LATHAM,QUESTIONS WITHOUT NOTICE,"My question is to the Prime Minister. I remind him of his promise in December 1995 when he said: No community which holds dear practical mateship as a core national value can feel comfortable with a youth unemployment level of over 30 per cent. After eight years in government, why has the Prime Minister failed to deliver on this commitment, given that communities like Wollongong, the northern suburbs of Adelaide and Wide Bay have youth unemployment rates of over 30 per cent?",7
4,Unknown,QUESTIONS WITHOUT NOTICE,Government members interjecting,7
5,The SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The Leader of the Opposition has the call. He will be extended the courtesy that should be extended to all members. Fran Bailey interjecting,7
6,The SPEAKER,QUESTIONS WITHOUT NOTICE,"There are other forms of the House, member for MCEwen!",7
7,Mr LATHAM,QUESTIONS WITHOUT NOTICE,"With communities like Wollongong, the northern suburbs of Adelaide and Wide Bay having youth unemployment rates of over 30 per cent, will the government now adopt Labor's policy of a youth guarantee, including our jobs gateway policy of 10,000 wage and training subsidies to get young Australians into real, lasting jobs for our unemployed youth?",7
8,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"I genuinely thank the Leader of the Opposition. I really mean it. If the Leader of the Opposition wants to have a debate about youth unemployment-if he wants to compare the record of his government and, indeed, the appalling record of his two great heroes, Gough Whitlam and Paul Keating, when it comes to youth unemployment-I am perfectly happy to do so. Let me start my answer by saying that the level of youth unemployment in Australia now is dramatically lower than it was when we came to office. The level of general unemployment in this country is dramatically lower than it was when we came to office. Let me remind the Leader of the Opposition that teenage full-time unemployment was 26.8 per cent when Labor left office. It had peaked at 34.5 per cent in July 1992. The teenage full-time unemployment to population ratio reached 10.1 in July 1992. The teenage full-time unemployment rate was 20.6 per cent in April 2004. The full-time unemployment to population ratio for teenagers is now 4.8 per cent, which is less than half what it was under Labor, less than half of the legacy that the Labor Party left us with. The Leader of the Opposition invites me to join Labor in adopting the youth guarantee policy. Let me tell you I have no intention of joining Labor on the youth guarantee policy, because it is a bad, inadequate, weak policy. To start with, the youth guarantee would only be phased in from 2006. It would not come into full effect until 2009. It is now, for the benefit of the Leader of the Opposition, 2004. In the meantime, under that policy all that would be provided for teenage job seekers would be 13,000 intensive training places under a so-called link-up program-8,000 places in 2005 and 5,000 in 2006. This assistance would amount to little more than a two-week training course. It is only a fraction of the assistance that disadvantaged teenage job seekers already receive under the Job Network. This year no fewer than 31,000 teenage job seekers will be assessed as highly disadvantaged, and every one of that 31,000-not 5,000 or 8,000-will be eligible for access to the highest level of support, no matter where they live. In summary, Labor's plan is confused and confusing. But it is not really Labor's plan after all. It is certainly not the plan of Latham Labor. It is certainly not the plan of the Leader of the Opposition, the member for Werriwa. Some people have been unkind enough to say that the Leader of the Opposition pinched it from them. Some have said that he plagiarised it. Bruno BouchetHonourable members-Bruno!",7
9,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"Oh, they know Bruno. Perhaps he leaked it to them. They know Bruno. What he said at the national youth parliament-listen to thisHonourable members-The youth parliament.",8
