speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 2 April 1998",13
1,Mr SPEAKER,Unknown,"Rt Hon. Ian Sinclair) took the chair at 9.30 a.m., and read prayers. NA",13
2,Mr BEAZLEY,PERSONAL EXPLANATIONS," Mr Speaker, I wish to make a personal explanation.",13
3,Mr SPEAKER,PERSONAL EXPLANATIONS,Does the honourable member claim to have been misrepresented?,13
4,Mr BEAZLEY,PERSONAL EXPLANATIONS,Yes.,13
5,Mr SPEAKER,PERSONAL EXPLANATIONS,Please proceed.,13
6,Mr BEAZLEY,PERSONAL EXPLANATIONS,"My personal explanation refers to an article by Kenneth Davidson in today's Age-'Is Beazley the great Telstra pretender?' - in which Kenneth Davidson repeats suggestions that I had a conversation at some point of time with Frank Blount in which I am alleged to have said to him that I favoured the privatisation of Telstra. I have never had a conversation suggesting that particular proposition on my part-as I have denied in this chamber, as I have denied out there-at any point of time with Frank Blount. I have never favoured the privatisation of Telstra. NA CHARGE AMENDMENT BILL 1998 First Reading Bill presented by Mr Vaile, and read a first time. Second Reading",13
7,Mr VAILE,INTERSTATE ROAD TRANSPORT,"I move: That the bill be now read a second time. Today I take pleasure in introducing a package of two bills, the Interstate Road Transport Charge Amendment Bill 1998 and the Interstate Road Transport Amendment Bill 1998. The bills amend the legislative framework for the Federal interstate registration scheme, FIRS, for heavy vehicles engaged in interstate trade and commerce. The amendment proposed by the Interstate Road Transport Charge Amendment Bill 1998 will provide a formula for calculating registration charges for periods of less than one year for heavy vehicles registered under FIRS. The Interstate Road Transport Amendment Bill 1998 takes account of self-government in the Australian Capital Territory and provides for the appointment of additional enforcement officers in the ACT. The Interstate Road Transport Charge Act 1985 provides for registration charges on FIRS registered vehicles. All revenue from charges collected by the states and territories, acting as agents of the Commonwealth, is returned to the states and territories for expenditure on road maintenance. At present this act provides only for annual registration charges. The act needs to provide for less than one year registration charges to allow charging to reflect the amendments to the Interstate Road Transport Regulations which permit less than one year registration of FIRS vehicles. The proposed amendment reflects the charging formula to be used in the Road Transport Reform (Heavy Vehicles) Registration regime, which is to be adopted by states and territories. Both the federal and state based schemes will, therefore, have the same charging formula. The general provision of registration periods of less than one year is one of the ten priority road transport reform initiatives, endorsed by the Ministerial Council for Road Transport at its February 1997 meeting. The package was developed by the National Road Transport Commission, NRTC, in conjunction with federal, state and territory governments and the road transport industry. Short-term registration provides flexibility to operators who wish to register their vehicles for periods of less than one year. This flexibility provides reduced costs to the operator. For example, farmers can nominate a period which coincides with when they need to transport crops, instead of paying for a full year's registration, and smaller operl:ltors may opt to pay registration charges at three-monthly intervals, helping to maintain their cash flow. The amendment demonstrates the federal government's commitment to road transport reform and its recognition of the important role the road transport industry plays in Australia's economy. The second bill in the package, the Interstate Road Transport Amendment Bill 1998 is required to enable the appointment of additional enforcement officers in the AustralThe Ian Capital Territory. Following self-government in the ACT, the Commonwealth can no longer appoint ACT enforcement officers. The amendment will enable the appointment of inspectors by the ACT government. Other minor amendments to this act convert the existing monetary penalties to equivalent penalty units and insert appropriate references to provisions of the Crimes Act 1914. The net budgetary impact of the amendments will be nil. The amendments are to come into force on the day on which they receive royal assent. I present the explanatory memorandum to this bill. Debate (on motion by Mr O'Connor) adjourned. NA AMENDMENT BILL 1998 First Reading Bill presented by Mr Vaile, and read a first time. Second Reading",13
8,Mr VAILE,INTERSTATE ROAD TRANSPORT,"I move: That the bill be now read a second time. My comments on the Interstate Road Transport Amendment Bill have already been made on the Interstate Road Transport Charge Amendment Bill. I present the explanatory memorandum to this bill. Debate (on motion by Mr O'Connor) adjourned. NA BILL (No.1) 1998 First Reading Bill presented by Mr Truss, and read a first time. Second Reading",14
9,Mr TRUSS,CUSTOMS TARIFF AMENDMENT,"Wide Bay-Minister for Customs and Consumer Affairs) (9.37 a.m.)I move: That the bill be now read a second time. Customs and Excise Legislation Amendment Bill (No.1) 1998, which is now before the House, contains a number of amendments to the Customs Tariff Act 1995. Most of the amendments have been previously tabled in this House as customs tariff proposals. I will briefly outline the amendments of substance. Schedule 2 of this bill commenced on 3 July 1997. The customs duty on aviation gasoline, avgas, contains a component to recover the costs of aviation terminal and en route navigational services provided to the general aviation sector by Airservices Australia. In reviewing the costs of providing these services for 1997-98, Airservices Australia proposed a reduction in the duty of 0.6 cents per litre on avgas, which represents a five per cent decrease in real terms. This reduction in costs to aircraft operators follows the implementation of an election commitment by this government. This commitment was to freeze the airways component of avgas duty in 1996-97, except for movements in the consumer price index, while working towards the implementation of a fairer system of funding for the general aviation sector's contribution to Airservices Australia. The component of duty on avgas payable to the Civil Aviation Safety Authority for the costs of aviation safety regulation remains unchanged. The amendments contained in schedule 3 of this bill came into effect on 31 January 1998. The reduction in duty rates on avgas in schedule 2 of this bill would have been superseded by the commencement of the Cus.toms Tariff (Fuel Rates Amendments) Act 1997 on that date. By customs tariff notice published in the Commonwealth Gazette on 18 February 1998, the reduced customs rate of duty on avgas was reinstated. The other amendment contained in this schedule is of an administrative nature and results again from amendments· contained in the Customs Tariff (Fuel Rates Amendments) Act 1997. Section 19 of the Customs Tariff Act 1995 contains a table of paired customs subheadings and excise items. This section provides the duty nexus between customable and excisable revenue goods by allowing customs rates of duty to be adjusted in line with movements in the excise rate of duty. The amendment amalgamates the table existing prior to 31 January 1998 with the new aspects introduced by the customs fuel rates legislation. Schedule 4 is operative from 1 March 1998 and creates a new item 64 in schedule 4 to the Customs Tariff Act 1995. At its meeting on 27 August 1997, the Ministerial Committee on the Sydney 2000 Olympic Games agreed to introduce certain import concessions for the 2000 Olympic and Paralympic Games and associated test events. As a result, amendments to the temporary import provisions have been finalised and a new passenger concession by-law for unaccompanied baggage for Olympic family members has been implemented by the Australian Customs Service. This amendment creates a new item in schedule 4 to allow non-personal and non-commercial goods to be imported into Australia duty free by Olympic Games family members. The reality of the Olympics and associated events is that members of the Olympic family will bring with them a variety of goods which are to be used in a non-commercial manner. These will include give-aways, hospitality samples and other consumables that will be used for team promotion and for cultural and hospitality activities. It is intended that the concession will not apply to tobacco and alcoholic products or extend to any importations of a commercial nature. Similar concessions were offered at the Nagano Winter Olympics and by host countries at previous summer and winter Olympic and Paralympic Games. The amendments contained in the other schedules of this bill are of an trative or technical nature and will have no impact on the importing public. I commend the bill to the House and present the explanatory memorandum. Debate (on motion by Mr O'Connor) adjourned. VETERANS' AFFAIRS AMENDMENT (MALE TOTAL AVERAGEWEEKLY EARNINGS BENCHMARK) BILL 1997 First Reading Bill presented by Mr Bruce Scott, and read a first time. Second Reading",14
