speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 21 March 1972",13
1,Mr SPEAKER,Unknown,"Bon. Sir William Aston) took the chair at 2.30 p.m., and read prayers. Postmaster-General's Department",13
2,Mr LUCHETTI,Unknown,"I present the followAnd ing petition: To [he Honourable the Speaker, and Members of the House of Representatives in Parliament assembled. The humble peiition of the undersigned citizens of Australia respectfully showeth: lhat the Postmaster-General's Department Central Office policy, of centralising Post Office petition: affuirs and activities under the various titles Area Management, Area Mail Centres, Area Parthe cel Centres and similar titles is resulting in both loss of service and lowering of the standards service io the public, directly resulting in the closing at Post Offices, which is detrimental to public interest. Your petitioners most humbly pray that House of Representatives in Parliament assembled will take immediate steps lo: 1. Call a halt to all closing of Post Offices reorganising within the Post Office until details of the proposed details of alteration to the standards of service to the public are made available to ParHouse liament, and ' 2. Initiate a joint Parliamentary inquiry into the Postmaster-General's Department, to assess the degree on which it should be run as a normal business undertaking and to what extent its unprofitable activities should be subsidised as a public service charged more correctly to national development. And your petitioners, as in duty bound, wilt ever pray. Petition received and read. Postmaster-General's Department",13
3,Mr WHITLAM,Unknown,"I present the following pray. petition: To the Honourable rhe Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the Postmaster-General's Department Central Office policy, of centralising Post Office affairs and activities under the various titles of Area Management, Area Mail Centres, Area Parcel Centres and similar titles is resulting in both loss of service and lowering of the standards of service to the public, directly resulting in the closing of Post Offices, which is detrimental to the public interest. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to: 1. Call a halt to all closing of Post Offices and reorganising within the Post Office until full 10157/72-*-P3 ] details of the proposed savings and aU details of alteration to the standards of service to the public are made available to Parliament, and 2. Initiate a joint Parliamentary inquiry into the Postmaster-General's Department, to assess the degree on which it should be run as a normal business undertaking and to PETITIONS what extent its unprofitable activities should be subsidised as a public service charged more correctly to national development. your petitioners, as in duty bound, will ever pray. Petition received. Postmaster-General's Department",13
4,Mr CREAN,Unknown,"I present the following of To the honourable the Speaker and members of House of Representatives in Parliament assembled. The humble petition of ihe undersigned citiof zens of Auslralia respectfully showeth: That the Postmaster-General's Department Centhe tral Office policy, of centralising Post Office affairs and activities under the various titles of the Area Managemnt, Area Mail Centres, Area Parcel Centres and similar titles is resulting in both loss of service and lowering of the standards of and service to the public, directly resulting in the full closing of Post Offices, which is detrimental to savings and all the public interest. Your petitioners most humbly pray that the of Representatives in Parliament assembled will take immediate steps to: 1. Call a halt to all closing of Post Offices and reorganising within the Post Office until full details of the proposed savings and all vice to the public are made available to Parliament, and 2. Initiate a joint Parliamentary inquiry into the Postmaster-General's Department, to assess the degree on which it should be run as a normal business undertaking and to what extent its unprofitable activities should be subsidised as a public service charged more correctly to national development. And your petitioners, as in duty bound, will ever Petition received. Postmaster-General's Department",13
5,Mr JACOBI,Unknown,"I present the following petition: To the honourable Ihe Speaker and members cf the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the Postmaster-General's Department Central Office policy, of centralising Post Office affairs and activities under the various titles of Area Management, Area Mail Centres, Area Parcel Centres and similar titles is resulting in both loss of service and lowering of the standards of service to the public, directly resulting in the closing of Post Offices, which is detrimental to the public interest. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to: 1. Call a halt to all closing of Post Offices and reorganising within the Post Office until full details of the proposed savings and all details of alteration to the vice to the public are made available to Parliament, and 2. Initiate a joint Parliamentary inquiry into the Postmaster-General's Department, to assess the degree on which it should be run as a normal business undertaking and to what extent its unprofitable activities should be subsidised as a public service charged more correctly to national development And your petitioners, as in duty bound, will ever pray. Petition received. Postmaster-General's Department",13
6,Mr MCIVOR,Unknown,"I present the following petition: The Honourable the Speaker and Members of the 'House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the Postmaster-General's Department Central Office policy, of centralising Post Office affairs, and activities under the various titles of Area Management, Area Mail Centres, Area Parcel Centres and similar titles is resulting in both loss of service and lowering of the standards of service to the public, directly resulting in the closing of Post Offices, which is detrimental to the public interest Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to: 1. Call a halt to all closing of Post Offices and reorganising within the Post Office until full details of the proposed savings and all details of alteration to the standards of vice to the Public are made available to Parliament, and 2. Initiate a joint Parliamentary inquiry into the Postmaster-General's Department, to assess the degree on which it should be run as a normal business undertaking and to what extent its unprofitable activities should be subsidised as a public service charged more correctly to National Development. And your petitioners, as in duty bound, wil] ever pray. Petition received. Postmaster-General's Department",14
7,Mr DAVIES,Unknown,"I present the following petition: The Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens Australia respectfully showeth: That the Postmaster-General's Department Central Office policy, of centralising Post Office affairs and activities under the various titles of Area Management, Area Mail Centres, Area Parcel Centres and similar titles is resulting in both loss of service and lowering of the standards of service to the public, directly resulting in the closing of Post Offices, which is detrimental to standards of ser- the public interest. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to: 1. Call a halt to all closing of Post Offices and reorganising within the Post Office until full details of the proposed savings and all details of alteration to the standards of service to the Public are made available to Parliament, and 2. Initiate a joint Parliamentary inquiry into the Postmaster-General's Department, to assess the degree on which it should be run as a normal business undertaking and to what extent its unprofitable activities should be subsidised as a public service charged more correctly to National Development. And your petitioners, as in duty bound, will ever pray. Petition received. Postmaster-General's Department",14
8,Mr SCHOLES,Unknown,"I present the following petition: To the Honourable the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the Postmaster-General's Department Central Office policy, of centralising Post Office affairs and activities under the various titles of Area Management, Area Mail Centres, Area Parcel Centres and similar titles is resulting in both ser- loss of service and lowering of the standards of service to the public, directly resulting in the closing of Post Offices, which is detrimental to the public interest. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to: 1. Call a halt to all closing of Post Offices and reorganising within the Post Office until full details of the proposed savings and all details of alteration to the standards of service to the public are made available to Parliament, and 2. Initiate a joint Parliamentary inquiry into the Postmaster-General's Department, to assess the degree on which it should be run as a normal business undertaking and to what extent its unprofitable activities should be subsidised as a public service charged more correctly to national development. of And your petitioners, as in duty bound, will ever pray. Petition received.",14
9,Dr SOLOMON,Unknown,"1 present the following petition: To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That the Australian Education Council's report on the needs of government education services has established serious deficiencies in education, the most important areas being a severe shortage of teachers, inadequate accommodation, and, as a result, oversized classes. (b) That extra Federal finance is urgently required to save the government school system. (c) That while the needs of the government schools are being neglected, large amounts of public money are being given, in various and numerous grants, to private schools. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to make emergency Federal finance available to the States for State school education, and divert the large sums of public money being spent on private schools, to the government school system for which the government is specifically responsible. And your petitioners, as in duty bound, will ever pray. Petition received. - Education",15
