speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday. 19 October, 1938.",13
1,Mr SPBAKJEB,Unknown,"Hon. G. J. Bell) took the chair at 3 p.m., and read prayers. DEATH 0.1? r.OKD STANLEY. SiT EABLE PAGE (Cowper-Actin g Leader'of the House) - by leave-It is with feelings of deep personal regret that I refer to the death in London of the Right Honourable Lord Stanley, Secretary of State for Dominion Affairs. Entering Parliament at an early age, the deceased gentleman had heen associated with the parliamentary life of the United Kingdom for nearly twenty years, but it was only recently that he became closely associated with the work of the dominions. As honourable members are aware, the deceased succeeded Mr Malcolm MACDonald as Secretary of State for Dominion Affairs on the reconstruction of the British Cabinet about five months ago. During the recent visit of my colleagues and myself to London, it was our privilege to be in close consultation: with Lord Stanley, and we were thus able to form an opinion as to his great ability and his keen desire, in his new and important office, faithfully to serve the interests of the Dominions, as well as the other portions of the British Commonwealth of Nations. It is regrettable that he was not spared to carry out the important work which had been entrusted to him, and in which he had shown such brilliant promise. In their negotiations with him, Commonwealth Ministers were impressed with the very capable manner in which he presented the viewpoint of his Government. His tact and graciousness were most helpful, and we shall remember gratefully many personal courtesies which he accorded to us. The Government of the United Kingdom has sustained a severe loss in the death of Lord Stanley. He was a young man, imbued with a real desire to serve his country, and through it, the British Commonwealth of Nations - In the Commonwealth of Australia, we; were looking forward to his valued co-operation' in matters of mutual interest to both Governments. It is appropriate that this House should place on record its deep regret at the death of one whose position in the Government of the. United Kingdom was so closely related to the interests of the Commonwealth of Australia. The late Lord Stanley served with distinction in the Great War and his death was no doubt hastened as' the result of wounds sustained during his war service. To Lady Stanley and family we extend our sincere sympathy in their sad and untimely bereavement. I move.That this House expresses its deep regret at the death of the Right Honourable Lord Stanley, Secretary of State for Dominion Affairs, places on record its appreciation of his distinguished service to the British Commonwealth, and tenders to his widow and family its profound sympathy in their bereavement and also to the United Kiugdom Government in the loss which it has sustained.",13
2,Mr CURTIN,Unknown," I beg to second the motion. I associate myself and honourable gentlemen sitting behind me w.ith all that has been said by the Acting Leader of the House. Question refeolved in the affirmative, honourable members standing in their places. Motion (by Sir EARLE PAGE) agreed toThat Mr Speaker be requested to transmit the foregoing resolution, together with a copy of the speeches delivered thereon, to Lady Stanley, and to the United Kingdom Government. WIRELESS BROADCASTING.",14
3,Mr NOCK,Unknown,"On Friday last, station 2CA broadcast a misleading statement concerning an incident in this House, Has the Postmaster-General power to prevent the transmission over the air of misleading statements? The statement in question was to the effect that the Whip of the Country party was absent from the division taken in this House last Friday, when he really acted as teller.  been made the station concerned will no doubt correct it. Indeed, I understand the management will get in touch with the honourable member and tender a suitable apology. It is not the custom of the department to interfere with the working of commercial broadcasting stations. Before a licence is granted inquiries are made to enable the department to inform itself as to the repute of the applicants. NA NA",14
4,Mr FRANCIS,PENSIONS INSURANCE,"Unde r the national health and pensions insurance scheme, certain public servants have been granted exemption. Will the Treasurer state in what cases exemptions have been granted ?",14
5,Mr CASEY,PENSIONS INSURANCE,The exemption of State public servants is granted only on the application of the Government of the State concerned. I understand that no exemption has yet been granted.,14
6,Mr BEASLEY,PENSIONS INSURANCE,Has the Treasurer decided upon the request that I made last week or the week before last that the papers in connection with the appointment sad of temporary officers from outside the .Public Service to the National Insurance Commission be laid upon the table of the Library %,14
7,Mr CASEY,PENSIONS INSURANCE,"I thought that that matter had been attended to, but I shall attend to it right away. NA PLANS. MINISTERIAL STATEMENT.",14
8,Sir EARLE PAGE,DEFENCE AND DEVELOPMENT," by leave-Actin g on behalf of the Commonwealth Government, I have addressed a memorandum of importance to the States in regard to our financial problems of defence and development. I take this opportunity to inform honourable members of the nature of the memorandum. The proposals provide for a national co-operative attack on the problems of defence and development, and the Commonwealth Government has suggested to the iState governments that these should be considered at the meeting of the Australian Loan Council next Friday. Consideration by the Loan Council is necessary because 'the provision of essential public works as a base for such a .plan is of fundamental importance and, therefore, the raising and allocation of loan funds is of immediate concern. It is obvious that, if Australia is to spend such funds as are available to the best advantage from a defence and developmental point of view, some form of procedure must be agreed upon between the Commonwealth and the States for determining the order of priority of the various public projects of the Commonwealth and of each State. This, of course, should be done in association with the Loan Council, but it will not be done unless Australia as a whole has a 'balanced .plan for the future which envisages a programme of the mo're important public works for a period of years ahead. The adequate provision and piropea 1 location of major public facilities, especially those concerned with power, water supply, transport and communications generally are essential to all industry. An efficient plan for these should be a sine qua non for future loan appropriations. The Commonwealth and States could co-operate in any plan for the expenditure of moneys on defence works in the various States by fitting in such works, as far as possible, from the point of view of employment, with current State programmes. Tho Minister for Defence (Mr Thorby) will indicate to the Loan Council specific items in this connection in every State. This programme involves a plan of co-operative action by the Commonwealth and State Governments and also by industry, over a period of years, the objective being the proper economic utilization of our limited financial resources. Only a certain amount of money is available in the national .pool of savings, and such portion of this pool as is not utilized for private investment is made available to governments by means of taxation ami public loans. The object is to apply this amount to the defence and development of Australia, in the most effective way, so as to ensure continuity of our national progress and defence, side by side with the requisite expansion of our primary and secondary industries. The lessons of the last few weeks have indicated the paramount importance of the problems of defence and development, and now is the psychological moment for a definite call to national service, a national outlook, and a national programme. The Government's object is to mobilize, in the most effective manner, for use in defence works, national developmental works, and private industrial expansion, such funds as are available from all sources. Having regard to the definite limits to the moneys thus available, the Government regards it as the heigbt of wisdom to plan both Commonwealth and State programmes in the best possible way. The aim of this policy is to put Australia in a position of the greatest possible security in the quickest possible time. This will involve substantial expenditure along two avenues: First, actual defence equipment, and secondly, industrial development in its widest national sense, designed to supplement the direct defence programme by securing a mobilization of Australia's full sources. The first step is to plan which industries ought to be initiated or expanded There is obviously room for considerable Sir Earle Page. development in this direction. The second step is to plan the location of these industries, having in mind the disposition of as many vital undertakings as possible at the least vulnerable points, and of promoting: the best distribution of our population. That involves the planning of Australia's public works in order to provide for the possibility of industrial development at the most suitable points, having regard to the proximity of raw material, the distribution of the finished product, and facilities for export. The important point is that the Commonwealth and State Governments should jointly plan the use, during the years immediately ahead, of the total revenue and loan resources which will be available for new development by the Commonwealth and the States. This foundation for the whole defence structure will assure the best defence for Australia, and, at the same time, so distribute its cost through increased and properly distributed production as to make the cost tolerable and even a relatively less heavy burden to the community and to the individual than it is today. In the planning of public works there might be two broad categories: First, reproductive, in the sense that they are expected to lead to, or aid, increased production, that is, power development, water conservation, developmental roads and railways, postal and telegraphic facilities, new ports and harbour improvements; and secondly, other public works such as new buildings, town water supplies, sewerage, traffic and transport conveniences and improvements. The extent of the major developmental works will depend on the prospects for the. expansion of primary and secondary industries. The Commonwealth and State Governments must examine the essential foundation works required to enable Australia to engage in manufacture as close as possible to the source of production of raw material; to use the shortest land haulage; to use the nearest convenient port for oversea distribution; re- to have the finished product made in the best distributing centre; and to ensure the minimum capitalization of industry - at the same time bearing in mind defence considerations. It is obvious that the classification of - works in the order of their priority is necessary from the points of view, both of the public works programmes themselves, and of the industrial expansion which should proceed concurrently. Those developments in industry and in public works will uncover many opportunities of great commercial value, and will increasingly direct the minds of investors to the possibilities of the further exploitation of Australia's resources. As more capital is attracted to industry, a need for more employees is created in both rural and city industries and, in fact, in every calling in the community. The measure of our expansion may well demand additions to our .population m excess of our natural increase. Here I may say that the G-overnrnent considers that no policy of defence and development can be effective, or, in fact, worthy of consideration, which is not based upon the maintenance and improvement of the living standards of an ever increasing population. We cannot hope to develop or to hold Australia without a steadily increasing population. The policy of the Government is directed towards the creation of conditions that will ensure such a living standard as will check the fall of the birth-rate, encourage natural increase, and attract a steady flow of suitable immigrants. The present world situation places Australia in a favourable position for expanding its population by attracting overseas citizens of the best type. Their reception and absorption would require co-operative action by all governmental authorities, and voluntary and semi governmental bodies, which, in the past, have welcomed and placed immigrants in Australia. The Government has no doubt that this co-operation will be forthcoming, because population is necessary for the security of Australia as well as for the promotion of its full national expansion. A plan such as I have outlined, which would co-ordinate all national activities, would be "" national"" in the widest sense. It would include the activities of State governments, private investors, and the defence undertakings of the Commonwealth. Such a plan would give Australia the biggest and most certain return for the moneys expended, and would enable it to place its defence, development and employment policies on a sound basis. I should add, as honourable members will readily see, that the Government's policy has two aspects. The first relates to purely defence works. Those works, which are of the greatest urgency, will be classified in their order of priority, and the immediate co-operation of the States will be sought at the Loan Council in order that as many of these works may be done as soon as possible by a pooling or partial pooling of both Commonwealth and State loan resources. No apology need be made for such a proposal, since the security of the Australian nation is of the first importance to every government and to every citizen within its boundaries. The second aspect relates to works for our general economic development. These are not of a purely defence character, though they have an obvious and intimate relation to the general problem of security. In relation to these, Ave propose to suggest to the States that the services of an advisory committee, to consist of representatives of both Government and industry, should be enlisted. Such a committee would be in a position to advise all governments as to the correct location 1 of new facilities and the proper utilization of existing ones. If its detailed reports were available to the Loan Council early in each calendar year, the governments, at the meeting of the Loan Council, at which the loan programme and allocation for the financial year is arrived at, would be infinitely better equipped for the adoption of spending plans of a wise character, and a good deal of the wasteful or dubious expenditure of the past would tend to be eliminated. The issues before Australia are vital, and call for the co-operation of all of us, irrespective of party. The Loan Council, which is composed of delegates from each government in Australia, represents all parties. I trust and believe that the Leader of the Opposition (Ur. Curtin) and all parties in this Parliament will be ready to co-operate in this national effort in every possible way.",14
9,Mr CURTIN,DEFENCE AND DEVELOPMENT," by leave - The Acting Leader of the House (Sir Earle Page) gave me a copy of his statement just as he proceeded to read it. Quite frankly, I find that it consists of six platitudinous pages. Insofar as it indicates any definite proposals, the statement intimates that at some other place, the meeting of the Loan Council, concrete proposals are to be tabled by the Minister for Defence (Mr Tihorby) in respect of works which are definitely of a defence character, which he will ask the State Premiers and Treasurers to consider so that they may, perhaps, be co-ordinated with the works programmes of the States-. I remind the House that last week this Parliament dealt with the works programme from revenue of this Government for the current year, and agreed to it. If the programme that we then considered, which was formulated by the Government, was inadequate for the servicing of defence works, then the Government already stands condemned by itself for its faulty preparation of the works services necessary to enable Australia to establish an effective defence organization. It is also suggested that other than works for defence shall be considered by the Premiers Conference, so that our general industrial and primary development may proceed, to the end that we should quicken, as I appreciate the statement of the right honourable gentleman, the progress of Australia in respect of industrialization and self-reliance. To that extent I - welcome the statement that has been made. I find that it is on all fours with everything the Opposition has said during the last few years as being the basis upon which to make Australia a safe country. I remind you, Mr. Speaker, that on two occasions during the last three years I moved-'amendments to certain measures which had for their purpose directing the Commonwealth Government to take the initiative establish a National Employment Council so that this Government and the governments of the States might have the machinery for effective collaboration in the organization of the works services of the Australian people. I am glad to see that, at this late day, in another way perhaps but none the less having the same ultimate purpose, the Government has come to the realization that what it had Mr Curtin. previously rejected was excellent procedure. I am in favour of the Loan Council dealing with much more than merely the allocation of loan funds. I am of opinion that in its present form the council has outlived its usefulness; it has become outmoded by the requirements of these times. I suggest now the formation of a National Works and Services Council, for the lack of a better uamej which would combine the functions of the Council of Defence and the Loan Council and call attention to the need for the establishment of an Australian Employment Council.",16
