speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. 'Vf.ednesday, lo' july, 1SU0. Mr...SPEAKER (Hon.. J. ,S. Rosevear) took the chair at 3 p.m., and read prayers. INFLATION...",11
1,Mr RIORDAN,Unknown,"In view of the reported inflationary trend in the United States of America, and having regard to the fact that a financial crash on Wallr street-precipitated the economic depression in 1929, will the Prime Minister, before the final rising of the Parliament, make a statement indicating the possible effect of the present conditions in the United States of America on the Australian economy, and whether the Government, has taken any action to avoid future economic catastrophies? ",11
2,Mr CHIFLEY,Unknown,"I have repeatedly directed attention in this House to the extreme dangers of the inflationary tendencies that are evident not only in America' but also in other countries, as. well as' to' some degree in Australia, as the result in the accumulation. of purchasing'.power in.the community. I do not know that' I need make a lengthy statement, concerning. the dangers of 'inflation. What has happened previously in otHer countries, and what is happening to some degree in America today,-is,.I think, quite evident. From time to time during the past four or five years, the Government has done everything that it could do, by various, controls, to prevent increases of prices, which, if unchecked, must ultimately cause inflation Probably, during the debate on some measure that will come before the House before the termination of the present sittings, I shall be able. to make a further announcement in regard to the matter, indicating .the steps that have already been taken, and the desirability of continuing thorn with a view to preventing inflation .in this country. INDUSTRIAL UNREST. EJ-FEQT"" ON PBODUOTION-I-COMMTTNIST. .P.AKTY AND.TfcADE UNIONS'. - Miv'HOLT -'Havin g regard to the serious loss of production that is occurable ring' throughout Australia, due to widespread, industrial unrest, will the ?rime Minister convene immediately a'special conference of Premiers, with a.view.to determining .what policy may be commonly applied, and what concerted action may be taken tp cope with the situation?",11
3,Mr CHIFLEY,Unknown,"I had.'not given any thought to the. convening-.of a, conference of Premiers tp .deal with, this matter'. Some time ago, a conference, of employers and employees was.proposed, but on. account of circumstances that arose at the, time the Minister for Labour and National Service informed me .that both of the parties considered that the time was not' opportune for such a gather? ing. I shall discuss with him whether an attempt, should now be made.to convene a conference on those lines. A meeting of Premiers will be held in August in conjunction with., the 'normal meeting of the Loan Council. I shall consider the honourable member's suggestion.",11
4,Mr FADDEN,Unknown,"In view of the fact that the Communist party's domination of some of the .largest trade unions has resulted in major industrial upheavals-, will the Prime Minister, now consider the introduction of legislation - requiring all trade unions, to lodge with theRegistrar of the Commonwealth Court: of Conciliation and Arbitration .complete lists, of their members, in order to .provide that ballots be .taken, by the Registrar .to fill unpaid executive positions ? If not, what action does the Prime Minister intend to take to. ensure that the leadership of trade unions shall reflect the opinion of !the members? - Mr Chifley - As to the suggestion of the Leader of the Country par.ty that .the names of members of trade unions should be - lodged with the Registrar of the Arbitration Court, that is a matter .to which consideration will, probably be given when a proposed bill to provide; for amendments of the Commonwealth Conciliation and Arbitration Act .is receiving attention by the Government. Although it is perfectly true that some persons, who are leaders. of trade unions, admit that they are ""Communists, it certainly cannot be'said that the great body of' trade unionists'are.dominated by members of the Communist party. ' The right' honorgentleman need only consider who are the leaders and secretaries of some of the trade unions in this .country to realise that the majority of their executive officers a-re not Communists.",11
5,Mr SADDEN,Unknown,In the key unions they are.,12
6,Mr CHIFLEY,Unknown,"From what I gathered, from the question of the right honourable gentleman, his impression ccemed to be that, if one member of the executive is an admitted Communist, he dominates the whole organization. Personally, 1 do not believe that to be true. I could point to many unions to show that the great majority of the members of their executive bodies are not members of the Communist party, and are not even in sympathy with it. HOUSING. PORT PIIUE : USE OF AIR TRAINING vise SCHOOL - COMMUNIST ACTIVITIES HARDWARE FOE WESTERN AUSTRALIA.",12
7,Mr RUSSELL,Unknown,"I ask the Minister diction. for Air whether, in thepvent of the Department of Air'deciding to close air training school at Port Pirie, the conversion of some of the huts into able homes will be considered, so as case the acute housing shortage in Port Pirie? I point out that electric light power are laid on, and there are excellent roads, a well-prepared garden space, lawns, a water service, deep drainage, swimming pool, recreation grounds, &c.",12
8,Mr DRAKEFORD,Unknown,"When huts beeffect come surplus to the requirements of the Royal Australian Air Force, the practice is to hand, them to the Commonwealth DisposalsCommission, which decides what shall be done with them; but, in space provided ? view of the suggestion contained in the honourable member's question, I undertake to have the matter examined and, later, to furnish him with a reply.",12
9,Mr ABBOTT,Unknown,"Has the Minister for Works and Housing seen a statement today's Sydney Morning Herald by Mr. Fred Thomas, secretary of the Builders' Labourers Union, that many housing pro-. jects were being run unofficially by strong Communist-controlled cells and that he was inpossession of the names of the men and the details of the jobs? In view that and Mr Thomas's further statement that Communists and Commuaist union officials were guilty of actions calculated to delay the building of homes, and that foremen and leading hands, appointed by Mr MCGirr from lists supplied by - the union fos party purposes, stirred up strife among the men, will the Minister have an inquiry made as to the truth of Mr Thomas's statement ? If Communists and Communist sympathizers arc acting as alleged, will he take steps to have them removed from the positions they hold and from employment by the housing authorities? .",12
10,Mr LAZZARINI,Unknown,"I have not seen the statement. I have been too busy today to read the Sydney Morning Herald, but the honourable gentleman's question indicates that the matter is entirely within the jurisdiction of the New South Wales Housing Commission. So . I adthe honourable gentleman to address the question to the aiithority that can deal with the matter. I have no juris",12
11,Mr BURKE,Unknown,"A report published in the the West Australian of a recent date states that the despatch of more than 100 suittons of hardware, which is urgently to needed for the housing programme in Perth, is being held up in eastern States. and Originally, there was shipping space for only 18 tons, but subsequently this was increased to 33 tons. As a large quantity a of. the consignment will remain undelivered unless shipping space for it can be provided, and this will have a detrimental on the housing programme in Western Australia, will the Minister representing the Minister for Supply and Shipping confer with his colleague-with a view to having the necessary shipping",12
12,Mr DEDMAN,Unknown,I shall confer with the Minister for Supply and Shipping. I am sure that he will do his utmost to ensure the provision of the necessary shipping space for the transport of this in hardware to Western Australia. WHEAT INDUSTRY. STABILIZATION PLAN.,12
13,Mr LANGTRY,Unknown,"Will the Minister for Commerce and Agriculture inform the of House whether,'at the last conferenceof Commonwealth and State Ministers, when the present wheat stabilization plan was discussed, all of the State Premiers were prepared to accept it , and to pass legislation to give effect to it? Is it also true that at the conference of the Wheat Growers Federation in Sydney on the 11th December, 1945, the present five-year plan was discussed, and it was finally agreed that the 1945-46 wheat harvest should he included in the plan?",12
14,Mr SCULLY,Unknown,It . is a fact that complete agreement was reached at the conference. It is also true that the inclusion of the 1945-46 harvest in the present plan was approved. A statement to that effect \va3 submitted to me in Sydney by the president of the Wheat Growers Federation. CIVIL AVIATION. ESSEN DON AERODROME : GOVERNMENT SERVICES; USE BY PRIVATE COMPANIES.,13
15,Mr WHITE,Unknown,"Will the Minister f A i r inform the House when the Essendon Aerodrome will be usable again? the Minister also state the policy Government with regard to the development of air-ports? Will the policy be adequate to cope with Australia's civil aviation requirements, and when does the Government propose to put its programme into effect?",13
