speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"3B30USS of firprrenvtatibre. Tuesday, is December, /poy. ABSENC E OF MR. SPEAKER . The CLERK informed the House that Mr. Speaker was unavoidably absent. Mr DEPUTY SPEAKER took the chair at 10.3s a.m., and read pravers. MT . PAGE - Why should a difference be made, Mr Deputy Speaker, between tXprocedure' adopted when Mr Speaker enters the Chamber and takes the chair and that adopted when you act in his stead ? At his entry there is always a great, parade and flourishing of the mace by tha Se.rgeant-al-Arms, while you are permitted to sneak into the chair, the mace,, instead of being borne before you by the Sergeantat-Arms on his shoulder, being carried in before-hand, in quite another manner; Are these differences in accordance with the Standing Orders? Mr DEPUTY . SPEAKER - I understand that the proceedings which have taken place were strictly in order, and in accordance with the practice elsewhere. REPORTS OF CAPTAI N CRESWELL. That Motion (by Mr EWIN G) agreed tc*Tfiat'the reports of Captain Creswell, laid on the table on Thursday last, be printed. COLONEL LYSTER.",12
1,Mr WILKINSON,Unknown,"Can the Vice President of the Executive Council inform the House whether Colonel Lyster has been permanently appointed Commandant of the Queensland Forces, or whether that apfirst pointment is temporary only, until proved after the determination of Colonel Plorner's engagement?",12
2,Mr EWING,Unknown,"I shall see the Minister of Defence today on the subject, and shall endeavour to answer the honourable mem, tier's question tomorrow. DEFENCE FORCES. - Mr WILKINSON asked the Minister representing the Minister of Defence, upon notice What was the total strength in the Commonwealth of the Permanent, Militia, and Rifle Club members for the year 1904; and what is the total strength of these respective branches of the Defence Force at present? Mr. orable EWING - The answer to the honmember's question is as follows;Strength Strength 31st Dec, 31st Oct., 1904. 1905. Permanent ... 1.287 'is°3 Militia ... 13.774 H.8M Volunteers ... 4,802 4>79« Rifle Clubs ... 29,184 3>.543 Total 49.°47 5?.459 NA PRESERVATION BILL. Motion (by Sir WILLIAM LYNE.) agreed toThat leave be given to bring in a Bill for an Act for the preservation of Australian industries and for the repression of commercial trusts. Ordered That Mr Deakin and Sir William Lyne do prepare and bring in a Bill. Bill presented by Sir WILLIAM LYNE , and read a first time! NA BILL. In Committee: ilbtion (by Mr DEAKIN ) agreed to it is expedient Chat an appropriation of revenue be made for the purposes of a Bill for an Act'to grant and apply, out of .the Consolidated Revenue Fund the sum of £25,000 for the purposes of the erection of a Memorial is honour of the late Queen Victoria, Resolution reported; report adopted. - Ordered That Mr Deakin do prepare and bring in a Bill. Bill presented by Mr DEAKIN , read a time, and passed through its remainaping stages without amendment or debate. NA COMPENSATION BILL. In Committee: Motion (by Mr EWING ) agreed toThat it is expedient that, an appropriation of revenue be made for the purposes of a Bill for an Act to provide for compensation to be paid to Colonel Price, C.B., and Lieut - Col. Bayly. Resolution reported; report adopted. Ordered That Mr Deakin and Mr Ewing do prepare Volunteers, and bring in a Bill. Bill presented by Mr EWING , and read a first time. NA ENCOURAGEMENTBILL (No. 3). Debate resumed from 11th December (vide page' 6596), upon motion by Sir WILLIAM LYNE That the Bill be now read a second time.",12
3,Mr JOSEPH COOK,MANUFACTURES," In view of the statement of the Minister yesterday, and the provisions of this Bill , I think that I shall best be consulting the convenience of the House if I decline to waste any of its time in taking part in an utterly farcical proceeding. Question resolved in the affirmative. Bill read a second time. In Committee. Clause 1 agreed to. Clause 2The heading to Division VIA. Metals and Machinery in the Schedule to the Customs Tariff 1902 is amended by omitting all words from and including the words "" To come into operation "" to and including the words "" sufficiently established,"" and by inserting the following words in lieu thereof :"" The operation of this division is suspended ns to the articles of manufacture specified therein, which (except Iron Galvanized, Plate, and Sheet) are exempt from duty until this Division is brought into operation. "" This Division may, by Proclamation, be brought into opeiation as to any such article from a date specified in the Proclamation. "" Provided, however, that no Proclamation bringing this Division into operation as to any article shall be made until the Governor General is satisfied that the manufacture of the article ""(or, in the case of a Proclamation bringing this D i vision into operation as to Scrap Iron or . Scrap Steel, is satisfied that the manufacture of IrOn or Steel) from Australian ore or material is sufficiently established in the Commonwealth.""",13
4,Sir WILLIAM LYNE,MANUFACTURES," I move That the words "" the Governor General is fied,"" lines 20 and 21, be left out, with a insert in lieu thereof the words the Minister for Trade and Customs certifies."" The object of this amendment is to bring the clause into accord with what I stated ness. last night. Amendment agreed to. Amendment (by Sir WILLIAM agreed toThat the words "" is satisfied,"" line 25, be left out, with a view to insert in lieu thereof the word tective "" certifies."" Amendment (by Sir WILLIAM LYNE ) proposedSECOND READING. That the following words be added :- "" and the certificate has been affirmed by joint addresses passed on the motion of Ministers by both Houses of Parliament.""",13
5,Mr HIGGINS,MANUFACTURES,"Northern Melbourne) t I was not present when the second reading of the Bill was moved, and I desire to .ask what is the meaning of passing an Act which Parliament may afterwards bring into operation. I understand that tooth Houses of Parliament have, at some future time, .to consent to this thing being done. What is the value of passing a Bill of this sort when we shall have to pass a resolution afterwards for the same purpose?",13
6,Sir WILLIAM LYNE,MANUFACTURES," If the honourable and learned member had looked at the wording of division VI . A of the Customs Tariff, he would have seen a provision to bring certain. articles under duty by proclamation, but not until an Act had beero passed. It saysNo proclamation to issue except in pursuance of a joint address passed on the motion of Ministers by both Houses of Parliament stating that such manufacture is sufficiently established. Precisely the course which was taken in that case is being taken now.",13
7,Mr KING OMALLEY,MANUFACTURES," I should like the Minister to explain how this measure will help the encouragement of manufactures. At Penguin, in T as : mania, Mr Ellis, formerly a member of the New South Wales Parliament, has been producing raw iron for many years. He is the first producer of raw iron in this, country. What I wish to know is how the Bill will help him. Mr WATSON' - It will not come into operation until both Houses have passed a resolution. Mr KING 0 MALLEY - When it does 1 satiscome' into operation, it will only impose a view to small duty of about 10 per cent., when it n ought to impose a duty of 15 or 25 per cent., or whatever amount may be sufficient to help such a man to carry on his. busi",13
8,Sir WILLIAM LYNE,MANUFACTURES," Excep t by means LYNE) of a bonus, there is no way in which to effectively help industries of this kind up to a certain period, when they get a produty. The honourable member knows that he opposed the Iron Bonus Bill .",13
9,Mr KING OMALLEY,MANUFACTURES,I opposed appropriation of the enormous the Minister was proposing to as a-prize.,14
10,Sir WILLIAM LYNE,MANUFACTURES,"T h - of the House opposed^ the Iron, and the granting' of bonuses.",14
11,Mr KING OMALLEY,MANUFACTURES,"If a small amount be offered to a man like Mr Ellis, I shall vote for the proposal, has the works going.",14
12,Sir WILLIAM LYNE,MANUFACTURES,"I have been acquainted with Mr Ellis for years. I know that he is quarrying iron - stone near the Penguin, but I am not that he is smelting iron for raw material. Mr KING OMALLEY , - He is producing raw iron.",14
13,Sir WILLIAM LYNE,MANUFACTURES,"Mr Ellis is producing iron ore, but not raw iron.",14
14,Mr KING OMALLEY,MANUFACTURES,"If the Minister will offer some encouragement, duce raw iron. Sir WILLIAM . LYNE - If the honourable member had helped me Iron. Bonus Bill , as I think he done",14
15,Mr KING OMALLEY,MANUFACTURES,"No , because Minister was going to help the big ""boodleiers.""",14
16,Sir WILLIAM LYNE,MANUFACTURES,"The honourable - member is quite mistaken. What was intended under that measure was, to allow any one, no matter whether he was a big or - small producer, to gain the advantage of the bonus. I am, and always have been, strongly in favour of giving a bonus. But when I find that it is absolutely impossible to pass that measure, I mus,t try to get as much as I can. What will ""take place under this Bill , at any rate, if I have an opportunity to administer it, is that if any one were producing sufficient ore to manufacture one item of importance",14
17,Mr DUGALD THOMSON,MANUFACTURES,A bucket?,14
18,Sir WILLIAM LYNE,MANUFACTURES,"If , for - instance, sufficient iron were being produced from our raw material to manufacture the whole of our wire netting at a price at which it would command 'the market here, I should be quite prepared to come down and' move an address in order to bring the duty on that line, into operation.  from Australian ore was not satisfactory, and that the ironmaster had to put in Swedish or American ore, what would the Minister do? the Sir WILLIAM LYNE - That would not sum which be true Australian iron ore, and it would give away receive no consideration.",14
19,Mr HUTCHISON,MANUFACTURES,"We have the best iron e majority ore in the world. Bonus Bill Sir WILLIAM LYNE - I 'know that there is plenty of good ore in Australiaand it is not of one particular class either - for flux, and also for giving strength because he and malleability.",14
20,Mr KING OMALLEY,MANUFACTURES,A Yankee sailor told me that we have better ore than they a great many have at Pittsburg.,14
21,Sir WILLIAM LYNE,MANUFACTURES,"I think so, but aware the honourable member and others would not support the Government, and that is the reason why the ore is not being converted into iron and steel.",14
