speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"fifouse of HEprcscntatibfB . Wednesday, 1 November, 1005. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. MAJOR HAWKER .",12
1,Mr KELLY,Unknown,"H as the Vice-President of the Executive Council read the follow, ing paragraph, which appeared in the Age of Monday last, and refers to the proposed inquiry into the charges made in this House against Major Hawker:The particular form in which the attack on Major Hawker by a small section of members of with has not been finally determined .by the Minister pf Defence. It is understood, however, that it will take .the shape of a. sort of round ^able conference, over, which Mr T. Ewing will preside, at the request of his colleague j the Minister' of Defence, Major Hawker will be present, and the. aggrieved members of Parliament will be there, too, with permission to ask., that officer questions relevant to their attack in Parliament. I do not ask if the whole of this extraordinary statement is true, because complete accuracy would be obviously too much to expect from the Age; but I wish tb know if the honourable gentleman intends to preside at the gathering referred to, and what members of Parliament, if any, - will be permitted to cross-examine Major Hawker? Will any honourable member who cares to be present be regarded as for the time being an "" aggrieved member,"" and, as such, be permitted to take part in the performance?",12
2,Mr EWING,Unknown,"I have not read the paragraph referred to, though I have heard of it . I can assure the honourable member that the .statement is not correct, and no one who heard what I had to say on F r i day last would imagine that any arrangement could have been made at so early a date as last Monday. NA Mr CARPENTER ; - I desire, Mr . Speaker, to again put to you, in another for m , the question which I asked yesterdayWhether, in the event of any Bill being introduced by the Government, proposing on increased duty on stripper harvesters only, an amendment would be in order which proposed to deal with any article other than that specified in the title of the Bill? My reason for asking this question is that the matter bas been discussed by some honourable members, who wish to know if the Government have power to introduce a Bill of the character referred to without re-opening the T a r if f as a whole.",13
3,Mr SPEAKER,ALTERATION OF THE,"In the absence of any Bill , and of any specific amendment to be proposed in any Bill , I can only in for m the honourable member generally that tp any Bill to amend the T a r if f it w o u l d be in order to move amendments relating to other items than those originally included m the proposal, subject to the provisions of standing orders 170, 171, i 6 , and 247NA INSTRUCTIONAL STAFF.",13
4,Mr CHANTER,QUEENSLAND MILITARY," asked the Minister representing the Minister of Defence, upon notice I. Will he cause the Commandant of the Queensland Branch of, the Defence Force to produce, for the information of honourable members of this House, the correspondence referred to in circular 16, issued from District HeadQuarters, Brisbane, and dated ioth October, and which is put forward as a justification for the circular referred to, which reflects strongly on the zeal, intelligence, and ability of Warrant and Non-commissioned Officers of the Instructional Staff in Queensland? 3. Does the Minister consider that the language in which the above-mentioned circular is couched, whether justified or not, is in accordance with the letter! or spirit of paragraph 228 pf the. new Statutory Rules and Regulations for the Military Forces of the Commonwealth?",13
5,Mr EWING,QUEENSLAND MILITARY,"In reply to the honourable member's questions, I have been in formed^1. The Commandant states that there is no correspondence in connection with the circular referred to (copy attached). It was issued with the idea of general and not special application, because, from time to time, vouchers for claims by Warrant and Non-Commissioned Officers of the - Instructional Staff have been incorrectly rendered, necessitating much correspondence and extra postage. The Commandant considered the circular would effect a desirable remedy. 2. The second paragraph of the circular, which TARIFF. is applied to all warrant and Non-Commissioned Officers of the Instructional Staff, appears to the Minister to be of too general a character in view of the regulation referred to. The circular itself is aB follows :"" MILITARY FORCES OF ' IH E COMMONWEALT H, QUEENSLAND . "" District'Head-Quarters, "" Brisbane, 19th October, igoj . "" Subject - Voucher s incorrectly rendered by W.O.'s and N.C.O.'s of the Instructional Staff. "" F r o m D.A.Q.M.G., Queensland. "" i . A large volume of correspondence in the offices of the D.A.Q.M.G . and the Accountant is necessitated by vouchers being constantly' incorrectly rendered by Warrant and Non-Commissioned Officers of the Instructional Staff for personal claims, such as travelling, &c. "" 2. The inattention to instructions and the ignorance of financial regulations displayed in the above instances is very discreditable, and the Commandant demands a great improvement in the future. "" 3. It is part of the duty of Warrant aiid Non-Commissioiied Officers of the Instructional Staff to thoroughly acquaint themselves with regulations, and in future glaring errors in render7 ing vouchers will be treated as neglect of duty, and dealt with accordingly. "" 4 . The Commandant desires that the above be communicated to all Warrant and Non-Commissioned Officers of the Instructional Stiff attached to the unit under.your command, and that this circular, which is to be retained in your office, should be initiated by them. "" B y order, "" V. C. M . SELLHEIM, Major, "" D . A . Q . M . G . , Queensland."" POSTAGE OF CIRCULARS.",13
6,Mr SALMON,QUEENSLAND MILITARY,"for Sir JOHN QUICK) asked the Postmaster-General, upon notice Whether it is true that the old rule allowing the postage of circulars to be paid in bulk if posted in batches of at least 100 (thus avoiding,the necessity of affixing a stamp on each circular) has been altered by requiring that not less than £ 1 worth shall be posted at a time to secure the concession; and, it so, what are the reasons for insisting on such a condition, and will he restore the old rule without the condition?",13
7,Mr AUSTIN CHAPMAN,QUEENSLAND MILITARY,"The answer to the honourable member's question is as follows :Prior to the transfer of the Department to the Cbmmonwieajth, tfie rule with respect to this matter varied in the several States. South Wales it was necessary that the postage should amount to at least £ 1 . In South Australia, not less than 500 circulars were accepted; and in Queensland, 300 circulars were necessary to oEtain the application of the rule. The existing regulation comes between the previous extremes. It is not considered desirable to revert to the old \""ic.torian regulation referred to, as for departmental reasons it is necessary to confine within reasonable limits the system of paying postage by cash. (0 £ s. d. 1 9 0 3 -4 ... 70S 3 2 *i86 190+- 5 ... 722 10 3 1905-6 ... 708 13 6 Total ... 2,139 6 11 1,625 '4(2) 1 9 0 5 -6 ... +,74 6 0 0 3,309 (3) 1 9 0 3 -4. . . . 1 9 0 4 -5 . . . 162 ' 6 8 + 1 9 0 5 -6 . . . Total ... 162 6 8 "" In Victoria the policies under whif.h officers contributions for 1901-4 were made for a half-year only, t To 30th September, 1905, only. LEAVE OF ABSENCE. Motion (by Mr BATCHELOR) agreed toThat leave of absence for one month be granted to the right honourable member for Adelaide, on account of ill health. In Committee of Supply (Consideration resumed from 31st October, vide page 4337)= POSTMASTER-GENERAL'S DEPARTMENT. Division 176 (Central Staff), £7> 3 ",14
8,Mr SYDNEY SMITH,QUEENSLAND MILITARY,"Macquarie) I listened with considerable attention to the speeches made uponi these Estimates yesterday, because some of the matters referred to concern the administration of the Department while I was in charge of it. The honourable member for Parramatta, reNA FUND..",14
9,Sir LANGDON BONYTHON,FIDELITY AND GUARANTEE," - the Postmaster-General, ufon notice I. What is the total for each State of amount withheld from the salaries of officers of his Department as contribution to Fidelity and GuaranI n New tee Fund? 2. What is the number of officers in each State who contribute to the fund? 3. What is the total loss by defalcation for each State? Mr AUSTIN CHAP MAN - In reply to the honourable member's questions, I have to state that the following information has' been furnished by the Secretary to the Treasury: New South Victoria. Queensland. South Western WaUs. Australia. Australia. Tasmania. Total. £ s. d- £ s. d. £ s. d. £ s. d. £ «. d. £ s. rf. 8 2 78 13 8 82 18 9 98 11 8 22 1-3 0 i,i77 8 5 503 5 0 136 17 2 83 14 3 110 13 11 22 4 7 '.579 5 2 336 1 9 207 19 5 2 10 0 152 10 2 70 3 8 J.477 ' 7 8 1 1 +23 10 3 169 3 0 361 15 9 115 1 3 4 , 2 3 4 11 3 0 0 1,171 0 0 897 0 0 918 0 0 678 0 0 11,719 0 0 66 7 10 66 7 10 4 14 9 239 0 5 532 1 1 ... 938 2 11 21 19 2 604 6 1 626 5 3 4 14 9 260 19 "" 7 1,202 15 0 1,630 16 0 wece guaranteed dia not expire until the 31st December. 1903. The ferring to the financial position of the Post Office, stated that if the interest on transferred properties and the total amount expended out of revenue on works were taken into consideration, a deficiency of about ,£450,000 would be shown. It is, however, only fair to the Commonwealth Ad'ESTIMATES. ministration to remember that, since Federation, no less than £700,000 has been expended, or is proposed to be expended this year, out of revenue upon works, most of which, under States administration, would have been charged to loan accounts. The 2 T actual revenue of the Department exceeded its expenditure last year by over. £60,000, without taking into account an expenditure of about £120,000 for works and buildings, which, under the States systems of finance', would have been charged, to loan account. These figures show a great improvement on previous years.",14
