speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"motion for a return. l^ouse of iSrprcsrntatirjfs. Friday, 7 October, igio. Mr SPEAKER took the chair at 10.30 a.m., and read prayers. NA LINES. Mr W. ELLIOT JOHNSON asked the Postmaster-General, ufon noticeWith further reference to the subject of questions asked on 31st August last(1) Is it a fact that line inspection work within the metropolitan area, in New South Wales, is carried out on Saturday afternoons, Sundays, or during the annual leave period of officers? (2) Are officers, other than engineers, employed on the work of line inspection within the metropolitan area. If so(a) What class of officers is so employed ? (*) What is the test of their efficiency ? (f) What is their rate of remuneration ? (3) To what division of the service do the officers belong who supply the details as to route, length of line required, cost of poles, &c, requisite for the compilation of estimates of line construction ? (4) (a) Who makes up the estimates of cost, and what means are taken to check the data supplied; upon which the estimates are based? (*) Does the actual cost of construction of telegraph and telephone lines geneTally approximate to the Departmental estimates for same? (5) What surveying work is carried out by the Departmental Surveyor in connection with lines?",14
1,Mr THOMAS,TELEGRAP H AN D TELEPHONE,"Inquiries are being made, and the desired information will be furnished as early as possible. In view of the statement of the Acting Prime Minister that it costs a good deal to obtain the information sometimes asked for in this manner, I should be glad if honourable memliers would ask for such particulars by way of LAND TAX ASSESSMENT BILL. Motion (by Mr HUGHES) proposed - That the Bill be now recommitted to a Committee of the Whole House for the reconsideration'of clauses 3, 6, 7, i r , 12, 14, 24, 25, 26, 29, 3'. 3334. 40, 4 , 43. 44. 46, 49. < l J an 6 l",14
2,Mr GLYNN,TELEGRAP H AN D TELEPHONE,"Angas) [10.35] - I suppose the intention is to recommit these clauses for general - consideration, and not to confine the attention of the Committee to the amendments to be proposed by the Attorney-General, because there may be errors of drafting, or other matters, which honourable members may wish to speak. There is no desire to go over questions that have already been threshed out. Clause 44, I understand, is recommitted only for the purpose of taking vote. I notice that nothing has been done regarding mortgagors, and would remind the Attorney-General that he promised to favourably consider the suggestion that for two; three, or four years, perhaps, they should be taxed on the equity of redempCountry, tion.",15
3,Mr HUGHES,TELEGRAP H AN D TELEPHONE,I shall be glad to meet the. Committee in every way.,15
4,Mr GLYNN,TELEGRAP H AN D TELEPHONE,"The honourable member for Wilmot and myself also drew attention to the fact that in some cases if the value of annuities under existing settlements were capitalized, the reductions from the estates would be pretty large.",15
5,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"I have looked into that matter, and find that - it is dealt with another clause, which I shall explain later.",15
6,Mr GROOM,TELEGRAP H AN D TELEPHONE,The Attorney-General' promised to recommit for the purpose providing for the payment of witnesses' penses.,15
7,Mr HUGHES,TELEGRAP H AN D TELEPHONE,That is provided for clause 61. Question resolved in the affirmative. In Committee: (Recommittal)Clause 3 (Definitions).,15
8,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"West Sydney-Actin g Prime Minister arid Attorney-General) [10.40] - I move That the definition of ""Absentee"" he with a view to insert in lieu thereof the following definition :"" Absentee "" means a person who does reside in Australia or in a Territory under the authority of the Commonabout wealth; and includes a person who(a) is absent from Australia and Territories at the time when the ownership of' his land for poses of. this Act is determined; torian Bill. or (}) has been absent from Australia and such Territories during more than half of the period of twelve months immediately preceding that date, unless he satisfies the Commissioner that, he resides in Australia or a Territory under the authority of the Commonwealth; but does not include a public officer of the Commonwealth or of a State who is absent in the performance of his duty. I think that that definition will meet the views already expressed by the Committee. on It includes officers on public duty.",15
9,Mr GROOM,TELEGRAP H AN D TELEPHONE,"Does it include officers of the Territories, too; the Lieutenant-Governor of Papua, for instance?",15
10,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"An officer of a Terria tory is an officer of the Commonwealth.  think that paragraph a might well be left out of the proposed definition, because it might lead to the harsh treatment of some person absent on a short visit to the Old or even to New Zealand, at the time when the ownership of his land was being determined for the purposes of the tax. Paragraph b, .too, might well be amended, because a person on a trip to the Old World ""might legitimately be absent for more than "" half of the period of twelve months "" without being an absentee.",15
11,Mr FAIRBAIRN,TELEGRAP H AN D TELEPHONE,"Fawkner) [10.44]. - The proposed definition very fairly covers' the term "" absentee,"" though I do not know why the Minister clings so tenaciously into paragraph a, which, as the honourable member for Echuca has shown, may cause hardship to persons who may. be away in of New Zealand at the time when the ownerexship of their land is determined, but whose absence may.be for a few days only. It by would do no harm to leave put that paragraph.",15
12,Mr FENTON,TELEGRAP H AN D TELEPHONE,"The paragraph is qualified by the words "" unless he satisfies the"". Commissioner that he resides in Australia.""",15
13,Mr FAIRBAIRN,TELEGRAP H AN D TELEPHONE,"In any case the paragraph would only catch a few people, and why bother them? If a man is away for six months he has to satisfy the Comleft out missioner that he is a resident.",15
14,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"West Sydney-Actin g not Prime Minister and Attorney-General) [10.46] - There should be no - difficulty this provision. The honourable and learned member for Flinders pointed out such on a previous occasion that the definition the puris much more liberal than that in the VicA man may be out of Australia for twelve months, and still be - a. resident, even for the purposes of the Electoral Act, to saynothing of an Act of this sort under which very much less evidence is required to establish his residential qualification. As to the statement of the honourable member for Fawkner about a man being absent on any particular day, the difficulty is that this measure contemplates returns being made on a specified day, and we have to find out from the person concerned where he was on that day. If the honourable member wants an assurance that it shall be provided in the regulations that the person shall be asked to say, not only where he was on that particular day, but where he had been for the previous six months or so, I shall be glad to give it to him. I should think that would meet the honourable member's objection.",15
15,Mr GLYNN,TELEGRAP H AN D TELEPHONE,Angas) [10.48] - The suggestion which we made before was that a period of six months might be taken. Does the Attorney-General mean to substitute absence for six months for absence on the day of assessment?,16
16,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"I said that one of the questions on the paper to which the taxpayer would be asked to give a reply would be, "" Have you been resident in Australia for the last six months "" ?",16
17,Mr GLYNN,TELEGRAP H AN D TELEPHONE,"If the Attorney-General sticks tenaciously to the form of the clause, it would be as well to have something in the return to enable the taxpayer to state that he was absent on that day, but not for change of residence.  whole question hinges on the meaning of the word ""residence"" in connection with which we have had a peculiar experience ' under the Queensland Electoral Act. There have been about twenty definitions of what ""residence"" means, and the honourable member for Echuca has directed the attention of the Attorney-General to that very point. If it means in this Bill what it means in the Queensland Electoral Act, then directly a man is away for one day over the six months, he will be an absentee.",16
18,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"It does not mean that, of course.  we say. it means. It is a question of what the Court says it means. Directly I was six. months out of - Queensland doing my duty for the"" State of Queensland in this Parliament, I was struck off the roll for non-residence. .",16
19,Mr GROOM,TELEGRAP H AN D TELEPHONE,"The honourable member was improperly struck off. He was a resident all the same.  proving my qualification of residence is by going to the Court. We should not put the land-holder, any more than the man who wants his name on the electoral roll, to that trouble.",16
20,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"West Sydney - Acting Prime Minister and Attorney-General) [10.51] - The honourable member can, of course, create a number of difficulties. Apparently he is an absentee because he does not now reside in Queensland. ",16
21,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"Then the honourable member is a singularly undomesticated man. If that is his home, and he persists in remaining away from it, his conduct is calculated to create a public scandal. I had quite another opinion of the honourable member. If a man goes to Great Britain and remains there for six, eight, ten, or twelve months, he can still satisfy the Commissioner in exactly the same way as the honourable member can satisfy the Court. Under this Act the person concerned has only to satisfy the Commissioner. That is a very different thing from satisfying a Court. Of course, if the Commissioner decides against him he can go to the Court.",16
22,Mr R EDWARDS,TELEGRAP H AN D TELEPHONE,"Oxley) [10.52] Let me point out to the Attorney-General how unfair paragraph b is. It says that if a person has been absent from Australia, and its territories, during more than six months immediately preceding the date of assessment, he will have to pay the land tax as an absentee, which means a much larger rate of tax than he would have to pay as a resident. Six months is not sufficiently long, and the Attorney-General might very well make it twelve months. A man leaving Australia on business leaves his business behind, and leaves his wife and family, his home goes on just in the same way as usual, but it takes him, perhaps, twelve months before he can complete what he has to do in the Old Country. His home is really in Australia, and yet, if he is absent for more than six months, he becomes an absentee. I do not think that is fair. When I visit the Old Country I do not like to do the trip in much less than twelve months. I am absent from Queensland practically for more than six months' every year, and, in the circumstances, I should be considered an absentee.",16
23,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"West Sydney-Actin g Prime Minister and Attorney-General) [10.53] - I a m v e r grieved at the way in which honourable members evince a desire to remain away from home for long periods, and shocked to hear my fellow-countryman calmly asking for leave to stay away for twelve months, on the specious pretext that he does not want to be called an absentee, when it is obvious that that is his real intention. I think the provision, as it stands, is quite sufiicient. Amendment agreed to. Amendment (by Mr HUGHES) proposed - That the definition of "" unimproved amended by leaving out the word "" actual"" before the word "" improvements.""",17
24,Mr GLYNN,TELEGRAP H AN D TELEPHONE,"Angas) [10.54] - Hav ing occasion on Monday to look into the Taxation Acts, for professional purposes, I noticed that in South Australia in 1908, after an experience of fourteen or fifteen years of the working of the Act, a definition of improvements was introduced. stated on a previous occasion that there was no definition of improvements in the South Australian Act, but I confess thaf it escaped my notice that two years ago a rather comprehensive definition was inserted. Amendment agreed to. Clause 6 CSecrecv to be maintained). Mr HUGHES'(West Sydney-Actin g Prime Minister and Attorney-General) [10.55] - I fc the Committee to leave as this clause out. It has been decided that secrecy is not necessary, and this and the next clause are no longer required, because all the officers, except the Commissioner, will be under the Public Service Act, and the regulations under that Act provide for all the secrecy necessary. Clause negatived. Clause 7 (Oath of fidelity) negatived. Clause 11Land tax shall be charged on land as owned at noon on the thirtieth day of June immediately preceding the financial year in and for which the tax is levied. Provided that an owner of land who, after the thirtieth day of June, but before the thirtieth day of September, One thousand nine hundred and ten, has sold part of the land or has sold all the land to different purchasers, shall, if the Commissioner is satisfied that the sale was bond - fide and not for the purpose of evading the payment of land tax, be separately assessed for the year ending on the thirtieth day of June, One thousand nine hundred and eleven, in respect of the land so sold to any one purchaser, and be charged with land tax in respect of that land as if it were the only land owned by him. Amendment (by Mr HUGHES) proy much astonished and posedThat after the vfoids "" sold,"" line 8, the words "" or agreed to sell or conveyed "" be inserted.",17
25,Mr AGAR WYNNE,TELEGRAP H AN D TELEPHONE,"Balaclava) [10.58] - There are two classes of title to land in Australia. Under what is called the old Act' the word "" convey "" is used, while under the Torrens Act the word "" transfer"" is used. I see nothing in the interpretation clause to show that "" transfer "" and ""conveyance"" are synonymous, and I suggest that the Attorney-General should include the word "" transferred "" in the amendment. Otherwise there might be value "" be some difficulty. I move That the amendment be amended by inserting the word "" transferred "" after the word "" sell.""",17
26,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"West Sydney-Actin g Prime Minister and Attorney-General) [10.59] - There is no necessity for the amendment proposed by the honourable member for Balaclava. What is a "" conveyI ance "" but a ""transfer"" ?",17
27,Mr AGAH WYNNE,TELEGRAP H AN D TELEPHONE,"The words may have the same meaning in a general way, but technically they have different meanings.",17
28,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"I do not know any technical difference, and I submit that everything is covered by the word "" conveyance.""",17
29,Mr AGAR WYNNE,TELEGRAP H AN D TELEPHONE,"Balaclava) [11.1]. - I may say that property may pass without a conveyance. This is simply a conveyancing question, and any one who has had experience in the conveyance and transfer of land in the State of Victoria will know that the word ""transfer "" is applied to the Transfer of Lands Act, while the word "" conveyance "" applies to the old Act. I have no intention other than to make the matter quite clear j and I am quite sure that, unless my suggestion is acted upon, there will be complications and litigation. I think that the honourable member for Gippsland will be able to give the Attorney-General further assurance on the point.",17
30,Mr WISE,TELEGRAP H AN D TELEPHONE,"Gippsland) [11.2] - There is no doubt that the word ""transfer"" applies to all dealings in the nature of a conveyance under the Transfer of Land Act, and, I suppose, applies in the same way under equivalent Acts in the other States. Nearly the whole of the land in Victoria is under the Transfer of Lands Act, and we never "" convey,"" but always ""transfer ""-it is merely a technical term. to",17
31,Mr FAIRBAIRN,TELEGRAP H AN D TELEPHONE,"Fawkner) [11.3] I do not think that the amendment of the Attorney-General quite covers some cases word which I brought under his notice a short time ago. These were cases of bond fide sales made before 30th June, but, with a view to making the terms as easy as poschaser,"" sible, a deposit of 10 per cent, had been accepted. Will such cases be exempt from the operation of the clause?",18
32,Mr HUGHES,TELEGRAP H AN D TELEPHONE,All that the parties have to do is to satisfy the Commissioner in the usual way that the acceptance of the smaller percentage was not for the purpose of evading the Act; the amount per centum is merely one of the things that show bona fides.,18
33,Mr FAIRBAIRN,TELEGRAP H AN D TELEPHONE,"I was afraid that these people would not be exempt, although they had tried to give the purchasers light terms.",18
34,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"West Sydney-Actin g Prime Minister and Attorney-General) [11.5] - If the transfer is bond fide, it will posedcome under the clause, irrespective of the amount paid on deposit. As to the objecserted :tion raised by the honourable member for Balaclava and the honourable member for registered Gippsland, I submit that there is no necessocieties sity for the word "" transfer.'",18
35,Mr AGAR WYNNE,TELEGRAP H AN D TELEPHONE,"I can assure, the Attorney-General that a ""transfer"" is not a "" conveyance.""",18
36,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"""Conveyance "" has the effect of passing land, and it is the wider generic term, including all the struments necessary in such transactions.",18
37,Mr GROOM,TELEGRAP H AN D TELEPHONE,"Darling Downs) [11.6] I previously asked the Attorney-General whether he was satisfied that the clause was so drawn as to make it clear' that mutual life assurance societies, which are made the trustees for the shareholders, will be exempt as the shareholders are. The very heavy taxpayers. intention is to exempt the offices and other buildings which the societies hold as trustees, but there is a preceding clause which makes the trustees personally liable for the tax. I should like to know whethe ther the Attorney-General will look into drafting to see whether the intention been carried out of exempting both trustees and shareholders?",18
38,Mr HUGHES,TELEGRAP H AN D TELEPHONE,"I shall be glad to do the producers. that. Amendment of the amendment negatived. district, Amendment agreed to. Amendments (by Mr HUGHES) agreed That the word "" purchasers,"" line 9, be left out, with a view to insert in lieu thereof the ""persons""; that after the word ""sale,"" line i o , the words "" agreement or conveyance"" be inserted; that after the word "" sold,"" line 15, the words "" or agreed to be sold or conveyed"" be inserted; that the word "" purline 15, be left out, with a view to insert in lieu thereof the word "" person."" Clause 12The following lands shall be exempt from taxation under the Act, namely :(d) all land owned by or in trust for a public charitable or public educational institution, if the institution, however formed or constituted, is carried on solely for public charitable or public educational purposes and not for pecuniary profit; or (e) all land, owned by or in trust for a religious society, the proceeds whereof are devoted to the support of the aged or infirm clergy or ministers of the society or their wives or widows or children Amendment (by Mr HUGHES) proThat the following new paragraph be in"" (ca) all land owned by any building society under a State Act relating to building not being land of which the society has become owner by foreclosure of a mortgage.""",18
39,Mr MASSYGREENE,TELEGRAP H AN D TELEPHONE,"Richmond) [11.14] So far as I can see, the Attorney-General, although he promised to consider this clause as applying to co-operative societies, has not done anything in the matter. In New Zealand such consideration as I have insuggested is shown to producers who are acting in co-operation; and I do not see why we should not follow that example. I know that the New Zealand Act refers more particularly to an income tax; but in my own district the co-operative effort has been carried further than in any other part of Australia, and the societies will be Their operations are extensive, and they are amalgamated with other societies, which will be dragged in with them; and, between one* thing and ' another, unless the societies are exempt, Bill will apply to some 7,000 or 8,000 the farmers who are combined simply for their has own protection. Whatever ideas prompted this Bill, I am sure there was no idea of interfering with such efforts on the part of The farmers have established a large number of factories in the and these, having been amalgamated, have carried their efforts further afield. They have practically their own floor in Sydney, where they have estabrespect lished a bacon curing and also a box tory. In many cases farmers hold shares in each of these different institutions, I am almost certain that under the aggregafar tion clauses of the Bill the whole of these companies will be treated as one for the purposes of the tax.",18
40,Mr WEST,TELEGRAP H AN D TELEPHONE,If they are registered under tensive agencies and properties. a State Act they must be exempt.,19
41,Mr MASSYGREENE,TELEGRAP H AN D TELEPHONE,"They are not exempt, for they do not come within the provision relating to building societies.",19
42,Mr RICHARD FOSTER,TELEGRAP H AN D TELEPHONE,Are they exempt under the New South Wales Act?,19
43,Mr MASSYGREENE,TELEGRAP H AN D TELEPHONE,"They have to pay the shire tax. My point, however, is that these farmers, having carried their co-operative efforts so far, are likely to be heavy taxpay taxation ? payers under the Bill. I admit that the question is one for the lawyers to decide, but I am sure that the Government do not desire to penalize co-operative effort on part of the farmer. If that is their object, it is certainly news to me. I ask the torney-General to give further consideration of new ones. to the matter, and at least to exempt cooperative societies from the aggregation clauses of the Bill.",19
