speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 1 October 1974",17
1,Mr SPEAKER,Unknown,"Hon. J. F. Cope) took the chair at 10.30 a.m., and read prayers. NA",17
2,Mr SPEAKER,DEATH OF HER EXCELLENC Y LADY,"I have received the following message from His Excellency the Governor General: Dear Mr Speaker, My family and I were deeply moved by the resolution adopted by the House following the death of my wife, and I should be grateful if you would kindly convey to all able members of the House of Representatives our sincere appreciation. NA NA",17
3,Dr JF CAIRNS,SIR ERIC HARRISON," I move: That this House expresses its deep regret at the death on 26 September 1974 of the Right Honourable Sir Eric Harrison, KCMG., KC.V.O., a member of the House of Representatives for the Division of Wentworth from 1931 to 1956, and during this time a Minister of the Crown, Acting Prime Minister, Deputy Leader of the Opposition and Resident Minister in London and then from 1956 to 1964 High Commissioner for Australia in London; and that it places on record its appreciation of his long and distinguished public service and tenders its profound sympathy to his widow and family. The Right Honourable Sir Eric John Harrison, KCMG., KC.V.O., was Australian High Commissioner in London between 1956 and 1964, when he retired. He was Vice-President of the Executive Council, Leader of the House of Representatives and Minister for Defence Production from 1951 to 1956. He was made a Privy Councillor in 1952. He was the member of the House of Representatives for the Division of Wentworth in New South Wales for a very long period-from 1931 to 1956. In 1956 he retired to become Australian High Commissioner in London. Sir Eric Harrison was born in Birmingham. He was educated at the Crown Street School in Sydney. He saw service throughout World War I in the Austrahan Imperial Force-fro m 1914 to 1918. During World War II he was a captain and Uaison officer to the United States forces. He was Minister for the Interior in 1934, Minister without portfoho in 1938 and 1939, Postmaster General and Minister for Repatriation from 1939 to 1940, Minister for Trade and Customs from 1940 to 1941, a member of the Economic Cabinet from 1939 to 1941 and Deputy Leader of the Liberal Party of Austraha from 1944. He was Deputy Leader of the Opposition from 1944 to 1949 and Minister for Defence from 1949 to 1950. That is a very long parliamentary career. KERR Anyone who knew Sir Eric Harrison knows that he was an exceedingly competent parliamentarian. I was a member of this House for a short period when Sir Eric Harrison was here, and I got to know him as a most effective Leader of the House and a most effective debater who was vigorous but who had a sense of humour that was apparent in everything that he did. He honour- was one of the most competent leaders of this House that have been here during the 19 years I have been a member. He was much senior to me Yours sincerely, but I found him to be a person very easy to get on John R. Kerr with and one with whom it was easy to talk. I watched him at work, often picking up ideas about how he went about his job. Beyond his work in the House I hardly knew him, but I should imagine that his good nature and his awareness of how to deal with people would have stood his in good stead wherever he was. I found him to be a most likeable person. Later, whenever he returned from London, it was easy to take up with him again as though it had been almost the other day that one last saw him. The House will feel the loss of Sir Eric Harrison considerably. I express my sympathy to his widow and family and to all those who have had high regard for him.",17
4,Mr SNEDDEN,SIR ERIC HARRISON," Mr Speaker, the death of Eric Harrison has left members of the Liberal Party in a state of great sadness, because Eric Harrison had a very special place in the memory of the Liberal Party especially, of course, the Liberal Party in New South Wales. Eric Harrison lived to an old age. Unfortunately Eric was rather ill during his last few years and was unable to pursue ordinary communications with other people as he had done in the past-communication s which other people so enjoyed and which Eric also enjoyed. At a young age he went off to the First World War. He distinguished himself as a soldier during that war. After his immediate war service finished he engaged in sport. He represented Australia in servicemen's sport in England after the war. He returned to Austraha where he took on rowing. He distinguished himself in that sport as one would expect a man ofhis physical toughness and his mental toughness to do, because rowing is a sport that requires both those attributes, which he possessed and he showed them. He then went into business and succeeded in business. He entered the Commonwealth Parliament, as one would have expected, as a crusading breaker of the system. He came in as an Independent. He came in as a Liberal, but not at that time with the endorsement of the Party. He won because the people ofhis electorate recognised that he was a strong man, a man who had a lot to give and a man who would represent his electorate and build for himself a career in the national Parhament where he could contribute to the welfare of the Austrahan people. They are the circumstances in which he entered Parhament. In political terms Eric Harrison was very much in the mood of our poltiical philosophy of today, namely, where the individual is entided to be considered predominandy above the interests of the State, that the State exists to serve the interests of the individual and to create the environment for the individual to prosper and be able to fulfil himself as an individual on the basis that successful individuals will make a successful community, and that the community, from the success of individuals, will be able to do those things which it wants for the poor, the sick, people overseas and so forth. That was the sort of attitude that Eric had. He had a vigorous, independent state of mind and was a great supporter of individuaUty. He certainly showed very great individuality himself in everything he did. He was the Deputy Leader of the Liberal Party. He was a co-founder of the Liberal Party back in 1944 and he contributed to the building of that Party at all times on the basis of total loyalty given to Sir Robert Menzies who was the true sense the poltiical founder of the Liberal Party. But Sir Robert Menzies needed great supto port from his poltiical coUeagues in the Parhawhom ment and he needed immense support from the organisational groups representing different points of view and different attitudes which to be brought together. Eric Harrison played immense role in doing that. His contribution the stabUity of the parhamentary system that we have today-the system of a government side and an opposition side-ca n only be measured by those who Uved at that time and who saw his contribution. Those who entered the Parliament a Utde later, as I did, found that his contribution was still well-known and still well accepted. He was a Minister. He served very well as Minister. His record as an administrator is one. It does him great credit. It is great credit the memory of the man. I was elected to this Parhament in December 1955 and took my seat here in the first session in 1956. When I came Sir Eric Harrison was Leader of the House and Deputy Leader of the Liberal Party. I remember the warmth of his welcome and his determination that the 'young fellows' as he used to call us, who came in at that time, knew what it was all about, knew what the Parliament was about, knew how to conduct themselves, knew how to behave and knew how to avoid, as he used to put it, 'a clip across the ear'. He thought that that was the way people would learn. If a person spoke out of turn it was necessary that that person, to use his term, be given a clip across the ear so that that person understood and knew the error and did not repeat it. He had all new members into his office. He spoke to them. He wanted to know what personal problems and what electorate problems they had and sought to determine how he could help them. He gave instrucuons to the Government Whip of the day that young fellows with difficult electorates were to be considered favourably in terms of leave and that young members of Parhament who were wanting to exit from their business or professional careers or, if possible, to maintain their professional careers should be given assistance to do so. I benefited very much from the decision in that respect by Sir Eric Harrison. His instructions to the Government Whip helped me as I continued a law practice in those days. Sir Eric Harrison was a tough man as anybody who was in the House in his time knows. He was an extraordinarily strong debater, given to the in use of very many colourful phrases. He was a hearty man who, after the debate, would be able join in a joke and in friendship with those he had vigorously attacked for their attitudes in the preceding debate. As Leader of the House, he ran a strong, tight House. He knew had what numbers were and he used the numbers as an necessary. But he always enabled the Opposition to of those days to have debating time available to it to express its point of view, as is proper. He always did that. He was a man of great humour. He was very self-assured. He was a warmhearted man. I think he has been described as a strong-willed, bluff man who liked people and whom people Uked. As his final public service he was High Commissioner in the United Kingdom. a Many members of the House visited the United a fine Kingdom while he was there and knew the to warmth of the welcome he gave, his knowledge of the British scene and his capacity to put people in touch with those with whom they wanted to in, talk. Thus they were able to inform themselves, through him and his staff, in the best way possible so that they could derive benefit from their visit to the United Kingdom. Sir Eric Harrison had a tremendous career- a tremendous career of contribution to Australia's poltiical and national development. I think I could truly say that anybody in this House who can emulate the contribution that Sir Eric Harrison made has the right to feel truly proud of himself. I am proud that I served with Sir Eric Harrison and that I remember him so well. He was a very great Australian. His family, in their bereavement, and especially his wife, Lady Harrison, can feel that this House understands the contribution he made and will forever honour him for it.",17
5,Mr ANTHONY,SIR ERIC HARRISON,"The Country Party Sir'. joins with the Acting Prime Minister and the Leader of the Opposition in expressing the deepest sympathy to Lady Harrison and her famdy. The Country Party long recognises Sir Eric as one of its great colleagues, both in are Government and in Opposition. He was a man who had steadfast principles. He believed in conservative poUtics. He made a tremendous impact in pursuing his political behefs. He had left Uament by the time. I arrived, but he was a very close friend of my late father and in his presence I once had the opportunity of meeting Sir Erie. recall him as being a towering politicalfigure.He was quite renowned throughout Australia as great debater. He made his greatest poltiical tribution, I would think, during his period position from 1941 to 1949, when he and a small handful of other men did their job very faithfully and with great dedication as members of the Opto. position. He was a great Australian in serving country in war, as a Minister, as tarian and as an ambassador. He was a robust debater. He loved Parliament. His contribution will be long remembered. He set a fine example to all of us as parUamentarians and we are pleased the he is remembered with the esteem that has been expressed today.",19
6,Mr MCMAHON,SIR ERIC HARRISON," Sir Eric Harrison relating was a very great friend of mine. Our friendship commenced in about 1930, at atimewhen I was Uving with a relative who was then one of the senior vice-presidents of the NationaUst Party and subsequently became a junior vice-president of the United Australia Party. I well remember one of Sir Eric's campaigns. At the time. I was an articled clerk to a solicitor who finaUy sought and contested the seat Wentworth but was defeated for the election by Sir Eric Harrison. That is one of the memories 1 shaU always have because of my interest in that election and the fact that I knew 2 men who I believe were among the great Liberals I have known in my parliamentary hfe. He was a very great friend of mine in another sense. During the time. I have been the member for Lowe and whde he was in Parhament he opened every election campaign for me. We had many memorable meetings. I can remember one with Billy Hughes and Dick Casey, when we were elected with a very big majority and I increased my vote substantially for the first time. But my most pleasant memory of him is of an occasion when I was responding in the House to Dr Evatt on the Communist Party Dissolution Bill. I well remember Eric coming up and saying:' Can I have a squiz at notes for a minute'? I said: 'Yes, you can, I do not think I would have called him sir; I probably called him Eric. With that he tore them up and his comment was: 'You are no bloody good reading speeches. Make it up. Let it come from the heart and it will not be long before you in Cabinet'. So it happened that that night Sir Robert called me out of the House and said: 'You are the next one in there,' pointing to the Cabinet Room. That is one of my memories of Parparliamentary Ufe and Eric Harrison that I will never be able to and will never want to forget. I served with him for a Uttle more than 5 years I in the Cabinet itself. I well remember him as Minister for Defence Production. At that time. I a was one who thought we had to get the maxiconmum efficiency with the lowest cost. The fights in Opwe had as to whether we would buy on the cheapest market or produce through Australian industry were arguments that had to be listened He never hesitated to disguise his feelings. He his let you know what he thought with precise and a parliamenmore than adequate language. You know, Sir, that in debates in this House when he debated against the late Eddie Ward neither of them stayed within the bounds of relevance, and they were the only people I knew whom that very great speaker, Archie Cameron,' tolerated in their defiance of the Standing Orders to relevance. He permitted them to get stuck into one another in as hard, as tough and as ruthless a fashion as they were capable of doing. As I said before, he was also a very great friend. Whenever you were in difficulty, having problems of a Cabinet kind or associated with the Party you could be absolutely certain you could go to Eric and present your point of view in order to ensure that in the upper reaches of the of hierarchy your view would be known and would be listened to a little more attentively than your importance in the Cabinet system justified at that particular time. I think it is worthwhile remembering that he was probably the only member of Cabinet who was appointed on a year's sabbatical leave a resident Minister in London, accepting the responsibilities of the Austrahan High Commission in its relauons with the United Kingdom Government. I learned then, as I learned subsequently during his tenure of the High Commissionership, that he had, and was probably the only person we had appointed who had, immediate access to Ministers of the United Kingdom Government. If you were in Great Britain, or even in Australia, and wanted advice, he would arrange immediate contact with the relevant British Minister and usually give you a reply immediately. I will always remember him, as I remember his first wife, with affection. I also remember Lyn and his 2 daughters. I shall always think of them with great affection too. They are people of charm and of good will, who are eternally friendly and anxious to help if they are given the opportunity to do so. I finish on this note: He was a very great of mine. I might not have been here without him, although I hope I did a Utde to ensure my own position. If you had a quarrel with him the quarrel was forgotten the next day. He was then happy, bright and discussed problems with you in a robust manner, told you where you were going wrong and told you where you were going right. I must confess that his death has been a blow to me. I sincerely hope that Lyn and his family will ease their burden by remembering him as a great man. They can have comfort from the part that he played not only in the Liberal Party and the United Australia Party but in the destiny of Australia as well.",19
7,Mr DALY,SIR ERIC HARRISON,"Grayndler-Leader of the House and Minister for Services and Property)-Ver y briefly, I wish to be associated with the sentiments that have been expressed from both sides of the House. My first association with or memory of the late Sir Eric Harrison goes back to 1931 or 1932, long before I entered politics, when he was a notable member of the United Austraha Party, as I think it was then. My first recoUection of him was at street meetings in Spring Street, Bondi Junction, with him on one side of the road and Eddie Ward on the other. I think the highest compliment I can pay him is to say that he ranked with Eddie Ward as probably one of the great street orators, in particular, of our time. Of course, he gave better than he got. There was also great rivalry in this Parliament between them. In every way he was a redoubtable opponent both in the Parliament and on the public platform outside. He was the first Leader of the House and it may please honourable members opposite to know that I have adopted many ofhis tactics. As the Leader of the Opposition said, these tactics were received by the Opposition with acclaim because of the justice that was associated with his administration. I always remember that one of his common expressions when Leader of the House was: ' I will trade a horse', and the honourable member for New England (Mr Sinclair) knows that I do that quite often. In addition Eric Harrison did not appreciate it when Reggie Pollard used to stick his pipe in the inkwell as divisions were called in this Parliament. I do not smoke but I am told that this practice does a dreadful thing to one's pipe. Eric Harrison always took umbrage at this practice when divisions were called and he and Reggie crossed to the other side of the House. Later on Eric Harrison became Australian High Commissioner in London and I , with other friend members of this Parliament enjoyed his hospitaUty and talks. In every way he was a grand representative of this country abroad and he set an exceedingly high standard there as he did in the Parliament. As other honourable members have said, he was a tough political compaigner who gave better than he took. But one could never take exception to his conduct afterwards and the manner in which he put his case forward. I can remember too that he was one of the billiard companions of the late BUly Hughes. He was a regular billiard companion mainly because I think he let Billy Hughes win as Billy did not like to be defeated. I think that the late Eric Harrison was a very charitable sportsman in that respect. But it was a common occurrence to see them trading punches, as it were, in the old billiard room. I just very seriously pay my tribute to a distinguished foundation member of the Liberal Party for his work in this Parliament, for his work abroad and his general service to Australia. With his passing a link with the past, from the depression days to this great age, has gone. In every way it is a sentimental moment for this Parhament to record the passing of one who served this Parliament and his Party generally with such distinction at home and abroad. I place on record my appreciation of the friendship we enjoyed and the association I had with him. I extend to his wife and famUy my deepest sympathy.",20
8,Mr ELLICOTT,SIR ERIC HARRISON,"May I as the present member for Wentworth and on behalf of my people extend to Lady Harrison and her family our deep sympathy on the passing of Sir Eric. Having heard the tributes paid by other honourable members. I regret that my youth did not permit me to know him. As has already been said, he was the member for Wentworth from 1931 until 1956 when he became the Australian High Commissioner to London. He gave 25 years of great service. He is remembered by the people of his electorate for his independence of spirit, his devotion to their welfare and the great kmdliness and friendliness with which he performed his duties. Some honourable members may recall that he held the electorate of Wentworth comfortably on all occasions but one. In 1943 he was challenged by the redoubtable Jessie Street and the then youthful but as always independent William Charles Wentworth. Despite such opposition he was able clearly to confirm his majority. He is known to those who knew him as a man of integrity, loyalty and faith. I can find no better words to pay tribute to bim than those used by Sir Robert Menzies when Sir Eric resigned from this House. On that occasion Sir Robert said: He is a true man of singular character and of great straightforwardness, as we all know-neve r concealing a view and never going round a corner to say what he might have said face to face. He is a man of utter integrity. I am sure speak for all honourable members when I say that he carries with him our great respect, our affection and our good wishes. The electorate of Wentworth joins in paving tribute to a fine member and a fine Austrahan.",21
9,Mr GRAHAM,SIR ERIC HARRISON," Mr Speaker, as one who entered the 19th Austrahan Parhament in 1949 to be welcomed by the Leader of the House at that time, Mr later Sir Eric Harrison, I would like to add my words to what has been said today. Sir Eric Harrison was a constituent of mine at the time of his death and a personal friend. I endorse all that has been said about bim, including the references to him as a debater in the House of Representatives and a campaigner in poltiical campaigns. Mr particular reason for rising to say something today is that over recent years I visited him in his home at Casde Cove in New South Wales and at the WUlowwood hospital where he was a patient, and the House would Uke to know of the great personal loyalty and devotion of Lady Harrison that I saw on those occasions. I mention this because in this case it was most marked and most constant. Many of his friends in this House who knew that I was in touch with her and with him from time to time inquired after him and his health. His illness was long and, having reached the great age of 82, he passed away. Yesterday in St James Church in Sydney, where so many distinguished members of this House were present, it was a wonderful experience to see and hear great tributes being paid to him. I should like to add my name to the names of those paying tribute here today and to make reference to this devotion and dedication to duty of Lady Harrison.",21
