speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Wednesday, 19 October 1983",12
1,Mr SPEAKER ,ZZZZZ,"Hon. Harry Jenkins) took the chair at 10.30 a.m., and read prayers.",12
2,The Clerk,ZZZZZ,"Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Minister: Chiropractic Services To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of certain citizens of Australia showsThat, with the exception of the Australian Capital Territory and the Northern Territory, all State Parliaments have enacted chiropractic legislation. That chiropractors provide a safe, effective and economical health care service that is complementary to medicine. That the introduction of a Federally funded health care system restricted to the services provided almost exclusively by the medical profession restricts the freedom to select the health care practitioner of one's choice and does nothing to reduce the high cost of health care in Australia. That a financial disadvantage will be incurred by those citizens utilising chiropractic care, many of whom find that their health complaints do not respond satisfactorily to traditional approaches. Your petitioners therefore pray that the House of Representatives in Parliament assembled ensures that chiropractic services are included in Medicare when it is introduced. And your petitioners as in duty bound will ever pray. by Mr Cadman, Mr Drummond, Dr Everingham, Mr Gayler, Mrs Kelly and Mr Ruddock. Petitions received. Sex Discrimination Legislation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens respectfully showeth: That the Sex Discrimination Bill 1983 contains provisions inconsistent with principles of justice and equality which could be used to Undermine civil liberties find religious freedoms. Entrench abortion funding and render liable to action hospitals, doctors and nurses who conscientiously refuse to become involved in morally objectionable operations. Deny to parents their rights to insist that the school ""community"" provide an environment conducive to the development, including the moral development of their children. Your petitioners humbly pray that the Members of the House of Representatives, in Parliament assembled should amend the Bill so as to prevent the possibility of its use in the manner stated above and urge, because of the importance to society of the principles involved, that a conscience vote on the Bill be permitted to all members of parliament. And your petitioners as in duty bound will ever pray. by Mr Hodgman and Mr Newman. PETITIONS Petitions received. Excise on Grape Spirit To the Honourable the Speaker and Members of the House of Representatives in the Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the 1983 Budget imposition of the excise on grape spirit used in fortifying wine places at risk the future of the fortified wine industry in Australia. That the requirement to pay the excise within 7 days of the fortification occurring is inequitable. That the excise will be reflected in increased costs to the consumers of fortified wines of up to 100 per cent and consumer choice will be restricted. That this will cause reduced fortified wine sales which will result in reduced intake of grapes from grapegrowers. Your petitioners therefore humbly pray that the Federal Government will reconsider their previous decision and either withdraw this tax or modify its method of application and collection. And your petitioners as in duty bound will ever pray. by Mr Andrew. Petition received. Proposed Airport at ScheyviIIe, New South Wales To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: I. That an airport in the north-western region (commonly called Scheyville) imposes disastrous economic, environmental and social costs on our community. 2. An airport would destroy 2,000 households and impose upheaval, noise and pollution on one million people presently unaffected. 3. The cost of an airport in the north-western region is greater than the alternatives, whilst fog and close proximity to RAAF. Base Richmond would make operations impractical. 4. It would destroy the historic village of Pitt Town, environmentally important wetlands, and their unique adherent wildlife. 5. Your petitioners reject these proposals and call for endorsement of the MANS Committee findings. And your petitioners as in duty bound will ever pray. by Mr Cadman. Petition received. Sex Discrimination Legislation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully shows: That because the aforesaid UN. Convention which has been ratified and is about to be made the subject of lawful application by Parliament contains articles which intend to force a re-structuring of our society in that(a) Women will have equal responsibilities as well as rights in all areas of society. (b) Role changing between sexes in society and family, with revision of text books, school programs, and teaching methods to that end. (c) Provision of networks of child care centres for infants, and that the implication of all these changes will produce a uni-sex society, eliminating the traditional family as the basic unit of Australian society. Your petitioners therefore humbly beg the Parliament to- (a) Oppose the recommendations of the Bill introduced to Parliament by Senator Ryan on 2nd June 1983 and any other subsequent Bill intending to force such uni-sex and anti-family legislation as above in (a), (b) and (c). (b) To set up a select committee to conduct a wideranging public inquiry into ways and means of strengthening and supporting the traditional concept of the family as the basic unit of society. And your petitioners as in duty bound will ever pray. by Mr Lusher. Petition received. To the Honourable the Speaker and Members of the House of Representatives assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that I. Omega by sending low frequency signals, penetrating sea water enables hunter-killer submarines to establish their position and to launch a 'first strike' attack. Omega is also used by AWACs, the flying radar stations, and for other military purposes. 2. Omega is an important US. military base and a potential nuclear target. A nuclear. attack on Omega would have a disastrous effect on Victoria and Melbourne. 3. Omega and other US. bases in. Australia endanger rather than protect us. They add a new unnecessary menace to a nuclear arms race that must be stopped. if we are to survive. Your petitioners pray that Members and the House assembled will close Omega. by Mr Steedman. Petition received. Adl'ertising of Alcohol To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petItIon of the undersigned citizens of South Australia respectfully showethLast year, over 3,300 people died on Australian roads; Alcohol is a factor in 50 per cent of road deaths; Alcohol advertisements do not show the perils of driving after drinking alcohol; Alcohol advertisements are glamorous and increase their effect on teenagers, indicating drinking alcohol as the social pastime; Your petitioners therefore humbly pray that the Parliament will legislate to ban the advertising of alcohol from commercial television and radio. And your petitioners as in duty bound will ever pray. by Mr O'Neil. Petition received. NA Notice of Motion",12
3,Mr CARLTON ,MEDICARE,"Mackellar)-I give notice that. on the next day of sitting, I shall move: That this House(I) notes with dismay the offer of 450 jobs with the Health Insurance Commission (Medibank) to current employees of the Department of Health ahead of the 5,000 employees of the voluntary health insurance funds soon to be thrown out of work with the introduction of Medicare; (2) notes also that only 1,500 further positions will be available to offer to the displaced private fund employees; (3) condemns the Minister for Health and the Government for their action in throwing at least 3,500 private fund employees into unemployment; and Omega Base (4) condemns the Minister for Health for breaking his solemn undertaking to do all in his power to give job preference in the Health Insurance Commission to the displaced employees of the private funds. NA Notice of Motion",13
4,Mr SIMMONS ,RURAL SECTOR,"Calare)-I give notice that, on the next day of sitting, I shall move, and the honourable member· for Eden-Monaro ( Mr Snow) will second: That this House. (I) notes that the latest information from the Bureau of Agricultural Economics forecasts that the net value of rural production in the 1983-84 financial year is expected to increase by 107 per cent in real terms to $4,450m; (2) acknowledges the fact that the rural sector contributes significantly to Australia's overall economic well being; (3) notes that a combination of drought-breaking rains as well as realistic perceptions by Australia's rural producers of the Government's handling of the economy will mean a substantial and welcome increase in farm incomes over the next few years. NA Notice of Motion",13
5,Mr HODGMAN ,OATH OF ALLEGIANCE,"Denison)-I give notice that, on the next day of sitting, I shall move, and the honourable member for North Sydney ( Mr Spender) will second: That this House calls upon the Government to publicly indicate(I) where it claims a mandate to remove all references to God and the Queen of Australia from the Oath of Allegiance; and (2) the grounds upon which it believes Australian citizenship will be enhanced by removing all references to God and the Queen of Australia from the Oath of allegiance.",14
6,Mr BRAITHWAITEAITE ,OATH OF ALLEGIANCE,"Dawson)-I give notice that, on the next day of sitting, I shall move: That this House(I) notes with alarm the (a) overall decrease in commercial cane sugar content in the harvest of the current Australian sugar cane crop as a result of the prolonged drought of 1982; (b) low international market price of sugar; (c) revaluation of the Australian dollar, and (d) dishonouring of the Government's promise to immediately renegotiate which will mean a decrease in real terms, in the final returns for growers and millers in 1983 as compared to the 1982 year's crop; (2) condemns the Government for its lack of sympathy in not giving assistance to the sugar industry in the form of an underwriting scheme, and (3) resolves that, in view industry at this time urgent consultation be had between the Commonwealth Government, the Queensland State Government and sugar industry associations, to establish mechanisms and policies to maintain the viability of this great important Australian industry. QUEENSLAND: PUBLIC ACCOUNTS",14
7,Mr WELLS ,OATH OF ALLEGIANCE,"Petrie)-I give notice that, on the next day of sitting, I shall move, and my colleague the honourable member for Griffith ( Mr Humphreys) will second: That this House is of the threat to Commonwealth funds provided by this Parliament to the Queensland Government, arising from the refusal of the Queensland Government to establish a Public Accounts Committee. NA (ADVISORY JURISDICTION OF HIGH COURT) BILL 1983 Bill received from the Senate, and read a first time. Second Reading",14
8,Mr LIONEL BOWEN ,CONSTITUTION ALTERATION,"Kingsford-Smith Minister for Trade) (10.37)-I move: That the Bill be now read a second time. This Bill will enable Commonwealth and State governments to obtain advisory opinions on the validity of provisions of statutes and on certain other important constitutional questions. A proposed constitutional alteration to allow ComCANE SUGAR monwealth and State governments to obtain adNotice of Motion visory opinions from the High Court of Australia on certain important questions of constitutional law was recommended by the Judicature Committee of the Australian Constitutional Convention in 1977. At about the same time and quite independently, the Senate Standing Committee on Constitutional and Legal Affairs compiled its report in favour of an advisory jurisdiction for the High Court. When the Constitutional Convention met in Perth in 1978 it endorsed by 54 votes to 36 the Judicature Committee's recommendations. The Senate Committee's recommendation, which difa domestic sugar price, all of fered on points of detail, was not put to the vote but was circulated for the information of delegates. Following the Perth meeting, the Convention's Standing Committee-Standing Committee D-undertook a range of inquiries on matters referred to it by the Perth Convention. At Senator Durack's initiative it reactivated consideration of advisory opinions with a view to synthesizing, if of all the problems facing the possible, the recommendations of the Judicature Committee and those of the Senate Committee. Discussions took place between representatives of the two committees and agreement was reached on a revised proposal which slightly broadened the jurisdiction. The revised proposal was again considered by the Convention at its Adelaide COMMITTEE meeting in April of this year and again was apNotice of Motion proved by a substantial majority, namely, 51 to 35. At both the Perth and the Adelaide conventions the advisory opinions proposal was-I am pleased to report-supported by Federal Liberal and National Party delegates. In moving the endorsement of the revised proposal at Adelaide, opinion that there is a serious Senator Tate pointed out that an advisory jurisdiction is perfectly consistent with the exercise of judicial power and the independence of the judiciary. He said: It needs to be emphasised from the outset that the pro· posal sought to confer on our highest tribunal a further di· mension of judicial power, which it had disabled itself . from exercising in 1927. We are not dealing with mere pol. itical advice or some adjunct to the executive of parlia· mentary functions, but with questions of law only, and that needs to be emphasised. We are dealing with ques· tions of large and radical moment, undoubtedly, but nevertheless true questions of law, particularly, apt to be vested in the ultimate arbiter of constitutional issues. Indeed, the Judicial Committee of the Privy Council has stated that, in relation to a similar Canadian jurisdiction, it is a true exercise of judicial power and, of the Judicial Committee itself jurisdiction. In the form in which it was introduced into the Senate, the Bill was based on the Adelaide Con· vention resolution. It still gives effect to that resol· ution in general terms except that the capacity to obtain an advisory opinion in respect of provisions of a Bill before the passage of the Bill through both Houses has now been removed. The arguments in favour of and against advisory opinions have now been canvassed in some detail in the reports of the Senate Committee, of the Convention's Judicature Committee, and of Standing Committee D, as well as in the proceedings of the Perth and Adelaide conventions and, more recently, during the passage of the Bill through the Senate. In broad terms the arguments in favour are as follows: Advisory opinions would save taxpayers expense and resources by enabling governments to check the constitutional validity of major proposals at an early stage; by enabling rulings to be obtained at an early stage, advisory opinions would reduce the tendency for differing perceptions of major constitutional issues to develop into matters of political confrontation; and advisory opinions would assist in the development of a more rational basis for the planning of major constitutional initiatives. The arguments that have been put against advisory opinions can be broadly categorised as re· lating to, firstly, the independence of the judiciary. It is said that advisory opinions would make the High Court into an adjunct of government and sap its independenceMONICA",14
9,Mr HODGMAN ,CONSTITUTION ALTERATION,"Hear, hear!",15
