speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"??ouse of Crprcsmtattbea. Friday, 10 November, ton. Mr SPEAKER took the chair at a.m., and read prayers. PETITIONS. Mr MCWILLIAMS presented a petition from Seventh Day Adventistsin Tasmania, praying the House not to .provide in the Electoral Bill for the holding' of elections on Saturdays. -' Mr SINCLAIR presented a petition - from certain arrowroot growers in Queensland, praying for an import duty of 2d. per lb. on arrowroot. "" Petitions received and read. . PAPUA.  ternal ' Affairs read an article on New Guinea, appearing in this morning's Agef If. not, will he read it, and give the House any information he may have respecting the subject with which it deals?",13
1,Mr THOMAS,Unknown,"I have not read the iSrticle. COMMONWEALTH FACTORIES. . Mr W. ELLIOT JOHNSON - I wish to ask' a question based on the following statement in this morning's Age:The position was discussed by the Federal Labour caucus yesterday. Strong feeling was expressed, and it was seen that the general desire was that the College, should be at Jervis Bay, in the Capital Territory. Labour members have shown by their speeches on the Estimates that they wish the Territory to .contain the Federal factories, schools, and central defence institutions. It was pointed out to them that the factories must be near the centre of the distribution of the raw material, but on the point that the Naval College should be at Jervis Bay, .whether the Sydney contribution came to hand or not, the feeling was overwhelming. I ask if the facts are as stated, and if the Cabinet has come to a decision respecting the site of the Naval College ? If the College is to be in Federal Territory, will all clothing and other factories under Commonwealth control also be put in the Territory ?",13
2,Mr ROBERTS,Unknown,"I am not responsible for what appears in the daily newspapers. Mr W. ELLIOT JOHNSON - I ant aware that the Minister is not responsible for what appears in the newspapers, but he has. not replied to my question. I asked if the newspaper statements were true, and if the same rule is to be applied to all Commonwealthinstitutions. It is not right that honourable members should be treated discourteously. The Minister should either 10.30 reply to the question, or say that he is unwilling to do so.",13
3,Mr SPEAKER,Unknown,"The ' practice of asking questions founded on newspaper statements, although it has existed in this Parliament almost from the beginning, is steadily growing, and-1 desire to point but that it is not in keeping with the practice of other Legislatures,- or desirable here. While giving every ..latitude to honourable - members in. seeking to. obtain information regarding the business - of the House, .1 would point out that Ministers are within their rights in protecting themselves from such questions as I have referred tO; if they do hot"" wish' to answer therti they are not bound to-do so Mr W. ELLIOT JOHNSON - Then , without reference to any newspaper statement, I - ask whether it is the intention of the Government to locate the Commonwealth clothing, cordite, harness, and other factories and institutions .in the Federal Territory? ; Mr ROBERTS - I have not heard of :: any such intention.. ' ""'",13
4,Mr KELLY,Unknown,"The Prime Minister promised that the acceptance of a site at Port Hacking for the Naval College would not take place until honourable members had had a further opportunity to consider the matter. As it appears to be the desire of certain representatives that the institution should be located.in the Federal Territory, I ask whether the clothing, cordite, harness, and small arms factories will also be put there,' so that there may be no suspicion of provincial jealousy?",14
5,Mr FISHER,Unknown,I understand that the honourable member wishes to know whether all Commonwealth factories and institutions will be removed to the Federal Territory.,14
6,Mr KELLY,Unknown,"Are they to be all in the same category, or is the one institution which his advisers wish to place near Sydney to be singled out as an exception?",14
7,Mr FISHER,Unknown,There is to be no singling out. What is done will be done in the interests of the Commonwealth.,14
8,Mr KELLY,Unknown,"Will the Prime Minister say on Tuesday next where the Naval College, and the clothing, harness, and cordite factories will be located?",14
9,Mr FISHER,Unknown,"The honourable member may obtain from the Minister of Defence information regarding the clothing and harness factories. As to the Naval College, T stated the day before yesterday that its location would be decided later by the House.",14
10,Mr KELLY,Unknown,"Will the right honourable gentleman say whether the question is to be made a party one, all Government supporters voting together, or are honourable members to be free to vote in accordance with their individual opinions ? I . ask the question because it is rumoured in the press that the caucus is considering the matter.",14
11,Mr FISHER,Unknown,I have nothing to add to what I have already said. The honourable member's question is intended offensively. TARIF F ANOMALIES.,14
12,Sir WILLIAM LYNE,Unknown,"the Minister of Trade and Customs, ufon notice Whether, at this late date of the session, with the amount of business to be transacted, he cannot say without delay if the most important and vital question of rectifying anomalies in the Tariff, which is likely to occupy the attention of Parliament for some considerable time, is to be dealt with during tikis session; or is the rumour true that until the referendum is again submitted to the electors this matter will not be entered upon?",14
