speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 3rd December, 1959.",9
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 2.30 p.m., and read prayers. ASSENT TO BILLS. Assent to the following bills reported:National Health Bill 1959. Therapeutic Substances Bill 1959. Loan (War Service Land Settlement) Bill 1959. Loan (Housing) Bill 1959. States Grants Bill 1959. States Grants (Special Assistance) Bill 1959. Science and Industry Research Bill 1959. Nationality and Citizenship Bill 1959. Rayon Yarn Bounty Bill (No. 2) 1959. Canning-Fruit Charge Bill 1959. Canning-Fruit Charge (Administration) Bill 1959. Canned Fruit (Sales Promotion) Bill 1959. Canned Fruits Export Control Bill 1959. Income Tax and Social Services Contribution Assessment Bill (No. 3) 1959. Income Tax and Social Services Contribution (Non-resident Dividends) Bill 1959. Income Tax and Social Services Contribution Bill (No. 2) 1959. Income Tax (International Agreements) Bill 1959. NA SENATE. The following bills were returned from the Senate:Without amendmentSeat of Government (Administration) Bill 1959. Australian Capital Territory Representation Bill (No. 2) 1959. Sales Tax (Exemptions and Classifications) Bill (No. 2) 1959. Life Insurance Bill 1959. Commonwealth Motor Vehicles (Liability) Bill 1959. Taxation Administration Bill 1959. Superannuation Bill 1959. Defence Forces Retirement Benefits Bill 1959. Commonwealth Employees' Compensation Bill 1959. Seamen's Compensation Bill 1959. Loan Bill 1959. Export Payments Insurance Corporation Bill (No. 2) 1959. Without requestsCustoms Tarifl Validation Bill 1959. Excise Tariff Validation Bill 1959. MATRIMONIAL CAUSES BILL 1959. Bill returned from the Senate with amendments. In committee (Consideration of Senate's amendments): Clause 21(1.) Subject to this Act, a marriage that takes place after the commencement of this Act, not being a marriage that is void, is voidable, where, at the time of the marriage(b) either party to the marriage is(iii) subject to recurrent attacks of insanity or epilepsy; Senate's amendment No. 1Clause 21, leave out sub-paragraph (iii) of paragraph (b) of sub-clause (1.). Senate's amendment No . 2 After clause 32, insert the following new clause:"" 32A. Where(a) a person has been sentenced to imprisonment in respect of each of two or more crimes that, in the opinion of the court hearing the petition, arose substantially out of the same acts or omissions; and (b) the sentences were ordered to be served, in whole or in part, concurrently, then, in reckoning for the purposes of paragraph (g) of section twenty-eight of this Act the period for which that person has been sentenced in the aggregate, any period during which two or more of those sentences were to be served concurrently shall be taken into account once only."". Clause 112(2.) Subject to section one hundred and fourteen of this Act, the provisions of sections sixtynine to seventy-three (inclusive) of this Act apply to and in relation to pending proceedings, being proceedings for a decree of dissolution of marriage or nullity of a voidable marriage, other than proceedings in which a decree nisi has been pronounced before the commencement of this Act, as if those pending proceedings had been instituted under this Act and any decree made in the proceedings had been made in proceedings so instituted. Senate's amendment No . 3Clause 112, leave out ""seventy-three"", insert "" seventy-four "". Senate's amendment No . 4 Third Schedule, after paragraph 40, add the following paragraph:"" 41. This Schedule has effect in relation to a defendant notwithstanding any law that would otherwise prevent the attachment of his earnings or limit the amount capable of being attached."".",9
2,Sir GARFIELD BARWICK,BILLS RETURNED FROM THE,"Parramatta - Attorney-General ) [2.34] - I move That the amendments be agreed to. They are four in number. Three of them were made at the instance of the Minister in charge of the bill and were in pursuance of undertakings given in this House. But the fourth of them-the first numerically in the list as returned by the Senate-wa s an amendment made by the Senate deleting a provision in clause 21. I think it proper that I should say something about this clause although I have moved that the amendments be agreed to. The clause in question-2 1 (1.) (b) (iii) - provide d a ground on which a marriage might be treated as voidable; that is to say, a ground on which it could be set aside by a court at the instance of one of the parties. The particular ground reads as follows:(1.) Subject to this Act, a marriage that takes place after the commencement of this Act, not being a marriage that is void, is voidable, where, at the time of the marriage(b) either party to the marriage is(iii) subject to recurrent attacks Insanity figures in this bill in other places in a slightly different character. Under clause 18 insanity may preclude consent. The party may be insane to the point of not being able to know what is taking place in the marriage ceremony and under clause 18 such a marriage would be void. Then there is clause 28 (1) with which must be read clause 34. The provision in clause 28 (1) is that if one of the parties becomes of unsound mind after the marriage, the marriage is subject to dissolution at the instance of the sane partner, but subject to a number of safeguards which are expressed in the bill, particularly in clause 34. The deletion of the ground under sideration does not impinge at all upon other provisions to which I have just referred. This ground was a particularly narrow provision. It provided that if a person married, not knowing that the other partner was subject to recurrent attacks of insanity or epilepsy, discovered the fact within twelve months, brought a petition within twelve months of the marriage, and had no intercourse with the other spouse after knowledge of the disability, the court might declare the marriage null and void. This recital of the nature of the ground indicate to the House how very narrow it is. It was thought when I introduced the billand if 1 may say so, I think it was rightly thought-that a person who in ignorance married a person subject to recurrent attacks of insanity or epilepsy ought to be entitled to some relief. Many people find even mild forms of insanity or epilepsy totally repugnant. Moreover, there is always a fear by many people that insanity and epilepsy are hereditary and that the condition may be passed on to the children of the marriage. There was no ground of this sort in Australia at the time of the introduction of this bill, but there had been such a ground in England since 1937. The ground was repeated in England in the consolidating act of 1950. It is a ground about which there has been some difference of opinion, and during the course of the investigation carried out by the Royal Commission on Marriage and Divorce under the chairmanship of Lord Morton criticism of this ground was voiced and evidence offered in regard to it. of However, the commission unanimously deinsanity or epilepsy; cided that the ground should be retained, but that a word in its specification should be altered. The early specification was that the party should be subject to recurrent fits of insanity. The commission suggested the adoption of the word "" attacks "" instead of "" fits "". That suggestion was adopted in this bill. Honourable members may be interested to know that the number of cases which have occurred under this ground in England over a span of years is extremely small. It is impossible to get precise statistics of how many cases there were, either on the ground of recurrent epilepsy or recurrent attacks of insanity because the English statistics coninclude cases where a marriage has been the declared null because the insanity of one of the parties had precluded consent. I have found that, lumping all those cases together, plus those instituted on the ground of insanity, which voided consent, the greatest number of cases which were instituted in any one year was eleven, or less than 1 per cent, of the total number of cases of nullity in a population approaching 50,000,000 people. So, the statistics have shown an extremely small number of will cases arising under this ground. However, although there were few cases, it did appear to me that the ground would justice in those cases which it fitted. However, at this stage I do not think quotedthat I should enter into any discussion of the ground itself or of the differences of ment medical opinion that may exist as to cases whether epilepsy is so curable these days as to warrant its removal from this ground. My proposal to the committee is that this they very minor amendment should be accepted at this time so that the passage of the bill will not be delayed and so that it may their become law immediately. I do this also serious because this may not be the last opporevery tunity which the House will have to consider the matter. During the recess I shall give consideration to the medical views which may be advanced upon this ground, and I may later decide to do something about it. Mr Ward - You will not touch this ground again.",9
3,Sir GARFIELD BARWICK,BILLS RETURNED FROM THE,"You never know what I will do. As this ground is narrow in its application, its removal from the bill will not really affect the balance or the structure of the measure as a whole, and my proposal is that the amendment accepted. Mr Calwell - Why not deal amendments separately?",11
4,Sir GARFIELD BARWICK,BILLS RETURNED FROM THE,I do not mind dealing with them separately. The sidered others are not contentious. I ask for leave to withdraw my original motion so that committee may deal with the amendments separately. Motion-by leave-withdrawn . Senate's amendment No. 1. Motion (by Sir Garfield Barwick) proposed - That Senate's amendment No. 1 be agreed,11
5,Dr EVATT,BILLS RETURNED FROM THE,"Hunter-Leade r of the could Opposition) [2.43] - Althoug h this amendplace, ment is in a sense narrow in its scope, did assume importance in the Senate, where it was dealt with in a helpful and effective way. I should like to read to the comdeleted mittee from page 1926 of the Senate "" Hansard"", which indicates the latest medical opinion in relation to epilepsy. was stated that by the use of modern drugs do epilepsy was now capable, in most instances, of being contained. The following opinion, by Sir Charles Symonds, was After all this, they will need some encourageand may fairly be told that there are many in which the liability is so slight that it is entirely controlled by medicines and the attacks cease; that if they cease for three or four years will probably not recur; and, further, that there are many more cases in which, though the attacks continue, they are so infrequent as to interfere very little with the patient's life, and occurrence is known only to his intimates. It may be explained that the proportion of cases is small, and that one person out of 200 suffers from this malady in some degree. I was impressed by that statement, and I should imagine that the members of the Senate were impressed. The proposal made by the Attorney-General commends itself to me. The proposal is to agree to the omission of the provision dealing with epilepsy and unsoundness of mind in connection with nullity. The Attorney-General has been frank enough to state that the situation may be looked at again. If it is looked at again, it can be studied in the light of information of the character to which I have referred, given in the Senate. In a matter of some difficulty, the Senate be chose the course that it thought the most modern from the point of view of medicine, and the most humane in all the circumwith the stances. I agree with that. As honourable members know, we conthis bill and voted on it as a matter of individual responsibility. Although the the English royal commission endorsed this formula, the cases that have arisen in England under it, in which a suit for nullity has been successful, are very few in number. I think the right course is being taken, and I support it.",11
6,Mr KILLEN,BILLS RETURNED FROM THE,"Moreton) [2.47] - I shall not delay the committee very long with what to. I want to say. Of all the amendments that have been made to this bill in another I regret that an amendment of this it character should have been made. I thought the provision was an eminently sensible one, and the fact that it has been by the Senate does not excise my sense of admiration in the least. Take the case of one party to a marriage It who deliberately sets out on a course of deceit with regard to a physical or mental disability. What is the position then? There will be a reluctance to have children if there is a subsequent exposure of the disability. The fact that the Attorney General (Sir Garfield Barwick) has said that this will not be the last time that we will have an opportunity to look at the provision is of some comfort, and does tend to settle one's mind. However, I hope that the committee is not going to give this afternoon a blanket cover to the amendment made by another place, leading the country to draw the inference that the Senate's decision represents the settled conclusion of the Parliament on this matter. I hope that, in the light of experience, this provision will be reinserted by means of subsequent legislation.",11
7,Mr LUCHETTI,BILLS RETURNED FROM THE,"Macquarie) [2.48] The members of the Senate deserve the gratitude of this House for their critical examination of the bill and of the clause we are now considering. They debated the bill generally, and this clause specifically very great length. I want to say, however, that the amendment proposed does not make a good bill out of a bad bill. The bill remains fundamentally a bad bill. I support the Attorney-General (Sir Garfield Barwick) in respect of this clause. I think it would be wise to accept the decision of the Senate which, acting as a house of review-protectin g State interests in some respects, and perhaps neglecting them in other respects-considere d this matter carefully. I think that the exclusion from the bill of the provision that recurrent attacks of insanity and epilepsy shall be grounds for nullity has much to commend it. I think that there should be a responsibility on those who are about to enter the state of matrimony, to realise that matrimony is a serious business, and, for Christian people, generally a lifetime arrangement. It is a question of people tryinsanity. ing to make the best of the arrangement. One would think that couples contemadvice plating matrimony would certainly give consideration to the health of the oppoand site party before agreeing to an engagement or entering the state of matrimony. There is an old saying, "" Marry in haste and repent at leisure"". It is, of course, very true, and this amendment attempts impress it firmly on the minds of those about to marry. It says that if a person is prepared to enter into a union with some one who has recurrent attacks of insanity or epilepsy, he is taking on a contract that cannot be dissolved at a minute's notice. The Leader of the Opposition (Dr Evatt) has dealt with the matter of epilepsy, and has pointed out, quite rightly, that with new medical techniques epilepsy can be treated today, and therefore should not receive serious consideration in this legislation as a ground for divorce. I regret, however, that the Attorney General has not accepted the amendment of the Senate in a more gracious manner. He has made the suggestion that perhaps he will review this matter in the New Year, and that amending legislation may be introduced. Let me say that if the Minister does introduce amending legislation, then perhaps a large number of the members of this Parliament will be pleased to take the opportunity to discuss the various features of the matrimonial causes legislation. at While the Attorney-General may seek an amendment with respect to this matter, other honourable members in this place will be glad to consider other aspects of the legislation, and to try to amend it to bring it nearer to the heart's desire of a considerable number of people outside the Parliament, and to bring it into harmony with the viewpoints of those people, who would very much have liked to express their opinions on many features of the legislation. I can only hope that on this occasion what the Senate has done will be accepted graciously by the Attorney General and the Government, and that the Senate will be paid the respect to which it is entitled as a house of review.",12
8,Sir KENT HUGHES,BILLS RETURNED FROM THE,"Chisholm) [2.52] - Fa r be it from me to offer any medical advice on either epilepsy or I would like, however, to applaud the Attorney-General (Sir Garfield Barwick) for his expressed intention to seek medical on this matter. I hope that he will seek the best medical advice available, I hope that, if this subject is to be re-introduced in the Parliament, all honourable members will do their best to obtain medical opinion on whether epilepsy can be cured, and what forms of insanity can be to cured. When we are considering whether we should provide that persons who have had a mental breakdown, or possibly two mental breakdowns, before marriage should be liable to be divorced for that reason, we must have in mind that many of those people may never have another such breakdown. For instance, schizophrenia is definitely curable in some cases today. It may remain as an hereditary taint, but, goodness me, there are many other hereditary taints which, if they developed, would cause even greater upsets in marriage. One or two attacks of schizophrenia or other forms of mental illness may not necessarily make a marriage impossible to carry on. Some people who, in the past, would have been called raving lunatics have been cured by an operation known as leukotomy. The question of what is curable and what is not, therefore, involves far different siderations from those that were the past, and if this aspect of the bill is to be reviewed and brought before the Parliament at a later stage, it is the duty of every member of this committee to do what he can to obtain the best medical advice as to how far epilepsy and some feel forms of insanity are incurable. If we have to debate the matter again we should be better informed on it than we are today.",12
9,Mr DUTHIE,BILLS RETURNED FROM THE,"Wilmot) [2.54] - I think the Senate has done a splendid job in introchamber. ducing only three amendments to this momentous legislation of 126 clauses and sending them back to this place for consideration. A fourth matter was suggested in this chamber by the honourable member for Fremantle (Mr Beazley), and it has been added to the bill at the very end of the Third Schedule. It is not, strictly speaking, an amendment to anything that we did in this House. Only three actual amendments to this extensive piece of legislation have been made by the Senate. I am pleased that the Attorney-General (Sir Garfield Barwick) is prepared another look at the provision we are now considering. I referred to it during my speech on the motion for the second reading of the bill and to me it is a very interesting feature of the legislation. For 58 years, no government was courremoved ageous enough to bring down a complete uniform divorce bill, but now our divorce law is being made uniform and will be capperiod able of relatively easy amendment by one Parliament. I believe that in the years to come it will be amended from time to time as we see how the fourteen grounds of divorce that have been provided for in the bill work in practice. I refuse to believe that if either the present Attorney-General or a future Attorney-General saw anything wrong with the legislation, he would not have the courage to bring down an amending bill. For all the years that we have had separate divorce laws in each of the six States, hardly one amendment has been introduced in the entire Commonwealth, because no government has been game enough to bring the need for amendment to the light of day. All the divorce laws have now been brought into one piece of legislation before one Parliament, and we will have a better chance of attending to conany mistakes that may have occurred than valid in we have ever had in the past. I am glad that the Attorney-General has said that he is prepared to have another look at the principle involved in this provision. In the next twelve months he may that he should look at other provisions, and he has intimated that he would be prepared to do so. I admire his courage in bringing this bill before the Parliament. I commend the Senate for its handling of the measure after the lengthy debate in this",13
