speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 26 October 1977",14
1,Mr SPEAKER,Unknown,"Rt Hon. B. M. Snedden, tralian QC.) took the chair at 3.3S p.m., and read prayers.",14
2,The Clerk,Unknown,"Petition s have been lodged presentation as follows and copies will be referred to the appropriate Ministers. Taxation: Volunteer Firemen To the Honourable the Speaker and Members of the House very of Representatives in Parliament assembled. The humble petition of undersigned Volunteer Firemen attached to the New South Wales Fire Brigade Service respectfully showeth: That the Volunteer Firemen of the New South Wales Fire Brigades are performing an essentia] community service in suburban and country towns by providing low cost hie protecdon and in sacrificing their form this essential service, are being subjected to severe financial loss by having to pay income tax on two incomes which under the present taxation system discourages most individuals from having two jobs. That the present situation has resulted in the resignation of a large number of volunteer firemen because of the taxauon, leaving a number of fire brigades under strength and a reluctance of potential recruits to pay excessive taxation. That this growing problem could be effectively dealt by granting taxation concessions to volunteer firemen in State of New South Wales similar to those being members of the Citizens Military Forces. Your petitioners therefore humbly pray that the House of Representatives will urge the Government to review the Taxation Act to exempt the earnings of volunteer the State of New South Wales from income tax, or give consideration to separate assessment of earnings and so protect the future of the volunteer fire service in New South Wales. And your petitioners as in duty bound will ever pray, by Mr Cohen, Mr Morris and Mr Sullivan. Petitions received. Private Nursing Homes: Pensioner Patients To the Honourable the Speaker and Members of the House of Representatives assembled. The petition signed citizens of Australia respectfully showeth: That many pensioners who are holders of the Pensioners Health Benefit Card, have suffered undue hardship as inmates of Private Nursing Homes, because the Federal Government Subsidy was insufficient to meet the charges laid down. Many pensioners whose spouse vate Nursing Homes suffered poverty in an endeavour tain their partner while in the nursing home. Only in rare cases was the statutory tribution as laid down adhered to. That the telephone was a matter of life and death to many pensioners, but because of the cost of installaton of the telephone many are unable to afford the installation. That those pensioners who have only their pension and very litde else to live on and are forced to pay high rents, are in many cases living in extreme poverty. The foregoing facts impel your petitioners to ask the AusGovernment as a matter of urgency to: 1. Make sure that subsidies paid to Private Nursing Homes are such that each pensioner holding a Pensioners Health Benefit Card will pay the Private Nursing Home no more than the statutory minimum patient contribution, which will PETITIONS allow six dollars per week to beretainedby the pensioner for patient for their personal use. 2. That a pensioner holding a Pensioner Health Benefit Card shall have a telephone installed free of charge, or at a very nominal charge. 3. That those pensioners who have only their pension and little else to live on, shall receive a subsidy to assist them. The subsidy to be governed by a Means Test. And your petitioners as in duty bound will ever pray, by Mr Hunt and Mr Morris. Petitions received. Broadcasting and Television Programs leisure and rest hours to perTo the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That because television and radio effects of (a) affect our social and moral environment, (b) are family media watched and heard by many children at all times, and (c) present too much explicit violence and sex, with they therefore need stronger control than other media and the the existing standards need stricter enforcement in both received by national ABC, and commercial sectors. Your petitioners therefore humbly pray: That the Australian Government will amend the Broadcasting and Television Act, inrelationto both national and firemen in commercial broadcasters, to legislate (a) for adequate and comprehensive programs in the best interests of the general public, (b) for a 'Dual System of Regulation' enforced by the Australian Broadcasting Tnbunal by internal regulation and external control. (c) for an independent consumer body to represent the best interests of the general public, and (d) for immediate and effective penalties to be imposed for breaches of program and advertising standards. And your petitioners as in duty bound will ever pray, of the underby Mr Charles Jones and Mr Staley. Petitions received. Medical Benefits: Abortions To the Right Honourable the Speaker and Members of the as House of Representatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully was an inmate of the Prishoweth: to susThat the weakest member of our society, the unborn, should have the same protection as all other citizens of minimum patient conAustralia. That abortion is a denial of the civil rights of the unborn, involving as it does the destruction of innocent human life. That on 10 May 1973 the House of Representatives rejected the Medical Practices Clarification Bill which sought to legalise abortion on demand in the Territories controlled by the Federal Government. That women and girls with serious problems during pregnancy need special care and help to overcome their difficulties rather than encouragement to terminate their pregnancies. That termination of pregnancy can never be justified on sociological or personal grounds and can be a dangerous treatment when the motherrealisesthat her child has been killed. That over 46,000 abortions were paid for in 1976 under the existing Medical Benefits Schedule which stipulates the benefit payable for Medical Services under both Medibank and the Pnvate Health Insurance Funds. That approximately $5m was spent on abortions in 1976 under Item No. 6469-'The evacuation of the contents of a gravid (pregnant) uterus by curettage and suction curettage'. Your petitioners therefore humbly pray that the Government takes action 1. To assist financially those pregnancy help services which provide help and suppon to both mothers and their unborn children; 2. To stop the funding and specialising in elective abortions; 3. To stop payment of abortion claims under Item 6469 of the Medical Benefits Schedule. And your petitioners as in duty bound will ever pray, by Mr Hodges. Petition received. Medical Benefits: Abortions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens showeth: That abortion has become a multi-million dollar business in Australia in spite of the fact that the Medical Practice Clarification Bill in 1973 was overwhelmingly defeated. The multi-national giant, Population Services national which operates in Sydney, is now expanding its business to include Canberra. In 1976 alone, over 46,000 abortions were being paid for under the existing Medical Benefits Schedule which stipunuclear lates the benefit payable for Medical Services under both Medibank and the Private Health Insurance Funds. Item 6469-'The evacuation of the contents of a gravid uterus by curettage and suction curettage' now attracts a physicists benefit of $65.00. In 1976, close to $5m unborn children. Under the 'abonion item' No. 6469, abortion-on-demand ment is now being paid for from public monies, the existing Health Funds. Your petitioners therefore humbly pray that the Government takes action: 1. to stop payments of abonion claims under Item No. 6469 of the Medical Benefits Schedule the abortion has been carried certified medical procedure of preventing the death of the mother. 2. to stop the funding and operation of any so-called nancy help service or health centre which offers abortion-onhumble demand. 3. to financially assist those pregnancy help services which provide genuine support to both mothers and their unborn children. And your petitioners as in duty bound will ever pray, by Mr Lloyd. Petition received. Estate Duty To the Right Honourable the Speaker and Members of the House of Representatives of the Commonwealth Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That where whole or pan of a deceased estate passes to the surviving spouse it should be free from federal estate duty. And your petitioners as in duty bound will ever pray, by Mr Lucock and Mr Lusher. Petitions received. Uranium operation of services or clinics To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that the undersigned persons believe: That there should be no mining or exporting of uranium in the next five years, while alternatives to, and consequences of such mining and export are considered and fully debated. And your petitioners as in duty bound will ever pray, by Mr Connolly. Petition received. of Australia respectfully Uranium To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We, the undersigned citizens of the Commonwealth of Australia by this Interhumble petitionrespectfullyshoweth: That we"" believe that none of the safety problems associated with uranium and plutonium has been solved. The mining and export of uranium will help to expand the power industry thus contributing to the health hazards of the world. Mining uranium will damage the environment and the health of the Aboriginal people. Our beliefs on this matter are shared by a majority of and scientists including 75 per cent of all specialists were spent to destroy in nuclear medicine. Your petitioners therefore humbly pray that the Governwill not allow the mining, selling and export of i.e. contribution to uranium ore. And your petitioners as in duty bound will ever pray, by Mr Innes. except in the case that Petition received. out in a hospital and it being a Hunter Region Working Women's Group To the Honourable the Speaker and Members of the pregHouse of Representatives in Parliament assembled. The petition of the undersigned electors of the Newcastle and Hunter Regionrespectfullyshoweth: There be continuing and expanding funding for the Hunter Region Working Women s Group so that it can condouble tinue to provide child care, legal aid, community health, fare and educational services to the women of the Hunter Region. And your petitioners as in duty bound will ever pray, by Mr Charles Jones. Petition received. To the Honourable the Speaker and Members of the House of Respresentatives in Parliament assembled. The humble peddon of the undersigned citizens of Australia respectfully showeth: Our concern at the dangerously low world whale populations. That Australia is one of the few countries still actively engaged in whaling, particularly concerns and disappoints us. Your petitioners therefore humbly pray that you take action to end Australia's participation in the needless slaughtering of whales by calling a halt to commercial whaling in Australia and by observing the 10 year moratorium called for by the United Nations. And your peddoners as in duty bound will ever pray, by Mr Charles Jones. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled, the peddon of the undersigned citizens of Australia respectfully showeth: That the freeze in expenditure on schools, universities and colleges of higher educauon of education in Australia; more specifically in our state of New South Wales and the region of the Lower Blue Mountains. This step has caused the shelving of many building and maintenance programmes in schools; inadequate equiping of schools; and a pool of unemployed teachers who could be used to reduce class sizes in our schools. Your peddoners call on the Australian Government as a matter of urgency to restore educauon funding to the level advocated in the 1975 Schools Commission report. And your petitioners as in duty bound will ever pray, by Dr Klugman. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens showeth: That the existence of a system of double taxadon of performs sonal incomes whereby both the Australian Government tiary and State Governments had the power income taxes would mean that taxpayers who worked in more than one State in any year would(a) be faced with complicated variations in his personal income taxes between States; and (b) find that real after-tax wages for the same job would lead vary from State to State even advertised as being the same; and (c)requirecitizens to maintain records ofincome earned in each State. Your petitioners therefore humbly pray that a system of income tax on personal incomes be not introduced. welAnd your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. Education To the Honourable the Speaker and Members of the House Whaling of Respresentatives assembled. The humble petition of the undersigned citizens of Sydney respectfully showeth: That the financial guidelines given to the Australian Schools Commission have destroyed the independent nature of that Statutory Body and will, in the future, effectively prevent them from makingrecommendations to this and future governments on the basis of the educational needs of chUdren. That these same guidelines represent improvements to private schools, particularly those categorised as Level 1 and Level 2, which are to be financed at the expense of the government school system. That the abandonment of cost supplementation to cover inflation in the buildings program and in the non-salary area of the recurrent program, wiil seriously undermine the future building programs of all state governments and must mean a drastic curtailment in the programs to up-date schools to acceptable standards in terms of accommodation and sanitary conditions. That equality of opportunity has long been an important Education social goal in Austraha and this could be defined as equal access to schools of equal standards. The guidelines impede any progress towards this goal. Only by pursuing the targets laid down by the Interim Committee of the Australian Schools Commission in 1973 will this important social and educational goal be reached. will severely hinder the progress That the House of Respresentatives in the Parliament assembled need tore-examinethe principles on which federal funding for education are based and restore to the Australian Schools Commission itsrightto, under Secdon 13 (2) of the Schools Commission Act 1973,reportto the Minister on the needs of '. . . schools in respect of buildings, equipment, staff and other facilities and the respective priorities to be given to the satisfying of those various needs . . .' And your petitioners as in duty bound will ever pray, by Mr Ruddock. Petition received. Education Taxation To the Speaker and Members of the House of Representatives assembled. The humble petition of the undersigned citizens (students, parents, teachers) of Australia respectfully of Australia respectfully showeth: That the decision by the Government to withdraw all of financial assistance to students of Non-state TerInstitutions is in total conflict with stated Government to vary personal education policy. The decision will result in a shortage of places for training secretarial and clerical students and an inordinate demand or her upon the State Government education systems. At a time of severe economic disruption, this action must when gross wages were ation,toparticularly a serious worsening of the current employment situschool leavers. Your petitioners, therefore, humbly pray that the Federal Government will act immediately toreverseits decision. And your peddoners as in duty bound will ever pray, by Mr Viner. Petition received. To the Honourable the Speaker and Members of the House of Respresentatives in Parliament assembled. The humble petition of the undersigned showeth: That on 13 September 1977, Steve Biko, President of the Black Peoples Convention, died, aged 30, while being held incommunicado for questioning in detention without trial in South Africa; That this is the 20th death of a black political prisoner in similar circumstances in South Africa in the last 18 months; and the 44th death of a prisoner while in police custody cent years; That Steve Biko had been held in detention since August 22; and had previously been held for 101 days without trial; and in addition, was under a Ave year house arrest and restriction order; That Steve Biko is the acknowledged leader of the black people's resistance to apartheid, racial exploitation and injustice in South Africa, and the hands of the white police must be regarded with grave suspicion; Your petitioners accordingly request the Australian Government toregisterthe strongest protest to the South African Government at the circumstances of Biko's death and decline to accept the credentials of the new South African ambassador due to be appointed shortly. And your petitioners as in duty bound will ever pray, by Mr Antony Whitlam. Petition received. NA NA",14
3,Mr HAYDEN,OECD REVIEW OF AUSTRALIA,"I ask the Treasurer: Is it a fact that discussions have been undertaken by or for the Government with the Organisation for Econsumer omic Co-operation and Development in attempt to postpone to mid-1978 the pubUcation of the OECD review of Austraha which is due for publication in December 1977? Is it a fact that these discussions were undertaken on the initiation tive of the Australian Government? Is it a fact that an arrangement is under way, perhaps even concluded, for a swap with New Zealand in respect of the pubUcation of this review so that the New Zealand review is published in December rather than later? Is it a fact that this effort to suppress, at least temporarily, the pubUtunity cation of this report has been undertaken bethem cause, on early indications, it will be embarrassGovernment, ing to the Government, especially on matters Uke inflation, economic activity and the level of unemployment that might be expected in the near future?",17
4,Mr LYNCH,OECD REVIEW OF AUSTRALIA,"I can understand why the Mr Steve Biko honourable gentleman should seek to put a proposition of this kind. At the outset I want to deny the thrust of what the honourable gentleman citizens of Australia respectfully said. The honourable gentleman, as a former Treasurer, knows full well that the OECD makes a regular study of Australia. In due course that study becomes a pubhc document. It is different from the study undertaken by the International Monetary Fund. I recall this matter being brought to my attention about two months ago in re- or thereabouts. Certain recommendations were put to me at the time by the Treasury. It was a matter of scheduling the OECD visit to Austraha in conjunction with its commitments in other parts of the world and the scheduling of the mtended visit of the International Monetary Fund. that in this context his death in I can assure the honourable gentleman that this Government, unlike his Administration, has nothing whatsoever to fear from any objective study of the nature of the Austrahan economy at the present time. All such a study would do would be to reveal, in very stark measure indeed, the simple fact- a fact unknown to the honourable gentleman-that this Government's economic poUcies are working well and are a consequence of our adherence to a consistent economic program since we were elected to office in late 1975. I would have thought that the honourable gentleman as a former Treasurer, in a spirit of supporting Australia and not knocking Australia, might be the first to say to this Administration: Full marks for what you have done. Notwithstanding the distortions which he has sought to create in relation to Australia's mflation program, inflation is very significantly on the way down. The 2 per cent nse in the conprice index recently was a major breakan through in the fight against inflation. The Australian community knows that this Government is winning that fight against inflaand I look forward very optimisUcaUy, as do my colleagues on this side of the House, to the continumg results which willflowfrom a further sustainable winding-down of inflationary pressures during the course of this financial year. Without wanting to putfigureson the table at this time, Mr Speaker, because I want the opporfor further examination and discussion of by the Treasury and other advisers to the' I would say that the forecast on mflation, as set out hi Statement No. 2, which I hope the honourable gentleman will take the opportunity of reading, is very significantly a conservative one. So far as objective studies are cerned, the facts are there and confidence is there. The honourable member who is now interjecting is the second economic spokesman for the Opposition. I am not sure whether it is Bib or Bub who is speaking as this Question Time proceeds but I reject the thrust of what the honourable gentleman has said. This Government welcomes any objective study of the Austrahan economy because it will support greatly the thrust of all that we are doing. INTEREST RATES: EFFECT ON SMALL cent NA",17
5,Mr SIMON,BUSINESSES,"Is the Treasurer aware that business many businesses, in particular small businesses, find that high interest rates are a major burden on their cost structure? When will the GovernGovernment's ment be in a position to relieve this burden?",18
6,Mr LYNCH,BUSINESSES,"I thank the honourable member for MCMillan for providing me with a very useful follow-on to the question posed by the honourable member for Oxley. It is true that small busitary to the question ness in particular has been very much inhibited member for MCMillan, in recent years by high interest rates. I have no Treasurer. doubt-and other members of the Government have no doubt-that the indications now are belodged by brokers for the purchase of of coming more and more conclusive that the economic strategy upon which we embarked nearly wealth two years ago is working significantly that burden. The Government's pohcies have the economy with Uquidity istoattempting been and will continue to be very strongly rected towards controlling and reducing Treasurer Australia's inflation rate. In the only way in which we can obtain a sustain180-day treasurybUls able reduction in interest rates. I mentioned prethe three-quarter per viously that the 2 per centfigurewas a major the normal one-quarter breakthrough. May I be excused for repeating spread? I ask the Treasurer that in response to the honourable member MCMillan? More and more people in the finanto treasury notes is anticipated in of the cial markets and in the community",18
7,Mr HAYDEN,BUSINESSES,What about the 2.2 per cent,18
8,Mr LYNCH,BUSINESSES,"The shrill parrot from the Opposition cannot contain himself yet again. More and more people, both in thefinancialmarkets and in the community at large, know that inflain tion is being beaten. There is no doubt whatsointerest ever about that. After consultation between monetary authorities and the Government, let me say this: The authorities, through careful management, have reduced the yields on in Government bonds and Treasury Notes in recent weeks. As a matter of fact and information to House, as at the latest market report which I not received from the Reserve Bank of Australia, covering trading in the markets to noon today, the selling yield on long term government con- bonds-that is the October 1996 bonds-is now 9.98 per cent. In other words, it has broken through the 10 per cent barrier. It is thefirsttime in more than two years that that has been accomplished in the markets. I go on to say-put ting the position in relation to both short term and long term bonds-that it is thefirsttime in more than four years that the whole structure of government securities has been subject to such reductions. Let me conclude by saying, in summary, that the low consumer price index figure and the change of structure of interest rates in redays and weeks should be a major encouragement to the business community, and small in particular, and much to the chagrin of so many honourable gentlemen on the other side of this House it is a further reflection that this policies are working and working well. NA",18
9,Mr UREN,INTEREST RATES,"My question, which is supplemenasked by the honourable is directed to the It is a fact that the Reserve Bank of Austraha is meeting only one-fifth orders Commononly a bonds? Does this action and the fact that conversion loan is to be offered in October to relieve mean that the Government force a to flood cosmetic direduction in interest rates? Further, is the aware that the rate of interest on the longer run that is 180-day bank is 9.65 per cent, that on notes it is 8.84 per cent and that cent spread is greater than to one-half per cent In view of the unatfor tractive interest rates, what level subscription next three months?",18
