speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Tuesday, 10 May 1988 Madam SPEAKER (Hon. Joan Child) took the chair at 2 p.m., and read prayers. NA NA NA",8
1,Mr REITH,CHANGES,"I refer the Attorney-General to his statements made at the opening of the Australian Constitutional Commission when he praised the high level of legal and political pertise of members of the Commission and said that constitutional changes 'must be clearly explained to the people and must also be developed in consultation with the people'. How does the Attorney-General reconcile that statement with the fact that, by announcing his proposals without having the opportunity fully to consider the Commission's report and obtain community response to its proposals, he has pre-empted his own consultation process? How does he justify the divergence between the Government's proposal for four-year terms for both Houses with the Commission's proposal that senators' terms be equal to two terms of the House of Representatives?",8
2,Mr LIONEL BOWEN,CHANGES,"In answering the last part of the question first, let me make it very clear that in respect of that matter the honourable member would be aware that an interim report prepared by the Commission was circulated last October. Vigorous debate took place in this place on 8 October and also in the Senate on 17 December, during which time the Opposition made it very clear that it would not have a bar of the proposal that the Senate should be in any way inhibited from being able to refuse Supply. It is for that reason that I had to make the judgment, after discussion with the Commission, as to whether to pursue the line which the Opposition was putting, very clearly and cogently, that to restrict the ability of to refuse Supply for a period of three years was not a proposition that it would favour. I thought it could well have been argued in the States that that was an inhibition of the Senate's alleged powers to reject-although the word 'reject' is not in the Constitution; it is an assumed power. The real import of what was put in evidence to the Commission in a number of hearings was that the whole community in Australia is bedevilled by the fact that we have had Federal elections every two years. The reason relates to the fact that there is disagreement between the two Houses. We need to be positive about the situation. The evidence given to the Commission is that the people of Australia want four-year parliaments. The only way that we can have four-year parliaments is to guarantee that the Senate will let the other House live. That is the first point. The second point that ought to be made very clear concerns that part of the honourable gentleman's question regarding what the Commission did. The Commission and its advisory committees met on about 92 days in many loex- cations across the nation. A number of people made submissions to them. There were at least 4,000 oral and written submissions. The Commission involved itself in public discussion. The names of some 40,000 Australians were placed on its mailing list for papers and publications that it produced. In addition, it distributed 145,000 copies of the Constitution and a further 160,000 copies of a booklet entitled Time to Update. A summary of the committees' reports and recommendations was given away on that basis. So there has been a fair education of the people as to the problems involved. The information coming back is that the people want to have fewer but fairer elections, and the Bills that will be introduced later today deal with those issues, amongst others. They are the issues that the honourable gentleman ought to face up to. ft ought to be placed on record that as soon as the Commission was established the Opposition said, 'We are going to abolish it. We don't want a bar of it'. The Opposition even made it part of its policy in the last Federal election to abolish the Commission. Is it any wonder that we have nothing but sterility in terms of constitutional reform? We have an opposition which is devoid of policies in many areas, but when it comes to constitutional reform it says, 'We do not know what our policy is but, whatever you are establishing, we are against it'. The business community of Australia is not against a fourthe Senate year term; in fact, it favours it.",8
3,Mr HOWARD ,CHANGES,On a proper basis.,8
4,Mr LIONEL BOWEN,CHANGES,"I think the majority of people favour it-in fact, the interjector favours it on certain conditions. One condition is that a four-year term cannot be guaranteed. These are some of the ridiculous situations we are facing. Let me make it very clear that, if the Senate wishes to exercise its powers, all we want to do is guarantee that the Senate is responsible for its actions as well. In other words, it is about time that people got involved in the Constitution. We should not leave it to a professional team of assassins who just want to do away with any chance of life for the Constitution. Fancy negotiating with the Opposition on how long one might be expected to live! That is about the best those opposite can do from the point of view of their submissions. I make it very clear that the Commission has done a great service for this nation. It is not the marriage of professional politics that we had in the Constitutional Convention-or did not have, because between 1978 and 1983, when those opposite were in government, the Convention never met. That is how interested they were in constitutional reform. At least we have the people of Australia interested in formulating ideas. The questions now being put are on the basis that the people will judge the issue. These questions do not give any more powers to governments, but they give a lot more powers to people. That is the important thing which the honourable gentleman fails to recognise. NA",8
5,Mr BRUMBY,SOCIAL JUSTICE,"My question is directed to the Minister for Social Security. Can the Minister tell the House what the reaction has been to the release last week of the Government's social justice document? Opposition members-Ha, hal",9
6,Mr HOWE,SOCIAL JUSTICE,"I can understand the laughter on that side of the chamber because social justice never has been and never will be in the lexicon of the conservative parties in this Parliament. The document Towards a Fairer Australia details the very real progress that has been made by this Government in making Australia a fairer and more equitable society. I believe that it has been very well received, particularly by those who understand both the meaning of social justice and the purpose of the document. It was not meant to detail new policies or programs. That is what we will be doing in several weeks time in the May statement; it is what we will be doing in the Budget. What it does, and does very clearly, is to outline the range and the depth of the Government's social justice program, which has been a vital part of its five years in government. Members of the Opposition may still be unclear about social justice, which is not surprising because, when in government, the Opposition never demonstrated any understanding of, let alone any commitment to, the principles of social justice that are so important to this Government. What social justice is about is allowing people, regardless of their circumstances or background, the opportunity to participate fully in the life of their community. It is about fairness and equity, obligations and rights; it is not simply about notions of welfare. As has been made clear, for this Government social justice is not a concept that can be conveniently pigeonholed. It is not a single issue or program. It cannot be achieved simply by increasing government spending or obtaining some arbitrarily determined poverty line. I encourage all honourable members in the Parliament to read the document as it contains a very comprehensive account of this Government's achievements, which are not only significant nationally but also significant internationally. No other government in the Organisation for Economic Co-operation and Development has achieved a record of employment comparable to that of this Government and nothing is more important to achieving a fairer distribution of income and wealth than participation in employment. No other government in the Commonwealth has tackled tax reform more vigorously or more fairly than has this Government. This Government in terms of its family package has introduced the most significant reform through assisting low income families. In terms of women and their participation in the work force and in the community, this Government's massive achievements in delivering child care places stand against the very sorry record of the Opposition when it was in power. Medicare, the universal health insurance scheme, is, again, a formidable achievement of this Government compared with the Opposition, which destroyed Medibank and which has never been able to develop any alternative to the coverage provided by Medicare. While the document sets out the achievements of the Government, it does not simply stop there. It does not suggest that all of the problems have been resolved. It goes on to suggest that the agenda of the Government in the future will not only meet the commitments made to child poverty. It will also go on to tackle one of the most formidable problems that exist despite the great achievement of our Government in employment-the issue of long term unemployment. This Government has dealt fairly with the people of Australia in a time of severe economic difficulty. In the future, under our social justice strategy, we will continue to do that and build on the very significant achievements outlined in the document released. NA NA",9
7,Mr HOWARD,CHANGES,"I address my question to the Attorney-General. It follows the answer he gave to the first question. I preface it by saying to the House that the differences between the Government and the Opposition relating to fouryear parliaments concern only the role of the Senate and that there is common ground, as the Attorney-General will be aware, through both public statements and private discussions, so far as the House of Representatives is concerned. I also refer to the Government's rejection of the proposal that has been put that Opposition support would be forthcoming on the basis of fouryear terms for the House of Representatives and eight years for the Senate. As I understand that it has been rejected on the basis that the honourable gentleman and his Government remain concerned about the capacity of the Senate to bring about a premature House of Representatives election-and the Attorney-General nods his head in assent-would his attitude to our proposal be different if it were accompanied by a proposal requiring the Senate to submit itself to an election if it brought about a premature election of the House of Representatives?",10
8,Madam SPEAKER,CHANGES,The question is hypothetical. The Attorney-General may decide to answer it if he pleases.,10
9,Mr LIONEL BOWEN,CHANGES,"The question is hypothetical. The interesting part of the honourable gentleman's question is an attitude expressed that what the Commission was about obviously had some value. Previous to this the Opposition's attitude has been that the Commission should never have been established and, in fact, would be abolished if it were ever elected. It is a refreshing change to think that the Opposition is at least talking positively about what we might do to make parliaments last a little longer. The problem that the honourable gentleman has is to suggest on one hand that perhaps Senate terms ought to be extended to eight years. I do not think public opinion is supportive of that. In fact, the public regards politicians as being swerable to it well before an eight-year period. Surveys indicate that to be the position. The honourable gentleman at last is saying that if the Senate rejects Supply senators at least will be able to be dealt with at the same time. If our proposals work it will be to the benefit of both Houses that they at least would have continuity. It is a problem that if the Senate rejects Supply it has continuity but the House of Representatives does not. This is the great gap in the Constitution, that the Senate can force its powers in this way. The honourable gentleman is trying to suggest to me now-I do not know how he gets this mandate-that he might be able to convince the Senate to forgo the right and to submit itself to the will of the people in such circumstances. I do not think he can speak for the whole of the Senate, for a start, and I am pretty convinced that he might not be able to speak for many of the States on that basis. NA",10
