speakerGroups,Speaker,Title,text,pageNumbers
1,The DEPUTY SPEAKER,Unknown,Ms Livermore),169
2,Mr BILSON,Unknown," It has been community of Australia. We have seen time government insult the small business community, pattern of disinterest that we have all become estimates? Well, the Prime Minister's own rarely concerns herself with small business neglect of the sector. Asked whether the Prime Commissioner, Mark Brennan, a representative and issues of that kind do not represent the priorities her mind to.' The department representative went come up in terms of issues that are before guess our focus of resources tends to focus cabinet, so I guess we would move our resources What a disappointment this must be for my and small businesses right across the country. forgetfulness of this government to actually invite of the B20-this business advisory group what is going on in the economy. Never mind private sector workforce. The new minister the fourth in 14 months-that small business But it gets worse. This revolving door of ways. The Prime Minister set out, at her Press of our nation's position, to outline the actions for this year'. Well, again small business did things are going-because things are very Minister would not turn her mind to the challenges about shaping the future, we know the coalition and time again that our economic prosperity businesses. And small business economy crucial it is to the future. But no; the Prime So here we have this pattern of disinterest almost understand, but this is a systematic those interested in this crucial part of the Gillard government never misses an opportunity every time. Every opportunity when small government, they ignore it. Contrast that government: the centrepiece, our plan for even in the last fortnight, another constructive more responsive to small business. Tuesday, 12 February 2013 took the chair at 16:01. NA Small Business a very grim fortnight for the small business and time again this terrible Gillard Labor ignore their interests and demonstrate this used to. What happened last night in Senate department has revealed that the Prime Minister issues, further demonstrating this government's Minister has met the inaugural Small Business of the department said: 'No. Small business of the day that the Prime Minister turns on to say: 'Small business issues don't often the Prime Minister or before the cabinet, and I on those issues that are before the PM or the in accordance with these priorities.' constituency and the electorate that I represent, It comes off the back of the neglect and the a small business representative to be a part supposedly helping the government understand the fact that small business generates half the forgot to be reminded by the previous ministeris a crucial part of the economy. ministers seems to have revealed itself in other Club address, to 'do three things: to take stock needed to shape our future, and to detail a plan not crack it for a mention in the account of how challenging, and there is a reason the Prime that small businesses face. On any issue understands, believes and demonstrates time is interwoven with the success of small is the economy of where people live, and how Minister could not manage to do that either. and neglect. One forgetful action you could approach. Small business owners and operators and economy are absolutely bewildered as to why the to show any disinterest at all. They forget business should be front of mind for this with the real solutions plan of the Abbott small business; many policy commitments; and, suggestion about how to make disaster relief Yet still no interest- (Time expired) Jagajaga Electorate:",169
3,Ms MACKLIN,CONSTITUENCY STATEMENTS,"Jagajaga-Minister for Families, Affairs and Minister for Disability Reform) (16:04): Ivanhoe Primary in my electorate of Jagajaga. Library has given her a head start in her education. Lilly wrote her speech in braille and read celebrations of the Feelix Library at Vision She was joined by nine-year-olds Ella Edwards bravely to the audience of parents, friends, Samuel, have vision impairments or are blind. and about the world that the Feelix Library, opened up to them. The Feelix Library is an early-childhood seven years who are blind or have low vision. braille materials for the whole family. The Vale, and volunteers produce high-quality, and zipper teeth for the crocodiles-so that low vision or who are blind. For 10 years families to introduce them to books and reading critical early support, which allows young people sight and to make the most of the opportunities Library and Feelix the echidna, their mascot, lives of young children with vision impairment was a real privilege to share the celebrations look forward to continuing our support for the children with a disability. Congratulations Mr TONY SMITH (Casey) (16:06): Like Australia Day celebrations. In the morning two functions organised and hosted by local Wandin, which had an Australia Day breakfast than 300 locals. I want to pay tribute to the and to the many volunteers who helped bring Carol Pitman and Heinz Budweg. I would also daughter Natalie, who sang the Later in the morning I had the pleasure Australia Day breakfast. I would like to pay Darrell Hayes and to Peter Hayne, Ross Byrne, guest speakers, locals Leo and Carla Van Alphen, citizens after migrating from Europe, and to morning very eventful indeed. Local Rotary groups do so much for so Day, of course, it is a great chance to reflect Feelix Library 10th Anniversary Community Services and Indigenous Lilly Cascun is six years old and attends Lilly is very clear about the fact that the Feelix it out at an address for the 10th anniversary Australia headquarters in Kooyong on Sunday. and Sam Valavanis, each of whom spoke very supporters and children, who, like Lilly, Ella and They spoke about what reading means to them with its dedicated staff and volunteers, has braille resource for children aged from birth to It gives children and their families access to staff, led by Louise Curtin and Robyn Sainsburytactile reading materials-feathers for the ducks the stories come to life for young children with they have been working with children and their and to introduce them to braille. This is to learn and grow, to adapt to a life without that come their way. For 10 years the Feelix have been making an enormous difference to the and their families right around the country. It with the library's family on the weekend and I library and its work as we open up the world to to everybody at Feelix. Casey Electorate: Australia Day all of us, I attended a number of fantastic of Australia Day I had the pleasure of attending Rotary groups. The first was the Rotary Club of that packed the Wandin Town Hall with more president, John Sanders, to the MC, Neil Tassell, about a fantastic and successful event, including like to pay tribute to Wendy Bartsch and her national anthem to kick things off. of attending the Rotary Club of Monbulk's tribute to president Barbara Clark, secretary Keith Corbett. I also pay tribute to the two who told their story of becoming Australian the local Hills Jazz Orchestra which made the many throughout our community. On Australia on all of the great aspects of our national character. One of those is surely the volunteer epitomises that in so many ways. While I am speaking of volunteers and their community, can I also take the time to mention presenting National Volunteer Awards in the Matheson and Shaun Caulfield of the Lilydale the deputy controller of operations, and both Lilydale SES with 35 years' and 20 years' service Guldager-Nielsen from the Lilydale and District she has been an integral part for more than 30 years. Mrs ELLIOT (Richmond) (16:09): I am about a great infrastructure investment in my nearing completion. I was very pleased that to inspect this soon-to-be completed superclinic, officially opened in May. Prior to the last federal election we government were re-elected we would be delivering Heads area. So I am very proud to be at the stage it will make a huge difference to the local community. made the commitment for $7 million, and I am commitment as it is nearing Of course, after the election we then had the preferred applicant, was a company called GPs, all of whom have extensive experience outstanding group to be running a GP superclinic community. There was huge community support for this these local doctors are outstanding but also have applied medical health services in one Heads South is ideal for providing services area are elderly people. They are very excited of the variety of allied health services-which can have a whole series of services co-located, also a dentist, a pharmacy and I would also like to note that when I toured speak with the architect, Andrew Armstrong, the needs of locals in designing a superclinic particularly for elderly people. It is often a but they have done a remarkable job in terms of Of course, this will be taking pressure off other good thing is that the superclinic will services and a training institute as well. All contribution and the volunteer spirit. Rotary critical contribution to our local and national three people to whom I had the pleasure of final weeks of last year. There were Colin SES. Colin is the unit controller and Shaun is were recognised for their dedication to the respectively. The third award was to Lis Community Information Centre, of which Richmond Electorate: GP Superclinic very pleased to be able to update the House electorate-that, is my GP superclinic, which is on 21 January, a couple of weeks ago, I was able and we are looking forward to it being made a commitment that if the federal Labor $7 million for a superclinic in the Tweed where we are almost officially opening that; As I say, prior to the last election we very pleased to be delivering on that election completion, nearing reality, now. it put out to tender, and the successful tenderer, AusTender, which is a consortium of local within our area-decades in fact. They are an and have a strong history with the GP superclinic in our area, not just because because of the huge need to have a superclinic, to spot. Its location at Corporation Circuit, Tweed to our local community, many of whom in my about this new superclinic, particularly because is the whole idea behind GP superclinics. You so they will have not just a number of GPs but lots of other services as well. the superclinic the other day it was great to who has done an outstanding job in looking at so that it provides really good services, very stressful time when the elderly go to the GP, the actual infrastructure they have built there. our hospitals, which is vitally important. The be providing a lot of important educational round, it is a wonderful resource for our area, and not just for the allied medical health services; provide much-needed training to many GPs proud, as the local MP, to have delivered the outstanding difference to the people",170
4,Mr FLETCHER,CONSTITUENCY STATEMENTS," On Year was celebrated around the world. Indeed enthusiasm in the electorate of Bradfield. Over born in China and almost 10 per cent of the residents most recent census as being of Chinese heritage. contribution to the electorate of Bradfield, hard in the professions, in trade and commerce in supporting our community. Celebrations of the Chinese New Year do not, from the first new moon of the Northern Hemisphere 15 days later. This Chinese New Year characterised, I am advised, by intuitiveness, the snake is seen as not outwardly emotional research indicates that 1965 was the Year of year in which I was born, without There are many customs and traditions Year, including cleaning your house before previous year; decorating your house with apricot before new year and not borrowing or lending present problems for the present government, Chinese culture, which is a culture that is So I am very pleased to wish all of constituents-a happy Chinese New Year. I look this Saturday, when the Willoughby Council event. At that event and a whole range of other Chinese New Year is being marked as a significant electorate of Bradfield, as indeed it is in the from so many cultures and backgrounds, including all of my Chinese constituents",172
5,Ms ONEILL,CONSTITUENCY STATEMENTS," I am how this government is helping thousands scrapping the 15 per cent contributions tax will always be the party of superannuation governments, workers have $1.5 trillion of compulsory superannuation, the coalition has place on numerous occasions-on every occasion supporting superannuation, and as recently it will also take the pressure off hospitals and who are coming through our area. I am really $7 million for this superclinic that will make an of Tweed Heads and surrounds. Bradfield Electorate: Chinese New Year Sunday, 10 February the Chinese or Lunar New it was celebrated with particular vigour and four per cent of the residents of Bradfield were of Bradfield described themselves in the The Chinese community makes a remarkable and the people in that community work extremely and in so many other ways in giving back and of course, occur just on 10 February but last spring through until the full moon rises we are welcoming in the Year of the Snake, introspectiveness and grace. In Chinese culture but as contemplative and private. My further the Snake, and I merely note that that was the drawing any other conclusions. that are normally observed during Chinese New new year to get rid of any bad luck from the and peach blossom; and settling all debts money over new year-clearly that would but it is a matter of importance within the celebrated within the electorate of Bradfield. my Chinese constituents-indeed, all of my forward particularly to being in Chatswood will hold its usual Chinese New Year celebratory events across the electorate of Bradfield, and important event in the life of the life of Australia, a nation enriched by people people of Chinese background. So I wish a happy new year. Kung hei fat choi! Superannuation very happy to speak in this place today about of individuals in my seat of Robertson by on superannuation. We have been, are now and in Australia. Thanks to successive Labor retirement savings. From the earliest days of been absolutely against it and has voted in this when faced with the possibility of as last year-to deny Australians the best that super can offer. Last year they denied a three Australians. With this most recent development, scrapping individuals earning less than $37,000, 3.6 million $500 less tax each year. That is one in three 23,100 people-locals on the coast-who will this Labor government. But what will it look picture. Tony Abbott, during his address to stated that he will be introducing a brand-new 23,000 in my local electorate. People rely on their superannuation payments and that is the only contribution to the superannuation down, to reduce it and to make it harder for any advantage that this Labor government accruing about $3,600 in superannuation each to be able to live independently is a great goal. that they have, through their work and their retirement without having to access the pension. employment to have that capacity, they have egg, and that is precisely what Tony Abbott committed to protecting the tax-free status So what we have here is a very clear choice: the opposition or a $500 decrease under a people in my electorate.",172
6,Mr SIMPKINS,CONSTITUENCY STATEMENTS," Today the made an election commitment to build a new police applaud that decision. In 2009, when the commissioner station at the time, opened by the previous be closed, I wrote to the police minister opposing new station is to be built at a cost I note that the police commissioner, at the for Police, Minister Harvey, have described centre as being 'an occupational health and safety but to close it. Having visited that shopfront example of an effective environment for police general policing and criminal investigations The new station is to be completed in 2015-16. use it on a 24-hour basis. It will include holding secure parking. As I said, I welcome this commitment proposal and therefore Ballajura residents From my recent doorknock in Ballajura with Swan and Andrea Creado for Mirrabooka, I know per cent increase in super to all working the 15 per cent contributions tax on super for workers around this country will pay up to workers. In my electorate of Robertson it is be paying hundreds of dollars less in tax under like under a coalition government? A frightening the National Press Club, made it very clear as he tax for 3.6 million workers, including those to grow and not to be eaten away by taxes, debate that the others have: to shut it hard working Australians to save and take away fights to give them. For someone on $36,000 year, to lose $500 is a massive hit. For retirees Many Australians are really proud of the fact savings, been able to live a life of dignity in For Australian workers when they leave to have a strong, accumulating retirement nest proposes to take away. This government is also of superannuation withdrawals for people over 60. 3.6 million Australians getting a new tax from Labor government-a very easy choice for 23,100 Cowan Electorate: Law Enforcement state Liberal Party of Western Australia station in Ballajura. I welcome and in fact of police identified that the existing Liberal government in Western Australia, was to that decision. I am therefore pleased that a of $12.5 million within three years. time of the closure, and now the new Minister the previous shopfront of the local shopping nightmare' and said that there was no choice on many occasions, I agree that it was not a great operations and that the new station built for and operations will be a better result. It will cater for 21 police officers, who will cells, modern fingerprinting facilities and and the fact that it is a fully costed can have confidence that it will be built. Liberal candidates Natasha Cheung for West that there are drug dealers that operate in Ballajura and that there are burglars living in the point that a police station is not a cure for witnesses and to stand up to these criminals their actions. I also appreciate the great focus has on fighting crime. This includes additional minimum jail terms for aggravated burglaries. I welcome 7½-year jail terms for offenders into their house. I also welcome 15-year sentences someone. I also believe that it is good for detention period of three years for I have said before that law-abiding people difficult circumstances, but, when cases go to not what the general community would consider community expectations are provided by the sentences. It is also right that, when people particular demographic groups, the point should but outrage as to why so many are criminals. It one makes. If someone makes a decision to be of WA will hold them to account. I also pay tribute to the candidate Natasha police station and for her listening to the penalties appropriate for criminal behaviour.",173
7,Mr NEUMANN,CONSTITUENCY STATEMENTS," Just over delivering some very good news to about employs them-Ipswich's largest private employer, also for local farmers who sell Along with the federal Minister for Climate Combet, I announced a $4.4 million federal facility and meat-processing plant. This from Queensland every step of the way. Why started my working life as a cleaner at the as a cleaner on the kill floor. This grant is possible through the federal Technology Food and Foundry Investment Program. JBS will slash its electricity costs by $1.1 million capturing the methane and generating electricity per kilo of beef will be reduced by 81 per cent. We have had to endure some loud and very relation to carbon pricing, particularly in ever forget Senator Joyce claiming that it would a meat-processing plant? Simply: what rubbish! Efficiency recently reminded us that none and around that suburb. It is worthwhile to make crime. The police still require the people to be so that they go to jail and are accountable for that the state government of Western Australia resources for closed-circuit television and who seriously assault someone whilst breaking for those who break in and sexually assault juveniles aged 16 and above to face a minimum either of these sorts of offences. believe the police do a good job under very court, the outcomes for convicted offenders are appropriate. It is therefore right that people's representatives in terms of minimum in the future look at the incarceration rate of not be outrage at the figure of those in jail is about personal responsibility for the choices a criminal, then the Liberal state government Cheung, who lives locally, for her fight for the concerns of local people in terms of securing Blair Electorate: JBS Australia two weeks ago, I had the great privilege of 2,000 Ipswich locals and the company which JBS Australia. This is a good outcome their beef to JBS Australia. Change and Energy Efficiency, the Hon. Greg government grant to JBS for its Dinmore abattoir announcement was opposed by the LNP members is this important to me personally? Because I JBS site. It was then known as AMH, and I worked Labor government's $200 million Clean What will the grant do? By this grant, every year by covering its settlement ponds, for its site. The amount of pollution produced laughable protestations by the coalition in relation to the meat-processing sector. Who could cost $575,000 to process one head of cattle in The Minister for Climate Change and Energy other than Senator Joyce also claimed that the introduction of a carbon price would lead to confess that I did a fair bit of cooking over more than one occasion. It did not cost me Flinders View, the suburb in which I live. In Labor government shows that the federal Labor to make sure that we protect jobs, promote I thank John Berry, the CEO and spokesperson Together we trod the floors of Canberra, government commitment for a $3 private commitment commitment. I also thank my electorate officer, Madonna meetings and worked closely with John. This is a great outcome for local producers region-particularly in the Somerset region. It economic development, and sadly",174
8,Mr CHRISTENSEN,CONSTITUENCY STATEMENTS," I had citizenship ceremonies throughout the Dawson would like to thank the mayors, councillors the Whitsunday Regional Council for citizenship and Airlie Beach. I would also like to congratulate conferred on them at these ceremonies. Due to the ceremonies in the electorate. At the northern Laura Camilleri, Samantha Crawford, Thomas welcomed with a warm day of nearly 34 degrees Sunday, so it was a great warm welcome Further south, the new citizen list in Mackay population growth in recent years. My congratulations family, the Ackermann family, the Agustin family, Bajamundi family, Maxwell Cameron, the Rachel Constantin, Danilo and Darren of Dimarucut family, Charles and Dylan of the Mr Gurtej, Samantha and Shane Jones, Liz Pascual, Jeffrina Prinsloo, Jesse Rademeyer, Queenie Salomes, Palmer Sanga, Donna Sanim, Strydom family, Faith Tshuma, Sheldon and family, Yogesh Vasudeva, Briony and Peter to all of those people: congratulations They say that Australia is the lucky country, are lucky to be born here, inheriting all Australian citizenship. But these men and women made the choice to be Australian, and that contributions to our community as Australian us all paying $100 for a leg of lamb. I have to the Christmas break and cooked a lamb roast on $100 at IGA; it cost me about $20 at IGA in reality this $4.4 million grant from the federal government is working closely with industry growth and do what we need to do. for JBS Australia, for his tireless work. convincing the government that a $1 federal should be reduced to a dollar-for-dollar Oliver. Madonna was with me in many of these of cattle in the Ipswich and West Moreton is good for local jobs, it is great for growth and it is opposed by those opposite. Citizenship the great pleasure of attending a number of electorate on Australia Day, 26 January. I and organisers at the Bowen Shire Council and ceremonies that they held in Ayr, Bowen those who had Australian citizenship time and distance, I was not able to attend all end of my electorate, new citizens including Theverumalayil, and Noman Unar, were for Australia Day, backed up by a 38-degree for our new Aussies in Townsville. may be a reflection of the region's strong to new citizens including the Abria Jonathan and Jon of the Arcega family, the Chabata family, Maria and Miguel Clutario, the Cruz family, Sasmit and Sweta Dahall, the Gosling family, Nicholas Gover, Adline Graffini, MCGann, Ebony Newton, Mark Nixon, Edgard Edith Radke, Michelle Ranola, Danilo and Amitava Sarkar, Prabha Srinivasan, the Ethan-Lee of the Upton family, the Veldez Wilson and the Wooldridge family. I want to say on becoming an Australian citizen. but the reality is: many of us-me includedthe rights and responsibilities that come with that I have known here in parliament today is a big thing. We look forward to their citizens. As our national anthem says in the second verse, 'With courage let us all combine all. Lindsay Electorate:",175
9,Mr BRADBURY,CONSTITUENCY STATEMENTS,"Lindsay-Assistant Treasurer (16:27): I rise to acknowledge residents of in the 2013 Australia Day Honours List. Firstly, and to our local community through a range Geyer, who was awarded a Medal of the Order Panthers' best players and clubmen over contribution to local charities, including by sport. I congratulate Mark on this well-deserved accolade. Another worthy recipient of a Medal of the was recognised for her great contribution organisations. Diane is particularly well Penrith Panthers and her role as chair of the Diane on receiving this well-deserved honour. Also recognised on the Australia Day Wheeler, who was awarded an Ambulance people in New South Wales to receive this deserved accolade for Kenneth, after 42 years Ambulance Service. I also recognise all of the recipients of Penrith Citizen of the Year and Penrith Sports Jessica's performance in the 2012 London success have been a great source of pride Jessica. Honoured with a Penrith Appreciation Award, After nearly losing their two-year-old son Samuel have worked tirelessly to raise water safety suffering from severe disabilities following strength of the Morris family and I thank community. Recognised for his work as a local GP, surgeon Penrith Appreciation Award recipient Dr William Gayed's dedicated service to the Penrith community Also receiving a Penrith Appreciation Award long-term commitment to the Wallacia and social justice and I commend her for her dedication need it most. Finally, I congratulate Benjamin Award for his work to empower the vulnerable defence, anti-bullying strategies and boosting outstanding contributors to the Penrith to advance Australia Fair.' Well done to them Australia Day Honours List and Minister Assisting for Deregulation) the Lindsay electorate who were recently named commended for his service to rugby league of charitable organisations, I recognise Mark of Australia. Mark has been one of the Penrith the years, and he has also made an invaluable helping people with disabilities to get involved in Order of Australia was Diane Langmack. Diane to our community through charitable and women's known for her work with Women in League at Cure for the Future Foundation. I congratulate Honours List, I congratulate Kenneth Charles Service Medal. Kenneth was one of only four prestigious award. This is an extremely wellof dedicated service to the New South Wales the 2013 Penrith City Australia Day awards. Named Person of the year, I congratulate Jessica Fox. Olympics and her ongoing sporting and academic to many in our local community. I congratulate I congratulate Michael and Jo-ann Morris. to a drowning accident, Michael and Jo-ann awareness and to support families of children near-drowning accidents. I pay tribute to the them for their ongoing contribution to our and former Penrith mayor, I congratulate 'Bill' Gayed. This award acknowledges Dr through a range of local organisations. is Jan Bradley, who was recognised for her Mulgoa Rotary Club. Jan has a great sense of to helping those in our community who Egge, who was awarded a Penrith Appreciation in our community through teaching selfwork ethic. I wish to acknowledge all these community and beyond. (Time expired)",176
10,The DEPUTY SPEAKER,CONSTITUENCY STATEMENTS, 193 the time for constituency statements has concluded. Marine Safety (Domestic Commercial Debate resumed.,177
