speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 12 March 1974",12
1,Mr SPEAKER,Unknown,"Hon. J. F. Cope) took the chair at 11 a.m., and read prayers.",12
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed 'free' national health scheme is not free at all and will cost four out of five Australians more than the present scheme. That the proposed scheme is discriminatory and a further erosion of the civil liberties of Australian citizens, particularly working wives and single persons. That the proposed scheme is in fact a plan for nationalised medicine which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual's right to choose his/her own doctor. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound, will ever pray. by Mr Snedden, Mr Drury, Mr Giles, Mr MCLeay and Mr Wilson. Petitions received. To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned men and women of Australia believe in a Christian way of life; and that no democracy can thrive unless its citizens are responsible and law abiding. Your petitioners therefore humbly pray that the members in Parliament assembled will see that the powerful communicator, television, is used to build into the nation those qualities of character which make a democracy workintegrity, teamwork and a sense of purpose by serving, and that television be used to bring faith in God to the heart of the family and national life. And your petitioners, as in duty bound, will ever pray. by Mr Graham, Mr Olley, Mr Ruddock and Mr Turner. Petitions received. 11278/74-R-[9 ] Parliament House: Parking Facilities To the Honourable the Speaker and members of the House of 'Representatives in Parliament assembled: The humble petition of the undersigned staff employed at Parliament House, Canberra respectfully showeth: PETITIONS That no parking facilities specifically for members of the staff are available immediately adjacent to offices in Parliament House and staff must park their motor vehicles in unlit areas some distance removed from 'Parliament House. That members of all staffs in Parliament House are required to work long hours and on many occasions, having completed their duties must walk several hundred yards into unlit, unpaved areas where their vehicles have been parked. Your petitioners therefore humbly pray that immediate action be taken to provide special parking areas for members of Parliament House staff and which will be appropriately designated and reserved, well illuminated and policed and immediately adjacent to Parliament House. And your petitioners, as in duty bound, will ever pray. by Mr Connor. Petition received. Post Office, Pemberton, Western Australia To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth that the status of the post office at Pemberton, Western Australia, is being down-graded. Your petitioners therefore humbly pray that the status of the post office at Pemberton, Western Australia, is not down-graded. And your petitioners, as in duty bound, will ever pray. Television by Mr Drummond. Petition received. Jervis Bay: Heavy Industry To the Honourable the Speaker and members of the House of .Representatives. The petition of citizens of New South Wales and the Australian Capital Territory respectfully showeth that we seek to protect the natural environment of Jervis Bay. We consider the construction of steel works or any other heavy industry requiring Tide Water Location to be the most immediate and serious threat to the natural values of Jervis Bay. Your petitioners therefore humbly pray that your Honourable House will reject the Armco proposals or any other as stated above. And your petitioners, as in duty bound, will ever pray. by Mr Kerin. Petition received. Australian Government Land at To the Honourable the Speaker and members of the House of Representatives in Parliament Assembled: The petition of the citizens of the City of Sydney respectfully showeth: 1. That the present course of the development of the City of Sydney has shown no real prospect of avoiding the ecological and environmental disasters which have already overtaken and enveloped far too much of our country. 2. That the residents of Sydney and in particular the residents of Wooloomooloo refuse to stand by and watch the central business district of Sydney encroach one foot further into one of the oldest, historic, residential and cultural areas in Australia, and in the face of such non-residential development lies an insurmountable wall of human resistance. On the occasion of the first Wooloomooloo Spring Festival the residents of the City of Sydney humbly pray that your honourable House will immediately openly and willingly declare that the land that the Australian Government owns in Wooloomooloo will be used for the re-housing of the present and past residents of Wooloomooloo and that, the Parliament will work to ensure the co-operation of other landholders in the area, whether private or governmental in a co-ordinated reconstruction of stabilized human environment integrating all persons involved and allowing effective participation at all levels, so that the name Wooloomooloo will regain the pride of place that it so justly deserves. And your petitioners, as in duty bound, will ever pray. by Mr Riordan. Petition received. To the Honourable, the Speaker, and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That whales are a significant element in the world's wildlife heritage. (b) That whales are highly intelligent, highly evolved creatures. (c) That there is growing international concern at the continued killing of whales for commercial gain. (d) That synthetic products are able to replace all whale products. (e) That Australia continues to operate a whaling station and to import whale produce. (f) That Australia supported a proposal to enforce a ten-year moratorium on all commercial whaling at the 25th meeting of the International Whaling Commission held in London, June 25-29, 1973. Your petitioners therefore humbly pray that the members in Parliament assembled will move to immediately revoke all whaling licenses issued by the Australian Government and to reimpose a total ban on the importation of all whale produce. And your petitioners, as in duty bound, will ever Wooloomooloo pray. by Mr Wilson. Petition received. Education To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The petition of the undersigned citizens of Australia respectfully shews: 1. Your petitioners believe in the principle that every Australian child, irrespective of the school he attends, is entitled to economic support for his basic educational needs from the funds placed at the disposal of the Australian Government through taxation. Further, they believe that this economic support should be in the form of per capita grants directly related to the cost of educating an Australian child in a government school. 2. Your petitioners believe that in addition to this basic per capita grant additional assistance should be provided in cases of educational disadvantage. .3. The reduction of the present per capita grants will impose great hardships on many parents who have chosen, at personal sacrifice, to send their sons and daughters to independent schools. Further, the curtailment of the said grants will create divisions in the community. 4. Parents should be encouraged to contribute to education. The proposed legislation penalises those who do contribute. Your petitioners therefore ask that the House of Representatives in Parliament assembled should acknowledge the right of every Australian chUd to equal per capita grants of government money spent on education, and so instruct the proposed National Schools Commission. Whales And your petitioners as in duty bound wui ever pray. by Mr Turner. Petition received. NA",12
3,Mr TURNER,MFLATION,"My question is addressed to the Treasurer. Is the honourable gentleman aware that at the current rate of inflation, generally accepted as about 13 per cent, in less than 6 years $100 will lose half its purchasing power, and $1 will be worth two bob in 14 years? Is he aware that this is so? Is he aware that at the rate of 20 per cent-doe s he see anything to prevent its rising to 20 per cent, say, by next Christmas-that in 4 years $100 would be worth half its present purchasing power, and $1 would be worth two bob in the space of 9 years? Is he aware of these facts?",13
4,Mr SPEAKER,MFLATION,Order ! Would the honourable gentleman put his question?,13
5,Mr TURNER,MFLATION,"Yes , Mr Speaker. That is the very purpose of this brief introduction. This being so, is the honourable gentleman surprised that fear is gripping at the hearts of retired people and those about to retire?",14
6,Mr SPEAKER,MFLATION,Order ! I ask the honourable gentleman to put his question.,14
7,Mr TURNER,MFLATION,I ask the Treasurer whether it is the deliberate purpose and policy of this Government to liquidate the thrifty middle class.,14
8,Mr CREAN,MFLATION,"I am as concerned as anybody else, including the honourable gentleman, about the problems of inflation. I do not think it is any solution of the problem to tell horror stories about it. I say here, as I have said on other occasions, that I am not making any forecasts as to what the rate of inflation will be in the next quarter, the quarter after that or at the end of the year, for that matter. I simply say to honourable gentlemen on that side of the House in particular that inflation is no new thing so far as the Australian scene is concerned. Mr Edwards-The present rate of inflation is.",14
9,Mr SPEAKER,MFLATION,Order! Interjections will cease. The question has been asked.,14
