speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 12 April 1978",14
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 3.00 p.m., and read prayers. NA",14
2,Mr SPEAKER,DEATH OF SIR ALAN CARMODY,"I wish to inform the House that it has been brought to my attention that last night there occurred the death of Sir Alan Carmody, a distinguished pubhc servant.",14
3,Mr MALCOLM FRASER,DEATH OF SIR ALAN CARMODY," Mr Speaker, I was shocked to hear man the very sad news of the death this morning of Sir special Alan Carmody, Permanent Head of the Departthe ment of Prime Minister and Cabinet. I have decided to take the unusual step of mentioning this sad occasion in the House because Sir Alan was so well known to honourable members on both sides of the House. Sir Alan served as Permanent Head under the week. last five governments. He was one of Australia's most senior and most respected public servants. to He carried a very heavy burden of office which necessary he performed with singular distinction, energy minimal and good humour. I have extended my deepest sympathy to Lady spouse Carmody and to her five children. I know honourable members on both sides of the House would want me to join them in this expression of bodies. deepest regret at Sir Alan's passing. We will all long remember him.",14
4,Mr HAYDEN,DEATH OF SIR ALAN CARMODY,"The Opposition joins the Government in expressing its deep regret at the sad and untimely passing of Sir Alan Carmody. He gave long, distinguished and most valuable service to AusThe tralian governments and to the Australian Representatives community. In Australia we are fortunate in the iuon high quaUty of the people we have serving us in the Australian Public Service. Sir Alan Carmody ment was one of thefinermen giving that service. The Naval community is diminished by his departure in Decorations these unfortunate circumstances.",14
5,The Clerk,DEATH OF SIR ALAN CARMODY,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Pensioners: Home Maintenance Loans To the Honourable Speaker and Members of the House of Representatives in Parliament assembled the petition of the undersigned citizens of Australia respectfully showeth: That it is necessary for the Commonwealth Government to renew for a further term of at least 3 years the States Grants (Dwellings for Pensioners) Act 1974/77, renewed for one year expiring on the 31 June 1978. The demand for dwelUngs has not slackened as the waiting Ust (all States) of 12,060 single and 4,120 couples as at the 30th June 1977, showeth. Your peutioners respectfuUy draw the attention of the Commonwealth Government to the Report of the Committee of Inquiry into Aged Persons' Housing 1975 under the Chairmanship of the Rev. K. Seaman (now Governor of South Australia) which recommended additional funds to State housing authorities to meet the demand for low-rental accommodation in the proportion of $4 for $ 1 with the proviso that the States do not reduce their existing expenditure and That the Act include married pensioners eligible for supassistance and migrants as specified by the SeaReport and that panicular consideration be paid to the needs and requirements of the prospective tenants in location and design of such dwellings. Furthermore, your peuuoners desire to draw the Government's attention to the hardship of many pensioner home owners caused by the high cost of maintenance. The Social Security Annual Report 1976-77 shows that 24.6 per cent, or 283,000 home owning pensioners, have a weekly income in excess of the pension of less than $6 per Your petitioners strongly urge the Commonwealth Government to establish a fund whereby loans can be made means tested pensioners for the purpose of effecting maintenance to their homes. Such a loan to be at interest rates sufficient to cover administrative costs and to be repaid by the estate upon the death of a single pensioner before probate or upon the death of the surviving in the case of married pensioners or where two penthat sioners jointly own the dwelling. Administrauon to be carried out by local government And your petitioners as in duty bound will ever pray, by Mr Jarman and Mr Simon. Petitions received. Citizen Forces: Long Service and Good Conduct Medals Honourable the Speaker and Members of the House of in Parliament assembled. The humble Petof the undersigned members and ex-members of the Citizens Forces of Australia respectfully showeth: (1) On 14 February 1975, the then Australian Governdeprived the Officers and men of the Australian Citizen Military and Air Forces of the distinctive and historic and Medals for long service and good conduct, namely the Reserve Decoration, the Efficiency Decoration, the Air Efficiency Award, the Efficiency Medal and Long Service and Good Conduct Medals, awarded for long and PETITIONS meritorious voluntary service in the Citizen forces: (2) The proposed substitution of the National Medal for these Decorations and Medals varies the principle of selective recognition of efficient voluntary service in the Citizen forces in that it recognizes the period of service only and embraces also full time service as well in the defence forces as in the police, fire brigade and ambulance services: (3) This deprivation caused and is continuing to cause serious discontent amongst personnel of the Citizens Forces who willingly and cheerfully give of their spare time outside their normal full time civilian careers, to serve Her Majesty and Australia: (4) The Reserve Forces of Australia have been recognised by the present Government as a valuable-and costeffective-componen t of the Defence Forces. Anomalously, whilst the Government is actually supporting recruiting for these Forces it has imposed and continued this deprivation which as foresaid has depressed the morale of the Citizen Forces: (5) Her Majesty has not cancelled the said Decorations and Medals. Your Peutioners therefore humbly pray. Your Honourable House take appropriate action to resume the award of the several distinctive and historic Reserve Forces Decorations and Medals to members of the Royal Australian Naval Reserve, Citizens Military Force (Army Reserve) and Citizens Air Force. by Mr Lusher and Mr Macphee. Petitions received. Aboriginal Land Rights To the Honourable the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. That the Federal Government recognise land rights in the States, such as Queensland, in a similar manner to the recognition ofland rights in the Northern Territory an Aboriginal Land Rights Act for Queensland; 2. That the Federal Government support the aboliuon of the Aborigines Act (Queensland) 1971 and the Torres Strait Islanders Act (Queensland) 1971 and take such action as they may deem necessary to ensure that the provisions of the Queensland Discriminatory Laws Act 1975 and the Racial Discrimination Act 197S be enforced in so far as they relate to Aborigines and Islanders; 3. That the Federal Government assume responsibility for Aboriginal Affairs in Queensland under the powers given them by the Referendum of 1967. The State Department of Aboriginal and Islander Advancement Queensland should be abolished and Aboriginal and Island reserves in Queensland should have the choice to be self-governed with local government status. And your peutioners as in duty bound will ever pray, by Dr Everingham. Petition received. Aurukun and Mornington Island Aboriginal Communities: Self-Management To the Honourable the Speaker and Members of the House of Representatives in the Parliament assembled. This petition of electors of Central Queensland respectfully showeth: We the undersigned request your Honourable House: (1) to continue to pursue of self-management for the peoples of Aurukun and Mornington Island. (2) to ensure provision for the permanent use of lands recognised as Aboriginal Reserves prior to 1 April 1978 by the peoples of Aurukun and Mornington Island. Your peutioners therefore humbly pray that your Honourable House will undertake acuon to assist in this matter. And your petitioners as in duty bound will ever pray, by Dr Everingham. Petition received. NA Notice of Motion",14
6,Mr HAYDEN,FRASER GOVERNMENT, I give notice that on the next day of sitting I shall move: That this House censures the Government for the Prime Minister's misleading assurances to the Australian people that the grave unemployment problem is being remedied and that economic recovery is under way. NA ABORIGINAL COMMUNITIES: NA,15
7,Mr HUMPHREYS,AURUKUN AND MORNINGTON ISLAND,I direct a question to the Minister for Aboriginal Affairs. What financial support does the Government propose to give to the Aboriginal communities of Mornington Island and Aurukun to remove their dependence on the Government of Queensland?,15
8,Mr VINER,AURUKUN AND MORNINGTON ISLAND,"When this matter was brought to i.e. enact the attention of the Government and the Government made decisions to ensure that selfmanagement was made available to these two communities, I made it quite clear in the statements I made that financial support would be provided to both communities so that they could achieve full and effective self-management. Under the agreement reached with the Queensland Government last night that commitment still stands. However, I said in previous statements I have made, and I repeat, that I would expect the Queensland Government to provide to the people of Mornington Island and Aurukun all the services that it provides to all other citizens of Queensland. That, of course, will carry for the Queensland Government its own financial commitment. ABORIGINAL COMMUNITIES: NA",15
9,Mr DOBIE,AURUKUN AND MORNINGTON ISLAND,"I ask the Prime Minister a question supplementary to that just asked of the Minister for Aboriginal Affairs. In view of the various meetings and discussions which took place here the implementation of the pohcy yesterday, will the Prime Minister assure members of this House that the interests of the Aboriginals at Aurukun and Mornington Island have been securely safeguarded in the agreement reached yesterday with the Queensland Government and its representatives who visited Canberra?",15
