speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"2House of ixepvcsnitattbes. Wednesday, z November, igio. Mr SPEAKER took the chair at 10.30 a.m., and read prayers. POSTAL RATES BILL. . Bill presented by Mr TUDOR (for Mr. THOMAS), and read a first time. FEDERAL CAPITAL. Mr VV. ELLIOT JOHNSON - Is the Minister of Home Affairs in a position to state when the proclamation taking over the Federal Capital area will be issued? Mr KING O'MALLEY - That matter is under advisement now. PUBLIC SERVICE EMPLOYMENT.",14
1,Dr MALONEY,Unknown,"I desire to call the attention of the Minister of Home Affairs to the leading article in this morning's Argus, headed, "" Spoils to the Victors,"" and particularly to the statement that If the Labour party goes along the track indicated by the P.L.C., and not very earnestly refused by Mr O'Malley, it will fall into public contempt. As I was one of those who introduced the deputation, I ask the Minister if such a thing as is suggested by the Argus was desired by it? Mr KING O'MALLEY - The deputation did not make such a proposition. Surely my honourable friend ought to know that when the Argus praises us we are going down, and that to be condemned noticeby it is the best thing that could happen to us. DEPARTMENT OF DEFENCE. AERIAL NAVIGATION - SERGEANT-MAJOR",14
2,Dr MALONEY,Unknown,"Will the Minister representing the Minister of Defence place on the table the papers containing a letter from the late Sir Thomas Bent, then' chairman of the Conference of Premiers, showing the advisability and economy defending Australia by the use of airships ?",14
3,Mr FRAZER,Unknown,"I shall put the honourable member's request before the MinisWarrnambool. ter, and do not think there will be any objection to the course proposed. Mr W. ELLIOT JOHNSON (for Mr last, KELLY) asked the Minister representing the Minister of Defence, upon notice I. What officer on the General Staff is charged with the duty of advising how far the constant improvements in aerial navigation in European armies make it advisable for the Commonwealth to take dirigibles and flying machines into account as a factor in military operations? 2. How many (a) aeroplanes, (£) dirigibles, and [c) captive balloons were in use during the most recent military manoeuvres in Germany, France, and Japan? 3. Has the General Staff reliable and up-todate information as to the details of Q - F. artillery used from dirigibles, and of ground artillery with high elevation for attacking airships? 4. Will the Government send for special instruction in England such officers as will offer some guarantee that Australia will not be so late in taking advantage of the science of aeronautics as she has been in the matter of wireless telegraphy ?",14
4,Mr FRAZER,Unknown,"The answers to the honourable member's questions are1. No officer of the General Staff is at present specially charged with this duty, but on the initiative of the chief of the General Staff, an officer attached to the staff of the High Commissioner in London was in August last directed to keep in touch with the latest developments in connection with aviation, and report, giving the fullest possible details, to this Department. The Minister has also asked one of the exchange officers now in England to keep himself informed on the question. a. This information would certainly be kept confidential by the nations concerned, and it is not considered that accounts published in the press and service journals by correspondents and others should be accepted-as a reliable guide. 3. In an experimental stage, but certain information is published from lime to time in the service journals. Information is also furnished by the War Office. 4. It is not considered necessary at present to send an officer to England specially for this duty.",14
5,Mr MCDOUGALL,Unknown,"the Minister representing the Minister of Defence, upon 1. Is it a fact that certain money, for which repeated claims have been made, is owing by the Department to Sergeant-Major Artis, of Warrnambool ? 2. If the money is due, why has it not been ARTIS. paid ? 3. Is it a fact that, about the 25th of August last, the Military Board received a letter from Sergeant-Major Artis stating his case? 4. Did the Military Board acknowledge Sergeant-Major Artis' letter; and, if it didnot, why not?",14
6,Mr FRAZER,Unknown,"The answers to the of honourable member's questions are1. Sergeant-Major Artisclaims that he is entitled to certain payments for services performed in connection with the Militia Field Artillery, at Similar payments had been made from the Corps Fund until May last, when the procedure was questioned by the Audit Department as irregular. 2. Inquiries have been proceeding since May but, so far, the Commandant is not satis-. fied that the claim is correct, and will not recommend its payment. If any such liability was incurred by the officer commanding the unit it was so incurred without proper authority. 3. Yes, and some days after a similar communication was received through the honourable member for Wannon. 4. The course adopted by Sergeant-Major Artis in sending a communication direct to the Military Board was irregular. He should have sent it through his commanding officer. A similar communication was received through the honourable member for Wannon and an acknowledgement was sent on the 6th September, stating that the Commandant had been asked to expedite a report on the matter. - In order that the matter may be finally disposed of the Minister has given instructions for an officer of the Pay and Accounts Branch to visit Warrnambool and make a personal investigation. Upon receipt of his report the honourable member will be informed of the result. NA PHYSICIANS.",14
7,Mr DEAKI N,FEMALE CONSULTING,"the Minister of Home Affairs, ufon notice I. Have any qualified medical women been appointed consulting physicians(a) in any and what places? (i) upon any and what recommendations? (c) tor any and which Department? 2. Were applications invited in any and what way, or if not invited, why not? 3. The names of those appointed? Mr KING O'MALLEY - The answers to the honourable member's questions are1. Yesla) Sydney and Melbourne. (i) Ou the recommendation of the PublL Service Commissioner. {c) To medically examine candidates before permanent appointment to the Service, and to report in special cases ness referred to them by Departments. 2. Applications were not invited, as the appointments are not under the Public Service Act. The doctors referred to are not paid regular salaries, but a small retaining fee. doctors were selected because they possessed the particular qualifications required for the positions. 3. Sydney, Dr L»a Coghlan; Melbourne, Dr Muriel Davies. NA (MONOPOLIES) BILL. SECOND READING. Debate resumed from 18th October (vide page 4715), on motion by Mr HUGHESThat this Bill be now read a second lime.",15
8,Mr DEAKIN,CONSTITUTION ALTERATION,"Ballarat) [10.39] - The Acting Prime Minister passed very lightly over this amendment of the Constitution, when he referred to it with numerous others when moving the second reading of the Constitution Alteration (Legislative Powers) Bill. The brevity of this Bill is in no sense a measure of the importance of its contents. These call for a great deal of justification, whether as independent propositions or in relation to the other amendments of the Constitution, all of them related, and some of them going to the very root of the grievances cited as a warrant for the introduction of the Bill. When this carving of the Constitution is to cease, one cannot foretell, but under this proposal it is being carved a second time, in exactly the same place, for the same ailment. This Bill can be justified only on the plea that the extraordinary powers already taken in respect to our commercial, industrial, and producing interests are not adequate to our emergency. But, so far as one can form an idea on so vast a subject, the whole sphere of this Bill is already occupied, much of it doubly and trebly covered, by the amendments of the Constitution to which the House agreed last week. Consequently, whatever case there might have been for the submission of this Bill if those amendments had been rejected, there is none under existing circumstances. It is only right that this proposal should be dealt with separately. What is sought is not an amendment of either section 51 or section 52, the two great power-giving provisions of the Constitution, because I suppose even the Acting Prime Minister, whose audacity is more than equal to any contingency, dare not venture to assert that what he is now asking for is in any way necessary for the peace, order, or good of ill- government of the community to which tliose clauses are confined. He has stepped out of the familiar and customary paths of government hitherto pursued, in order to The two enter a field which has been safeguarded by every previous Government of this country. I again repeat, that if you consider the grounds on which action of this kind is now excused you will find that they all fall under one or other of the amendments of the Constitution which this House has already agreed to recommend to the people. For such a departure as this in any community under a Federal Government, you will look in vain for a precedent. Of course, under an ordinary unitary government of the British pattern, without clearly marked boundaries in these directions and with an unsounded depth of unexercised powers, capable of being called upon at any time and by an ordinary Act of Parliament, this argument docs not specifically apply. But under no Federal Constitution can any raid of this kind be defended under our present circumstances. Nor in any country has a proposal of this drastic character, or of such extent, ever been submitted by a prominent party.",15
9,Mr WEBSTER,CONSTITUTION ALTERATION,Is not that an argument in favour of it?,16
